sample_index,cluster,true_label
888,6,9
1973,6,9
7751,4,6
10463,3,10
5342,1,1
10554,3,10
1126,7,9
3990,8,1
12592,2,3
10889,3,10
6437,4,6
11731,9,10
3441,8,1
11889,3,10
1658,4,9
7012,7,6
8733,6,2
2062,6,9
6894,1,6
12310,2,3
1522,6,9
3447,0,1
12739,2,8
4515,0,1
1222,6,9
4154,7,1
8873,10,2
3437,8,1
12780,2,8
8175,10,6
1441,1,9
1214,7,9
6374,5,6
12991,4,7
7516,6,6
9105,10,2
3795,8,1
2307,7,9
2922,7,4
6947,1,6
889,6,9
847,1,9
2882,1,1
5064,8,1
8693,6,2
1135,6,9
7486,6,6
9132,10,2
2210,6,9
1492,1,9
4818,1,1
6539,4,6
9862,6,2
67,1,9
6215,4,6
4093,0,1
183,1,9
9419,4,2
5677,8,1
4983,0,1
7203,6,6
10203,4,10
9251,10,2
6739,10,6
2009,1,9
3726,4,1
1296,6,9
1661,6,9
10769,3,10
10279,2,10
3250,0,4
9391,1,2
6706,1,6
1308,6,9
11831,3,10
3454,0,1
718,6,9
5400,7,1
4809,7,1
2764,6,9
8256,7,6
8054,0,6
10986,3,10
4453,6,1
7420,6,6
11627,4,10
5183,0,1
1149,6,9
6218,4,6
2752,8,9
7681,7,6
9773,8,2
2770,6,9
3566,7,1
2616,6,9
12795,2,8
12827,2,8
3777,0,1
3092,8,1
8019,5,6
10098,3,10
10910,3,10
10570,3,10
1930,6,9
5415,1,0
6715,7,6
1364,6,9
7062,5,6
9442,7,2
7399,5,6
2677,6,9
8038,6,6
8405,5,6
4545,6,0
7536,7,6
6577,6,6
9828,0,2
4708,1,1
8898,10,2
3425,8,1
7027,8,6
8176,7,6
3021,0,1
10717,3,10
10851,2,10
11118,9,10
691,4,9
10444,9,10
10221,2,10
1500,7,9
7467,5,6
8502,6,6
4440,8,1
12781,4,8
10654,3,10
5883,1,1
8772,10,2
7549,7,6
11696,4,10
8462,8,6
7555,5,6
5975,8,1
1877,6,9
3939,8,1
12269,2,3
9690,4,2
516,6,9
9444,1,2
4898,1,1
9842,10,2
9782,6,2
7874,6,6
7254,4,6
7642,6,6
3785,0,1
8551,4,6
7783,6,6
7287,6,6
12481,2,3
12854,2,7
4514,8,1
6281,4,6
1,4,9
4493,1,1
11472,9,10
5125,1,1
6726,5,6
1388,4,9
4773,0,1
2400,1,9
9856,4,2
4799,0,1
9919,6,2
11309,3,10
8324,5,6
12930,9,7
1901,6,9
651,0,9
12558,4,3
8694,1,2
4144,0,1
7412,1,6
6837,7,6
2490,4,9
12028,4,10
10530,9,10
1846,4,9
5970,0,1
467,6,9
7969,10,6
8257,4,6
5108,8,1
8826,6,2
12771,2,8
10445,9,10
3744,1,1
295,6,9
8777,10,2
8756,6,2
6462,6,6
875,6,9
3804,0,1
5565,8,1
1718,1,9
12293,2,3
4830,8,1
12029,9,10
9371,0,2
10946,9,10
8486,6,6
10731,9,10
3032,1,1
7673,6,6
2493,8,9
496,6,9
3308,0,1
1710,1,9
157,6,9
2025,6,9
4131,7,1
8373,6,6
2104,6,9
12403,2,3
9555,4,2
10249,3,10
4051,8,1
10242,4,10
1085,1,9
8923,10,2
164,6,9
11387,4,10
5894,1,1
11860,4,10
7742,5,6
2891,7,4
1415,6,9
6442,1,6
9479,6,2
190,1,9
6720,5,6
12035,2,10
2836,4,9
11392,2,10
8620,6,6
8210,4,6
8784,10,2
5929,0,1
3434,7,1
6242,7,6
9256,4,2
11088,9,10
8088,7,6
7189,4,6
381,6,9
5959,0,1
10818,3,10
9540,6,2
4429,0,1
9014,6,2
2023,6,9
2847,1,4
3503,0,1
88,1,9
8576,5,6
9560,1,2
4148,1,1
2366,7,9
4336,8,1
9567,4,2
5505,1,1
9226,0,2
12683,2,8
817,6,9
8084,6,6
8242,4,6
9986,6,10
12112,3,3
2791,4,9
80,6,9
2621,6,9
6033,8,1
11932,6,10
4801,4,0
7623,6,6
8987,4,2
11133,3,10
7818,4,6
10692,9,10
6397,5,6
3389,6,4
2826,1,9
10493,3,10
860,1,9
11363,3,10
8629,6,6
3376,1,1
5814,6,0
4265,6,1
12227,3,3
7647,7,6
6952,4,6
12963,2,7
7453,6,6
4793,8,0
10779,2,10
9817,0,2
8207,4,6
6611,6,6
6568,4,6
2140,7,9
3641,1,1
3483,0,1
8692,1,2
6259,5,6
9764,1,2
9127,4,2
5578,8,1
12263,4,3
1523,6,9
11348,3,10
8313,5,6
11879,6,10
7176,5,6
247,6,9
11194,9,10
4465,1,1
5061,8,1
1117,6,9
5632,8,1
9084,10,2
7335,6,6
12666,4,8
310,6,9
840,6,9
3118,8,1
4551,1,0
12261,4,3
315,6,9
8330,5,6
1345,0,9
1063,6,9
11803,9,10
6015,8,1
1162,7,9
4291,0,1
6766,7,6
7190,5,6
1231,0,9
10332,2,10
12741,2,8
2328,6,9
478,6,9
1446,6,9
8220,10,6
2980,1,1
7522,6,6
2173,6,9
4703,7,1
5844,8,1
10487,9,10
4887,7,1
8810,1,2
1204,0,9
6994,6,6
2593,4,9
12586,2,3
11780,4,10
1702,6,9
5463,1,1
2543,6,9
12176,2,3
7344,6,6
984,4,9
9213,4,2
3799,7,1
872,6,9
7972,6,6
11555,9,10
10405,9,10
8480,6,6
5278,8,1
11054,2,10
649,4,9
7803,7,6
5244,7,1
1212,7,9
3797,0,1
11165,9,10
4229,0,1
2157,6,9
1711,4,9
2097,6,9
10366,2,10
1321,4,9
3448,0,1
7682,6,6
10193,9,10
10737,9,10
11372,9,10
5764,8,1
2652,6,9
4253,8,1
4889,0,1
12177,3,3
4963,8,1
11261,9,10
2047,6,9
2018,6,9
4165,0,1
199,1,9
4891,8,1
2225,7,9
10720,3,10
3547,1,1
3811,0,1
1137,6,9
9637,6,2
12823,4,8
12887,2,7
3837,0,1
11909,2,10
2535,1,9
6068,0,5
3324,1,1
92,6,9
9747,1,2
6660,10,6
2548,8,9
2820,6,9
6315,5,6
10520,2,10
9835,6,2
5328,0,1
6228,4,6
7634,7,6
10024,2,10
3307,0,4
10608,3,10
3103,0,1
10624,9,10
8889,4,2
4542,8,1
9146,1,2
233,1,9
5593,4,0
7989,5,6
2503,4,9
9770,0,2
8147,8,6
2319,7,9
8189,10,6
2351,6,9
11225,6,10
7096,5,6
1873,6,9
10117,9,10
2605,6,9
6298,5,6
3579,6,1
3846,0,1
10468,3,10
6868,7,6
11878,2,10
6467,6,6
10227,6,10
3974,0,1
12483,3,3
4918,0,1
11699,9,10
7565,7,6
11476,2,10
8482,6,6
11493,3,10
12955,6,7
6811,4,6
6965,5,6
1963,1,9
10331,9,10
10400,9,10
9051,1,2
8232,6,6
6345,6,6
7779,7,6
11709,9,10
5981,0,1
8719,10,2
11708,9,10
9077,10,2
1331,6,9
1818,6,9
2405,7,9
10185,9,10
5571,8,1
9969,4,2
10363,9,10
12603,2,3
2247,6,9
1424,1,0
1914,6,9
6245,6,6
11855,4,10
3412,6,4
10089,2,10
10856,2,10
9525,0,2
8637,7,6
5547,8,1
3968,8,1
5003,4,0
10595,4,10
11366,3,10
6657,6,6
11976,4,10
3451,0,1
10669,2,10
12327,2,3
7872,6,6
7193,5,6
8081,4,6
5247,8,1
11235,3,10
33,6,9
4014,8,1
2806,6,9
2723,6,9
611,6,9
2865,8,1
11682,9,10
9545,7,2
9900,10,2
9288,0,2
5066,0,1
6733,10,6
4137,7,1
11981,3,10
10033,9,10
4767,0,1
7416,7,6
6647,5,6
9633,6,2
4278,4,0
256,6,9
3647,8,1
9549,10,2
7827,8,6
3751,1,1
2475,6,9
7806,6,6
7940,10,6
11752,4,10
9731,0,2
12624,2,3
6843,6,6
11941,3,10
7804,6,6
9652,0,2
4754,8,1
10396,9,10
6992,8,6
4084,8,1
8132,8,6
11828,3,10
5579,8,1
7058,6,6
7990,5,6
5347,7,1
1559,6,9
5976,0,1
9045,6,2
6899,6,6
5494,8,0
6588,5,6
790,1,9
11586,4,10
8741,4,2
2796,6,9
4883,0,1
11893,6,10
8910,10,2
11540,3,10
1242,0,9
6714,6,6
12902,2,7
1756,6,9
12320,2,3
2534,6,9
3095,6,0
10686,3,10
12514,4,3
5868,7,1
11108,9,10
5926,8,1
10647,3,10
10287,1,10
8511,5,6
11935,6,10
499,0,9
4677,8,1
8182,7,6
5608,0,1
11874,2,10
6425,6,6
12482,2,3
4768,7,1
11424,4,10
9211,10,2
7983,7,6
2663,8,9
5784,8,1
7759,4,6
3637,1,1
3534,8,1
1697,4,9
1578,6,9
446,6,9
7410,4,6
2396,6,9
10994,3,10
12654,2,8
8361,4,6
10092,3,10
5429,0,1
11499,3,10
9681,4,2
3143,0,4
8906,2,2
9260,8,2
5253,0,1
3952,8,1
8524,5,6
6367,6,6
1826,6,9
4678,8,1
72,4,9
9185,0,2
10455,9,10
7100,7,6
12623,4,3
10915,3,10
13024,3,7
12672,4,8
12957,2,7
6946,4,6
8897,10,2
294,6,9
4906,8,1
4924,8,1
4765,1,0
6043,8,1
10883,2,10
8836,10,2
1411,0,9
4013,4,1
3423,0,4
12171,2,3
222,6,9
4456,1,1
11411,3,10
8935,4,2
7656,7,6
3134,0,1
6413,4,6
5371,0,1
9650,10,2
1565,6,9
5591,0,1
167,4,9
9163,1,2
5665,8,1
241,1,9
10343,9,10
6139,4,6
5490,8,1
2792,6,9
12089,3,3
12762,4,8
12588,2,3
2367,6,9
10955,9,10
10567,4,10
10500,9,10
9144,6,2
6834,5,6
890,1,9
12138,2,3
6589,6,6
6052,0,1
8420,4,6
6434,5,6
5692,0,1
5955,7,1
12501,4,3
10157,4,10
7604,5,6
5091,8,1
2479,7,9
10962,3,10
6627,6,6
4611,0,1
9499,7,2
4202,1,1
1828,6,9
2541,4,9
10349,9,10
1192,6,9
6667,6,6
35,6,9
2321,6,0
4638,0,1
12454,2,3
9634,6,2
11928,4,10
9966,0,2
2349,6,9
11959,9,10
7665,7,6
10369,4,10
906,6,9
2687,6,9
6394,5,6
3943,1,1
4689,8,1
4434,8,1
8327,7,6
6626,6,6
12657,2,8
3863,8,1
8841,6,2
4748,1,1
634,6,9
8808,7,2
11036,2,10
1520,6,9
11191,9,10
1133,7,9
8382,6,6
4457,0,1
383,4,9
7865,5,6
7907,4,6
1046,6,9
5553,0,1
12555,2,3
3075,7,1
8783,2,2
932,6,9
7909,6,6
2330,6,9
11903,9,10
11274,9,10
11508,6,10
504,1,9
9707,4,2
10498,9,10
11979,3,10
4032,8,1
4713,7,1
12121,2,3
4463,8,1
2336,6,9
1244,6,9
12027,3,10
7030,4,6
441,6,9
3783,6,1
11618,2,10
9750,6,2
10655,3,10
7316,5,6
363,6,9
4287,8,0
4632,7,1
2,6,9
8195,6,6
7593,6,6
12705,2,8
2628,6,9
4384,0,1
11590,3,10
8463,6,6
8367,0,6
4473,8,1
6758,10,6
9095,6,2
5635,0,1
4881,0,1
1232,6,9
5985,7,1
615,1,9
2017,6,9
7051,4,6
6329,5,6
7987,5,6
11661,4,10
12155,2,3
903,6,9
10539,2,10
4266,1,1
12074,2,3
1167,6,9
861,1,9
13020,3,7
8254,6,6
9858,6,2
7495,6,6
4179,8,1
52,6,9
3786,6,1
11524,3,10
12581,3,3
5327,7,1
8346,7,6
12254,2,3
784,0,9
8747,4,2
12136,2,3
1995,1,9
8655,0,2
10663,3,10
12513,2,3
11876,6,10
8284,1,6
9285,0,2
9531,1,2
4489,8,1
3860,8,1
11170,3,10
443,6,9
12995,4,7
5056,1,1
4829,8,1
12938,6,7
6606,5,6
1001,6,9
9111,10,2
9027,10,2
986,6,9
11462,2,10
2759,6,9
12959,4,7
3507,0,1
2899,7,4
3,6,9
5257,1,1
11409,4,10
12434,3,3
5660,0,1
11512,4,10
12317,2,3
4008,8,1
618,6,9
2194,7,9
1863,7,9
12999,3,7
8316,5,6
12829,2,8
4047,8,1
658,6,9
3161,1,4
5448,1,1
5501,6,0
8317,4,6
12634,2,8
6089,7,1
1158,6,9
11534,9,10
6697,7,6
5306,4,1
11185,3,10
5940,8,1
865,1,9
6844,7,6
1582,0,9
1294,6,9
10322,9,10
8388,5,6
6607,5,6
1979,1,9
7534,0,6
3488,1,1
9262,4,2
5993,0,1
8422,6,6
11446,3,10
6468,4,6
5880,6,1
7629,6,6
3984,1,1
5769,8,1
8858,0,2
309,6,9
9115,4,2
12879,2,7
11787,4,10
10634,3,10
9879,4,2
2604,6,9
288,6,9
6885,5,6
12303,2,3
11837,2,10
10593,3,10
6776,7,6
8640,6,2
7822,4,6
11438,6,10
2177,6,9
7529,4,6
7177,5,6
3907,8,1
7959,8,6
4459,1,1
5122,0,5
10582,9,10
11086,9,10
4959,8,1
324,4,9
3929,1,1
6220,4,6
7026,4,6
1480,0,9
12842,2,8
7149,4,6
7076,5,6
3747,0,1
4930,8,1
6935,7,6
10350,3,10
12256,4,3
6045,8,1
10694,9,10
7802,4,6
10785,3,10
8750,10,2
5383,1,0
3222,7,4
5827,1,1
2961,0,4
10046,3,10
4182,0,1
4431,0,1
8560,5,6
260,1,9
12370,4,3
493,6,9
109,6,9
7104,4,6
7633,10,6
11701,9,10
2290,7,9
7215,6,6
5211,0,1
12724,2,8
6592,5,6
7977,7,6
1432,4,9
12426,2,3
12065,2,3
8035,5,6
6201,4,6
4135,1,1
7490,6,6
8183,4,6
8396,7,6
12358,2,3
9376,7,2
10127,3,10
4309,1,0
5689,4,1
2911,8,4
9718,4,2
613,6,9
8271,6,6
6535,6,6
10716,3,10
8636,6,6
4478,0,1
7564,6,6
7148,5,6
8785,10,2
9315,10,2
5423,0,1
8590,5,6
6104,0,1
53,6,9
9689,6,2
1205,6,9
4485,8,1
12009,9,10
12935,4,7
10688,9,10
2558,6,9
774,6,9
10709,3,10
1861,6,9
6416,5,6
11276,9,10
12877,4,7
11171,3,10
9811,4,2
4275,0,1
10787,9,10
7377,0,6
12019,3,10
2124,6,9
11469,2,10
3601,1,1
7006,4,6
9812,0,2
3945,8,1
83,6,9
5148,1,1
2567,6,9
4040,8,1
1217,7,9
1625,1,9
8161,4,6
10870,9,10
3186,1,1
1612,4,9
5454,0,1
3031,1,1
5184,0,1
1899,4,9
584,6,9
10171,4,10
10373,9,10
12417,2,3
11594,4,10
1038,6,9
6880,4,6
13009,3,7
1383,4,9
1373,0,9
424,6,9
6086,7,1
4402,0,1
1617,1,9
9191,10,2
12084,2,3
2981,1,1
7659,4,6
2035,6,9
3565,7,1
11832,2,10
4272,4,0
265,0,9
9172,6,2
11038,3,10
12313,2,3
3992,8,1
4610,0,1
3251,0,1
7299,4,6
5715,0,1
7228,6,6
10623,9,10
9463,0,2
9605,6,2
887,6,9
10100,9,10
6390,5,6
9230,0,2
3732,6,1
2419,6,9
8631,5,6
2003,6,9
5195,8,1
7862,6,6
11147,9,10
2072,1,9
893,4,9
2056,6,9
5169,0,1
12612,4,3
6310,7,6
11197,9,10
8668,4,2
5462,1,1
9510,6,2
1943,6,9
9405,1,2
10764,3,10
1357,1,9
6960,7,6
11251,2,10
12949,4,7
8152,4,6
13023,4,7
12188,2,3
3022,0,1
12799,2,8
11842,3,10
5551,0,1
11167,3,10
8117,4,6
11863,4,10
82,4,9
10849,2,10
737,1,9
5595,7,1
11908,2,10
4496,7,1
1572,6,9
1015,6,9
763,1,9
12080,3,3
6686,6,6
4926,1,1
12822,3,8
4392,0,1
12899,3,7
3612,7,1
5797,8,1
5133,8,1
3957,8,1
5840,1,1
7460,6,6
6209,5,6
3910,0,1
11017,2,10
8835,1,2
8333,6,6
9316,4,2
3305,1,1
14,1,9
11388,6,10
2184,6,9
3888,0,1
12832,2,8
2287,6,9
12913,6,7
8936,6,2
5104,4,1
8994,6,2
3543,1,1
7304,6,6
3371,1,4
12494,2,3
11304,4,10
11967,3,10
2591,4,9
6302,6,6
9353,8,2
6846,7,6
6856,5,6
5215,8,1
384,6,9
7264,5,6
12142,2,3
1436,6,9
3100,1,1
3202,1,4
2919,0,4
12109,2,3
7727,4,6
7515,6,6
9320,7,2
3355,8,1
3508,7,1
7098,5,6
7837,4,6
12110,2,3
8168,4,6
11722,9,10
9186,10,2
5645,0,1
12049,4,10
10219,10,10
12095,2,3
7964,7,6
2329,6,9
11076,3,10
370,6,9
5584,0,1
376,6,9
5517,8,1
7669,10,6
689,8,9
4052,8,1
3523,1,1
5193,0,1
2969,1,1
11835,4,10
4022,8,1
10712,4,10
5115,1,1
2436,6,9
5546,0,1
10653,9,10
4612,0,1
10209,2,10
9249,4,2
5272,1,1
6126,4,6
9030,6,2
10660,3,10
12182,2,3
7175,5,6
7084,4,6
10129,9,10
6195,5,6
9640,6,2
3328,0,1
1969,7,9
5663,0,1
7616,4,6
4203,0,1
3953,0,5
4322,8,1
3014,1,1
10283,3,10
4057,6,0
12801,6,8
12345,2,3
1372,0,9
2771,6,9
56,8,9
9537,6,2
7394,5,6
8060,4,6
5248,7,1
2364,6,9
8672,10,2
1341,6,9
3949,0,1
721,6,9
5920,6,1
12553,2,3
10378,2,10
1468,6,9
9668,4,2
1150,6,9
4833,0,1
5016,8,1
93,6,9
4568,8,1
10583,9,10
5823,7,1
12394,3,3
4386,8,1
10919,4,10
1665,6,9
8617,4,6
2673,6,9
1851,1,9
85,6,9
5199,1,1
5712,1,1
4590,0,1
9889,0,2
7776,6,6
6541,6,6
2491,4,9
12013,4,10
7986,1,6
2116,7,9
8954,6,2
4513,1,1
1859,6,9
2701,6,9
8506,4,6
4674,0,1
6814,7,6
3265,8,1
2888,7,4
8046,5,6
10616,9,10
1993,4,9
2046,1,9
3551,0,1
6963,7,6
2959,0,4
7007,7,6
3127,7,1
3731,1,1
10579,3,10
11748,4,10
104,6,9
12838,2,8
10255,6,10
10643,3,10
6810,6,6
153,6,9
753,6,9
6548,7,6
2661,6,9
3221,7,4
11183,2,10
7721,10,6
11119,3,10
2281,7,9
6036,0,1
3199,1,1
12372,3,3
8418,6,6
2625,6,9
5777,0,1
8554,4,6
5485,8,1
7431,5,6
50,4,9
5561,8,1
6040,8,1
4375,7,1
8494,7,6
8134,0,6
9991,2,10
6013,7,1
9599,4,2
7315,6,6
661,6,9
2565,1,9
8510,5,6
12237,3,3
4208,7,1
3987,8,1
5856,4,0
8136,1,6
11982,4,10
344,6,9
9354,8,2
9284,6,2
11211,9,10
6778,6,6
8675,6,2
8170,4,6
3422,1,1
3816,1,1
3492,7,1
2421,6,9
4354,8,1
7311,6,6
1683,6,9
4204,8,1
10599,2,10
7923,7,6
2335,6,9
6582,5,6
2566,1,9
9220,10,2
8488,6,6
9616,10,2
6718,5,6
2418,6,9
12578,6,3
6149,7,6
5759,0,1
895,7,9
12002,3,10
13015,4,7
8439,6,6
12917,3,7
9325,10,2
6371,10,6
9104,4,2
10180,9,10
7251,10,6
4020,8,1
10666,9,10
4110,1,1
11059,9,10
7025,4,6
11952,3,10
3294,8,1
7183,6,6
101,6,9
3315,1,1
7357,6,6
12421,2,3
6193,7,6
2691,9,9
9705,6,2
1343,7,9
7244,5,6
12609,6,3
394,4,9
660,6,9
9645,10,2
2007,1,9
2509,4,9
5734,0,1
9445,1,2
9478,1,2
9258,2,2
6067,0,1
5674,0,1
9723,6,2
5080,1,1
11401,4,10
5936,0,1
4609,0,1
3975,0,1
1871,6,9
6458,5,6
6583,8,6
9754,10,2
5112,7,1
633,6,9
9238,10,2
9820,0,2
317,6,9
0,4,9
3484,1,1
5895,8,1
8440,8,6
917,6,9
4762,7,1
6808,5,6
8279,4,6
4821,8,1
4394,8,1
9359,8,2
2361,6,9
1115,6,9
4367,8,1
12119,2,3
1569,6,9
12361,2,3
8545,6,6
5159,6,1
7666,7,6
11606,4,10
141,6,9
11764,3,10
968,6,9
311,6,9
13004,4,7
6830,4,6
6504,0,6
2580,4,9
8718,6,2
1723,6,9
409,6,9
11820,6,10
2611,6,9
12045,9,10
1629,6,9
4540,1,1
1507,6,9
8645,6,2
7266,5,6
10873,9,10
1327,6,9
1448,6,9
12226,2,3
4408,0,5
10288,4,10
1467,1,9
10662,3,10
4194,1,1
6964,5,6
1510,6,9
9130,6,2
10198,9,10
642,6,9
12698,2,8
6751,1,6
3271,1,1
6595,7,6
11996,4,10
4740,1,1
9388,1,2
10319,3,10
6000,0,1
3915,7,1
1076,6,9
9483,1,2
3421,7,1
4584,7,1
9669,6,2
9715,4,2
3335,4,4
5341,8,1
6767,7,6
4763,8,1
5375,0,1
5912,1,1
1516,6,9
7325,6,6
7683,6,6
7001,7,6
12747,2,8
2686,0,9
2179,6,9
6059,8,1
3288,1,1
12103,2,3
6377,6,6
11399,3,10
5170,1,1
4897,0,1
3671,0,1
1932,6,9
2544,6,9
2042,6,9
3553,0,1
8903,10,2
12302,2,3
8290,4,6
2684,8,9
12633,4,8
2053,6,9
4575,8,1
7686,5,6
2727,9,9
9712,4,2
8786,1,2
11641,3,10
1590,4,9
9739,6,2
6851,6,6
6855,6,6
1966,6,9
7793,4,6
6342,6,6
3531,0,1
6906,6,6
10735,6,10
10629,3,10
4879,8,1
9440,10,2
6554,5,6
9129,10,2
3924,0,1
10062,3,10
777,1,9
181,6,9
1857,4,9
740,6,9
12920,9,7
6683,5,6
3210,7,4
11172,3,10
3776,0,1
4912,6,1
6379,7,6
8800,10,2
10897,3,10
12690,2,8
8738,10,2
3905,0,1
6991,4,6
4979,0,1
9270,6,2
10150,2,10
3756,1,1
966,6,9
2954,0,4
11911,2,10
6634,5,6
1021,6,9
244,6,9
3618,7,1
6996,1,6
5271,6,1
6928,4,6
2923,0,4
1377,4,9
4277,6,1
11204,9,10
9809,4,2
7462,7,6
11029,9,10
6304,5,6
1541,7,9
10931,6,10
11728,3,10
11224,3,10
8961,10,2
8071,6,6
8925,4,2
10509,3,10
2028,6,9
6676,5,6
11434,3,10
1506,6,9
10719,3,10
10865,2,10
11503,9,10
7019,5,6
13010,4,7
8552,5,6
12849,6,7
12761,2,8
3044,8,1
8263,4,6
3065,0,1
11772,4,10
1035,6,9
4217,8,1
630,6,9
6172,5,6
3680,0,1
5589,0,1
6790,6,6
7572,6,6
1379,6,9
9100,4,2
9802,4,2
1913,6,9
3569,7,1
4658,0,1
10798,9,10
2587,6,9
8572,5,6
4399,0,5
973,6,9
11895,6,10
12518,3,3
641,6,9
10002,3,10
1313,6,9
2711,1,9
10695,9,10
1402,4,9
8592,6,6
21,8,9
3951,7,1
3147,1,0
8413,6,6
6339,7,6
1064,6,9
1741,6,9
7949,10,6
9665,4,2
1958,4,9
12081,2,3
12776,2,8
9971,6,2
9190,4,2
4671,1,1
5963,0,1
8159,1,6
11352,2,10
7262,7,6
3162,0,1
4451,1,1
11256,3,10
5757,7,1
11100,4,10
5673,0,1
12329,2,3
3236,7,4
2006,6,9
5989,1,1
11826,9,10
7345,6,6
961,6,9
8517,5,6
2659,1,9
8053,10,6
1557,1,9
4864,1,1
7878,5,6
12204,2,3
392,4,9
3791,0,1
3312,7,4
1013,6,9
11852,2,10
211,4,9
7713,5,6
870,6,9
3174,1,1
1776,4,9
8971,10,2
7667,6,6
11039,3,10
10291,3,10
612,6,9
945,6,9
11811,2,10
11657,4,10
10259,4,10
10449,9,10
7331,6,6
6642,5,6
3443,8,1
4574,1,1
1127,7,9
9963,10,2
9367,6,2
9487,6,2
1314,6,9
9727,1,2
7386,5,6
13001,3,7
9239,0,2
5367,0,1
6871,7,6
724,0,9
12509,6,3
7749,5,6
1311,6,9
12307,4,3
604,6,9
659,8,9
8326,6,6
8573,5,6
4007,8,1
10874,2,10
1746,4,9
2282,6,9
9069,10,2
1954,1,9
12235,3,3
11933,2,10
11890,6,10
12731,3,8
5233,8,1
8512,4,6
8027,1,6
6566,6,6
7126,0,6
3472,8,1
8131,6,6
1553,7,9
8419,5,6
6008,8,1
5540,0,1
3108,1,1
319,4,9
4252,0,1
1122,4,9
9945,6,2
11161,4,10
5848,1,1
4666,8,1
1124,4,9
6962,7,6
4335,6,1
12266,2,3
3314,7,4
2165,6,9
4307,1,0
4529,7,1
2216,6,9
7755,4,6
7334,6,6
3685,1,1
7573,6,6
12883,2,7
10766,9,10
12714,2,8
5453,1,1
5046,0,1
7143,6,6
10578,3,10
3306,1,1
2669,6,9
9493,6,2
8656,10,2
9142,1,2
8282,4,6
8237,4,6
10145,4,10
5626,4,0
8525,4,6
10730,3,10
8870,6,2
4846,0,1
12765,2,8
5430,8,1
4569,0,1
5574,8,1
6608,6,6
11445,3,10
828,6,9
1868,6,9
4849,8,1
9518,0,2
10942,2,10
10491,3,10
337,4,9
11987,3,10
9170,1,2
11143,6,10
12664,4,8
9298,7,2
11102,9,10
5081,8,1
10108,3,10
5074,8,1
332,6,9
12385,2,3
4045,0,1
5030,8,1
12163,4,3
1615,1,9
7384,4,6
12767,2,8
10933,4,10
3033,1,1
4495,1,1
550,6,9
4664,0,1
7095,5,6
1176,6,9
9417,1,2
128,6,9
452,6,9
8859,6,2
12012,9,10
10399,9,10
7833,7,6
225,7,9
703,6,9
7117,6,6
10648,3,10
9724,10,2
1306,6,9
8811,1,2
7563,7,6
9496,10,2
12985,4,7
4167,8,1
10841,9,10
2949,0,4
12085,3,3
5510,7,1
12058,3,10
1008,6,9
8543,5,6
4111,8,1
12207,2,3
7596,0,6
12738,2,8
4901,7,1
754,6,9
943,6,9
3920,8,1
9338,6,2
4619,7,1
8851,6,2
8233,7,6
2858,1,4
11873,2,10
8980,6,2
741,6,9
2265,6,9
10997,3,10
6132,5,6
8533,5,6
10644,3,10
1295,6,9
7339,6,6
10839,9,10
2236,7,9
9177,10,2
1782,6,9
9093,6,2
6948,10,6
7919,4,6
8548,4,6
8167,4,6
6254,7,6
1431,4,9
12,1,9
6703,7,6
4239,1,1
10191,9,10
824,1,9
11926,6,10
1909,6,9
1879,6,9
4902,0,1
9078,10,2
5704,8,1
5135,0,1
3745,0,1
1703,6,9
7652,5,6
10681,2,10
4119,8,1
9984,4,10
12030,2,10
11827,6,10
10972,4,10
5487,7,1
4264,8,1
1428,7,9
9697,10,2
5506,1,1
3765,8,1
8616,6,6
7346,6,6
10314,3,10
12067,2,3
9365,5,2
12414,2,3
7187,5,6
834,6,9
5194,6,1
1801,6,9
1040,6,9
827,4,9
7771,4,6
3639,7,1
6712,6,6
3528,7,1
10438,3,10
616,6,9
12054,9,10
10561,3,10
10988,3,10
11509,2,10
8816,6,2
555,6,9
7892,7,6
11862,2,10
2782,4,9
12764,2,8
11611,4,10
6827,0,6
990,6,9
9959,1,2
9122,10,2
11650,4,10
2704,9,9
6989,5,6
12835,4,8
11272,2,10
3701,1,1
8820,1,2
9775,8,2
6284,6,6
2607,6,9
7470,6,6
197,6,9
760,1,9
2516,4,9
12606,2,3
4422,8,1
400,1,9
2277,6,9
10499,9,10
2114,4,9
6544,5,6
2927,1,1
12644,4,8
6216,6,6
11187,9,10
7382,5,6
12485,2,3
9255,6,2
75,6,9
9416,10,2
3887,8,1
350,1,9
3719,1,1
6130,6,6
9457,6,2
11658,9,10
6135,6,6
1358,6,9
11463,2,10
6867,4,6
3350,0,1
3962,8,1
7864,5,6
6366,4,6
5134,1,1
12440,2,3
7129,1,6
8311,4,6
2440,6,9
7974,6,6
7066,5,6
11497,9,10
6954,4,6
1030,6,9
5276,1,0
5675,1,1
8049,4,6
2873,7,4
3613,7,1
3720,8,5
803,6,9
3291,8,1
1465,6,9
8604,4,6
1225,6,9
2079,6,9
4218,8,1
4820,8,1
12396,2,3
12071,2,3
12713,2,8
12349,2,3
2599,4,9
5721,6,1
12541,2,3
9943,4,2
12476,2,3
6382,7,6
4083,8,1
266,0,9
7995,5,6
5110,1,1
8209,5,6
2306,7,9
5366,8,1
3378,7,4
6923,4,6
3475,8,1
11121,9,10
4050,8,1
6520,5,6
6833,10,6
7525,4,6
9830,7,2
12187,2,3
2708,6,9
11734,9,10
8561,4,6
11450,10,10
12856,9,7
7857,4,6
5221,8,1
