sample_index,cluster,true_label
888,0,9
1973,0,9
7751,7,6
10463,6,10
5342,2,1
10554,9,10
1126,10,9
3990,5,1
12592,3,3
10889,6,10
6437,7,6
11731,6,10
3441,5,1
11889,6,10
1658,7,9
7012,1,6
8733,0,2
2062,0,9
6894,1,6
12310,3,3
1522,0,9
3447,5,1
12739,3,8
4515,8,1
1222,0,9
4154,0,1
8873,4,2
3437,5,1
12780,3,8
8175,4,6
1441,2,9
1214,10,9
6374,1,6
12991,7,7
7516,0,6
9105,4,2
3795,5,1
2307,10,9
2922,0,4
6947,1,6
889,0,9
847,0,9
2882,2,1
5064,5,1
8693,4,2
1135,0,9
7486,0,6
9132,4,2
2210,0,9
1492,2,9
4818,2,1
6539,7,6
9862,7,2
67,2,9
6215,7,6
4093,8,1
183,2,9
9419,7,2
5677,5,1
4983,8,1
7203,0,6
10203,7,10
9251,4,2
6739,10,6
2009,2,9
3726,7,1
1296,0,9
1661,0,9
10769,6,10
10279,3,10
3250,8,4
9391,2,2
6706,4,6
1308,0,9
11831,6,10
3454,8,1
718,0,9
5400,10,1
4809,10,1
2764,0,9
8256,7,6
8054,7,6
10986,6,10
4453,0,1
7420,0,6
11627,7,10
5183,8,1
1149,0,9
6218,7,6
2752,5,9
7681,0,6
9773,5,2
2770,0,9
3566,10,1
2616,0,9
12795,3,8
12827,3,8
3777,8,1
3092,5,1
8019,1,6
10098,6,10
10910,6,10
10570,6,10
1930,8,9
5415,2,0
6715,10,6
1364,0,9
7062,1,6
9442,10,2
7399,1,6
2677,2,9
8038,0,6
8405,1,6
4545,0,0
7536,1,6
6577,0,6
9828,8,2
4708,2,1
8898,4,2
3425,5,1
7027,7,6
8176,10,6
3021,8,1
10717,6,10
10851,3,10
11118,9,10
691,7,9
10444,9,10
10221,3,10
1500,10,9
7467,1,6
8502,0,6
4440,5,1
12781,7,8
10654,6,10
5883,2,1
8772,4,2
7549,10,6
11696,7,10
8462,5,6
7555,1,6
5975,5,1
1877,0,9
3939,5,1
12269,3,3
9690,7,2
516,0,9
9444,2,2
4898,10,1
9842,4,2
9782,0,2
7874,0,6
7254,7,6
7642,0,6
3785,7,1
8551,7,6
7783,0,6
7287,0,6
12481,3,3
12854,3,7
4514,5,1
6281,7,6
1,7,9
4493,2,1
11472,9,10
5125,2,1
6726,1,6
1388,7,9
4773,8,1
2400,2,9
9856,7,2
4799,5,1
9919,0,2
11309,6,10
8324,1,6
12930,3,7
1901,0,9
651,8,9
12558,7,3
8694,2,2
4144,5,1
7412,1,6
6837,10,6
2490,7,9
12028,7,10
10530,9,10
1846,7,9
5970,8,1
467,0,9
7969,4,6
8257,0,6
5108,5,1
8826,0,2
12771,3,8
10445,9,10
3744,2,1
295,0,9
8777,4,2
8756,0,2
6462,0,6
875,0,9
3804,8,1
5565,5,1
1718,2,9
12293,3,3
4830,5,1
12029,9,10
9371,8,2
10946,9,10
8486,0,6
10731,9,10
3032,2,1
7673,0,6
2493,7,9
496,0,9
3308,8,1
1710,2,9
157,0,9
2025,0,9
4131,10,1
8373,0,6
2104,0,9
12403,3,3
9555,7,2
10249,6,10
4051,5,1
10242,7,10
1085,2,9
8923,4,2
164,0,9
11387,7,10
5894,2,1
11860,7,10
7742,1,6
2891,10,4
1415,10,9
6442,1,6
9479,0,2
190,2,9
6720,1,6
12035,3,10
2836,7,9
11392,3,10
8620,0,6
8210,7,6
8784,4,2
5929,8,1
3434,10,1
6242,1,6
9256,8,2
11088,9,10
8088,10,6
7189,7,6
381,0,9
5959,8,1
10818,6,10
9540,8,2
4429,8,1
9014,0,2
2023,0,9
2847,2,4
3503,8,1
88,2,9
8576,1,6
9560,2,2
4148,2,1
2366,10,9
4336,5,1
9567,7,2
5505,2,1
9226,8,2
12683,3,8
817,0,9
8084,0,6
8242,7,6
9986,0,10
12112,6,3
2791,0,9
80,0,9
2621,0,9
6033,5,1
11932,0,10
4801,7,0
7623,7,6
8987,8,2
11133,6,10
7818,7,6
10692,9,10
6397,1,6
3389,0,4
2826,2,9
10493,6,10
860,2,9
11363,6,10
8629,0,6
3376,2,1
5814,0,0
4265,0,1
12227,6,3
7647,10,6
6952,7,6
12963,3,7
7453,0,6
4793,5,0
10779,9,10
9817,7,2
8207,7,6
6611,0,6
6568,7,6
2140,10,9
3641,2,1
3483,8,1
8692,2,2
6259,1,6
9764,2,2
9127,7,2
5578,5,1
12263,7,3
1523,0,9
11348,9,10
8313,1,6
11879,0,10
7176,1,6
247,0,9
11194,9,10
4465,2,1
5061,5,1
1117,0,9
5632,5,1
9084,4,2
7335,0,6
12666,7,8
310,8,9
840,8,9
3118,5,1
4551,2,0
12261,7,3
315,0,9
8330,1,6
1345,7,9
1063,0,9
11803,9,10
6015,5,1
1162,10,9
4291,8,1
6766,10,6
7190,1,6
1231,8,9
10332,3,10
12741,3,8
2328,0,9
478,0,9
1446,0,9
8220,4,6
2980,2,1
7522,0,6
2173,0,9
4703,10,1
5844,5,1
10487,9,10
4887,10,1
8810,2,2
1204,8,9
6994,7,6
2593,7,9
12586,3,3
11780,7,10
1702,0,9
5463,2,1
2543,0,9
12176,3,3
7344,0,6
984,7,9
9213,7,2
3799,10,1
872,0,9
7972,0,6
11555,9,10
10405,9,10
8480,0,6
5278,5,1
11054,3,10
649,7,9
7803,10,6
5244,10,1
1212,10,9
3797,8,1
11165,9,10
4229,8,1
2157,0,9
1711,7,9
2097,0,9
10366,3,10
1321,7,9
3448,8,1
7682,0,6
10193,9,10
10737,9,10
11372,9,10
5764,5,1
2652,0,9
4253,5,1
4889,8,1
12177,6,3
4963,5,1
11261,9,10
2047,0,9
2018,0,9
4165,8,1
199,2,9
4891,5,1
2225,10,9
10720,6,10
3547,2,1
3811,8,1
1137,0,9
9637,2,2
12823,7,8
12887,3,7
3837,8,1
11909,3,10
2535,2,9
6068,8,5
3324,2,1
92,0,9
9747,0,2
6660,4,6
2548,5,9
2820,0,9
6315,1,6
10520,3,10
9835,2,2
5328,8,1
6228,7,6
7634,1,6
10024,3,10
3307,8,4
10608,6,10
3103,8,1
10624,9,10
8889,7,2
4542,5,1
9146,2,2
233,2,9
5593,7,0
7989,1,6
2503,7,9
9770,8,2
8147,5,6
2319,10,9
8189,4,6
2351,0,9
11225,0,10
7096,1,6
1873,0,9
10117,9,10
2605,0,9
6298,1,6
3579,0,1
3846,5,1
10468,6,10
6868,10,6
11878,3,10
6467,0,6
10227,0,10
3974,5,1
12483,6,3
4918,7,1
11699,9,10
7565,10,6
11476,3,10
8482,0,6
11493,6,10
12955,0,7
6811,7,6
6965,1,6
1963,2,9
10331,9,10
10400,9,10
9051,2,2
8232,0,6
6345,0,6
7779,1,6
11709,9,10
5981,8,1
8719,4,2
11708,9,10
9077,4,2
1331,0,9
1818,0,9
2405,10,9
10185,9,10
5571,5,1
9969,7,2
10363,9,10
12603,3,3
2247,0,9
1424,2,0
1914,0,9
6245,0,6
11855,7,10
3412,0,4
10089,3,10
10856,3,10
9525,8,2
8637,10,6
5547,5,1
3968,5,1
5003,7,0
10595,7,10
11366,6,10
6657,0,6
11976,7,10
3451,5,1
10669,3,10
12327,3,3
7872,0,6
7193,1,6
8081,7,6
5247,5,1
11235,6,10
33,0,9
4014,5,1
2806,0,9
2723,7,9
611,0,9
2865,5,1
11682,9,10
9545,2,2
9900,4,2
9288,8,2
5066,8,1
6733,4,6
4137,10,1
11981,6,10
10033,9,10
4767,8,1
7416,10,6
6647,1,6
9633,7,2
4278,0,0
256,0,9
3647,5,1
9549,4,2
7827,5,6
3751,2,1
2475,2,9
7806,0,6
7940,4,6
11752,7,10
9731,7,2
12624,3,3
6843,0,6
11941,6,10
7804,2,6
9652,7,2
4754,5,1
10396,9,10
6992,5,6
4084,5,1
8132,5,6
11828,6,10
5579,5,1
7058,0,6
7990,1,6
5347,10,1
1559,0,9
5976,7,1
9045,0,2
6899,0,6
5494,5,0
6588,1,6
790,2,9
11586,7,10
8741,7,2
2796,0,9
4883,8,1
11893,0,10
8910,4,2
11540,3,10
1242,8,9
6714,0,6
12902,3,7
1756,0,9
12320,3,3
2534,10,9
3095,0,0
10686,9,10
12514,7,3
5868,0,1
11108,9,10
5926,5,1
10647,6,10
10287,2,10
8511,1,6
11935,0,10
499,10,9
4677,5,1
8182,0,6
5608,8,1
11874,3,10
6425,0,6
12482,3,3
4768,10,1
11424,7,10
9211,4,2
7983,10,6
2663,5,9
5784,5,1
7759,7,6
3637,2,1
3534,5,1
1697,7,9
1578,0,9
446,0,9
7410,7,6
2396,0,9
10994,6,10
12654,3,8
8361,1,6
10092,6,10
5429,8,1
11499,6,10
9681,7,2
3143,8,4
8906,9,2
9260,5,2
5253,8,1
3952,5,1
8524,1,6
6367,0,6
1826,0,9
4678,5,1
72,7,9
9185,8,2
10455,9,10
7100,1,6
12623,7,3
10915,6,10
13024,6,7
12672,7,8
12957,3,7
6946,7,6
8897,4,2
294,0,9
4906,5,1
4924,5,1
4765,2,0
6043,5,1
10883,3,10
8836,4,2
1411,8,9
4013,8,1
3423,8,4
12171,3,3
222,0,9
4456,2,1
11411,3,10
8935,0,2
7656,10,6
3134,8,1
6413,7,6
5371,5,1
9650,4,2
1565,0,9
5591,8,1
167,7,9
9163,2,2
5665,5,1
241,2,9
10343,9,10
6139,7,6
5490,5,1
2792,0,9
12089,3,3
12762,7,8
12588,3,3
2367,0,9
10955,9,10
10567,7,10
10500,9,10
9144,0,2
6834,1,6
890,2,9
12138,3,3
6589,0,6
6052,8,1
8420,7,6
6434,1,6
5692,8,1
5955,10,1
12501,0,3
10157,7,10
7604,1,6
5091,5,1
2479,0,9
10962,6,10
6627,0,6
4611,8,1
9499,2,2
4202,2,1
1828,0,9
2541,7,9
10349,9,10
1192,10,9
6667,10,6
35,0,9
2321,0,0
4638,8,1
12454,3,3
9634,0,2
11928,7,10
9966,8,2
2349,0,9
11959,9,10
7665,10,6
10369,7,10
906,0,9
2687,0,9
6394,1,6
3943,2,1
4689,5,1
4434,5,1
8327,10,6
6626,0,6
12657,3,8
3863,5,1
8841,0,2
4748,2,1
634,0,9
8808,2,2
11036,3,10
1520,0,9
11191,9,10
1133,10,9
8382,0,6
4457,8,1
383,7,9
7865,1,6
7907,7,6
1046,0,9
5553,8,1
12555,3,3
3075,10,1
8783,3,2
932,0,9
7909,0,6
2330,0,9
11903,9,10
11274,9,10
11508,0,10
504,2,9
9707,0,2
10498,9,10
11979,6,10
4032,5,1
4713,10,1
12121,3,3
4463,5,1
2336,0,9
1244,0,9
12027,6,10
7030,7,6
441,0,9
3783,0,1
11618,9,10
9750,0,2
10655,6,10
7316,1,6
363,0,9
4287,5,0
4632,10,1
2,0,9
8195,0,6
7593,1,6
12705,3,8
2628,0,9
4384,8,1
11590,6,10
8463,0,6
8367,7,6
4473,5,1
6758,1,6
9095,7,2
5635,8,1
4881,8,1
1232,0,9
5985,10,1
615,2,9
2017,0,9
7051,7,6
6329,1,6
7987,1,6
11661,7,10
12155,3,3
903,0,9
10539,3,10
4266,2,1
12074,3,3
1167,8,9
861,2,9
13020,3,7
8254,0,6
9858,7,2
7495,0,6
4179,5,1
52,0,9
3786,0,1
11524,6,10
12581,6,3
5327,10,1
8346,10,6
12254,3,3
784,0,9
8747,8,2
12136,3,3
1995,2,9
8655,8,2
10663,6,10
12513,3,3
11876,0,10
8284,2,6
9285,8,2
9531,2,2
4489,5,1
3860,5,1
11170,6,10
443,0,9
12995,7,7
5056,10,1
4829,5,1
12938,0,7
6606,1,6
1001,0,9
9111,4,2
9027,4,2
986,0,9
11462,3,10
2759,2,9
12959,7,7
3507,8,1
2899,10,4
3,0,9
5257,2,1
11409,7,10
12434,3,3
5660,8,1
11512,0,10
12317,3,3
4008,5,1
618,0,9
2194,10,9
1863,10,9
12999,3,7
8316,1,6
12829,3,8
4047,5,1
658,0,9
3161,2,4
5448,2,1
5501,0,0
8317,7,6
12634,9,8
6089,10,1
1158,0,9
11534,9,10
6697,10,6
5306,8,1
11185,6,10
5940,5,1
865,2,9
6844,1,6
1582,8,9
1294,0,9
10322,9,10
8388,1,6
6607,1,6
1979,2,9
7534,7,6
3488,2,1
9262,7,2
5993,7,1
8422,0,6
11446,6,10
6468,7,6
5880,10,1
7629,0,6
3984,2,1
5769,5,1
8858,8,2
309,0,9
9115,7,2
12879,6,7
11787,7,10
10634,6,10
9879,7,2
2604,0,9
288,0,9
6885,1,6
12303,3,3
11837,3,10
10593,6,10
6776,10,6
8640,8,2
7822,7,6
11438,0,10
2177,0,9
7529,5,6
7177,1,6
3907,5,1
7959,5,6
4459,2,1
5122,8,5
10582,9,10
11086,9,10
4959,5,1
324,7,9
3929,2,1
6220,7,6
7026,7,6
1480,7,9
12842,3,8
7149,7,6
7076,1,6
3747,8,1
4930,5,1
6935,10,6
10350,6,10
12256,7,3
6045,5,1
10694,9,10
7802,7,6
10785,3,10
8750,4,2
5383,2,0
3222,10,4
5827,2,1
2961,8,4
10046,6,10
4182,8,1
4431,7,1
8560,1,6
260,2,9
12370,7,3
493,0,9
109,0,9
7104,0,6
7633,1,6
11701,9,10
2290,10,9
7215,10,6
5211,8,1
12724,3,8
6592,1,6
7977,10,6
1432,8,9
12426,3,3
12065,3,3
8035,1,6
6201,0,6
4135,2,1
7490,0,6
8183,7,6
8396,10,6
12358,3,3
9376,10,2
10127,6,10
4309,2,0
5689,7,1
2911,5,4
9718,7,2
613,0,9
8271,10,6
6535,0,6
10716,6,10
8636,0,6
4478,8,1
7564,0,6
7148,1,6
8785,4,2
9315,4,2
5423,8,1
8590,1,6
6104,5,1
53,0,9
9689,0,2
1205,0,9
4485,5,1
12009,9,10
12935,7,7
10688,9,10
2558,0,9
774,0,9
10709,6,10
1861,0,9
6416,1,6
11276,9,10
12877,7,7
11171,6,10
9811,7,2
4275,8,1
10787,9,10
7377,7,6
12019,6,10
2124,0,9
11469,9,10
3601,2,1
7006,7,6
9812,8,2
3945,5,1
83,0,9
5148,2,1
2567,0,9
4040,5,1
1217,10,9
1625,2,9
8161,7,6
10870,9,10
3186,2,1
1612,7,9
5454,5,1
3031,2,1
5184,8,1
1899,7,9
584,8,9
10171,8,10
10373,9,10
12417,3,3
11594,7,10
1038,0,9
6880,7,6
13009,6,7
1383,7,9
1373,0,9
424,0,9
6086,10,1
4402,8,1
1617,2,9
9191,4,2
12084,3,3
2981,2,1
7659,7,6
2035,0,9
3565,10,1
11832,3,10
4272,8,0
265,0,9
9172,7,2
11038,6,10
12313,3,3
3992,5,1
4610,8,1
3251,7,1
7299,7,6
5715,8,1
7228,0,6
10623,9,10
9463,8,2
9605,0,2
887,2,9
10100,9,10
6390,1,6
9230,8,2
3732,0,1
2419,8,9
8631,1,6
2003,0,9
5195,5,1
7862,0,6
11147,9,10
2072,2,9
893,7,9
2056,0,9
5169,8,1
12612,7,3
6310,1,6
11197,9,10
8668,0,2
5462,2,1
9510,0,2
1943,2,9
9405,2,2
10764,6,10
1357,2,9
6960,10,6
11251,3,10
12949,7,7
8152,7,6
13023,0,7
12188,3,3
3022,7,1
12799,3,8
11842,6,10
5551,8,1
11167,6,10
8117,7,6
11863,7,10
82,7,9
10849,3,10
737,2,9
5595,2,1
11908,3,10
4496,2,1
1572,0,9
1015,0,9
763,2,9
12080,3,3
6686,0,6
4926,2,1
12822,6,8
4392,8,1
12899,6,7
3612,2,1
5797,5,1
5133,5,1
3957,5,1
5840,2,1
7460,0,6
6209,1,6
3910,8,1
11017,3,10
8835,2,2
8333,0,6
9316,7,2
3305,2,1
14,2,9
11388,0,10
2184,0,9
3888,8,1
12832,3,8
2287,0,9
12913,0,7
8936,0,2
5104,7,1
8994,0,2
3543,2,1
7304,0,6
3371,2,4
12494,3,3
11304,7,10
11967,6,10
2591,7,9
6302,0,6
9353,5,2
6846,10,6
6856,1,6
5215,5,1
384,7,9
7264,1,6
12142,3,3
1436,0,9
3100,2,1
3202,2,4
2919,8,4
12109,3,3
7727,7,6
7515,0,6
9320,10,2
3355,5,1
3508,10,1
7098,1,6
7837,7,6
12110,6,3
8168,7,6
11722,9,10
9186,4,2
5645,8,1
12049,7,10
10219,4,10
12095,3,3
7964,1,6
2329,0,9
11076,6,10
370,0,9
5584,8,1
376,0,9
5517,5,1
7669,1,6
689,5,9
4052,5,1
3523,2,1
5193,8,1
2969,2,1
11835,7,10
4022,5,1
10712,7,10
5115,2,1
2436,7,9
5546,8,1
10653,9,10
4612,5,1
10209,9,10
9249,7,2
5272,2,1
6126,7,6
9030,7,2
10660,6,10
12182,3,3
7175,1,6
7084,7,6
10129,9,10
6195,1,6
9640,0,2
3328,8,1
1969,10,9
5663,8,1
7616,7,6
4203,8,1
3953,8,5
4322,5,1
3014,2,1
10283,6,10
4057,0,0
12801,0,8
12345,3,3
1372,10,9
2771,0,9
56,5,9
9537,0,2
7394,1,6
8060,7,6
5248,2,1
2364,0,9
8672,4,2
1341,0,9
3949,8,1
721,0,9
5920,0,1
12553,3,3
10378,3,10
1468,0,9
9668,7,2
1150,0,9
4833,8,1
5016,5,1
93,0,9
4568,5,1
10583,9,10
5823,2,1
12394,3,3
4386,5,1
10919,7,10
1665,0,9
8617,7,6
2673,0,9
1851,2,9
85,0,9
5199,2,1
5712,2,1
4590,7,1
9889,8,2
7776,10,6
6541,0,6
2491,7,9
12013,7,10
7986,2,6
2116,10,9
8954,0,2
4513,2,1
1859,0,9
2701,0,9
8506,7,6
4674,8,1
6814,10,6
3265,5,1
2888,10,4
8046,1,6
10616,9,10
1993,7,9
2046,0,9
3551,8,1
6963,10,6
2959,8,4
7007,1,6
3127,10,1
3731,0,1
10579,9,10
11748,7,10
104,0,9
12838,3,8
10255,0,10
10643,6,10
6810,0,6
153,7,9
753,0,9
6548,10,6
2661,0,9
3221,10,4
11183,3,10
7721,4,6
11119,6,10
2281,10,9
6036,8,1
3199,2,1
12372,6,3
8418,0,6
2625,0,9
5777,8,1
8554,7,6
5485,5,1
7431,1,6
50,7,9
5561,5,1
6040,5,1
4375,10,1
8494,10,6
8134,7,6
9991,3,10
6013,10,1
9599,7,2
7315,0,6
661,0,9
2565,2,9
8510,1,6
12237,6,3
4208,10,1
3987,5,1
5856,7,0
8136,2,6
11982,7,10
344,0,9
9354,5,2
9284,0,2
11211,9,10
6778,0,6
8675,2,2
8170,7,6
3422,2,1
3816,2,1
3492,10,1
2421,0,9
4354,5,1
7311,0,6
1683,0,9
4204,5,1
10599,9,10
7923,0,6
2335,0,9
6582,1,6
2566,2,9
9220,4,2
8488,0,6
9616,4,2
6718,1,6
2418,8,9
12578,0,3
6149,1,6
5759,8,1
895,10,9
12002,6,10
13015,7,7
8439,0,6
12917,6,7
9325,4,2
6371,2,6
9104,7,2
10180,9,10
7251,4,6
4020,5,1
10666,9,10
4110,2,1
11059,9,10
7025,7,6
11952,6,10
3294,5,1
7183,0,6
101,0,9
3315,2,1
7357,0,6
12421,3,3
6193,10,6
2691,6,9
9705,7,2
1343,10,9
7244,1,6
12609,0,3
394,7,9
660,0,9
9645,4,2
2007,2,9
2509,7,9
5734,8,1
9445,2,2
9478,2,2
9258,3,2
6067,8,1
5674,8,1
9723,0,2
5080,2,1
11401,7,10
5936,8,1
4609,8,1
3975,8,1
1871,0,9
6458,1,6
6583,5,6
9754,4,2
5112,10,1
633,0,9
9238,4,2
9820,7,2
317,0,9
0,7,9
3484,2,1
5895,5,1
8440,5,6
917,0,9
4762,10,1
6808,1,6
8279,7,6
4821,5,1
4394,5,1
9359,5,2
2361,0,9
1115,10,9
4367,5,1
12119,3,3
1569,0,9
12361,3,3
8545,7,6
5159,8,1
7666,10,6
11606,7,10
141,0,9
11764,6,10
968,0,9
311,0,9
13004,7,7
6830,7,6
6504,7,6
2580,7,9
8718,0,2
1723,10,9
409,0,9
11820,0,10
2611,0,9
12045,9,10
1629,0,9
4540,2,1
1507,0,9
8645,2,2
7266,1,6
10873,9,10
1327,0,9
1448,10,9
12226,3,3
4408,8,5
10288,0,10
1467,2,9
10662,6,10
4194,2,1
6964,1,6
1510,0,9
9130,0,2
10198,6,10
642,0,9
12698,3,8
6751,2,6
3271,2,1
6595,1,6
11996,7,10
4740,2,1
9388,2,2
10319,6,10
6000,8,1
3915,10,1
1076,2,9
9483,2,2
3421,2,1
4584,2,1
9669,0,2
9715,7,2
3335,7,4
5341,5,1
6767,10,6
4763,5,1
5375,8,1
5912,2,1
1516,0,9
7325,0,6
7683,0,6
7001,1,6
12747,3,8
2686,8,9
2179,0,9
6059,5,1
3288,2,1
12103,3,3
6377,0,6
11399,3,10
5170,2,1
4897,8,1
3671,8,1
1932,8,9
2544,0,9
2042,0,9
3553,8,1
8903,4,2
12302,3,3
8290,7,6
2684,8,9
12633,0,8
2053,0,9
4575,5,1
7686,1,6
2727,7,9
9712,7,2
8786,2,2
11641,6,10
1590,7,9
9739,0,2
6851,0,6
6855,0,6
1966,0,9
7793,8,6
6342,0,6
3531,8,1
6906,0,6
10735,0,10
10629,6,10
4879,5,1
9440,2,2
6554,1,6
9129,4,2
3924,8,1
10062,6,10
777,0,9
181,8,9
1857,7,9
740,0,9
12920,9,7
6683,1,6
3210,10,4
11172,6,10
3776,5,1
4912,8,1
6379,10,6
8800,4,2
10897,6,10
12690,3,8
8738,4,2
3905,8,1
6991,7,6
4979,8,1
9270,0,2
10150,3,10
3756,2,1
966,0,9
2954,8,4
11911,3,10
6634,1,6
1021,0,9
244,0,9
3618,10,1
6996,1,6
5271,0,1
6928,7,6
2923,7,4
1377,7,9
4277,0,1
11204,9,10
9809,7,2
7462,10,6
11029,9,10
6304,1,6
1541,10,9
10931,0,10
11728,6,10
11224,6,10
8961,4,2
8071,0,6
8925,7,2
10509,6,10
2028,0,9
6676,1,6
11434,6,10
1506,0,9
10719,6,10
10865,3,10
11503,9,10
7019,1,6
13010,7,7
8552,1,6
12849,0,7
12761,3,8
3044,5,1
8263,5,6
3065,8,1
11772,7,10
1035,0,9
4217,5,1
630,0,9
6172,1,6
3680,8,1
5589,8,1
6790,7,6
7572,0,6
1379,0,9
9100,7,2
9802,7,2
1913,0,9
3569,8,1
4658,8,1
10798,9,10
2587,2,9
8572,1,6
4399,8,5
973,0,9
11895,0,10
12518,6,3
641,0,9
10002,6,10
1313,0,9
2711,2,9
10695,9,10
1402,7,9
8592,7,6
21,5,9
3951,10,1
3147,2,0
8413,0,6
6339,10,6
1064,0,9
1741,0,9
7949,4,6
9665,0,2
1958,7,9
12081,3,3
12776,3,8
9971,8,2
9190,5,2
4671,2,1
5963,8,1
8159,2,6
11352,3,10
7262,10,6
3162,8,1
4451,2,1
11256,6,10
5757,10,1
11100,7,10
5673,8,1
12329,3,3
3236,10,4
2006,8,9
5989,2,1
11826,6,10
7345,0,6
961,0,9
8517,1,6
2659,2,9
8053,4,6
1557,2,9
4864,2,1
7878,1,6
12204,3,3
392,7,9
3791,8,1
3312,10,4
1013,0,9
11852,3,10
211,0,9
7713,1,6
870,0,9
3174,2,1
1776,7,9
8971,4,2
7667,0,6
11039,6,10
10291,6,10
612,0,9
945,0,9
11811,9,10
11657,7,10
10259,8,10
10449,9,10
7331,0,6
6642,1,6
3443,5,1
4574,2,1
1127,10,9
9963,4,2
9367,8,2
9487,0,2
1314,0,9
9727,2,2
7386,1,6
13001,3,7
9239,8,2
5367,8,1
6871,1,6
724,8,9
12509,0,3
7749,1,6
1311,0,9
12307,7,3
604,0,9
659,5,9
8326,10,6
8573,1,6
4007,5,1
10874,3,10
1746,7,9
2282,0,9
9069,4,2
1954,2,9
12235,6,3
11933,3,10
11890,0,10
12731,6,8
5233,5,1
8512,7,6
8027,4,6
6566,0,6
7126,8,6
3472,5,1
8131,0,6
1553,10,9
8419,1,6
6008,5,1
5540,8,1
3108,2,1
319,0,9
4252,8,1
1122,7,9
9945,2,2
11161,7,10
5848,2,1
4666,5,1
1124,7,9
6962,10,6
4335,0,1
12266,3,3
3314,10,4
2165,0,9
4307,2,0
4529,10,1
2216,0,9
7755,7,6
7334,0,6
3685,0,1
7573,0,6
12883,3,7
10766,6,10
12714,3,8
5453,1,1
5046,8,1
7143,0,6
10578,6,10
3306,2,1
2669,0,9
9493,2,2
8656,4,2
9142,2,2
8282,7,6
8237,7,6
10145,7,10
5626,7,0
8525,7,6
10730,6,10
8870,2,2
4846,8,1
12765,3,8
5430,5,1
4569,8,1
5574,5,1
6608,0,6
11445,6,10
828,0,9
1868,0,9
4849,5,1
9518,8,2
10942,3,10
10491,3,10
337,7,9
11987,6,10
9170,2,2
11143,0,10
12664,7,8
9298,10,2
11102,9,10
5081,5,1
10108,6,10
5074,5,1
332,0,9
12385,3,3
4045,8,1
5030,5,1
12163,7,3
1615,2,9
7384,7,6
12767,3,8
10933,7,10
3033,2,1
4495,2,1
550,0,9
4664,8,1
7095,1,6
1176,0,9
9417,2,2
128,2,9
452,0,9
8859,0,2
12012,9,10
10399,9,10
7833,10,6
225,10,9
703,0,9
7117,0,6
10648,6,10
9724,4,2
1306,0,9
8811,2,2
7563,1,6
9496,4,2
12985,7,7
4167,5,1
10841,9,10
2949,8,4
12085,6,3
5510,10,1
12058,6,10
1008,0,9
8543,1,6
4111,5,1
12207,3,3
7596,7,6
12738,3,8
4901,2,1
754,0,9
943,0,9
3920,5,1
9338,0,2
4619,10,1
8851,4,2
8233,0,6
2858,2,4
11873,3,10
8980,2,2
741,0,9
2265,0,9
10997,6,10
6132,1,6
8533,1,6
10644,6,10
1295,0,9
7339,0,6
10839,9,10
2236,10,9
9177,4,2
1782,0,9
9093,0,2
6948,4,6
7919,7,6
8548,7,6
8167,7,6
6254,1,6
1431,7,9
12,2,9
6703,10,6
4239,0,1
10191,9,10
824,2,9
11926,0,10
1909,0,9
1879,0,9
4902,8,1
9078,4,2
5704,5,1
5135,5,1
3745,8,1
1703,0,9
7652,1,6
10681,3,10
4119,5,1
9984,7,10
12030,3,10
11827,0,10
10972,7,10
5487,2,1
4264,5,1
1428,10,9
9697,4,2
5506,8,1
3765,5,1
8616,0,6
7346,0,6
10314,6,10
12067,3,3
9365,1,2
12414,3,3
7187,1,6
834,0,9
5194,0,1
1801,0,9
1040,0,9
827,7,9
7771,7,6
3639,10,1
6712,2,6
3528,0,1
10438,6,10
616,0,9
12054,9,10
10561,9,10
10988,6,10
11509,3,10
8816,0,2
555,0,9
7892,10,6
11862,3,10
2782,8,9
12764,6,8
11611,7,10
6827,7,6
990,0,9
9959,2,2
9122,4,2
11650,7,10
2704,9,9
6989,1,6
12835,7,8
11272,3,10
3701,2,1
8820,2,2
9775,5,2
6284,0,6
2607,0,9
7470,0,6
197,0,9
760,0,9
2516,7,9
12606,3,3
4422,5,1
400,0,9
2277,0,9
10499,9,10
2114,7,9
6544,1,6
2927,2,1
12644,7,8
6216,0,6
11187,9,10
7382,1,6
12485,3,3
9255,0,2
75,0,9
9416,4,2
3887,5,1
350,2,9
3719,2,1
6130,0,6
9457,0,2
11658,9,10
6135,0,6
1358,2,9
11463,3,10
6867,7,6
3350,8,1
3962,5,1
7864,1,6
6366,7,6
5134,2,1
12440,3,3
7129,1,6
8311,7,6
2440,7,9
7974,7,6
7066,1,6
11497,9,10
6954,7,6
1030,0,9
5276,2,0
5675,2,1
8049,7,6
2873,10,4
3613,2,1
3720,5,5
803,0,9
3291,5,1
1465,0,9
8604,5,6
1225,0,9
2079,0,9
4218,5,1
4820,5,1
12396,3,3
12071,3,3
12713,3,8
12349,3,3
2599,7,9
5721,0,1
12541,3,3
9943,7,2
12476,3,3
6382,1,6
4083,5,1
266,8,9
7995,1,6
5110,2,1
8209,1,6
2306,10,9
5366,5,1
3378,10,4
6923,7,6
3475,5,1
11121,9,10
4050,5,1
6520,1,6
6833,4,6
7525,7,6
9830,10,2
12187,3,3
2708,0,9
11734,9,10
8561,7,6
11450,4,10
12856,3,7
7857,7,6
5221,5,1
