sample_index,cluster,true_label
888,4,9
1973,0,9
7751,5,6
10463,9,10
5342,10,1
10554,9,10
1126,7,9
3990,2,1
12592,1,3
10889,9,10
6437,5,6
11731,9,10
3441,2,1
11889,9,10
1658,5,9
7012,3,6
8733,6,2
2062,7,9
6894,8,6
12310,1,3
1522,0,9
3447,2,1
12739,1,8
4515,6,1
1222,7,9
4154,0,1
8873,3,2
3437,2,1
12780,9,8
8175,3,6
1441,10,9
1214,7,9
6374,3,6
12991,5,7
7516,6,6
9105,1,2
3795,2,1
2307,7,9
2922,6,4
6947,3,6
889,0,9
847,7,9
2882,6,1
5064,2,1
8693,3,2
1135,0,9
7486,6,6
9132,3,2
2210,0,9
1492,10,9
4818,10,1
6539,5,6
9862,5,2
67,10,9
6215,5,6
4093,2,1
183,10,9
9419,5,2
5677,2,1
4983,2,1
7203,6,6
10203,5,10
9251,3,2
6739,3,6
2009,10,9
3726,2,1
1296,0,9
1661,6,9
10769,9,10
10279,1,10
3250,0,4
9391,10,2
6706,7,6
1308,0,9
11831,9,10
3454,2,1
718,6,9
5400,6,1
4809,10,1
2764,6,9
8256,5,6
8054,6,6
10986,9,10
4453,7,1
7420,6,6
11627,5,10
5183,2,1
1149,0,9
6218,5,6
2752,2,9
7681,3,6
9773,2,2
2770,6,9
3566,10,1
2616,6,9
12795,1,8
12827,1,8
3777,6,1
3092,2,1
8019,8,6
10098,9,10
10910,9,10
10570,9,10
1930,6,9
5415,10,0
6715,3,6
1364,0,9
7062,8,6
9442,4,2
7399,8,6
2677,7,9
8038,6,6
8405,8,6
4545,0,0
7536,3,6
6577,0,6
9828,6,2
4708,10,1
8898,3,2
3425,2,1
7027,5,6
8176,10,6
3021,0,1
10717,9,10
10851,1,10
11118,9,10
691,5,9
10444,9,10
10221,1,10
1500,7,9
7467,3,6
8502,6,6
4440,2,1
12781,5,8
10654,9,10
5883,10,1
8772,3,2
7549,3,6
11696,5,10
8462,2,6
7555,3,6
5975,2,1
1877,0,9
3939,2,1
12269,1,3
9690,5,2
516,6,9
9444,4,2
4898,10,1
9842,1,2
9782,7,2
7874,6,6
7254,5,6
7642,6,6
3785,5,1
8551,5,6
7783,6,6
7287,6,6
12481,1,3
12854,1,7
4514,2,1
6281,5,6
1,5,9
4493,10,1
11472,5,10
5125,10,1
6726,8,6
1388,5,9
4773,0,1
2400,7,9
9856,5,2
4799,2,1
9919,6,2
11309,9,10
8324,3,6
12930,1,7
1901,7,9
651,0,9
12558,5,3
8694,10,2
4144,2,1
7412,8,6
6837,3,6
2490,5,9
12028,5,10
10530,9,10
1846,5,9
5970,2,1
467,6,9
7969,3,6
8257,6,6
5108,2,1
8826,6,2
12771,1,8
10445,9,10
3744,10,1
295,6,9
8777,3,2
8756,6,2
6462,6,6
875,0,9
3804,6,1
5565,2,1
1718,10,9
12293,1,3
4830,2,1
12029,9,10
9371,6,2
10946,9,10
8486,6,6
10731,9,10
3032,10,1
7673,6,6
2493,5,9
496,6,9
3308,0,1
1710,10,9
157,6,9
2025,0,9
4131,10,1
8373,6,6
2104,7,9
12403,1,3
9555,5,2
10249,9,10
4051,2,1
10242,5,10
1085,10,9
8923,3,2
164,7,9
11387,5,10
5894,10,1
11860,5,10
7742,8,6
2891,6,4
1415,6,9
6442,8,6
9479,6,2
190,10,9
6720,8,6
12035,1,10
2836,5,9
11392,1,10
8620,6,6
8210,5,6
8784,1,2
5929,10,1
3434,6,1
6242,3,6
9256,6,2
11088,9,10
8088,3,6
7189,5,6
381,6,9
5959,6,1
10818,9,10
9540,6,2
4429,0,1
9014,6,2
2023,0,9
2847,10,4
3503,2,1
88,10,9
8576,8,6
9560,10,2
4148,10,1
2366,7,9
4336,2,1
9567,5,2
5505,10,1
9226,6,2
12683,1,8
817,6,9
8084,6,6
8242,5,6
9986,7,10
12112,9,3
2791,6,9
80,6,9
2621,6,9
6033,2,1
11932,7,10
4801,5,0
7623,6,6
8987,6,2
11133,9,10
7818,5,6
10692,9,10
6397,8,6
3389,6,4
2826,10,9
10493,9,10
860,10,9
11363,9,10
8629,6,6
3376,10,1
5814,6,0
4265,6,1
12227,9,3
7647,3,6
6952,5,6
12963,1,7
7453,6,6
4793,2,0
10779,1,10
9817,5,2
8207,5,6
6611,0,6
6568,5,6
2140,7,9
3641,10,1
3483,6,1
8692,10,2
6259,8,6
9764,10,2
9127,5,2
5578,2,1
12263,5,3
1523,0,9
11348,9,10
8313,8,6
11879,7,10
7176,8,6
247,6,9
11194,9,10
4465,10,1
5061,2,1
1117,0,9
5632,2,1
9084,1,2
7335,6,6
12666,5,8
310,6,9
840,0,9
3118,2,1
4551,10,0
12261,5,3
315,6,9
8330,8,6
1345,0,9
1063,0,9
11803,1,10
6015,2,1
1162,7,9
4291,0,1
6766,3,6
7190,8,6
1231,0,9
10332,1,10
12741,1,8
2328,6,9
478,7,9
1446,0,9
8220,3,6
2980,10,1
7522,6,6
2173,0,9
4703,10,1
5844,2,1
10487,9,10
4887,10,1
8810,7,2
1204,2,9
6994,0,6
2593,6,9
12586,1,3
11780,5,10
1702,0,9
5463,10,1
2543,6,9
12176,1,3
7344,0,6
984,5,9
9213,0,2
3799,10,1
872,7,9
7972,6,6
11555,1,10
10405,9,10
8480,6,6
5278,2,1
11054,1,10
649,5,9
7803,3,6
5244,10,1
1212,7,9
3797,2,1
11165,9,10
4229,0,1
2157,0,9
1711,6,9
2097,7,9
10366,1,10
1321,5,9
3448,2,1
7682,6,6
10193,9,10
10737,9,10
11372,9,10
5764,2,1
2652,6,9
4253,2,1
4889,2,1
12177,1,3
4963,2,1
11261,3,10
2047,7,9
2018,0,9
4165,0,1
199,10,9
4891,2,1
2225,7,9
10720,9,10
3547,10,1
3811,2,1
1137,0,9
9637,10,2
12823,5,8
12887,1,7
3837,0,1
11909,1,10
2535,10,9
6068,5,5
3324,10,1
92,7,9
9747,6,2
6660,3,6
2548,2,9
2820,6,9
6315,8,6
10520,1,10
9835,6,2
5328,6,1
6228,5,6
7634,3,6
10024,1,10
3307,6,4
10608,9,10
3103,0,1
10624,9,10
8889,5,2
4542,2,1
9146,10,2
233,10,9
5593,5,0
7989,3,6
2503,5,9
9770,5,2
8147,5,6
2319,0,9
8189,3,6
2351,0,9
11225,7,10
7096,8,6
1873,7,9
10117,1,10
2605,7,9
6298,8,6
3579,6,1
3846,2,1
10468,9,10
6868,3,6
11878,1,10
6467,7,6
10227,6,10
3974,2,1
12483,9,3
4918,0,1
11699,9,10
7565,7,6
11476,1,10
8482,6,6
11493,9,10
12955,7,7
6811,5,6
6965,8,6
1963,7,9
10331,9,10
10400,1,10
9051,10,2
8232,7,6
6345,6,6
7779,3,6
11709,1,10
5981,6,1
8719,3,2
11708,1,10
9077,3,2
1331,0,9
1818,0,9
2405,7,9
10185,9,10
5571,2,1
9969,5,2
10363,9,10
12603,1,3
2247,0,9
1424,10,0
1914,6,9
6245,6,6
11855,5,10
3412,6,4
10089,1,10
10856,1,10
9525,6,2
8637,7,6
5547,2,1
3968,2,1
5003,0,0
10595,5,10
11366,9,10
6657,6,6
11976,6,10
3451,2,1
10669,1,10
12327,1,3
7872,6,6
7193,3,6
8081,5,6
5247,2,1
11235,9,10
33,6,9
4014,2,1
2806,7,9
2723,6,9
611,7,9
2865,2,1
11682,9,10
9545,10,2
9900,3,2
9288,5,2
5066,0,1
6733,3,6
4137,10,1
11981,9,10
10033,9,10
4767,0,1
7416,7,6
6647,8,6
9633,6,2
4278,0,0
256,6,9
3647,2,1
9549,3,2
7827,2,6
3751,10,1
2475,6,9
7806,6,6
7940,3,6
11752,5,10
9731,6,2
12624,9,3
6843,6,6
11941,9,10
7804,6,6
9652,5,2
4754,2,1
10396,9,10
6992,2,6
4084,2,1
8132,2,6
11828,9,10
5579,2,1
7058,0,6
7990,8,6
5347,10,1
1559,0,9
5976,2,1
9045,6,2
6899,6,6
5494,2,0
6588,8,6
790,10,9
11586,5,10
8741,5,2
2796,7,9
4883,0,1
11893,6,10
8910,3,2
11540,1,10
1242,0,9
6714,0,6
12902,1,7
1756,0,9
12320,1,3
2534,7,9
3095,0,0
10686,9,10
12514,5,3
5868,6,1
11108,9,10
5926,2,1
10647,9,10
10287,10,10
8511,8,6
11935,7,10
499,5,9
4677,2,1
8182,6,6
5608,5,1
11874,1,10
6425,6,6
12482,1,3
4768,10,1
11424,6,10
9211,1,2
7983,6,6
2663,2,9
5784,2,1
7759,5,6
3637,10,1
3534,2,1
1697,5,9
1578,0,9
446,7,9
7410,2,6
2396,7,9
10994,9,10
12654,1,8
8361,8,6
10092,9,10
5429,2,1
11499,9,10
9681,6,2
3143,0,4
8906,1,2
9260,2,2
5253,0,1
3952,2,1
8524,3,6
6367,6,6
1826,7,9
4678,2,1
72,5,9
9185,0,2
10455,9,10
7100,3,6
12623,5,3
10915,9,10
13024,9,7
12672,5,8
12957,1,7
6946,5,6
8897,3,2
294,6,9
4906,2,1
4924,2,1
4765,10,0
6043,2,1
10883,1,10
8836,1,2
1411,0,9
4013,0,1
3423,6,4
12171,1,3
222,6,9
4456,10,1
11411,9,10
8935,0,2
7656,3,6
3134,5,1
6413,5,6
5371,2,1
9650,3,2
1565,0,9
5591,6,1
167,5,9
9163,10,2
5665,2,1
241,7,9
10343,5,10
6139,5,6
5490,2,1
2792,6,9
12089,1,3
12762,5,8
12588,1,3
2367,0,9
10955,9,10
10567,5,10
10500,1,10
9144,6,2
6834,8,6
890,10,9
12138,1,3
6589,0,6
6052,2,1
8420,5,6
6434,8,6
5692,2,1
5955,7,1
12501,6,3
10157,5,10
7604,3,6
5091,2,1
2479,7,9
10962,9,10
6627,0,6
4611,5,1
9499,10,2
4202,10,1
1828,0,9
2541,6,9
10349,9,10
1192,7,9
6667,0,6
35,6,9
2321,0,0
4638,6,1
12454,1,3
9634,6,2
11928,5,10
9966,5,2
2349,7,9
11959,1,10
7665,3,6
10369,5,10
906,0,9
2687,6,9
6394,8,6
3943,10,1
4689,2,1
4434,2,1
8327,3,6
6626,0,6
12657,1,8
3863,2,1
8841,7,2
4748,10,1
634,6,9
8808,10,2
11036,1,10
1520,0,9
11191,9,10
1133,7,9
8382,6,6
4457,2,1
383,6,9
7865,8,6
7907,5,6
1046,0,9
5553,6,1
12555,1,3
3075,0,1
8783,1,2
932,0,9
7909,6,6
2330,6,9
11903,9,10
11274,6,10
11508,6,10
504,10,9
9707,6,2
10498,9,10
11979,9,10
4032,2,1
4713,10,1
12121,1,3
4463,2,1
2336,6,9
1244,0,9
12027,9,10
7030,5,6
441,6,9
3783,6,1
11618,1,10
9750,6,2
10655,9,10
7316,8,6
363,6,9
4287,2,0
4632,10,1
2,6,9
8195,6,6
7593,3,6
12705,1,8
2628,6,9
4384,0,1
11590,9,10
8463,6,6
8367,6,6
4473,2,1
6758,3,6
9095,5,2
5635,2,1
4881,0,1
1232,0,9
5985,6,1
615,7,9
2017,0,9
7051,5,6
6329,3,6
7987,8,6
11661,5,10
12155,1,3
903,0,9
10539,1,10
4266,10,1
12074,9,3
1167,0,9
861,10,9
13020,9,7
8254,6,6
9858,6,2
7495,6,6
4179,2,1
52,7,9
3786,6,1
11524,9,10
12581,9,3
5327,10,1
8346,7,6
12254,1,3
784,0,9
8747,5,2
12136,1,3
1995,10,9
8655,6,2
10663,9,10
12513,9,3
11876,6,10
8284,10,6
9285,2,2
9531,10,2
4489,2,1
3860,2,1
11170,9,10
443,6,9
12995,5,7
5056,10,1
4829,2,1
12938,7,7
6606,8,6
1001,0,9
9111,1,2
9027,1,2
986,0,9
11462,1,10
2759,7,9
12959,5,7
3507,2,1
2899,7,4
3,6,9
5257,10,1
11409,5,10
12434,9,3
5660,6,1
11512,6,10
12317,1,3
4008,2,1
618,6,9
2194,7,9
1863,0,9
12999,9,7
8316,8,6
12829,1,8
4047,2,1
658,0,9
3161,10,4
5448,10,1
5501,6,0
8317,5,6
12634,1,8
6089,10,1
1158,0,9
11534,9,10
6697,5,6
5306,6,1
11185,9,10
5940,2,1
865,10,9
6844,3,6
1582,0,9
1294,0,9
10322,1,10
8388,8,6
6607,3,6
1979,10,9
7534,5,6
3488,10,1
9262,5,2
5993,5,1
8422,6,6
11446,9,10
6468,5,6
5880,6,1
7629,0,6
3984,10,1
5769,2,1
8858,0,2
309,6,9
9115,5,2
12879,9,7
11787,5,10
10634,9,10
9879,5,2
2604,6,9
288,7,9
6885,8,6
12303,1,3
11837,1,10
10593,9,10
6776,3,6
8640,6,2
7822,5,6
11438,6,10
2177,0,9
7529,5,6
7177,8,6
3907,2,1
7959,2,6
4459,10,1
5122,2,5
10582,9,10
11086,9,10
4959,2,1
324,6,9
3929,10,1
6220,5,6
7026,5,6
1480,5,9
12842,1,8
7149,5,6
7076,8,6
3747,2,1
4930,2,1
6935,6,6
10350,9,10
12256,5,3
6045,2,1
10694,9,10
7802,5,6
10785,9,10
8750,1,2
5383,10,0
3222,0,4
5827,10,1
2961,2,4
10046,9,10
4182,2,1
4431,5,1
8560,8,6
260,10,9
12370,0,3
493,6,9
109,7,9
7104,6,6
7633,3,6
11701,1,10
2290,7,9
7215,6,6
5211,0,1
12724,1,8
6592,8,6
7977,6,6
1432,0,9
12426,1,3
12065,1,3
8035,8,6
6201,5,6
4135,10,1
7490,6,6
8183,5,6
8396,7,6
12358,1,3
9376,6,2
10127,9,10
4309,10,0
5689,5,1
2911,2,4
9718,5,2
613,6,9
8271,7,6
6535,7,6
10716,9,10
8636,6,6
4478,2,1
7564,6,6
7148,3,6
8785,1,2
9315,3,2
5423,2,1
8590,8,6
6104,2,1
53,7,9
9689,6,2
1205,0,9
4485,2,1
12009,9,10
12935,5,7
10688,1,10
2558,6,9
774,7,9
10709,9,10
1861,7,9
6416,8,6
11276,9,10
12877,5,7
11171,9,10
9811,5,2
4275,0,1
10787,1,10
7377,6,6
12019,9,10
2124,6,9
11469,1,10
3601,10,1
7006,5,6
9812,5,2
3945,2,1
83,6,9
5148,10,1
2567,6,9
4040,2,1
1217,7,9
1625,10,9
8161,5,6
10870,9,10
3186,10,1
1612,5,9
5454,2,1
3031,10,1
5184,0,1
1899,5,9
584,0,9
10171,5,10
10373,1,10
12417,1,3
11594,5,10
1038,0,9
6880,0,6
13009,9,7
1383,5,9
1373,0,9
424,6,9
6086,10,1
4402,0,1
1617,3,9
9191,3,2
12084,1,3
2981,10,1
7659,5,6
2035,0,9
3565,10,1
11832,1,10
4272,6,0
265,6,9
9172,6,2
11038,9,10
12313,9,3
3992,2,1
4610,2,1
3251,0,1
7299,5,6
5715,6,1
7228,7,6
10623,9,10
9463,6,2
9605,6,2
887,7,9
10100,9,10
6390,3,6
9230,5,2
3732,7,1
2419,6,9
8631,8,6
2003,6,9
5195,2,1
7862,6,6
11147,9,10
2072,10,9
893,5,9
2056,6,9
5169,2,1
12612,5,3
6310,3,6
11197,9,10
8668,6,2
5462,10,1
9510,6,2
1943,7,9
9405,10,2
10764,9,10
1357,7,9
6960,3,6
11251,1,10
12949,5,7
8152,5,6
13023,5,7
12188,1,3
3022,5,1
12799,1,8
11842,9,10
5551,2,1
11167,9,10
8117,6,6
11863,5,10
82,5,9
10849,1,10
737,10,9
5595,10,1
11908,1,10
4496,0,1
1572,0,9
1015,0,9
763,7,9
12080,1,3
6686,0,6
4926,10,1
12822,9,8
4392,0,1
12899,9,7
3612,10,1
5797,2,1
5133,2,1
3957,2,1
5840,10,1
7460,6,6
6209,8,6
3910,6,1
11017,1,10
8835,10,2
8333,7,6
9316,5,2
3305,10,1
14,10,9
11388,6,10
2184,7,9
3888,2,1
12832,1,8
2287,6,9
12913,7,7
8936,6,2
5104,5,1
8994,0,2
3543,10,1
7304,6,6
3371,10,4
12494,1,3
11304,5,10
11967,9,10
2591,6,9
6302,6,6
9353,5,2
6846,3,6
6856,3,6
5215,2,1
384,6,9
7264,3,6
12142,1,3
1436,7,9
3100,10,1
3202,10,4
2919,2,4
12109,1,3
7727,6,6
7515,0,6
9320,6,2
3355,2,1
3508,10,1
7098,8,6
7837,6,6
12110,9,3
8168,5,6
11722,1,10
9186,1,2
5645,2,1
12049,5,10
10219,4,10
12095,1,3
7964,3,6
2329,6,9
11076,9,10
370,6,9
5584,6,1
376,6,9
5517,2,1
7669,3,6
689,2,9
4052,2,1
3523,10,1
5193,0,1
2969,10,1
11835,5,10
4022,2,1
10712,5,10
5115,10,1
2436,0,9
5546,2,1
10653,1,10
4612,2,1
10209,1,10
9249,5,2
5272,10,1
6126,5,6
9030,0,2
10660,9,10
12182,1,3
7175,8,6
7084,5,6
10129,9,10
6195,8,6
9640,6,2
3328,0,1
1969,10,9
5663,6,1
7616,5,6
4203,0,1
3953,0,5
4322,2,1
3014,10,1
10283,9,10
4057,0,0
12801,6,8
12345,1,3
1372,0,9
2771,7,9
56,5,9
9537,6,2
7394,8,6
8060,5,6
5248,7,1
2364,0,9
8672,1,2
1341,0,9
3949,0,1
721,7,9
5920,6,1
12553,1,3
10378,1,10
1468,7,9
9668,5,2
1150,0,9
4833,0,1
5016,2,1
93,7,9
4568,2,1
10583,9,10
5823,10,1
12394,9,3
4386,2,1
10919,5,10
1665,6,9
8617,5,6
2673,6,9
1851,10,9
85,6,9
5199,10,1
5712,10,1
4590,5,1
9889,5,2
7776,4,6
6541,6,6
2491,5,9
12013,5,10
7986,10,6
2116,6,9
8954,0,2
4513,10,1
1859,7,9
2701,6,9
8506,5,6
4674,0,1
6814,3,6
3265,2,1
2888,6,4
8046,3,6
10616,9,10
1993,5,9
2046,7,9
3551,6,1
6963,3,6
2959,2,4
7007,3,6
3127,10,1
3731,10,1
10579,9,10
11748,5,10
104,7,9
12838,1,8
10255,6,10
10643,9,10
6810,0,6
153,6,9
753,7,9
6548,3,6
2661,6,9
3221,0,4
11183,1,10
7721,3,6
11119,9,10
2281,0,9
6036,6,1
3199,10,1
12372,9,3
8418,6,6
2625,6,9
5777,2,1
8554,5,6
5485,2,1
7431,8,6
50,5,9
5561,2,1
6040,2,1
4375,7,1
8494,5,6
8134,6,6
9991,1,10
6013,10,1
9599,5,2
7315,6,6
661,7,9
2565,7,9
8510,8,6
12237,9,3
4208,10,1
3987,2,1
5856,5,0
8136,3,6
11982,6,10
344,6,9
9354,5,2
9284,6,2
11211,1,10
6778,0,6
8675,7,2
8170,5,6
3422,10,1
3816,10,1
3492,10,1
2421,6,9
4354,2,1
7311,6,6
1683,0,9
4204,2,1
10599,1,10
7923,6,6
2335,7,9
6582,8,6
2566,10,9
9220,3,2
8488,6,6
9616,3,2
6718,3,6
2418,6,9
12578,6,3
6149,3,6
5759,6,1
895,7,9
12002,9,10
13015,5,7
8439,6,6
12917,9,7
9325,3,2
6371,3,6
9104,5,2
10180,9,10
7251,3,6
4020,2,1
10666,9,10
4110,10,1
11059,9,10
7025,5,6
11952,9,10
3294,2,1
7183,6,6
101,7,9
3315,10,1
7357,6,6
12421,1,3
6193,3,6
2691,5,9
9705,5,2
1343,7,9
7244,8,6
12609,6,3
394,5,9
660,7,9
9645,1,2
2007,7,9
2509,6,9
5734,2,1
9445,10,2
9478,10,2
9258,1,2
6067,6,1
5674,5,1
9723,6,2
5080,10,1
11401,5,10
5936,6,1
4609,2,1
3975,0,1
1871,0,9
6458,8,6
6583,2,6
9754,1,2
5112,10,1
633,6,9
9238,1,2
9820,5,2
317,7,9
0,5,9
3484,10,1
5895,2,1
8440,2,6
917,0,9
4762,0,1
6808,8,6
8279,5,6
4821,2,1
4394,2,1
9359,5,2
2361,0,9
1115,7,9
4367,2,1
12119,1,3
1569,0,9
12361,1,3
8545,6,6
5159,0,1
7666,7,6
11606,5,10
141,6,9
11764,9,10
968,0,9
311,7,9
13004,5,7
6830,5,6
6504,5,6
2580,5,9
8718,6,2
1723,0,9
409,6,9
11820,6,10
2611,6,9
12045,1,10
1629,6,9
4540,10,1
1507,0,9
8645,10,2
7266,3,6
10873,9,10
1327,0,9
1448,7,9
12226,1,3
4408,6,5
10288,6,10
1467,10,9
10662,9,10
4194,10,1
6964,8,6
1510,0,9
9130,7,2
10198,9,10
642,0,9
12698,1,8
6751,10,6
3271,10,1
6595,3,6
11996,5,10
4740,10,1
9388,10,2
10319,9,10
6000,6,1
3915,7,1
1076,0,9
9483,10,2
3421,10,1
4584,10,1
9669,7,2
9715,5,2
3335,0,4
5341,2,1
6767,3,6
4763,2,1
5375,2,1
5912,10,1
1516,0,9
7325,3,6
7683,6,6
7001,3,6
12747,1,8
2686,6,9
2179,7,9
6059,2,1
3288,10,1
12103,1,3
6377,6,6
11399,9,10
5170,10,1
4897,2,1
3671,2,1
1932,6,9
2544,6,9
2042,7,9
3553,2,1
8903,3,2
12302,1,3
8290,5,6
2684,2,9
12633,6,8
2053,6,9
4575,2,1
7686,3,6
2727,6,9
9712,5,2
8786,10,2
11641,9,10
1590,0,9
9739,6,2
6851,6,6
6855,6,6
1966,7,9
7793,6,6
6342,6,6
3531,2,1
6906,6,6
10735,4,10
10629,9,10
4879,2,1
9440,10,2
6554,3,6
9129,1,2
3924,2,1
10062,9,10
777,7,9
181,6,9
1857,5,9
740,7,9
12920,1,7
6683,8,6
3210,0,4
11172,9,10
3776,2,1
4912,0,1
6379,3,6
8800,1,2
10897,9,10
12690,1,8
8738,1,2
3905,2,1
6991,5,6
4979,6,1
9270,6,2
10150,1,10
3756,10,1
966,0,9
2954,2,4
11911,1,10
6634,3,6
1021,0,9
244,7,9
3618,10,1
6996,3,6
5271,0,1
6928,5,6
2923,5,4
1377,5,9
4277,6,1
11204,9,10
9809,5,2
7462,3,6
11029,9,10
6304,3,6
1541,7,9
10931,7,10
11728,9,10
11224,9,10
8961,3,2
8071,6,6
8925,6,2
10509,9,10
2028,0,9
6676,8,6
11434,9,10
1506,7,9
10719,9,10
10865,1,10
11503,1,10
7019,8,6
13010,5,7
8552,3,6
12849,7,7
12761,1,8
3044,2,1
8263,2,6
3065,0,1
11772,5,10
1035,0,9
4217,2,1
630,6,9
6172,8,6
3680,6,1
5589,5,1
6790,5,6
7572,6,6
1379,7,9
9100,5,2
9802,5,2
1913,6,9
3569,6,1
4658,0,1
10798,9,10
2587,7,9
8572,8,6
4399,6,5
973,0,9
11895,7,10
12518,9,3
641,7,9
10002,9,10
1313,0,9
2711,10,9
10695,9,10
1402,5,9
8592,6,6
21,2,9
3951,10,1
3147,10,0
8413,6,6
6339,3,6
1064,0,9
1741,0,9
7949,3,6
9665,6,2
1958,0,9
12081,1,3
12776,1,8
9971,0,2
9190,2,2
4671,10,1
5963,5,1
8159,10,6
11352,1,10
7262,3,6
3162,2,1
4451,10,1
11256,9,10
5757,10,1
11100,5,10
5673,5,1
12329,1,3
3236,0,4
2006,6,9
5989,10,1
11826,9,10
7345,0,6
961,0,9
8517,8,6
2659,10,9
8053,3,6
1557,10,9
4864,10,1
7878,8,6
12204,1,3
392,5,9
3791,0,1
3312,0,4
1013,0,9
11852,1,10
211,6,9
7713,8,6
870,0,9
3174,10,1
1776,0,9
8971,3,2
7667,6,6
11039,9,10
10291,9,10
612,6,9
945,0,9
11811,1,10
11657,6,10
10259,6,10
10449,9,10
7331,6,6
6642,8,6
3443,2,1
4574,10,1
1127,7,9
9963,3,2
9367,6,2
9487,6,2
1314,0,9
9727,10,2
7386,8,6
13001,9,7
9239,0,2
5367,0,1
6871,3,6
724,0,9
12509,6,3
7749,8,6
1311,0,9
12307,5,3
604,6,9
659,5,9
8326,6,6
8573,8,6
4007,2,1
10874,1,10
1746,0,9
2282,6,9
9069,3,2
1954,10,9
12235,9,3
11933,1,10
11890,4,10
12731,9,8
5233,2,1
8512,5,6
8027,3,6
6566,0,6
7126,6,6
3472,2,1
8131,6,6
1553,7,9
8419,3,6
6008,2,1
5540,6,1
3108,10,1
319,6,9
4252,0,1
1122,5,9
9945,10,2
11161,5,10
5848,10,1
4666,2,1
1124,5,9
6962,3,6
4335,0,1
12266,1,3
3314,0,4
2165,7,9
4307,10,0
4529,0,1
2216,7,9
7755,5,6
7334,6,6
3685,6,1
7573,6,6
12883,1,7
10766,9,10
12714,1,8
5453,10,1
5046,0,1
7143,6,6
10578,9,10
3306,10,1
2669,6,9
9493,10,2
8656,1,2
9142,10,2
8282,5,6
8237,5,6
10145,5,10
5626,5,0
8525,2,6
10730,9,10
8870,7,2
4846,2,1
12765,1,8
5430,2,1
4569,0,1
5574,2,1
6608,0,6
11445,9,10
828,7,9
1868,0,9
4849,2,1
9518,6,2
10942,1,10
10491,9,10
337,5,9
11987,9,10
9170,7,2
11143,7,10
12664,5,8
9298,6,2
11102,9,10
5081,2,1
10108,9,10
5074,2,1
332,4,9
12385,1,3
4045,0,1
5030,2,1
12163,5,3
1615,10,9
7384,5,6
12767,1,8
10933,5,10
3033,10,1
4495,10,1
550,6,9
4664,0,1
7095,3,6
1176,7,9
9417,10,2
128,7,9
452,7,9
8859,0,2
12012,9,10
10399,1,10
7833,7,6
225,7,9
703,6,9
7117,6,6
10648,9,10
9724,1,2
1306,0,9
8811,10,2
7563,3,6
9496,1,2
12985,5,7
4167,2,1
10841,9,10
2949,2,4
12085,9,3
5510,10,1
12058,9,10
1008,0,9
8543,8,6
4111,2,1
12207,1,3
7596,5,6
12738,1,8
4901,10,1
754,6,9
943,0,9
3920,2,1
9338,6,2
4619,0,1
8851,1,2
8233,3,6
2858,10,4
11873,1,10
8980,7,2
741,0,9
2265,0,9
10997,9,10
6132,8,6
8533,8,6
10644,9,10
1295,0,9
7339,6,6
10839,9,10
2236,0,9
9177,1,2
1782,0,9
9093,6,2
6948,3,6
7919,5,6
8548,5,6
8167,5,6
6254,3,6
1431,5,9
12,10,9
6703,3,6
4239,6,1
10191,9,10
824,10,9
11926,6,10
1909,0,9
1879,0,9
4902,2,1
9078,1,2
5704,2,1
5135,2,1
3745,0,1
1703,0,9
7652,3,6
10681,1,10
4119,2,1
9984,5,10
12030,1,10
11827,6,10
10972,5,10
5487,10,1
4264,2,1
1428,7,9
9697,1,2
5506,6,1
3765,2,1
8616,6,6
7346,6,6
10314,9,10
12067,1,3
9365,8,2
12414,1,3
7187,8,6
834,6,9
5194,0,1
1801,7,9
1040,0,9
827,5,9
7771,5,6
3639,10,1
6712,10,6
3528,7,1
10438,9,10
616,6,9
12054,9,10
10561,9,10
10988,9,10
11509,9,10
8816,0,2
555,6,9
7892,7,6
11862,1,10
2782,6,9
12764,9,8
11611,5,10
6827,5,6
990,0,9
9959,10,2
9122,3,2
11650,5,10
2704,5,9
6989,3,6
12835,5,8
11272,1,10
3701,10,1
8820,10,2
9775,2,2
6284,6,6
2607,6,9
7470,6,6
197,6,9
760,7,9
2516,6,9
12606,1,3
4422,2,1
400,7,9
2277,6,9
10499,7,10
2114,5,9
6544,3,6
2927,10,1
12644,5,8
6216,6,6
11187,9,10
7382,8,6
12485,1,3
9255,7,2
75,6,9
9416,3,2
3887,2,1
350,7,9
3719,10,1
6130,6,6
9457,6,2
11658,1,10
6135,6,6
1358,7,9
11463,1,10
6867,5,6
3350,0,1
3962,2,1
7864,8,6
6366,5,6
5134,10,1
12440,1,3
7129,3,6
8311,5,6
2440,0,9
7974,6,6
7066,8,6
11497,9,10
6954,5,6
1030,0,9
5276,10,0
5675,10,1
8049,5,6
2873,10,4
3613,10,1
3720,2,5
803,7,9
3291,2,1
1465,7,9
8604,5,6
1225,0,9
2079,0,9
4218,2,1
4820,2,1
12396,1,3
12071,1,3
12713,1,8
12349,1,3
2599,5,9
5721,6,1
12541,1,3
9943,5,2
12476,1,3
6382,3,6
4083,2,1
266,5,9
7995,8,6
5110,10,1
8209,8,6
2306,7,9
5366,2,1
3378,10,4
6923,5,6
3475,2,1
11121,9,10
4050,2,1
6520,8,6
6833,3,6
7525,5,6
9830,7,2
12187,1,3
2708,7,9
11734,9,10
8561,6,6
11450,1,10
12856,1,7
7857,5,6
5221,2,1
