sample_index,cluster,true_label
888,5,9
1973,5,9
7751,4,6
10463,3,10
5342,7,1
10554,10,10
1126,1,9
3990,6,1
12592,3,3
10889,3,10
6437,4,6
11731,10,10
3441,6,1
11889,10,10
1658,4,9
7012,8,6
8733,5,2
2062,5,9
6894,7,6
12310,3,3
1522,5,9
3447,0,1
12739,3,8
4515,0,1
1222,5,9
4154,5,1
8873,9,2
3437,6,1
12780,3,8
8175,9,6
1441,7,9
1214,1,9
6374,2,6
12991,5,7
7516,5,6
9105,9,2
3795,6,1
2307,1,9
2922,5,4
6947,8,6
889,5,9
847,1,9
2882,7,1
5064,6,1
8693,5,2
1135,5,9
7486,5,6
9132,9,2
2210,5,9
1492,7,9
4818,7,1
6539,4,6
9862,4,2
67,7,9
6215,4,6
4093,0,1
183,7,9
9419,4,2
5677,6,1
4983,0,1
7203,1,6
10203,4,10
9251,9,2
6739,9,6
2009,7,9
3726,4,1
1296,5,9
1661,5,9
10769,3,10
10279,3,10
3250,0,4
9391,7,2
6706,1,6
1308,5,9
11831,3,10
3454,0,1
718,1,9
5400,8,1
4809,8,1
2764,5,9
8256,4,6
8054,5,6
10986,10,10
4453,1,1
7420,5,6
11627,4,10
5183,0,1
1149,1,9
6218,4,6
2752,6,9
7681,8,6
9773,6,2
2770,5,9
3566,8,1
2616,5,9
12795,3,8
12827,3,8
3777,0,1
3092,6,1
8019,2,6
10098,3,10
10910,3,10
10570,3,10
1930,5,9
5415,7,0
6715,8,6
1364,5,9
7062,2,6
9442,8,2
7399,2,6
2677,1,9
8038,5,6
8405,2,6
4545,5,0
7536,8,6
6577,5,6
9828,0,2
4708,7,1
8898,9,2
3425,6,1
7027,4,6
8176,8,6
3021,0,1
10717,3,10
10851,9,10
11118,10,10
691,4,9
10444,10,10
10221,3,10
1500,1,9
7467,8,6
8502,5,6
4440,6,1
12781,4,8
10654,3,10
5883,7,1
8772,9,2
7549,8,6
11696,4,10
8462,6,6
7555,2,6
5975,6,1
1877,5,9
3939,6,1
12269,10,3
9690,4,2
516,5,9
9444,7,2
4898,8,1
9842,9,2
9782,1,2
7874,5,6
7254,4,6
7642,5,6
3785,0,1
8551,4,6
7783,5,6
7287,5,6
12481,3,3
12854,10,7
4514,6,1
6281,4,6
1,4,9
4493,7,1
11472,10,10
5125,7,1
6726,2,6
1388,4,9
4773,0,1
2400,1,9
9856,4,2
4799,0,1
9919,5,2
11309,3,10
8324,2,6
12930,10,7
1901,1,9
651,0,9
12558,4,3
8694,7,2
4144,0,1
7412,7,6
6837,8,6
2490,4,9
12028,4,10
10530,10,10
1846,4,9
5970,0,1
467,5,9
7969,9,6
8257,4,6
5108,6,1
8826,1,2
12771,3,8
10445,10,10
3744,7,1
295,1,9
8777,9,2
8756,5,2
6462,5,6
875,5,9
3804,0,1
5565,6,1
1718,7,9
12293,3,3
4830,6,1
12029,10,10
9371,5,2
10946,10,10
8486,1,6
10731,10,10
3032,7,1
7673,5,6
2493,6,9
496,5,9
3308,0,1
1710,7,9
157,1,9
2025,5,9
4131,8,1
8373,5,6
2104,1,9
12403,3,3
9555,5,2
10249,3,10
4051,6,1
10242,4,10
1085,7,9
8923,9,2
164,1,9
11387,4,10
5894,7,1
11860,4,10
7742,2,6
2891,8,4
1415,5,9
6442,8,6
9479,5,2
190,7,9
6720,2,6
12035,3,10
2836,4,9
11392,3,10
8620,5,6
8210,4,6
8784,9,2
5929,0,1
3434,8,1
6242,8,6
9256,0,2
11088,10,10
8088,8,6
7189,4,6
381,5,9
5959,0,1
10818,3,10
9540,5,2
4429,0,1
9014,5,2
2023,5,9
2847,8,4
3503,0,1
88,7,9
8576,2,6
9560,7,2
4148,7,1
2366,1,9
4336,6,1
9567,4,2
5505,7,1
9226,0,2
12683,3,8
817,5,9
8084,5,6
8242,5,6
9986,1,10
12112,3,3
2791,5,9
80,5,9
2621,5,9
6033,6,1
11932,1,10
4801,4,0
7623,5,6
8987,5,2
11133,3,10
7818,4,6
10692,10,10
6397,2,6
3389,8,4
2826,7,9
10493,3,10
860,7,9
11363,3,10
8629,5,6
3376,7,1
5814,5,0
4265,1,1
12227,3,3
7647,8,6
6952,4,6
12963,3,7
7453,5,6
4793,6,0
10779,10,10
9817,4,2
8207,8,6
6611,5,6
6568,4,6
2140,1,9
3641,7,1
3483,0,1
8692,7,2
6259,2,6
9764,7,2
9127,4,2
5578,6,1
12263,4,3
1523,5,9
11348,3,10
8313,2,6
11879,1,10
7176,2,6
247,5,9
11194,10,10
4465,7,1
5061,6,1
1117,5,9
5632,6,1
9084,9,2
7335,5,6
12666,4,8
310,5,9
840,5,9
3118,6,1
4551,7,0
12261,4,3
315,5,9
8330,2,6
1345,4,9
1063,5,9
11803,10,10
6015,6,1
1162,1,9
4291,0,1
6766,8,6
7190,2,6
1231,5,9
10332,10,10
12741,3,8
2328,5,9
478,1,9
1446,1,9
8220,9,6
2980,7,1
7522,5,6
2173,5,9
4703,8,1
5844,6,1
10487,10,10
4887,8,1
8810,1,2
1204,6,9
6994,5,6
2593,4,9
12586,3,3
11780,4,10
1702,5,9
5463,7,1
2543,5,9
12176,3,3
7344,5,6
984,4,9
9213,4,2
3799,8,1
872,5,9
7972,5,6
11555,10,10
10405,10,10
8480,1,6
5278,6,1
11054,3,10
649,4,9
7803,8,6
5244,8,1
1212,1,9
3797,0,1
11165,10,10
4229,0,1
2157,5,9
1711,4,9
2097,1,9
10366,10,10
1321,4,9
3448,0,1
7682,5,6
10193,10,10
10737,10,10
11372,10,10
5764,6,1
2652,5,9
4253,6,1
4889,0,1
12177,3,3
4963,6,1
11261,10,10
2047,1,9
2018,5,9
4165,0,1
199,7,9
4891,6,1
2225,8,9
10720,10,10
3547,7,1
3811,0,1
1137,5,9
9637,5,2
12823,4,8
12887,10,7
3837,0,1
11909,3,10
2535,7,9
6068,0,5
3324,7,1
92,5,9
9747,7,2
6660,9,6
2548,6,9
2820,5,9
6315,2,6
10520,9,10
9835,1,2
5328,0,1
6228,4,6
7634,8,6
10024,3,10
3307,0,4
10608,3,10
3103,0,1
10624,10,10
8889,4,2
4542,6,1
9146,7,2
233,7,9
5593,4,0
7989,8,6
2503,4,9
9770,0,2
8147,4,6
2319,8,9
8189,9,6
2351,5,9
11225,1,10
7096,2,6
1873,5,9
10117,10,10
2605,1,9
6298,2,6
3579,5,1
3846,0,1
10468,10,10
6868,8,6
11878,3,10
6467,5,6
10227,5,10
3974,0,1
12483,3,3
4918,0,1
11699,10,10
7565,8,6
11476,3,10
8482,5,6
11493,3,10
12955,5,7
6811,4,6
6965,2,6
1963,7,9
10331,10,10
10400,10,10
9051,7,2
8232,1,6
6345,5,6
7779,8,6
11709,10,10
5981,0,1
8719,9,2
11708,10,10
9077,9,2
1331,5,9
1818,5,9
2405,1,9
10185,10,10
5571,6,1
9969,4,2
10363,10,10
12603,3,3
2247,5,9
1424,7,0
1914,5,9
6245,5,6
11855,4,10
3412,5,4
10089,3,10
10856,3,10
9525,0,2
8637,8,6
5547,6,1
3968,6,1
5003,4,0
10595,4,10
11366,3,10
6657,5,6
11976,4,10
3451,0,1
10669,3,10
12327,3,3
7872,5,6
7193,2,6
8081,4,6
5247,6,1
11235,3,10
33,5,9
4014,6,1
2806,1,9
2723,5,9
611,5,9
2865,6,1
11682,10,10
9545,8,2
9900,9,2
9288,0,2
5066,0,1
6733,9,6
4137,8,1
11981,3,10
10033,10,10
4767,0,1
7416,1,6
6647,2,6
9633,5,2
4278,5,0
256,1,9
3647,6,1
9549,9,2
7827,6,6
3751,7,1
2475,5,9
7806,5,6
7940,9,6
11752,4,10
9731,4,2
12624,3,3
6843,5,6
11941,10,10
7804,5,6
9652,4,2
4754,6,1
10396,10,10
6992,6,6
4084,6,1
8132,6,6
11828,3,10
5579,6,1
7058,5,6
7990,2,6
5347,8,1
1559,5,9
5976,0,1
9045,5,2
6899,5,6
5494,4,0
6588,2,6
790,7,9
11586,4,10
8741,4,2
2796,1,9
4883,0,1
11893,5,10
8910,9,2
11540,3,10
1242,5,9
6714,1,6
12902,3,7
1756,5,9
12320,3,3
2534,5,9
3095,5,0
10686,10,10
12514,4,3
5868,8,1
11108,10,10
5926,6,1
10647,3,10
10287,7,10
8511,2,6
11935,1,10
499,8,9
4677,6,1
8182,8,6
5608,0,1
11874,3,10
6425,5,6
12482,3,3
4768,8,1
11424,5,10
9211,9,2
7983,8,6
2663,6,9
5784,6,1
7759,4,6
3637,7,1
3534,6,1
1697,4,9
1578,5,9
446,1,9
7410,4,6
2396,1,9
10994,3,10
12654,3,8
8361,4,6
10092,10,10
5429,0,1
11499,3,10
9681,4,2
3143,0,4
8906,10,2
9260,6,2
5253,0,1
3952,6,1
8524,2,6
6367,5,6
1826,1,9
4678,6,1
72,4,9
9185,0,2
10455,10,10
7100,8,6
12623,4,3
10915,3,10
13024,3,7
12672,4,8
12957,3,7
6946,4,6
8897,9,2
294,5,9
4906,6,1
4924,6,1
4765,7,0
6043,6,1
10883,3,10
8836,9,2
1411,5,9
4013,5,1
3423,0,4
12171,3,3
222,5,9
4456,7,1
11411,3,10
8935,5,2
7656,8,6
3134,0,1
6413,4,6
5371,0,1
9650,9,2
1565,5,9
5591,0,1
167,4,9
9163,1,2
5665,6,1
241,1,9
10343,10,10
6139,4,6
5490,6,1
2792,5,9
12089,3,3
12762,4,8
12588,3,3
2367,1,9
10955,10,10
10567,4,10
10500,10,10
9144,1,2
6834,2,6
890,7,9
12138,9,3
6589,5,6
6052,0,1
8420,4,6
6434,2,6
5692,0,1
5955,8,1
12501,5,3
10157,5,10
7604,2,6
5091,6,1
2479,1,9
10962,3,10
6627,5,6
4611,0,1
9499,8,2
4202,7,1
1828,5,9
2541,5,9
10349,10,10
1192,1,9
6667,5,6
35,5,9
2321,5,0
4638,0,1
12454,10,3
9634,5,2
11928,4,10
9966,4,2
2349,1,9
11959,10,10
7665,8,6
10369,4,10
906,5,9
2687,5,9
6394,2,6
3943,7,1
4689,6,1
4434,6,1
8327,8,6
6626,5,6
12657,3,8
3863,6,1
8841,5,2
4748,7,1
634,5,9
8808,7,2
11036,3,10
1520,5,9
11191,10,10
1133,1,9
8382,5,6
4457,0,1
383,5,9
7865,2,6
7907,4,6
1046,5,9
5553,0,1
12555,3,3
3075,8,1
8783,9,2
932,5,9
7909,5,6
2330,5,9
11903,10,10
11274,10,10
11508,5,10
504,7,9
9707,5,2
10498,10,10
11979,3,10
4032,6,1
4713,8,1
12121,3,3
4463,6,1
2336,5,9
1244,5,9
12027,3,10
7030,4,6
441,5,9
3783,1,1
11618,10,10
9750,5,2
10655,3,10
7316,2,6
363,5,9
4287,6,0
4632,8,1
2,5,9
8195,1,6
7593,8,6
12705,3,8
2628,5,9
4384,0,1
11590,3,10
8463,5,6
8367,5,6
4473,6,1
6758,9,6
9095,5,2
5635,0,1
4881,0,1
1232,5,9
5985,8,1
615,1,9
2017,5,9
7051,4,6
6329,2,6
7987,2,6
11661,4,10
12155,3,3
903,5,9
10539,3,10
4266,7,1
12074,3,3
1167,5,9
861,7,9
13020,3,7
8254,5,6
9858,5,2
7495,5,6
4179,6,1
52,1,9
3786,5,1
11524,3,10
12581,3,3
5327,8,1
8346,1,6
12254,3,3
784,5,9
8747,4,2
12136,3,3
1995,7,9
8655,0,2
10663,3,10
12513,3,3
11876,5,10
8284,7,6
9285,0,2
9531,7,2
4489,6,1
3860,6,1
11170,3,10
443,5,9
12995,4,7
5056,7,1
4829,6,1
12938,1,7
6606,2,6
1001,5,9
9111,9,2
9027,9,2
986,5,9
11462,3,10
2759,1,9
12959,4,7
3507,0,1
2899,8,4
3,5,9
5257,7,1
11409,4,10
12434,3,3
5660,0,1
11512,5,10
12317,3,3
4008,6,1
618,5,9
2194,1,9
1863,8,9
12999,3,7
8316,2,6
12829,3,8
4047,6,1
658,5,9
3161,7,4
5448,7,1
5501,5,0
8317,4,6
12634,10,8
6089,8,1
1158,5,9
11534,10,10
6697,8,6
5306,4,1
11185,3,10
5940,6,1
865,7,9
6844,8,6
1582,5,9
1294,5,9
10322,10,10
8388,2,6
6607,2,6
1979,7,9
7534,4,6
3488,7,1
9262,4,2
5993,0,1
8422,5,6
11446,3,10
6468,4,6
5880,5,1
7629,5,6
3984,7,1
5769,6,1
8858,0,2
309,5,9
9115,4,2
12879,3,7
11787,4,10
10634,3,10
9879,4,2
2604,5,9
288,1,9
6885,2,6
12303,3,3
11837,3,10
10593,3,10
6776,8,6
8640,5,2
7822,4,6
11438,5,10
2177,5,9
7529,4,6
7177,2,6
3907,6,1
7959,6,6
4459,7,1
5122,0,5
10582,10,10
11086,10,10
4959,6,1
324,4,9
3929,7,1
6220,4,6
7026,4,6
1480,4,9
12842,3,8
7149,4,6
7076,2,6
3747,0,1
4930,6,1
6935,8,6
10350,10,10
12256,4,3
6045,6,1
10694,10,10
7802,4,6
10785,3,10
8750,9,2
5383,7,0
3222,8,4
5827,7,1
2961,0,4
10046,3,10
4182,0,1
4431,4,1
8560,2,6
260,7,9
12370,4,3
493,5,9
109,1,9
7104,5,6
7633,9,6
11701,10,10
2290,1,9
7215,5,6
5211,0,1
12724,3,8
6592,2,6
7977,8,6
1432,4,9
12426,3,3
12065,3,3
8035,2,6
6201,4,6
4135,7,1
7490,5,6
8183,4,6
8396,8,6
12358,10,3
9376,5,2
10127,3,10
4309,7,0
5689,4,1
2911,6,4
9718,4,2
613,5,9
8271,5,6
6535,5,6
10716,3,10
8636,5,6
4478,0,1
7564,5,6
7148,2,6
8785,9,2
9315,9,2
5423,0,1
8590,2,6
6104,0,1
53,5,9
9689,1,2
1205,5,9
4485,6,1
12009,10,10
12935,4,7
10688,10,10
2558,5,9
774,1,9
10709,3,10
1861,1,9
6416,2,6
11276,10,10
12877,4,7
11171,3,10
9811,4,2
4275,0,1
10787,10,10
7377,5,6
12019,3,10
2124,5,9
11469,10,10
3601,7,1
7006,4,6
9812,0,2
3945,6,1
83,5,9
5148,7,1
2567,5,9
4040,6,1
1217,1,9
1625,7,9
8161,4,6
10870,10,10
3186,7,1
1612,4,9
5454,0,1
3031,7,1
5184,0,1
1899,4,9
584,5,9
10171,4,10
10373,10,10
12417,3,3
11594,4,10
1038,5,9
6880,4,6
13009,3,7
1383,4,9
1373,5,9
424,5,9
6086,8,1
4402,0,1
1617,7,9
9191,9,2
12084,3,3
2981,7,1
7659,4,6
2035,5,9
3565,8,1
11832,3,10
4272,5,0
265,5,9
9172,5,2
11038,3,10
12313,3,3
3992,6,1
4610,0,1
3251,0,1
7299,4,6
5715,0,1
7228,1,6
10623,10,10
9463,0,2
9605,5,2
887,1,9
10100,10,10
6390,2,6
9230,4,2
3732,1,1
2419,5,9
8631,2,6
2003,5,9
5195,6,1
7862,5,6
11147,10,10
2072,7,9
893,4,9
2056,5,9
5169,0,1
12612,4,3
6310,8,6
11197,10,10
8668,5,2
5462,7,1
9510,5,2
1943,1,9
9405,7,2
10764,3,10
1357,1,9
6960,8,6
11251,3,10
12949,4,7
8152,4,6
13023,4,7
12188,3,3
3022,4,1
12799,3,8
11842,3,10
5551,0,1
11167,3,10
8117,5,6
11863,4,10
82,4,9
10849,3,10
737,7,9
5595,7,1
11908,3,10
4496,8,1
1572,5,9
1015,5,9
763,1,9
12080,3,3
6686,5,6
4926,7,1
12822,3,8
4392,0,1
12899,3,7
3612,8,1
5797,6,1
5133,6,1
3957,6,1
5840,7,1
7460,1,6
6209,2,6
3910,0,1
11017,3,10
8835,7,2
8333,5,6
9316,4,2
3305,7,1
14,7,9
11388,5,10
2184,1,9
3888,0,1
12832,3,8
2287,5,9
12913,1,7
8936,5,2
5104,4,1
8994,5,2
3543,7,1
7304,5,6
3371,8,4
12494,3,3
11304,4,10
11967,3,10
2591,4,9
6302,5,6
9353,4,2
6846,8,6
6856,2,6
5215,6,1
384,5,9
7264,2,6
12142,3,3
1436,1,9
3100,7,1
3202,7,4
2919,0,4
12109,3,3
7727,5,6
7515,1,6
9320,1,2
3355,6,1
3508,8,1
7098,2,6
7837,5,6
12110,3,3
8168,4,6
11722,10,10
9186,9,2
5645,0,1
12049,4,10
10219,0,10
12095,3,3
7964,8,6
2329,5,9
11076,3,10
370,5,9
5584,0,1
376,5,9
5517,6,1
7669,9,6
689,6,9
4052,6,1
3523,7,1
5193,0,1
2969,7,1
11835,4,10
4022,6,1
10712,4,10
5115,7,1
2436,5,9
5546,0,1
10653,10,10
4612,0,1
10209,10,10
9249,4,2
5272,7,1
6126,4,6
9030,5,2
10660,3,10
12182,3,3
7175,2,6
7084,4,6
10129,10,10
6195,2,6
9640,5,2
3328,5,1
1969,8,9
5663,0,1
7616,4,6
4203,0,1
3953,0,5
4322,6,1
3014,7,1
10283,3,10
4057,5,0
12801,5,8
12345,3,3
1372,0,9
2771,5,9
56,6,9
9537,5,2
7394,2,6
8060,4,6
5248,1,1
2364,1,9
8672,9,2
1341,5,9
3949,8,1
721,1,9
5920,5,1
12553,3,3
10378,3,10
1468,1,9
9668,4,2
1150,5,9
4833,0,1
5016,6,1
93,5,9
4568,6,1
10583,10,10
5823,8,1
12394,3,3
4386,6,1
10919,4,10
1665,5,9
8617,4,6
2673,5,9
1851,7,9
85,5,9
5199,7,1
5712,7,1
4590,0,1
9889,0,2
7776,1,6
6541,5,6
2491,4,9
12013,4,10
7986,9,6
2116,8,9
8954,5,2
4513,7,1
1859,1,9
2701,5,9
8506,4,6
4674,0,1
6814,8,6
3265,6,1
2888,8,4
8046,8,6
10616,10,10
1993,4,9
2046,1,9
3551,0,1
6963,8,6
2959,0,4
7007,8,6
3127,8,1
3731,7,1
10579,10,10
11748,4,10
104,1,9
12838,3,8
10255,1,10
10643,3,10
6810,1,6
153,5,9
753,1,9
6548,8,6
2661,5,9
3221,8,4
11183,3,10
7721,9,6
11119,3,10
2281,8,9
6036,0,1
3199,7,1
12372,3,3
8418,5,6
2625,5,9
5777,0,1
8554,4,6
5485,6,1
7431,2,6
50,4,9
5561,6,1
6040,6,1
4375,8,1
8494,8,6
8134,5,6
9991,3,10
6013,8,1
9599,4,2
7315,5,6
661,1,9
2565,1,9
8510,2,6
12237,3,3
4208,8,1
3987,6,1
5856,5,0
8136,8,6
11982,4,10
344,5,9
9354,6,2
9284,5,2
11211,10,10
6778,5,6
8675,1,2
8170,4,6
3422,7,1
3816,7,1
3492,8,1
2421,5,9
4354,6,1
7311,5,6
1683,5,9
4204,6,1
10599,10,10
7923,5,6
2335,1,9
6582,2,6
2566,7,9
9220,9,2
8488,5,6
9616,5,2
6718,2,6
2418,5,9
12578,5,3
6149,8,6
5759,0,1
895,1,9
12002,3,10
13015,4,7
8439,5,6
12917,3,7
9325,9,2
6371,9,6
9104,4,2
10180,10,10
7251,9,6
4020,6,1
10666,10,10
4110,7,1
11059,10,10
7025,4,6
11952,3,10
3294,6,1
7183,5,6
101,1,9
3315,7,1
7357,5,6
12421,3,3
6193,8,6
2691,10,9
9705,5,2
1343,8,9
7244,2,6
12609,5,3
394,4,9
660,1,9
9645,9,2
2007,7,9
2509,5,9
5734,0,1
9445,7,2
9478,7,2
9258,3,2
6067,0,1
5674,0,1
9723,5,2
5080,7,1
11401,4,10
5936,0,1
4609,0,1
3975,0,1
1871,5,9
6458,2,6
6583,6,6
9754,9,2
5112,8,1
633,5,9
9238,9,2
9820,4,2
317,5,9
0,4,9
3484,7,1
5895,6,1
8440,6,6
917,5,9
4762,8,1
6808,2,6
8279,4,6
4821,6,1
4394,6,1
9359,6,2
2361,5,9
1115,1,9
4367,6,1
12119,3,3
1569,5,9
12361,3,3
8545,5,6
5159,5,1
7666,8,6
11606,4,10
141,5,9
11764,3,10
968,5,9
311,1,9
13004,4,7
6830,4,6
6504,4,6
2580,4,9
8718,5,2
1723,5,9
409,5,9
11820,5,10
2611,5,9
12045,10,10
1629,1,9
4540,7,1
1507,5,9
8645,5,2
7266,2,6
10873,10,10
1327,5,9
1448,1,9
12226,3,3
4408,0,5
10288,4,10
1467,7,9
10662,3,10
4194,7,1
6964,2,6
1510,5,9
9130,1,2
10198,10,10
642,5,9
12698,3,8
6751,7,6
3271,7,1
6595,8,6
11996,4,10
4740,7,1
9388,7,2
10319,3,10
6000,0,1
3915,8,1
1076,5,9
9483,7,2
3421,7,1
4584,7,1
9669,5,2
9715,4,2
3335,4,4
5341,6,1
6767,8,6
4763,6,1
5375,0,1
5912,7,1
1516,5,9
7325,5,6
7683,5,6
7001,8,6
12747,3,8
2686,0,9
2179,1,9
6059,6,1
3288,7,1
12103,3,3
6377,5,6
11399,3,10
5170,7,1
4897,0,1
3671,0,1
1932,5,9
2544,5,9
2042,1,9
3553,0,1
8903,9,2
12302,3,3
8290,4,6
2684,6,9
12633,4,8
2053,5,9
4575,6,1
7686,2,6
2727,10,9
9712,4,2
8786,7,2
11641,3,10
1590,5,9
9739,5,2
6851,5,6
6855,5,6
1966,1,9
7793,4,6
6342,5,6
3531,0,1
6906,5,6
10735,1,10
10629,3,10
4879,6,1
9440,9,2
6554,2,6
9129,9,2
3924,0,1
10062,3,10
777,1,9
181,5,9
1857,4,9
740,5,9
12920,10,7
6683,2,6
3210,8,4
11172,3,10
3776,0,1
4912,5,1
6379,8,6
8800,9,2
10897,3,10
12690,3,8
8738,9,2
3905,0,1
6991,4,6
4979,0,1
9270,5,2
10150,3,10
3756,7,1
966,5,9
2954,0,4
11911,3,10
6634,2,6
1021,5,9
244,5,9
3618,8,1
6996,8,6
5271,5,1
6928,4,6
2923,0,4
1377,4,9
4277,5,1
11204,10,10
9809,4,2
7462,8,6
11029,10,10
6304,2,6
1541,1,9
10931,1,10
11728,10,10
11224,3,10
8961,9,2
8071,5,6
8925,4,2
10509,3,10
2028,5,9
6676,2,6
11434,3,10
1506,1,9
10719,3,10
10865,3,10
11503,10,10
7019,2,6
13010,4,7
8552,2,6
12849,5,7
12761,3,8
3044,6,1
8263,4,6
3065,0,1
11772,4,10
1035,5,9
4217,6,1
630,5,9
6172,2,6
3680,0,1
5589,0,1
6790,5,6
7572,1,6
1379,5,9
9100,4,2
9802,4,2
1913,5,9
3569,8,1
4658,0,1
10798,10,10
2587,1,9
8572,2,6
4399,0,5
973,5,9
11895,1,10
12518,3,3
641,1,9
10002,3,10
1313,5,9
2711,7,9
10695,10,10
1402,4,9
8592,5,6
21,6,9
3951,8,1
3147,7,0
8413,5,6
6339,8,6
1064,5,9
1741,5,9
7949,9,6
9665,4,2
1958,4,9
12081,3,3
12776,3,8
9971,5,2
9190,4,2
4671,7,1
5963,0,1
8159,7,6
11352,3,10
7262,8,6
3162,0,1
4451,7,1
11256,3,10
5757,8,1
11100,4,10
5673,0,1
12329,3,3
3236,8,4
2006,5,9
5989,7,1
11826,10,10
7345,5,6
961,5,9
8517,2,6
2659,7,9
8053,9,6
1557,7,9
4864,7,1
7878,2,6
12204,3,3
392,4,9
3791,0,1
3312,8,4
1013,5,9
11852,3,10
211,5,9
7713,2,6
870,5,9
3174,7,1
1776,4,9
8971,9,2
7667,5,6
11039,3,10
10291,3,10
612,5,9
945,5,9
11811,10,10
11657,4,10
10259,4,10
10449,10,10
7331,5,6
6642,2,6
3443,6,1
4574,7,1
1127,1,9
9963,5,2
9367,5,2
9487,5,2
1314,5,9
9727,7,2
7386,2,6
13001,3,7
9239,4,2
5367,0,1
6871,8,6
724,0,9
12509,5,3
7749,2,6
1311,5,9
12307,4,3
604,5,9
659,6,9
8326,5,6
8573,2,6
4007,6,1
10874,3,10
1746,4,9
2282,5,9
9069,9,2
1954,7,9
12235,3,3
11933,3,10
11890,1,10
12731,3,8
5233,6,1
8512,4,6
8027,7,6
6566,5,6
7126,5,6
3472,6,1
8131,5,6
1553,1,9
8419,2,6
6008,0,1
5540,0,1
3108,7,1
319,5,9
4252,0,1
1122,4,9
9945,5,2
11161,4,10
5848,8,1
4666,6,1
1124,4,9
6962,8,6
4335,5,1
12266,3,3
3314,8,4
2165,1,9
4307,7,0
4529,8,1
2216,5,9
7755,5,6
7334,5,6
3685,7,1
7573,1,6
12883,3,7
10766,10,10
12714,3,8
5453,7,1
5046,0,1
7143,5,6
10578,3,10
3306,7,1
2669,5,9
9493,5,2
8656,9,2
9142,7,2
8282,4,6
8237,4,6
10145,4,10
5626,4,0
8525,4,6
10730,3,10
8870,1,2
4846,0,1
12765,3,8
5430,6,1
4569,0,1
5574,6,1
6608,5,6
11445,3,10
828,1,9
1868,5,9
4849,6,1
9518,5,2
10942,3,10
10491,3,10
337,4,9
11987,3,10
9170,1,2
11143,1,10
12664,4,8
9298,8,2
11102,10,10
5081,6,1
10108,3,10
5074,6,1
332,5,9
12385,3,3
4045,0,1
5030,6,1
12163,4,3
1615,7,9
7384,4,6
12767,3,8
10933,4,10
3033,7,1
4495,7,1
550,5,9
4664,0,1
7095,2,6
1176,1,9
9417,7,2
128,1,9
452,1,9
8859,5,2
12012,10,10
10399,10,10
7833,8,6
225,1,9
703,5,9
7117,5,6
10648,3,10
9724,9,2
1306,5,9
8811,7,2
7563,8,6
9496,9,2
12985,4,7
4167,6,1
10841,10,10
2949,0,4
12085,3,3
5510,8,1
12058,3,10
1008,5,9
8543,2,6
4111,6,1
12207,3,3
7596,4,6
12738,10,8
4901,8,1
754,5,9
943,5,9
3920,6,1
9338,5,2
4619,8,1
8851,5,2
8233,8,6
2858,7,4
11873,3,10
8980,1,2
741,5,9
2265,5,9
10997,3,10
6132,2,6
8533,2,6
10644,10,10
1295,5,9
7339,5,6
10839,10,10
2236,8,9
9177,9,2
1782,5,9
9093,5,2
6948,9,6
7919,4,6
8548,4,6
8167,4,6
6254,8,6
1431,4,9
12,7,9
6703,8,6
4239,8,1
10191,10,10
824,7,9
11926,5,10
1909,5,9
1879,5,9
4902,0,1
9078,9,2
5704,6,1
5135,0,1
3745,0,1
1703,5,9
7652,2,6
10681,3,10
4119,6,1
9984,4,10
12030,3,10
11827,5,10
10972,4,10
5487,8,1
4264,6,1
1428,1,9
9697,9,2
5506,0,1
3765,6,1
8616,5,6
7346,5,6
10314,3,10
12067,3,3
9365,2,2
12414,3,3
7187,2,6
834,5,9
5194,5,1
1801,1,9
1040,5,9
827,4,9
7771,4,6
3639,8,1
6712,5,6
3528,8,1
10438,3,10
616,5,9
12054,10,10
10561,3,10
10988,10,10
11509,3,10
8816,5,2
555,5,9
7892,8,6
11862,3,10
2782,5,9
12764,3,8
11611,4,10
6827,5,6
990,5,9
9959,7,2
9122,9,2
11650,4,10
2704,10,9
6989,2,6
12835,4,8
11272,3,10
3701,7,1
8820,7,2
9775,6,2
6284,5,6
2607,5,9
7470,5,6
197,5,9
760,1,9
2516,5,9
12606,3,3
4422,6,1
400,1,9
2277,5,9
10499,10,10
2114,4,9
6544,8,6
2927,7,1
12644,4,8
6216,5,6
11187,10,10
7382,2,6
12485,3,3
9255,4,2
75,5,9
9416,9,2
3887,6,1
350,1,9
3719,7,1
6130,5,6
9457,5,2
11658,10,10
6135,5,6
1358,1,9
11463,3,10
6867,4,6
3350,0,1
3962,6,1
7864,2,6
6366,4,6
5134,7,1
12440,3,3
7129,8,6
8311,4,6
2440,5,9
7974,5,6
7066,2,6
11497,10,10
6954,4,6
1030,5,9
5276,7,0
5675,7,1
8049,4,6
2873,8,4
3613,7,1
3720,6,5
803,5,9
3291,6,1
1465,1,9
8604,4,6
1225,5,9
2079,5,9
4218,6,1
4820,6,1
12396,3,3
12071,3,3
12713,3,8
12349,3,3
2599,4,9
5721,5,1
12541,3,3
9943,4,2
12476,3,3
6382,8,6
4083,6,1
266,0,9
7995,2,6
5110,7,1
8209,2,6
2306,1,9
5366,6,1
3378,8,4
6923,4,6
3475,6,1
11121,10,10
4050,6,1
6520,2,6
6833,9,6
7525,4,6
9830,8,2
12187,3,3
2708,1,9
11734,10,10
8561,4,6
11450,9,10
12856,10,7
7857,4,6
5221,6,1
