sample_index,cluster,true_label
888,6,9
1973,0,9
7751,9,6
10463,2,10
5342,1,1
10554,10,10
1126,6,9
3990,5,1
12592,2,3
10889,10,10
6437,8,6
11731,10,10
3441,5,1
11889,10,10
1658,3,9
7012,4,6
8733,3,2
2062,6,9
6894,4,6
12310,2,3
1522,0,9
3447,5,1
12739,2,8
4515,3,1
1222,0,9
4154,0,1
8873,7,2
3437,5,1
12780,2,8
8175,7,6
1441,1,9
1214,6,9
6374,4,6
12991,9,7
7516,3,6
9105,7,2
3795,8,1
2307,0,9
2922,3,4
6947,4,6
889,0,9
847,0,9
2882,3,1
5064,5,1
8693,7,2
1135,0,9
7486,3,6
9132,7,2
2210,0,9
1492,1,9
4818,1,1
6539,8,6
9862,8,2
67,1,9
6215,8,6
4093,5,1
183,1,9
9419,3,2
5677,5,1
4983,5,1
7203,3,6
10203,9,10
9251,7,2
6739,7,6
2009,1,9
3726,9,1
1296,0,9
1661,3,9
10769,10,10
10279,2,10
3250,0,4
9391,4,2
6706,6,6
1308,0,9
11831,10,10
3454,3,1
718,3,9
5400,3,1
4809,1,1
2764,3,9
8256,8,6
8054,3,6
10986,10,10
4453,0,1
7420,3,6
11627,9,10
5183,5,1
1149,0,9
6218,8,6
2752,5,9
7681,4,6
9773,5,2
2770,3,9
3566,3,1
2616,3,9
12795,10,8
12827,2,8
3777,9,1
3092,5,1
8019,4,6
10098,10,10
10910,2,10
10570,10,10
1930,3,9
5415,1,0
6715,4,6
1364,0,9
7062,4,6
9442,3,2
7399,4,6
2677,6,9
8038,3,6
8405,4,6
4545,0,0
7536,4,6
6577,0,6
9828,3,2
4708,1,1
8898,7,2
3425,5,1
7027,8,6
8176,1,6
3021,0,1
10717,10,10
10851,7,10
11118,2,10
691,3,9
10444,10,10
10221,2,10
1500,6,9
7467,4,6
8502,3,6
4440,5,1
12781,9,8
10654,10,10
5883,1,1
8772,7,2
7549,7,6
11696,9,10
8462,8,6
7555,4,6
5975,5,1
1877,0,9
3939,5,1
12269,2,3
9690,8,2
516,3,9
9444,1,2
4898,1,1
9842,7,2
9782,6,2
7874,3,6
7254,8,6
7642,3,6
3785,8,1
8551,9,6
7783,3,6
7287,3,6
12481,2,3
12854,2,7
4514,5,1
6281,9,6
1,8,9
4493,1,1
11472,10,10
5125,1,1
6726,4,6
1388,3,9
4773,0,1
2400,6,9
9856,8,2
4799,5,1
9919,1,2
11309,2,10
8324,4,6
12930,2,7
1901,6,9
651,0,9
12558,8,3
8694,1,2
4144,5,1
7412,4,6
6837,4,6
2490,8,9
12028,9,10
10530,2,10
1846,8,9
5970,5,1
467,3,9
7969,7,6
8257,3,6
5108,5,1
8826,1,2
12771,2,8
10445,10,10
3744,1,1
295,3,9
8777,6,2
8756,3,2
6462,3,6
875,0,9
3804,3,1
5565,5,1
1718,1,9
12293,2,3
4830,5,1
12029,2,10
9371,3,2
10946,10,10
8486,3,6
10731,10,10
3032,1,1
7673,3,6
2493,8,9
496,9,9
3308,0,1
1710,1,9
157,3,9
2025,0,9
4131,1,1
8373,3,6
2104,6,9
12403,2,3
9555,8,2
10249,10,10
4051,5,1
10242,9,10
1085,1,9
8923,7,2
164,3,9
11387,9,10
5894,1,1
11860,9,10
7742,4,6
2891,3,4
1415,3,9
6442,4,6
9479,3,2
190,1,9
6720,4,6
12035,2,10
2836,8,9
11392,2,10
8620,3,6
8210,8,6
8784,7,2
5929,1,1
3434,3,1
6242,4,6
9256,9,2
11088,10,10
8088,4,6
7189,3,6
381,3,9
5959,3,1
10818,10,10
9540,3,2
4429,0,1
9014,3,2
2023,0,9
2847,1,4
3503,5,1
88,1,9
8576,4,6
9560,1,2
4148,1,1
2366,6,9
4336,5,1
9567,8,2
5505,1,1
9226,8,2
12683,2,8
817,3,9
8084,3,6
8242,8,6
9986,6,10
12112,10,3
2791,3,9
80,3,9
2621,3,9
6033,5,1
11932,6,10
4801,8,0
7623,3,6
8987,3,2
11133,10,10
7818,9,6
10692,10,10
6397,4,6
3389,3,4
2826,1,9
10493,10,10
860,1,9
11363,10,10
8629,3,6
3376,1,1
5814,3,0
4265,6,1
12227,10,3
7647,4,6
6952,9,6
12963,2,7
7453,3,6
4793,8,0
10779,2,10
9817,8,2
8207,3,6
6611,0,6
6568,8,6
2140,6,9
3641,1,1
3483,1,1
8692,1,2
6259,4,6
9764,1,2
9127,8,2
5578,5,1
12263,9,3
1523,0,9
11348,10,10
8313,4,6
11879,6,10
7176,4,6
247,3,9
11194,10,10
4465,1,1
5061,5,1
1117,0,9
5632,9,1
9084,7,2
7335,3,6
12666,9,8
310,3,9
840,0,9
3118,5,1
4551,1,0
12261,9,3
315,3,9
8330,4,6
1345,0,9
1063,0,9
11803,2,10
6015,5,1
1162,6,9
4291,9,1
6766,4,6
7190,4,6
1231,0,9
10332,2,10
12741,2,8
2328,3,9
478,6,9
1446,0,9
8220,7,6
2980,1,1
7522,3,6
2173,0,9
4703,1,1
5844,5,1
10487,10,10
4887,1,1
8810,6,2
1204,0,9
6994,0,6
2593,3,9
12586,2,3
11780,9,10
1702,0,9
5463,1,1
2543,3,9
12176,2,3
7344,0,6
984,8,9
9213,0,2
3799,1,1
872,0,9
7972,3,6
11555,2,10
10405,2,10
8480,3,6
5278,5,1
11054,2,10
649,5,9
7803,4,6
5244,1,1
1212,6,9
3797,9,1
11165,2,10
4229,0,1
2157,0,9
1711,3,9
2097,0,9
10366,2,10
1321,0,9
3448,5,1
7682,3,6
10193,2,10
10737,2,10
11372,10,10
5764,5,1
2652,3,9
4253,5,1
4889,5,1
12177,2,3
4963,5,1
11261,7,10
2047,6,9
2018,0,9
4165,0,1
199,1,9
4891,5,1
2225,6,9
10720,10,10
3547,1,1
3811,5,1
1137,0,9
9637,1,2
12823,9,8
12887,2,7
3837,9,1
11909,2,10
2535,1,9
6068,9,5
3324,1,1
92,3,9
9747,1,2
6660,7,6
2548,9,9
2820,3,9
6315,4,6
10520,2,10
9835,3,2
5328,1,1
6228,8,6
7634,4,6
10024,2,10
3307,9,4
10608,10,10
3103,9,1
10624,10,10
8889,8,2
4542,8,1
9146,1,2
233,1,9
5593,8,0
7989,4,6
2503,8,9
9770,8,2
8147,8,6
2319,0,9
8189,7,6
2351,0,9
11225,6,10
7096,4,6
1873,0,9
10117,7,10
2605,6,9
6298,4,6
3579,3,1
3846,5,1
10468,10,10
6868,4,6
11878,2,10
6467,3,6
10227,3,10
3974,5,1
12483,10,3
4918,0,1
11699,2,10
7565,3,6
11476,2,10
8482,3,6
11493,10,10
12955,9,7
6811,8,6
6965,4,6
1963,0,9
10331,10,10
10400,7,10
9051,1,2
8232,6,6
6345,3,6
7779,4,6
11709,7,10
5981,3,1
8719,7,2
11708,7,10
9077,7,2
1331,0,9
1818,0,9
2405,0,9
10185,2,10
5571,5,1
9969,8,2
10363,10,10
12603,2,3
2247,0,9
1424,1,0
1914,3,9
6245,3,6
11855,9,10
3412,3,4
10089,2,10
10856,2,10
9525,8,2
8637,1,6
5547,5,1
3968,8,1
5003,0,0
10595,9,10
11366,10,10
6657,3,6
11976,9,10
3451,5,1
10669,2,10
12327,2,3
7872,3,6
7193,4,6
8081,8,6
5247,5,1
11235,10,10
33,3,9
4014,5,1
2806,3,9
2723,3,9
611,6,9
2865,5,1
11682,2,10
9545,1,2
9900,7,2
9288,8,2
5066,0,1
6733,7,6
4137,1,1
11981,10,10
10033,2,10
4767,0,1
7416,3,6
6647,4,6
9633,3,2
4278,0,0
256,3,9
3647,5,1
9549,6,2
7827,8,6
3751,1,1
2475,1,9
7806,3,6
7940,4,6
11752,9,10
9731,3,2
12624,2,3
6843,3,6
11941,10,10
7804,3,6
9652,8,2
4754,5,1
10396,2,10
6992,5,6
4084,5,1
8132,8,6
11828,10,10
5579,5,1
7058,0,6
7990,4,6
5347,1,1
1559,0,9
5976,5,1
9045,3,2
6899,9,6
5494,9,0
6588,4,6
790,1,9
11586,8,10
8741,8,2
2796,3,9
4883,0,1
11893,3,10
8910,7,2
11540,2,10
1242,0,9
6714,0,6
12902,2,7
1756,0,9
12320,2,3
2534,3,9
3095,0,0
10686,10,10
12514,9,3
5868,1,1
11108,10,10
5926,5,1
10647,10,10
10287,1,10
8511,4,6
11935,6,10
499,8,9
4677,5,1
8182,3,6
5608,9,1
11874,2,10
6425,3,6
12482,10,3
4768,1,1
11424,9,10
9211,7,2
7983,1,6
2663,5,9
5784,5,1
7759,9,6
3637,1,1
3534,5,1
1697,8,9
1578,0,9
446,3,9
7410,8,6
2396,6,9
10994,10,10
12654,2,8
8361,4,6
10092,10,10
5429,5,1
11499,10,10
9681,3,2
3143,0,4
8906,2,2
9260,8,2
5253,5,1
3952,5,1
8524,4,6
6367,3,6
1826,6,9
4678,5,1
72,3,9
9185,0,2
10455,10,10
7100,4,6
12623,9,3
10915,10,10
13024,10,7
12672,9,8
12957,2,7
6946,9,6
8897,7,2
294,3,9
4906,5,1
4924,5,1
4765,1,0
6043,5,1
10883,2,10
8836,7,2
1411,0,9
4013,0,1
3423,9,4
12171,2,3
222,3,9
4456,1,1
11411,2,10
8935,0,2
7656,4,6
3134,3,1
6413,9,6
5371,5,1
9650,7,2
1565,0,9
5591,8,1
167,9,9
9163,6,2
5665,5,1
241,3,9
10343,10,10
6139,3,6
5490,5,1
2792,3,9
12089,2,3
12762,9,8
12588,2,3
2367,0,9
10955,10,10
10567,0,10
10500,2,10
9144,3,2
6834,4,6
890,1,9
12138,7,3
6589,0,6
6052,9,1
8420,8,6
6434,4,6
5692,5,1
5955,6,1
12501,9,3
10157,9,10
7604,4,6
5091,5,1
2479,6,9
10962,10,10
6627,0,6
4611,5,1
9499,1,2
4202,1,1
1828,0,9
2541,3,9
10349,10,10
1192,6,9
6667,0,6
35,3,9
2321,0,0
4638,3,1
12454,2,3
9634,3,2
11928,9,10
9966,8,2
2349,6,9
11959,7,10
7665,4,6
10369,8,10
906,0,9
2687,9,9
6394,4,6
3943,1,1
4689,5,1
4434,5,1
8327,4,6
6626,0,6
12657,2,8
3863,5,1
8841,6,2
4748,1,1
634,3,9
8808,1,2
11036,2,10
1520,0,9
11191,2,10
1133,6,9
8382,3,6
4457,5,1
383,3,9
7865,4,6
7907,8,6
1046,0,9
5553,1,1
12555,2,3
3075,1,1
8783,2,2
932,0,9
7909,3,6
2330,3,9
11903,2,10
11274,2,10
11508,3,10
504,1,9
9707,3,2
10498,10,10
11979,10,10
4032,5,1
4713,1,1
12121,2,3
4463,5,1
2336,3,9
1244,0,9
12027,2,10
7030,9,6
441,3,9
3783,3,1
11618,2,10
9750,3,2
10655,10,10
7316,4,6
363,3,9
4287,5,0
4632,1,1
2,3,9
8195,3,6
7593,4,6
12705,2,8
2628,9,9
4384,0,1
11590,10,10
8463,3,6
8367,3,6
4473,5,1
6758,4,6
9095,3,2
5635,5,1
4881,0,1
1232,0,9
5985,3,1
615,6,9
2017,0,9
7051,9,6
6329,4,6
7987,4,6
11661,9,10
12155,2,3
903,0,9
10539,2,10
4266,1,1
12074,10,3
1167,0,9
861,6,9
13020,2,7
8254,3,6
9858,3,2
7495,3,6
4179,5,1
52,6,9
3786,1,1
11524,10,10
12581,2,3
5327,1,1
8346,6,6
12254,2,3
784,9,9
8747,8,2
12136,2,3
1995,1,9
8655,1,2
10663,10,10
12513,2,3
11876,6,10
8284,1,6
9285,5,2
9531,1,2
4489,5,1
3860,5,1
11170,10,10
443,3,9
12995,9,7
5056,0,1
4829,5,1
12938,3,7
6606,4,6
1001,0,9
9111,7,2
9027,7,2
986,0,9
11462,2,10
2759,6,9
12959,9,7
3507,5,1
2899,3,4
3,3,9
5257,0,1
11409,9,10
12434,2,3
5660,9,1
11512,9,10
12317,2,3
4008,5,1
618,3,9
2194,6,9
1863,0,9
12999,2,7
8316,4,6
12829,2,8
4047,5,1
658,0,9
3161,1,4
5448,1,1
5501,3,0
8317,8,6
12634,2,8
6089,1,1
1158,0,9
11534,10,10
6697,8,6
5306,3,1
11185,10,10
5940,5,1
865,1,9
6844,4,6
1582,0,9
1294,0,9
10322,2,10
8388,4,6
6607,4,6
1979,1,9
7534,3,6
3488,1,1
9262,8,2
5993,9,1
8422,3,6
11446,2,10
6468,8,6
5880,3,1
7629,0,6
3984,1,1
5769,5,1
8858,0,2
309,3,9
9115,8,2
12879,10,7
11787,8,10
10634,10,10
9879,8,2
2604,3,9
288,6,9
6885,4,6
12303,2,3
11837,2,10
10593,10,10
6776,4,6
8640,3,2
7822,9,6
11438,3,10
2177,0,9
7529,8,6
7177,4,6
3907,5,1
7959,5,6
4459,1,1
5122,5,5
10582,10,10
11086,2,10
4959,5,1
324,9,9
3929,1,1
6220,8,6
7026,8,6
1480,0,9
12842,2,8
7149,8,6
7076,4,6
3747,5,1
4930,5,1
6935,3,6
10350,10,10
12256,9,3
6045,5,1
10694,10,10
7802,9,6
10785,2,10
8750,7,2
5383,1,0
3222,0,4
5827,1,1
2961,5,4
10046,10,10
4182,5,1
4431,8,1
8560,4,6
260,1,9
12370,0,3
493,3,9
109,6,9
7104,9,6
7633,4,6
11701,2,10
2290,6,9
7215,3,6
5211,0,1
12724,2,8
6592,4,6
7977,3,6
1432,0,9
12426,2,3
12065,2,3
8035,4,6
6201,9,6
4135,1,1
7490,3,6
8183,8,6
8396,1,6
12358,2,3
9376,8,2
10127,10,10
4309,1,0
5689,3,1
2911,5,4
9718,9,2
613,3,9
8271,3,6
6535,6,6
10716,10,10
8636,3,6
4478,5,1
7564,3,6
7148,4,6
8785,7,2
9315,7,2
5423,5,1
8590,4,6
6104,8,1
53,6,9
9689,3,2
1205,0,9
4485,5,1
12009,2,10
12935,5,7
10688,7,10
2558,3,9
774,6,9
10709,10,10
1861,0,9
6416,4,6
11276,10,10
12877,9,7
11171,10,10
9811,8,2
4275,1,1
10787,2,10
7377,3,6
12019,10,10
2124,3,9
11469,2,10
3601,1,1
7006,9,6
9812,8,2
3945,5,1
83,3,9
5148,1,1
2567,3,9
4040,5,1
1217,6,9
1625,1,9
8161,8,6
10870,2,10
3186,1,1
1612,8,9
5454,5,1
3031,1,1
5184,0,1
1899,9,9
584,3,9
10171,8,10
10373,2,10
12417,10,3
11594,9,10
1038,0,9
6880,0,6
13009,2,7
1383,8,9
1373,0,9
424,3,9
6086,1,1
4402,1,1
1617,1,9
9191,7,2
12084,2,3
2981,1,1
7659,8,6
2035,0,9
3565,1,1
11832,2,10
4272,8,0
265,3,9
9172,3,2
11038,10,10
12313,10,3
3992,5,1
4610,5,1
3251,0,1
7299,8,6
5715,3,1
7228,0,6
10623,10,10
9463,3,2
9605,3,2
887,6,9
10100,10,10
6390,4,6
9230,8,2
3732,1,1
2419,3,9
8631,4,6
2003,3,9
5195,5,1
7862,3,6
11147,2,10
2072,0,9
893,8,9
2056,3,9
5169,5,1
12612,9,3
6310,4,6
11197,2,10
8668,8,2
5462,1,1
9510,3,2
1943,6,9
9405,1,2
10764,10,10
1357,6,9
6960,4,6
11251,2,10
12949,9,7
8152,3,6
13023,9,7
12188,2,3
3022,0,1
12799,2,8
11842,10,10
5551,9,1
11167,2,10
8117,9,6
11863,9,10
82,9,9
10849,7,10
737,1,9
5595,1,1
11908,2,10
4496,1,1
1572,0,9
1015,0,9
763,6,9
12080,2,3
6686,0,6
4926,1,1
12822,10,8
4392,1,1
12899,10,7
3612,1,1
5797,5,1
5133,5,1
3957,5,1
5840,1,1
7460,3,6
6209,4,6
3910,3,1
11017,2,10
8835,1,2
8333,3,6
9316,9,2
3305,1,1
14,1,9
11388,3,10
2184,3,9
3888,5,1
12832,2,8
2287,3,9
12913,6,7
8936,3,2
5104,8,1
8994,0,2
3543,1,1
7304,3,6
3371,1,4
12494,2,3
11304,8,10
11967,10,10
2591,3,9
6302,3,6
9353,8,2
6846,4,6
6856,4,6
5215,5,1
384,3,9
7264,4,6
12142,2,3
1436,6,9
3100,1,1
3202,1,4
2919,5,4
12109,2,3
7727,9,6
7515,0,6
9320,3,2
3355,5,1
3508,1,1
7098,4,6
7837,3,6
12110,10,3
8168,8,6
11722,2,10
9186,7,2
5645,9,1
12049,8,10
10219,7,10
12095,2,3
7964,4,6
2329,3,9
11076,10,10
370,3,9
5584,3,1
376,3,9
5517,5,1
7669,4,6
689,5,9
4052,5,1
3523,1,1
5193,0,1
2969,1,1
11835,8,10
4022,5,1
10712,9,10
5115,1,1
2436,0,9
5546,5,1
10653,2,10
4612,5,1
10209,2,10
9249,8,2
5272,1,1
6126,8,6
9030,0,2
10660,10,10
12182,2,3
7175,4,6
7084,9,6
10129,2,10
6195,4,6
9640,3,2
3328,0,1
1969,1,9
5663,5,1
7616,8,6
4203,0,1
3953,9,5
4322,5,1
3014,1,1
10283,10,10
4057,1,0
12801,3,8
12345,2,3
1372,0,9
2771,6,9
56,8,9
9537,3,2
7394,4,6
8060,8,6
5248,6,1
2364,0,9
8672,7,2
1341,0,9
3949,1,1
721,3,9
5920,3,1
12553,2,3
10378,2,10
1468,0,9
9668,8,2
1150,9,9
4833,0,1
5016,5,1
93,3,9
4568,5,1
10583,10,10
5823,1,1
12394,10,3
4386,5,1
10919,8,10
1665,3,9
8617,8,6
2673,3,9
1851,1,9
85,3,9
5199,1,1
5712,1,1
4590,8,1
9889,8,2
7776,6,6
6541,3,6
2491,8,9
12013,9,10
7986,4,6
2116,3,9
8954,0,2
4513,1,1
1859,0,9
2701,1,9
8506,8,6
4674,0,1
6814,4,6
3265,5,1
2888,3,4
8046,4,6
10616,10,10
1993,3,9
2046,6,9
3551,3,1
6963,2,6
2959,5,4
7007,4,6
3127,1,1
3731,1,1
10579,10,10
11748,9,10
104,6,9
12838,2,8
10255,3,10
10643,2,10
6810,0,6
153,3,9
753,0,9
6548,4,6
2661,3,9
3221,0,4
11183,2,10
7721,2,6
11119,2,10
2281,0,9
6036,9,1
3199,1,1
12372,10,3
8418,3,6
2625,3,9
5777,5,1
8554,8,6
5485,5,1
7431,4,6
50,9,9
5561,5,1
6040,5,1
4375,0,1
8494,2,6
8134,3,6
9991,2,10
6013,1,1
9599,9,2
7315,3,6
661,3,9
2565,6,9
8510,4,6
12237,10,3
4208,1,1
3987,5,1
5856,9,0
8136,4,6
11982,9,10
344,3,9
9354,8,2
9284,3,2
11211,7,10
6778,0,6
8675,6,2
8170,8,6
3422,1,1
3816,1,1
3492,1,1
2421,3,9
4354,5,1
7311,3,6
1683,0,9
4204,5,1
10599,2,10
7923,3,6
2335,0,9
6582,4,6
2566,1,9
9220,7,2
8488,3,6
9616,7,2
6718,4,6
2418,3,9
12578,9,3
6149,4,6
5759,3,1
895,6,9
12002,10,10
13015,9,7
8439,3,6
12917,10,7
9325,7,2
6371,7,6
9104,8,2
10180,10,10
7251,7,6
4020,5,1
10666,10,10
4110,1,1
11059,10,10
7025,9,6
11952,10,10
3294,5,1
7183,3,6
101,6,9
3315,1,1
7357,3,6
12421,2,3
6193,4,6
2691,10,9
9705,3,2
1343,6,9
7244,4,6
12609,3,3
394,8,9
660,1,9
9645,7,2
2007,6,9
2509,3,9
5734,9,1
9445,2,2
9478,1,2
9258,2,2
6067,3,1
5674,9,1
9723,3,2
5080,1,1
11401,9,10
5936,1,1
4609,9,1
3975,5,1
1871,0,9
6458,4,6
6583,8,6
9754,7,2
5112,0,1
633,3,9
9238,7,2
9820,8,2
317,9,9
0,9,9
3484,1,1
5895,5,1
8440,5,6
917,0,9
4762,1,1
6808,4,6
8279,8,6
4821,5,1
4394,5,1
9359,8,2
2361,0,9
1115,6,9
4367,5,1
12119,2,3
1569,0,9
12361,2,3
8545,9,6
5159,0,1
7666,6,6
11606,9,10
141,3,9
11764,10,10
968,0,9
311,6,9
13004,9,7
6830,9,6
6504,9,6
2580,10,9
8718,3,2
1723,0,9
409,3,9
11820,3,10
2611,3,9
12045,7,10
1629,3,9
4540,1,1
1507,0,9
8645,1,2
7266,4,6
10873,2,10
1327,0,9
1448,0,9
12226,2,3
4408,9,5
10288,9,10
1467,1,9
10662,10,10
4194,1,1
6964,4,6
1510,0,9
9130,3,2
10198,2,10
642,3,9
12698,2,8
6751,1,6
3271,1,1
6595,4,6
11996,9,10
4740,1,1
9388,1,2
10319,10,10
6000,1,1
3915,3,1
1076,1,9
9483,1,2
3421,1,1
4584,1,1
9669,6,2
9715,8,2
3335,0,4
5341,5,1
6767,4,6
4763,5,1
5375,5,1
5912,1,1
1516,0,9
7325,3,6
7683,3,6
7001,4,6
12747,2,8
2686,1,9
2179,0,9
6059,5,1
3288,0,1
12103,2,3
6377,3,6
11399,2,10
5170,1,1
4897,5,1
3671,5,1
1932,3,9
2544,3,9
2042,6,9
3553,8,1
8903,7,2
12302,2,3
8290,8,6
2684,5,9
12633,3,8
2053,3,9
4575,5,1
7686,4,6
2727,3,9
9712,8,2
8786,1,2
11641,2,10
1590,0,9
9739,3,2
6851,3,6
6855,3,6
1966,0,9
7793,3,6
6342,3,6
3531,9,1
6906,3,6
10735,6,10
10629,10,10
4879,5,1
9440,7,2
6554,4,6
9129,7,2
3924,5,1
10062,10,10
777,6,9
181,3,9
1857,0,9
740,0,9
12920,2,7
6683,4,6
3210,0,4
11172,2,10
3776,5,1
4912,0,1
6379,4,6
8800,7,2
10897,10,10
12690,2,8
8738,7,2
3905,5,1
6991,8,6
4979,3,1
9270,3,2
10150,2,10
3756,1,1
966,0,9
2954,5,4
11911,2,10
6634,4,6
1021,0,9
244,3,9
3618,1,1
6996,4,6
5271,0,1
6928,8,6
2923,3,4
1377,8,9
4277,1,1
11204,10,10
9809,8,2
7462,4,6
11029,10,10
6304,4,6
1541,6,9
10931,6,10
11728,10,10
11224,10,10
8961,7,2
8071,3,6
8925,3,2
10509,10,10
2028,0,9
6676,4,6
11434,10,10
1506,6,9
10719,10,10
10865,2,10
11503,7,10
7019,4,6
13010,9,7
8552,4,6
12849,9,7
12761,2,8
3044,5,1
8263,9,6
3065,0,1
11772,8,10
1035,0,9
4217,5,1
630,3,9
6172,4,6
3680,3,1
5589,9,1
6790,0,6
7572,3,6
1379,0,9
9100,8,2
9802,8,2
1913,3,9
3569,1,1
4658,0,1
10798,10,10
2587,1,9
8572,4,6
4399,9,5
973,0,9
11895,6,10
12518,2,3
641,6,9
10002,10,10
1313,0,9
2711,1,9
10695,2,10
1402,9,9
8592,8,6
21,9,9
3951,1,1
3147,1,0
8413,3,6
6339,4,6
1064,0,9
1741,0,9
7949,7,6
9665,3,2
1958,0,9
12081,2,3
12776,10,8
9971,6,2
9190,5,2
4671,1,1
5963,8,1
8159,4,6
11352,2,10
7262,4,6
3162,9,1
4451,1,1
11256,10,10
5757,3,1
11100,9,10
5673,9,1
12329,2,3
3236,0,4
2006,3,9
5989,1,1
11826,10,10
7345,0,6
961,0,9
8517,4,6
2659,1,9
8053,7,6
1557,1,9
4864,1,1
7878,4,6
12204,2,3
392,8,9
3791,1,1
3312,0,4
1013,0,9
11852,2,10
211,3,9
7713,4,6
870,0,9
3174,1,1
1776,0,9
8971,7,2
7667,3,6
11039,10,10
10291,10,10
612,3,9
945,0,9
11811,2,10
11657,9,10
10259,3,10
10449,10,10
7331,3,6
6642,4,6
3443,5,1
4574,1,1
1127,6,9
9963,7,2
9367,3,2
9487,3,2
1314,0,9
9727,1,2
7386,4,6
13001,2,7
9239,0,2
5367,0,1
6871,4,6
724,9,9
12509,3,3
7749,4,6
1311,0,9
12307,9,3
604,3,9
659,8,9
8326,3,6
8573,4,6
4007,5,1
10874,2,10
1746,0,9
2282,3,9
9069,7,2
1954,1,9
12235,10,3
11933,2,10
11890,6,10
12731,2,8
5233,5,1
8512,9,6
8027,7,6
6566,0,6
7126,3,6
3472,8,1
8131,3,6
1553,6,9
8419,4,6
6008,5,1
5540,9,1
3108,1,1
319,9,9
4252,0,1
1122,8,9
9945,1,2
11161,9,10
5848,1,1
4666,5,1
1124,0,9
6962,4,6
4335,0,1
12266,2,3
3314,0,4
2165,6,9
4307,1,0
4529,0,1
2216,3,9
7755,9,6
7334,3,6
3685,1,1
7573,3,6
12883,1,7
10766,2,10
12714,2,8
5453,1,1
5046,0,1
7143,3,6
10578,10,10
3306,1,1
2669,3,9
9493,1,2
8656,7,2
9142,1,2
8282,8,6
8237,8,6
10145,8,10
5626,9,0
8525,9,6
10730,10,10
8870,6,2
4846,9,1
12765,2,8
5430,5,1
4569,0,1
5574,5,1
6608,0,6
11445,10,10
828,0,9
1868,0,9
4849,5,1
9518,3,2
10942,2,10
10491,10,10
337,9,9
11987,10,10
9170,3,2
11143,6,10
12664,9,8
9298,3,2
11102,10,10
5081,5,1
10108,2,10
5074,5,1
332,3,9
12385,2,3
4045,9,1
5030,5,1
12163,9,3
1615,1,9
7384,8,6
12767,2,8
10933,9,10
3033,1,1
4495,1,1
550,3,9
4664,0,1
7095,4,6
1176,0,9
9417,1,2
128,6,9
452,3,9
8859,0,2
12012,10,10
10399,7,10
7833,1,6
225,6,9
703,3,9
7117,3,6
10648,10,10
9724,7,2
1306,0,9
8811,1,2
7563,4,6
9496,7,2
12985,9,7
4167,5,1
10841,2,10
2949,5,4
12085,10,3
5510,1,1
12058,10,10
1008,0,9
8543,4,6
4111,5,1
12207,2,3
7596,9,6
12738,2,8
4901,1,1
754,3,9
943,0,9
3920,5,1
9338,3,2
4619,0,1
8851,7,2
8233,4,6
2858,1,4
11873,2,10
8980,6,2
741,0,9
2265,0,9
10997,10,10
6132,4,6
8533,4,6
10644,10,10
1295,0,9
7339,3,6
10839,10,10
2236,0,9
9177,7,2
1782,0,9
9093,3,2
6948,4,6
7919,3,6
8548,9,6
8167,8,6
6254,4,6
1431,6,9
12,1,9
6703,4,6
4239,3,1
10191,2,10
824,1,9
11926,9,10
1909,0,9
1879,0,9
4902,0,1
9078,7,2
5704,5,1
5135,5,1
3745,5,1
1703,0,9
7652,4,6
10681,2,10
4119,5,1
9984,8,10
12030,2,10
11827,3,10
10972,8,10
5487,1,1
4264,5,1
1428,6,9
9697,7,2
5506,1,1
3765,5,1
8616,3,6
7346,3,6
10314,10,10
12067,2,3
9365,4,2
12414,2,3
7187,4,6
834,3,9
5194,0,1
1801,6,9
1040,0,9
827,0,9
7771,9,6
3639,1,1
6712,3,6
3528,3,1
10438,10,10
616,9,9
12054,10,10
10561,10,10
10988,10,10
11509,10,10
8816,1,2
555,1,9
7892,3,6
11862,2,10
2782,3,9
12764,2,8
11611,9,10
6827,3,6
990,0,9
9959,1,2
9122,7,2
11650,9,10
2704,3,9
6989,4,6
12835,9,8
11272,2,10
3701,1,1
8820,1,2
9775,5,2
6284,8,6
2607,3,9
7470,3,6
197,3,9
760,0,9
2516,3,9
12606,2,3
4422,5,1
400,3,9
2277,3,9
10499,7,10
2114,9,9
6544,4,6
2927,1,1
12644,9,8
6216,3,6
11187,2,10
7382,4,6
12485,2,3
9255,6,2
75,3,9
9416,4,2
3887,8,1
350,6,9
3719,1,1
6130,3,6
9457,8,2
11658,7,10
6135,3,6
1358,6,9
11463,2,10
6867,8,6
3350,0,1
3962,5,1
7864,4,6
6366,9,6
5134,1,1
12440,2,3
7129,4,6
8311,8,6
2440,0,9
7974,3,6
7066,4,6
11497,2,10
6954,8,6
1030,0,9
5276,1,0
5675,1,1
8049,8,6
2873,1,4
3613,1,1
3720,5,5
803,0,9
3291,5,1
1465,6,9
8604,8,6
1225,0,9
2079,0,9
4218,5,1
4820,5,1
12396,2,3
12071,2,3
12713,2,8
12349,2,3
2599,9,9
5721,3,1
12541,2,3
9943,8,2
12476,2,3
6382,4,6
4083,5,1
266,3,9
7995,4,6
5110,1,1
8209,4,6
2306,6,9
5366,5,1
3378,1,4
6923,3,6
3475,5,1
11121,10,10
4050,5,1
6520,4,6
6833,4,6
7525,8,6
9830,6,2
12187,2,3
2708,6,9
11734,10,10
8561,3,6
11450,7,10
12856,2,7
7857,8,6
5221,5,1
