feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,target
1.996931089,1.001580954,0.351269841,0.340634921,0.104807961,0.104807961,0.342063492,0.140983911,0.148702688,0.215873016,0.1241514,0.542063492,0.483771971,1.142378871,0.386507937,0.165442202,2.063517158,1.598158653,0.190793651,0.292698413,0.218543662,0.3896587,0.190551474,2.756666667,1
1.963313056,0.989143659,0.330900621,0.333385093,0.101731399,0.101731399,0.291614907,0.143097801,0.153205428,0.218012422,0.122601778,0.538354037,0.463827796,1.169115583,0.380745342,0.178287319,2.05577913,1.595975667,0.195807453,0.277018634,0.225362658,0.384277024,0.185212915,2.754968944,1
2.027102543,1.022725156,0.304972693,0.318626042,0.105150414,0.105150414,0.280252946,0.138120518,0.140355779,0.201350963,0.130297103,0.49726933,0.474620471,1.198751979,0.35901121,0.161497625,2.147154699,1.580236565,0.181805116,0.256108077,0.226133929,0.400391171,0.194840272,2.516096579,1
1.558172194,0.72766555,0.357800084,0.378920954,0.090310036,0.090310036,0.347344207,0.114832019,0.148968348,0.257005437,0.122069785,0.576118779,0.398509236,0.91573944,0.423253869,0.178675597,1.91692773,1.477476504,0.223337516,0.313885404,0.186561521,0.284001296,0.21032732,2.852990381,1
1.672922252,0.753351206,0.339235973,0.359530442,0.095174263,0.095174263,0.321727019,0.123436104,0.149463807,0.231794668,0.138293119,0.552725826,0.405384272,0.971291332,0.394349383,0.164097408,1.981680071,1.543677391,0.198567449,0.295065659,0.189789991,0.296246649,0.226094727,2.633306805,1
1.742002064,0.727783511,0.346001584,0.337688044,0.095172572,0.095172572,0.323238321,0.129572297,0.156633414,0.232581156,0.133012269,0.591646873,0.419676643,0.991400069,0.408551069,0.174635936,1.993120055,1.578832703,0.204671417,0.296516231,0.193555785,0.30455223,0.219011581,2.62925574,1
1.52708272,0.671474831,0.349794239,0.200523756,0.094053577,0.094053577,0.34885896,0.122755372,0.186635266,0.187803966,0.137474242,0.718574635,0.453782749,1.055048572,0.400953984,0.211510156,1.909184575,1.551221666,0.18761691,0.300785634,0.175007359,0.357668531,0.222549308,2.104470632,1
1.665583936,0.679019637,0.353818559,0.209477957,0.099512771,0.099512771,0.341451902,0.134504651,0.202864314,0.181912584,0.138491067,0.727178325,0.431566514,1.054776318,0.415557444,0.208770117,1.978148531,1.612579359,0.184461437,0.305390352,0.17968404,0.375166101,0.224863428,2.105446993,1
1.77817615,0.688542479,0.362599666,0.197200074,0.105533905,0.105533905,0.333395142,0.139360873,0.2,0.186538105,0.143569758,0.708140182,0.452533125,1.135307872,0.406267384,0.22416212,1.969290725,1.750428683,0.185796403,0.293992212,0.194699922,0.420420889,0.206235386,2.099017245,1
1.363659048,1.143826729,0.401677035,0.246821747,0.114083242,0.114083242,0.403299973,0.134095219,0.130452141,0.234514471,0.132148917,1.053421693,0.484529394,1.680107795,0.510954828,0.152061084,1.854027348,0.636889909,0.207195023,0.396267244,0.266094421,0.373689989,0.193232858,2.877332973,1
1.294631077,1.035572922,0.275202285,0.176868158,0.116867959,0.116867959,0.273108044,0.143814067,0.124175378,0.161351737,0.129351467,0.72118039,0.429919821,1.614178423,0.340409329,0.148025982,1.886785751,0.617324673,0.141170871,0.278248453,0.260225312,0.366385872,0.187506343,1.988481675,1
1.531549563,1.073264511,0.334675101,0.1933295,0.117296956,0.117296956,0.334445083,0.141103971,0.118508375,0.201725129,0.132097335,0.894882116,0.451595913,1.619719794,0.404830362,0.152375435,1.958969767,0.643948172,0.173548016,0.353421507,0.257874223,0.418782261,0.196776572,2.424841863,1
1.27793715,1.15132351,0.373732336,0.238736492,0.108684313,0.108684313,0.377057357,0.127200417,0.130069109,0.234746467,0.129808319,0.895428096,0.436041205,1.540813665,0.478969244,0.159799192,1.808058417,0.686856174,0.204488778,0.380216126,0.257856305,0.360542444,0.193767114,3.079467997,1
1.348345162,1.057637461,0.273367953,0.174703264,0.109305565,0.109305565,0.275964392,0.135438084,0.125024872,0.177299703,0.128407508,0.646513353,0.440803873,1.486767925,0.335311573,0.148703323,1.834980434,0.681435299,0.149727992,0.275346192,0.243881409,0.356039,0.186243948,2.303165183,1
1.42505608,1.046767725,0.335064142,0.221136225,0.107402624,0.107402624,0.342089188,0.14261437,0.123988852,0.21212584,0.13071851,0.816432498,0.401740194,1.599891238,0.421655467,0.155665828,1.882264972,0.680375229,0.184178375,0.346670739,0.242607573,0.400584597,0.198286996,2.795204643,1
1.205555111,0.995837669,0.351694076,0.242916584,0.116064996,0.116064996,0.363186051,0.125990555,0.140638758,0.233207846,0.13951813,0.773726967,0.398623229,1.444008645,0.447592629,0.167773953,1.790762827,0.682622268,0.20586487,0.345155538,0.240134475,0.32962459,0.196430001,2.740439865,1
1.279744067,0.978294323,0.224331654,0.16686039,0.11411679,0.11411679,0.244091437,0.132825788,0.131691909,0.153299755,0.126346481,0.490120108,0.424556572,1.402769904,0.280640579,0.162549607,1.780999433,0.67214708,0.132765078,0.221361229,0.223212116,0.36308415,0.194622175,1.829006845,1
1.335708436,0.942506143,0.319006166,0.205839681,0.10958231,0.10958231,0.340406239,0.13996724,0.124815725,0.20747189,0.124651925,0.688973522,0.396723997,1.400900901,0.417845484,0.157575758,1.8000819,0.680589681,0.176641277,0.321363801,0.219164619,0.383128583,0.18951679,2.514145811,1
1.026348449,0.899570406,0.319990798,0.242236025,0.09947494,0.09947494,0.349436393,0.105871122,0.142434368,0.240395675,0.130692124,0.647803083,0.349785203,1.248687351,0.411548194,0.22071599,1.612601432,0.687159905,0.184495054,0.313549574,0.201909308,0.313031026,0.174797136,2.261329653,1
1.082836252,0.858091206,0.194727891,0.152069161,0.097844911,0.097844911,0.217120181,0.114873966,0.151433519,0.136196145,0.1275736,0.386904762,0.390609967,1.20771599,0.237670068,0.165576294,1.564460266,0.642005003,0.115504535,0.210884354,0.193188378,0.341446989,0.184721955,1.369897959,1
1.148931903,0.858589911,0.287135135,0.232216216,0.10580684,0.10580684,0.32972973,0.120449303,0.133085949,0.222702703,0.131882459,0.59372973,0.412496239,1.24370675,0.358918919,0.175408685,1.639354127,0.667836727,0.194162162,0.292540541,0.190452312,0.376692408,0.184434861,2.119567568,1
1.004549591,0.900298973,0.321086262,0.253194888,0.101260887,0.101260887,0.320021299,0.110880021,0.212010919,0.206602769,0.145196932,0.59371672,0.392174704,1.251917327,0.375399361,0.245937866,1.671909528,0.669309762,0.192492013,0.310436635,0.166125049,0.349798518,0.205771481,1.865814696,1
1.069362649,0.864939144,0.244735092,0.22367546,0.093705012,0.093705012,0.273110175,0.120272216,0.177463683,0.174684106,0.14422196,0.489691864,0.363564978,1.234131658,0.303258701,0.192383196,1.654495485,0.648606203,0.135890047,0.228774108,0.194738909,0.374034812,0.194738909,1.527155841,1
1.083537082,0.868378158,0.285601888,0.254917388,0.102010323,0.102010323,0.317335431,0.141401793,0.146291769,0.233149751,0.149008422,0.562811435,0.412523771,1.278049443,0.365853659,0.189079055,1.715023092,0.634474328,0.198006819,0.281667978,0.187584895,0.408720456,0.20266232,1.829530553,1
2.077083943,1.679953156,0.407690282,0.231301027,0.138608892,0.138608892,0.373847775,0.187669915,0.155004392,0.205754543,0.144715379,1.184816961,0.759588439,2.454891463,0.379115091,0.165000627,2.503199632,1.245095989,0.195812484,0.377469055,0.285833786,0.573549709,0.253377389,2.522978667,1
1.963431671,1.607568412,0.397963673,0.217962416,0.140972964,0.140972964,0.350575074,0.18567672,0.152313255,0.193388222,0.146232229,1.1102382,0.740652478,2.403114471,0.367041669,0.189128112,2.530610568,1.234653628,0.184777827,0.358054176,0.281165256,0.573958419,0.25774509,2.352209163,1
2.024808538,1.575566238,0.367904062,0.204290707,0.133737983,0.133737983,0.343075811,0.191176471,0.1480365,0.188562131,0.140296562,1.076232373,0.722136223,2.379379175,0.352778113,0.179159198,2.484764543,1.305401662,0.177172472,0.338074003,0.294891641,0.567255988,0.248655695,2.248282512,1
2.068762795,1.426224345,0.375941717,0.204569915,0.13374626,0.13374626,0.309048762,0.17983308,0.14681644,0.21069625,0.138837856,0.979551287,0.55724109,2.586215947,0.337114,0.160831452,2.465277413,1.651199412,0.163424125,0.3307393,0.304655924,0.56416986,0.239882421,2.901564699,1
2.115555103,1.358129108,0.368322931,0.202480344,0.132827228,0.132827228,0.300883521,0.181331839,0.138941254,0.209694415,0.14260967,0.939126206,0.530442757,2.531410812,0.328280781,0.175625414,2.535996332,1.560605289,0.159276972,0.329010294,0.293218526,0.584704743,0.2414531,2.844289536,1
2.01583325,1.420883856,0.334388807,0.179013255,0.126766209,0.126766209,0.27017673,0.183184688,0.13262852,0.185493373,0.130023048,0.869587629,0.540284598,2.510121255,0.297496318,0.157079868,2.738901694,1.586130875,0.144845361,0.295360825,0.297524802,0.572402044,0.238300431,2.576362297,1
2.103875859,1.260610784,0.334478577,0.205133387,0.125203713,0.125203713,0.284963622,0.160065188,0.150216113,0.199070331,0.12463686,0.858023444,0.531283214,2.175441083,0.316390461,0.163253738,2.349252462,2.070927514,0.153799515,0.322049313,0.308793311,0.526181535,0.226670446,2.74242118,1
2.129791061,1.188736682,0.323873122,0.197093195,0.121627231,0.121627231,0.268683099,0.164037637,0.141068216,0.198468035,0.123495226,0.812334283,0.49045247,2.193302892,0.303446921,0.161270237,2.443821779,1.96706794,0.147598939,0.296965531,0.294935658,0.555278816,0.224851252,2.644505548,1
2.067361017,1.196266739,0.328137255,0.185490196,0.119099148,0.119099148,0.268529412,0.172325172,0.140605979,0.194019608,0.11876099,0.819901961,0.526376302,2.22832409,0.302647059,0.156161234,2.611592047,1.925605302,0.146666667,0.295392157,0.294129582,0.539091032,0.223522251,2.623333333,1
2.059279063,1.04250023,0.320684059,0.209836475,0.115700194,0.115700194,0.265509924,0.151654835,0.162902185,0.195356385,0.127039734,0.719136188,0.489812851,1.95952798,0.30695294,0.17516364,2.190651793,2.096985342,0.149544376,0.283984521,0.281183737,0.50032267,0.217848253,2.369991262,1
1.94583523,1.001820665,0.288625592,0.181279621,0.111242604,0.111242604,0.252488152,0.158215749,0.156395084,0.202132701,0.118252162,0.674763033,0.49986345,1.970050068,0.296919431,0.173782431,2.298862085,2.096131088,0.142061611,0.288981043,0.280837506,0.512152936,0.216659081,2.252132701,1
1.887545886,1.02104038,0.297862399,0.185609158,0.112722715,0.112722715,0.247284196,0.15901155,0.159727818,0.180352763,0.114334318,0.670131994,0.508908586,1.954069299,0.277888097,0.183096069,2.374697824,2.058823529,0.139703306,0.264805513,0.280866685,0.52117468,0.212104933,2.192033641,1
1.901663628,0.90793072,0.338261919,0.200211225,0.110186873,0.110186873,0.25980688,0.146877849,0.166248861,0.192667471,0.119530538,0.705491853,0.461371923,1.755811304,0.310500905,0.192912489,2.100159526,2.132292616,0.178032589,0.276704888,0.277347311,0.471171376,0.218892434,1.997585999,1
1.903447486,0.972626274,0.294701524,0.174332448,0.108807697,0.108807697,0.242136167,0.146260451,0.173061505,0.183559346,0.116137899,0.655249546,0.46512427,1.816974001,0.291765693,0.212690413,2.232733937,2.143397091,0.145952747,0.269677059,0.287595923,0.49753751,0.218417134,1.840626311,1
1.896020397,0.921073052,0.304553265,0.186998855,0.105531538,0.105531538,0.242124857,0.150094225,0.162731405,0.185710195,0.113402062,0.670962199,0.4604811,1.774636958,0.287084765,0.195543731,2.314155859,2.130584192,0.143041237,0.255154639,0.284336548,0.486753132,0.2121716,1.855097365,1
1.691236691,1.207707708,0.427391166,0.272322847,0.12016562,0.12016562,0.334763267,0.163072163,0.145054145,0.217588179,0.134270634,0.67778837,0.513377013,2.031622532,0.39005402,0.143871144,2.35035035,2.097097097,0.166190022,0.30815062,0.278778779,0.522204022,0.225134225,3.214728313,1
1.756827707,1.209505826,0.40434885,0.266347437,0.125362686,0.125362686,0.327262736,0.162299083,0.130843274,0.211555067,0.133238152,0.673993249,0.488048634,1.988946714,0.368553262,0.148252199,2.394556257,2.059918021,0.159745663,0.304497998,0.285220835,0.485285313,0.227098973,3.136823927,1
1.802844763,1.259419744,0.40463194,0.255926388,0.116239638,0.116239638,0.32540549,0.160936323,0.143462698,0.208671241,0.134466843,0.665159077,0.502967219,2.012057272,0.362679351,0.14449887,2.382253203,2.128720799,0.177947598,0.321272614,0.287773173,0.505039563,0.230312735,3.166172801,1
1.864933144,1.129336373,0.369365776,0.33416434,0.112083308,0.112083308,0.293577982,0.164458685,0.130691971,0.202034304,0.13235566,0.574591145,0.477848296,1.934931296,0.348424412,0.161685871,2.307351038,2.285291762,0.145592341,0.291184683,0.2775895,0.488569844,0.217758334,2.954527323,1
1.896805745,1.148755726,0.353750122,0.317760655,0.114770336,0.114770336,0.283721838,0.153336635,0.150241426,0.197600702,0.123870249,0.550863162,0.433576823,1.892039123,0.327513898,0.158536585,2.341463415,2.312306549,0.147664098,0.267726519,0.280735422,0.498823821,0.223659775,2.878279528,1
1.856356701,1.158589206,0.356959272,0.299822064,0.111437684,0.111437684,0.288948201,0.156650616,0.132699644,0.194938711,0.123757113,0.566330565,0.468200863,1.853980364,0.32245947,0.144456257,2.329810518,2.342442624,0.147587979,0.274713325,0.281470827,0.499843662,0.218935651,2.949485963,1
1.805765961,1.000850209,0.363750156,0.399424208,0.111377338,0.111377338,0.276129678,0.149404854,0.138352141,0.201276756,0.129309012,0.512204281,0.463518318,1.746869686,0.351358117,0.152187355,2.193151955,2.218503633,0.152209288,0.269370384,0.258154274,0.497913124,0.204513835,2.671423207,1
1.842608696,0.977786561,0.343054017,0.385628153,0.117786561,0.117786561,0.275624462,0.158577075,0.135573123,0.212255445,0.124505929,0.504122062,0.4456917,1.755889328,0.306632214,0.147667984,2.243478261,2.231778656,0.143349329,0.2577827,0.265059289,0.513913043,0.215019763,2.651531931,1
1.888487186,1.014059613,0.331088394,0.368490679,0.107013738,0.107013738,0.281058328,0.150558367,0.148308829,0.192062538,0.123563911,0.49921828,0.433518117,1.740821081,0.300180397,0.144211457,2.204707962,2.271953081,0.144798557,0.26193626,0.278380333,0.477384109,0.214911224,2.611665664,1
1.683623425,0.931339552,0.333858516,0.46037498,0.107125685,0.107125685,0.270521506,0.147225695,0.153476296,0.191429022,0.124915857,0.439892863,0.397922877,1.599865372,0.308964865,0.156265025,2.102413694,2.196845851,0.152828108,0.257602017,0.252043466,0.459948072,0.198961439,2.292106507,1
1.691229789,0.928270456,0.316927323,0.426862925,0.107986281,0.107986281,0.264949402,0.151984321,0.145026948,0.195338853,0.124938756,0.43866912,0.365213131,1.58588927,0.287028519,0.155805977,2.145516903,2.191180794,0.163600123,0.243943576,0.244487996,0.47388535,0.203723665,2.179852806,1
1.735219294,0.961738069,0.296583619,0.422795763,0.107459041,0.107459041,0.270028346,0.151114277,0.146840338,0.182903178,0.125572403,0.424436819,0.429836166,1.619822937,0.286140534,0.183168821,2.175435026,2.26121909,0.142473519,0.236162912,0.257657474,0.455785082,0.213696957,2.131433686,1
1.510628191,0.85761786,0.328673835,0.40609319,0.099750623,0.099750623,0.260752688,0.133713336,0.137750861,0.18655914,0.118988244,0.437634409,0.379764874,1.408502553,0.305913978,0.170882318,1.956537228,2.086094288,0.151075269,0.262544803,0.228595179,0.450777817,0.196057475,2.0390681,1
1.56899674,0.869371001,0.318150329,0.375649463,0.094893155,0.094893155,0.248008313,0.140166606,0.138838585,0.198995497,0.121815767,0.430031174,0.348424484,1.422431486,0.283339106,0.201497042,1.975250513,2.125437643,0.147558019,0.220990648,0.236146324,0.445852952,0.220813715,2.130585383,1
1.571392628,0.915712668,0.297255575,0.366380789,0.1012706,0.1012706,0.230360206,0.131840483,0.148446345,0.17186964,0.132343691,0.428816467,0.395898855,1.468738206,0.276843911,0.184677318,1.964272236,2.149955969,0.146312178,0.222813036,0.235375519,0.444081016,0.217637439,1.894682676,1
1.412825458,0.841080039,0.324790795,0.218793584,0.109836066,0.109836066,0.340481172,0.135969142,,0.250174338,0.129604629,0.794979079,0.299903568,1.162777242,0.435843794,,2.090356798,0.886788814,0.201359833,0.331066946,0.191321119,0.343297975,0.181388621,3.761157601,1
1.530694828,0.880477694,0.297684865,0.215272979,0.11547572,0.11547572,0.333102972,0.13837347,,0.244298549,0.132352941,0.776779544,0.28908409,1.196210028,0.428645473,,2.153079353,0.882649033,0.188320663,0.331720802,0.188511646,0.367153573,0.189103829,3.768140981,1
1.521328428,0.869841901,0.291007989,0.205847357,0.118424978,0.118424978,0.327553969,0.13572636,,0.246642869,0.123297206,0.761176271,0.258625833,1.208412051,0.438041815,,2.192999901,0.913990256,0.197518273,0.322794493,0.200258526,0.385701501,0.18434921,3.731769505,1
1.452389866,0.826906277,0.336095764,0.252071823,0.108074379,0.108074379,0.362799263,0.137776114,,0.27325046,0.128166729,0.811003683,0.295769375,1.157618869,0.467311234,,2.039810308,0.940346936,0.223526703,0.355432781,0.192686884,0.35579683,0.17546487,4.184162063,1
1.49535364,0.850929272,0.315219842,0.227508455,0.113835829,0.113835829,0.33957159,0.139390811,,0.273055242,0.140036138,0.799549042,0.345250387,1.220831182,0.491093574,,2.077181208,0.980769231,0.216234498,0.364825254,0.199406298,0.368998451,0.183789365,4.057722661,1
1.472335543,0.871111678,0.294824197,0.242192618,0.110530342,0.110530342,0.3264905,0.141381948,,0.257261411,0.126338603,0.759991264,0.331336053,1.24872514,0.471937104,,2.128378378,0.948623151,0.210089539,0.336536362,0.190973993,0.391509434,0.18345232,3.968333697,1
1.413659359,0.796795953,0.331770546,0.246001103,0.103541315,0.103541315,0.348869277,0.133726813,,0.270546056,0.143001686,0.685052399,0.358853288,1.142664418,0.464147821,,2.017369309,0.97841484,0.196359625,0.361003861,0.181112985,0.372849916,0.193591906,3.89547711,1
1.527948134,0.865954091,0.303410641,0.236016371,0.111617312,0.111617312,0.351432469,0.139477834,,0.275579809,0.14438409,0.670668486,0.371123182,1.217802698,0.467667121,,2.102155248,1.041352725,0.196452933,0.334515689,0.187839495,0.386718066,0.193446644,3.862755798,1
1.433219178,0.835616438,0.313045928,0.234432234,0.108390411,0.108390411,0.357001972,0.147945205,,0.282614821,0.136815068,0.71682164,0.360958904,1.232876712,0.463792618,,2.106678082,0.957876712,0.199774584,0.334742181,0.189041096,0.425513699,0.165582192,3.978303748,1
