feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,feature_62,feature_7,feature_26,feature_9,feature_73,feature_1,feature_39,feature_48,feature_20,feature_43,feature_33,feature_22,feature_66,feature_56,feature_27,feature_74,feature_67,feature_64,feature_31,feature_71,feature_50,feature_37,feature_45,diagnosis
1.814379783,1.570848502,0.263231588,0.977597312,0.105979712,0.130094323,0.256370764,0.310977317,0.895977932,0.279473537,1.211005321,0.366844021,2.157938953,0.346821619,3.481937833,0.300896108,0.468636236,0.352820787,0.396947634,0.321618594,0.164709023,0.108649226,0.47283674,0.773032764,0.278213386,0.825399048,5.097871745,0.18686599,2.098151778,0.200364044,0.180904075,0.257163196,0.184122095,1.033604032,0.205404649,0.422406122,0.30691683,0.52100252,0.273358249,0.659059087,0.456174741,0.795855503,0.348781854,1.419113721,0.181971881,0.22458695,0.216853533,0.730912974,2.172094679,0.329459535,0.124577327,0.974372664,0.544245309,0.832532479,1
1.868629121,1.410354413,0.278839472,0.949444058,0.112516725,0.139764019,0.252258513,0.30038221,0.94684345,0.282661571,1.169735928,0.341209173,1.905489924,0.344683808,3.305246699,0.312195969,0.424600417,0.350322345,0.379951355,0.321577484,0.160321129,0.098771439,0.421646977,0.700138985,0.283356498,0.757991661,4.634989576,0.198880915,1.945100764,0.205698402,0.192920569,0.264687994,0.188672689,0.994266852,0.211084086,0.428293395,0.256428075,0.557505212,0.259700766,0.599895761,0.474635163,0.776059764,0.352328006,1.39326116,0.194501885,0.218207088,0.218708186,0.760126505,2.223573774,0.317060459,0.126383652,1.144872887,0.536831133,0.879698334,1
1.869285891,1.448360945,0.278286923,0.927564329,0.104768965,0.142451198,0.263658795,0.302784632,0.987398073,0.284984138,1.153154741,0.352661262,1.94730349,0.345435319,3.143637645,0.311420515,0.433204089,0.347788485,0.389495946,0.323933733,0.162713121,0.100074129,0.470567501,0.734402538,0.279873105,0.765244977,4.689108213,0.20805535,1.949770885,0.211138527,0.194341488,0.267976279,0.191751851,0.970919986,0.212019739,0.408450704,0.318470215,0.58847374,0.249196936,0.585830102,0.440077547,0.784807896,0.355128657,1.408203608,0.193723746,0.226647867,0.23943662,0.758957252,2.256609834,0.320056398,0.129602174,1.093278972,0.562566091,0.913639733,1
1.811375438,1.358142598,0.26082661,0.877984522,0.099263374,0.135007849,0.233327845,0.279433558,0.984663688,0.258191997,1.065535979,0.323563313,1.826774247,0.322739997,3.008891816,0.284702783,0.402272353,0.314092501,0.352873374,0.297217191,0.157710421,0.1046975,0.434546353,0.654701136,0.263131895,0.723859707,4.405236292,0.192368071,1.800098798,0.185904825,0.19103973,0.262166405,0.175860366,0.910917174,0.198583896,0.410457674,0.308084966,0.492178495,0.235116532,0.574016137,0.405236292,0.726658982,0.338712333,1.4144427,0.184035744,0.21142763,0.215915952,0.757758725,2.207462867,0.276798946,0.12389808,0.968602826,0.517865964,0.889989132,1
1.967665482,1.310517529,0.275041736,0.885642738,0.12849162,0.16133401,0.251252087,0.30509182,1.105637379,0.269407346,1.124791319,0.331176962,1.770033389,0.3528798,2.919240401,0.294240401,0.374373957,0.344167936,0.352253756,0.310100167,0.155070256,0.11342475,0.412979967,0.691986644,0.278797997,0.739148581,4.37312187,0.220077874,1.885225376,0.220367279,0.182664635,0.267987134,0.190317195,0.971619366,0.213480801,0.391569325,0.234140234,0.543196995,0.26460132,0.599958264,0.42278798,0.707220367,0.357262104,1.4156086,0.183511089,0.214106845,0.230912477,0.785000846,2.244625021,0.298622705,0.121042831,1.070255629,0.567612688,0.875232775,1
1.945565542,1.256732496,0.260722122,0.831637742,0.12667458,0.155841954,0.250947536,0.286854179,1.081227743,0.252742869,1.027727907,0.321563934,1.667863555,0.323159785,2.707959306,0.283462996,0.376820267,0.343394947,0.333732296,0.289846399,0.153976598,0.123452603,0.413524835,0.674845402,0.252343906,0.686814283,4.246758428,0.203493302,1.811689607,0.194095352,0.19077497,0.272341869,0.185916617,0.878515859,0.200079793,0.45395964,0.218033114,0.564133254,0.240291674,0.553361261,0.40095751,0.664472372,0.351486136,1.412921825,0.173986773,0.212647117,0.242665762,0.803289808,2.253349161,0.272292041,0.11836527,1.054943191,0.530620387,0.870612176,1
1.974758597,1.287969624,0.28157474,0.840327738,0.121971879,0.155175335,0.242206235,0.294964029,1.068778587,0.248001599,1.027178257,0.310951239,1.654276579,0.325339728,2.834132694,0.2813749,0.387490008,0.325427749,0.325739408,0.286370903,0.160935118,0.102490259,0.425859313,0.683053557,0.263389289,0.706434852,4.201039169,0.222768084,1.783573141,0.18784972,0.184821277,0.278163646,0.18804956,0.89008793,0.20303757,0.43554125,0.21942446,0.493605116,0.251228189,0.576139089,0.419064748,0.659872102,0.339928058,1.46162968,0.175334576,0.210031974,0.245807217,0.803659156,2.25597154,0.268385292,0.124682365,0.930882602,0.543165468,0.894121633,1
1.863988282,1.373513514,0.326216216,0.862432432,0.119271814,0.156099602,0.286486486,0.393243243,1.103787403,0.308648649,1.105405405,0.351891892,1.685135135,0.373243243,2.813243243,0.363783784,0.414594595,0.320778406,0.417027027,0.350540541,0.135174723,0.150449885,0.453783784,0.753513514,0.292432432,0.815135135,4.263243243,0.199623352,1.923243243,0.251621622,0.169700774,0.285624608,0.224594595,0.953243243,0.234594595,0.439213225,0.257297297,0.640810811,0.239589872,0.628648649,0.442162162,0.728108108,0.397297297,1.617283951,0.177861477,0.253513514,0.25737602,0.803306131,2.23121992,0.350540541,0.127432517,1.067378113,0.608108108,0.844528144,1
1.83308839,1.311586639,0.366388309,0.842901879,0.129330254,0.164812093,0.271137787,0.32802714,1.115053538,0.280010438,1.046189979,0.360386221,1.661795407,0.394311065,2.740083507,0.326200418,0.409185804,0.337182448,0.392223382,0.333768267,0.140457695,0.121981944,0.466597077,0.724425887,0.300887265,0.782620042,4.239561587,0.222758765,1.86717119,0.230427975,0.185387361,0.302750367,0.220772443,0.918058455,0.230167015,0.416544195,0.267745303,0.92980167,0.254461474,0.596816284,0.432411273,0.736691023,0.42980167,1.611379383,0.16691161,0.247129436,0.232626496,0.82448037,2.253201764,0.331680585,0.125761075,1.036321646,0.602296451,0.858702498,1
1.798092869,1.201414289,0.296756889,0.811509388,0.126658375,0.15194859,0.263594245,0.319678127,1.100538972,0.267983419,0.971958059,0.315532797,1.499634236,0.337722507,2.462326262,0.296513046,0.383321141,0.313640133,0.357229944,0.311387466,0.138474295,0.143656716,0.449402585,0.666178981,0.263350402,0.720068276,3.937332358,0.234038143,1.724701292,0.211168008,0.174543947,0.302238806,0.209461107,0.853694221,0.212874909,0.445273632,0.237746891,0.522311631,0.258499171,0.559863448,0.400146306,0.665691295,0.356742258,1.658789386,0.168739635,0.230919288,0.231757877,0.809701493,2.235281924,0.310412095,0.122305141,0.945273632,0.55840039,0.855721393,1
1.914320685,1.273622047,0.356955381,0.815944882,0.101101591,0.159118727,0.285104987,0.423884514,1.135862913,0.317257218,1.030839895,0.345800525,1.597112861,0.414370079,2.552821522,0.352690289,0.370734908,0.319216646,0.397309711,0.341863517,0.131946144,0.125581395,0.468832021,0.68175853,0.290026247,0.812664042,3.962926509,0.201468788,1.853674541,0.25,0.17747858,0.304039168,0.250328084,0.889435696,0.262795276,0.447246022,0.206036745,0.645013123,0.238678091,0.609251969,0.42519685,0.780839895,0.403215223,1.478824969,0.169645043,0.254265092,0.270746634,0.82374541,2.22129743,0.314632546,0.114810282,1.040146879,0.624343832,0.833537332,1
1.947251114,1.178082192,0.317808219,0.792998478,0.133234274,0.159237246,0.263622527,0.407001522,1.175829619,0.283713851,0.97412481,0.316286149,1.433181126,0.390258752,2.332724505,0.320243531,0.347031963,0.317483903,0.339117199,0.301674277,0.143635463,0.145121347,0.454794521,0.684322679,0.264840183,0.80152207,3.749162861,0.216196137,1.701065449,0.235312024,0.181525508,0.308816246,0.243226788,0.81826484,0.256316591,0.482169391,0.19847793,0.663013699,0.23179792,0.589041096,0.485540335,0.700761035,0.388736682,1.486627043,0.169638435,0.243531202,0.267954433,0.868003962,2.260277365,0.283105023,0.128528975,1.02426944,0.601217656,0.865527489,1
1.871221138,1.202836005,0.386868064,0.81134402,0.119495358,0.154487027,0.266337855,0.36621455,1.126874554,0.272194821,0.961467324,0.30487053,1.452527744,0.349876695,2.205302096,0.326448829,0.36405672,0.297310164,0.361590629,0.301171393,0.135920019,0.129016901,0.462392109,0.670160296,0.300863132,0.772194821,3.852034525,0.198762199,1.720406905,0.226263872,0.175672459,0.309212092,0.252774353,0.82244143,0.232737361,0.432992145,0.196670777,0.566276202,0.214948822,0.585080148,0.432490752,0.738286067,0.401048089,1.488217091,0.174958343,0.244143033,0.238990716,0.832896929,2.185670079,0.299630086,0.122827898,0.922637467,0.598335388,0.826707927,1
1.896199132,1.602239674,0.222076789,1.12434555,0.115781863,0.148523032,0.237929029,0.280831879,0.955277835,0.26672484,1.106457243,0.320389761,2.033595113,0.347585806,3.830570099,0.289703316,0.395142525,0.330820078,0.35718441,0.29290285,0.17310473,0.113716174,0.427428738,0.74054683,0.278504945,0.809773124,5.185282141,0.193245197,2.037812682,0.179464805,0.219995869,0.249018798,0.174810937,0.920157068,0.213496219,0.507023342,0.23240256,0.52617801,0.23466226,0.593659104,0.413612565,0.623618383,0.31733566,1.47397232,0.183123322,0.208260617,0.188907251,0.743854576,2.474075604,0.312390925,0.131171246,1.444949391,0.52486911,1.075914067,1
1.828380774,1.560583942,0.216934307,1.13080292,0.126472735,0.145448858,0.231532847,0.281605839,0.971223022,0.26,1.142481752,0.326423358,2.039124088,0.356058394,3.655474453,0.291532847,0.405109489,0.336044208,0.344671533,0.289927007,0.172661871,0.115003649,0.447153285,0.749635036,0.279270073,0.83649635,5.14919708,0.207381921,2.074890511,0.175328467,0.225523929,0.265248671,0.172992701,0.943649635,0.222627737,0.517255761,0.244817518,0.512408759,0.242101971,0.583649635,0.42379562,0.649051095,0.323065693,1.502241685,0.182879783,0.212554745,0.190908143,0.742779689,2.452924617,0.312116788,0.133979773,1.315608383,0.515036496,1.080804921,1
1.824624195,1.468741543,0.209742896,1.094857916,0.131199509,0.14745884,0.224492558,0.255615697,0.919828203,0.247090663,1.078755074,0.304600812,1.953721245,0.330446549,3.470635995,0.270230041,0.364276049,0.349319971,0.312449256,0.276589986,0.169649248,0.11187238,0.431799729,0.723410014,0.271177267,0.767388363,4.810554804,0.200838532,1.866576455,0.168335589,0.220574701,0.265773596,0.165764547,0.865629229,0.194046008,0.484712138,0.225439783,0.489986468,0.223437979,0.553991881,0.37631935,0.579431664,0.306224628,1.51907148,0.170569588,0.196211096,0.187033439,0.746395337,2.443501381,0.297428958,0.125779732,1.288373044,0.488362652,1.106350343,1
1.911989631,1.495831823,0.243747735,1.096955419,0.125858717,0.14918989,0.247372236,0.28996013,1.0,0.268394346,1.135375136,0.318956144,1.925878942,0.362450163,3.220550924,0.313700616,0.381297572,0.321970188,0.371148967,0.312613266,0.166429034,0.122099806,0.438564697,0.740304458,0.28851033,0.831460674,4.984052193,0.202981205,1.97752809,0.191917361,0.217109527,0.269475049,0.195904313,0.888546575,0.225625227,0.499027868,0.248640812,0.564516129,0.251976669,0.560529177,0.436933672,0.663102573,0.357013411,1.527802981,0.185612443,0.216563972,0.187945561,0.756707712,2.5573558,0.329285973,0.137653921,1.430719378,0.552917724,1.05081011,1
1.854941416,1.481328546,0.244883303,1.079533214,0.129648497,0.148242486,0.240394973,0.286894075,1.036933265,0.267684022,1.112387792,0.315439856,1.887612208,0.355834829,3.265529623,0.298204668,0.397486535,0.325012736,0.356732496,0.303590664,0.16505349,0.114238411,0.453500898,0.759245961,0.302154399,0.821723519,4.897307002,0.203387672,1.966965889,0.192280072,0.207080998,0.266556291,0.208078995,0.88438061,0.217055655,0.519358125,0.249192101,0.55475763,0.24707081,0.560143627,0.411849192,0.659964093,0.346140036,1.54623026,0.175624045,0.213464991,0.202750891,0.75585838,2.520631686,0.332495512,0.134360672,1.25815079,0.541292639,1.01757514,1
1.931052359,1.307803006,0.255836265,0.974576271,0.127527216,0.150466563,0.217460825,0.259993604,0.99222395,0.239206908,0.993444196,0.283658459,1.615606012,0.311800448,2.905660377,0.286856412,0.351934762,0.302229134,0.32123441,0.272945315,0.168092276,0.117288751,0.415893828,0.644067797,0.259993604,0.729293252,4.41989127,0.200362882,1.712184202,0.166133674,0.215266978,0.274235355,0.16645347,0.788775184,0.18835945,0.489502333,0.226574992,0.500639591,0.237947123,0.512152223,0.368084426,0.578030061,0.312759834,1.587091757,0.167703473,0.194275664,0.202954899,0.778771384,2.555209953,0.284138152,0.126101607,1.202177294,0.496642149,1.065059616,1
1.949578386,1.378781139,0.300266904,0.982206406,0.12940974,0.164859749,0.25044484,0.305382562,1.084839098,0.31383452,1.118327402,0.320284698,1.714857651,0.392793594,2.875,0.320729537,0.362989324,0.311650318,0.367660142,0.315836299,0.160385476,0.130958527,0.433496441,0.710631673,0.289813167,0.821396797,4.527580071,0.225090346,1.860542705,0.212188612,0.212011702,0.290483566,0.232873665,0.837633452,0.225088968,0.477370504,0.292259786,0.549599644,0.245912924,0.546930605,0.448620996,0.605204626,0.367882562,1.573395285,0.178454655,0.221530249,0.217518499,0.776802616,2.592496988,0.331405694,0.14145586,1.250903459,0.588745552,0.983823782,1
1.962062425,1.310098677,0.252991812,0.90552173,0.13502328,0.157613382,0.230526979,0.284274617,1.115019831,0.260969977,1.01595633,0.299601092,1.605500735,0.332143607,2.633844216,0.293092589,0.340331724,0.318675634,0.318916649,0.314507663,0.163476461,0.121917572,0.420113374,0.644971657,0.264329204,0.779550703,4.32878438,0.226418348,1.769682973,0.184967457,0.213829971,0.291946887,0.182448037,0.802855343,0.207642242,0.468356613,0.216670166,0.510602561,0.245214692,0.541465463,0.410665547,0.554902372,0.341171531,1.608380755,0.191584756,0.214990552,0.205380238,0.786514916,2.605621659,0.346840227,0.142610795,1.191239869,0.54965358,0.991550267,1
1.952625278,1.261338214,0.246898515,0.896888347,0.143492389,0.153240978,0.230831808,0.276591418,1.092526082,0.249135652,0.956274151,0.28879398,1.536709376,0.329265812,2.640837909,0.298352654,0.35611145,0.325295023,0.311368721,0.287573724,0.158029759,0.125363434,0.427293065,0.638194021,0.265812487,0.73276388,4.139109213,0.203694202,1.676225341,0.174496644,0.205233453,0.291260475,0.176530405,0.776896482,0.217408989,0.473747221,0.197071385,0.516168395,0.238070806,0.515558267,0.390278625,0.539149888,0.328045556,1.634000342,0.170172738,0.215781981,0.20950915,0.778347871,2.578074226,0.306080944,0.145373696,1.134940995,0.535692495,1.005130836,1
2.006394708,1.556597874,0.324577861,1.03627267,0.139140022,0.179933848,0.286116323,0.345528455,1.088864388,0.337398374,1.254534084,0.3630394,1.724202627,0.390556598,3.141963727,0.441838649,0.390243902,0.258213892,0.450281426,0.399624765,0.160088203,0.208379272,0.533771107,0.770481551,0.339899937,0.88148843,4.652908068,0.284454245,2.060350219,0.249530957,0.190518192,0.315325248,0.241400876,0.893683552,0.305190744,0.468136714,0.257348343,0.693558474,0.263726571,0.643527205,0.496247655,0.691369606,0.467166979,1.712238148,0.180374862,0.262038774,0.271223815,0.905181918,2.510915105,0.38836773,0.129437707,1.263947078,0.731081926,0.851819184,1
1.988891357,1.503640393,0.333966445,1.052864831,0.141301933,0.171295268,0.299145299,0.371636594,1.1317485,0.324469769,1.250395695,0.374802153,1.751187085,0.392212726,3.182336182,0.459006015,0.416904084,0.280826483,0.439062995,0.381766382,0.145967563,0.240391024,0.488129155,0.794871795,0.334283001,0.89110478,4.654004432,0.280159964,2.079138968,0.275403609,0.182626083,0.346367474,0.245963913,0.91484647,0.285533397,0.483670295,0.264324153,0.628363406,0.270828705,0.640709085,0.52073441,0.681861349,0.472301361,1.740724283,0.169517885,0.276669832,0.290379916,0.917573872,2.573205954,0.396961064,0.119306821,1.232837147,0.714150047,0.897578316,1
1.981227915,1.384500745,0.369299553,1.016989568,0.118595406,0.165636042,0.282265276,0.326080477,1.124779152,0.301639344,1.152608048,0.332041729,1.665275708,0.377645306,2.868256334,0.362444113,0.384500745,0.286660777,0.398509687,0.355588674,0.148189046,0.242712014,0.467958271,0.729061103,0.317436662,0.887034277,4.467660209,0.311174912,1.885842027,0.259314456,0.205167845,0.309187279,0.236065574,0.866766021,0.261102832,0.468418728,0.273025335,0.596721311,0.265680212,0.589567809,0.465871833,0.636363636,0.413710879,1.730565371,0.161439929,0.268852459,0.253312721,0.912323322,2.531139576,0.379433681,0.134275618,1.214885159,0.65633383,0.918065371,1
1.98989899,1.488888889,0.376702509,1.06344086,0.175301401,0.176278918,0.305376344,0.358422939,1.170413816,0.397491039,1.261648746,0.395340502,1.664157706,0.402508961,2.979569892,0.41827957,0.370967742,0.245356794,0.430824373,0.398924731,0.134897361,0.245356794,0.498924731,0.804301075,0.375268817,0.91218638,4.501075269,0.281850766,1.987455197,0.273835125,0.170087977,0.349951124,0.274193548,0.885304659,0.292473118,0.551645487,0.25483871,0.688530466,0.302378625,0.620430108,0.513620072,0.710035842,0.457706093,1.715868361,0.159009449,0.264516129,0.325839036,0.906484197,2.464646465,0.392473118,0.128054741,1.116324536,0.774193548,0.81068752,1
1.930578512,1.3526603,0.325034106,1.008867667,0.152396694,0.17785124,0.301159618,0.332537517,1.196363636,0.335948158,1.194747613,0.346521146,1.570941337,0.392564802,2.663710778,0.400409277,0.384379263,0.26677686,0.377216917,0.357435198,0.148099174,0.256528926,0.473738063,0.728854025,0.311050477,0.89324693,4.316507503,0.314710744,1.893929059,0.275238745,0.210909091,0.347438017,0.247612551,0.848908595,0.273874488,0.55768595,0.229536153,0.630627558,0.181157025,0.633015007,0.466234652,0.68212824,0.433151432,1.732892562,0.174214876,0.259208731,0.345454545,0.921322314,2.553057851,0.363915416,0.129586777,1.146446281,0.681105048,0.840330579,1
1.961589404,1.415390096,0.384396152,1.065194157,0.138410596,0.18013245,0.369433559,0.365158532,1.263245033,0.342714642,1.190238689,0.367296046,1.66084788,0.399002494,2.838617741,0.36800855,0.389739936,0.291721854,0.425008906,0.361239758,0.156291391,0.247682119,0.486284289,0.773067332,0.327395796,0.916993231,4.506946918,0.326490066,1.980049875,0.319558247,0.208609272,0.349668874,0.255789099,0.872461703,0.283576772,0.541059603,0.230495191,0.665835411,0.216225166,0.664766655,0.462059138,0.68792305,0.451371571,1.709602649,0.164900662,0.280726755,0.324834437,0.902980132,2.528807947,0.372283577,0.131456954,1.146357616,0.704666904,0.866225166,1
1.877752664,1.948154549,0.234292063,1.221701025,0.11643526,0.147174685,0.287989137,0.317491668,0.957378108,0.327984199,1.508579188,0.44105666,2.71731885,0.384643871,5.347734848,0.366004197,0.572398469,0.410720052,0.505740032,0.394395754,0.187665483,0.132257023,0.456486853,1.042834218,0.340328355,1.007653376,6.947290458,0.195027446,2.659054438,0.197136156,0.244300936,0.270584437,0.185038884,1.199234662,0.220343168,0.475944462,0.34637699,0.621651648,0.284727155,0.76595482,0.418837181,0.719664239,0.350697445,1.373587343,0.201614466,0.238612517,0.163254763,0.810849209,2.443073943,0.462288606,0.125605425,1.574103972,0.665843723,0.997804327,1
