feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,feature_60,feature_24,feature_73,feature_75,feature_62,feature_67,feature_44,feature_17,feature_5,feature_4,feature_40,feature_70,feature_31,feature_38,feature_27,feature_42,feature_66,feature_21,feature_68,feature_53,feature_47,feature_50,feature_1,feature_32,feature_2,feature_3,feature_58,feature_28,feature_35,feature_10,feature_37,target
0.175413451,0.772987872,0.696582139,1.538328358,2.085667034,0.179492834,0.236383682,0.310253583,0.35292172,1.482746269,0.212955224,2.225850746,0.138567164,0.332965821,4.977287762,0.293495039,0.543223881,0.372326351,0.185667034,0.159223881,0.226681367,0.168179104,0.34707828,0.327104478,0.479283582,0.123283582,2.946968026,0.123283582,0.955462687,0.363836825,1.562734289,0.118268657,1.357772878,0.467641791,0.137910448,0.310149254,0.923402985,0.18561194,1.548070562,4.568467475,2.484785006,0.400441014,0.097850746,0.436383682,0.387320838,0.262183021,0.401653804,1.175880597,0.660639471,0.237074627,0.16841791,1.815343284,1.806447761,0.633406836,2.54432194,0.868687982,0.381477398,0.112179104,0.296361632,0.382690187,1.639470783,0.5,1
0.173658277,0.730190438,0.614995339,1.599830142,2.033160208,0.172193368,0.26141963,0.290850979,0.459581835,1.472745522,0.211318715,2.197652872,0.123533045,0.331468904,5.05779731,0.27806632,0.477995676,0.360633906,0.179651085,0.191244595,0.210280996,0.16344966,0.311093355,0.322498456,0.495676343,0.112492279,2.740311626,0.112492279,0.941862261,0.342788654,1.50246371,0.115966646,1.14356106,0.431516368,0.135114268,0.274861025,0.939082767,0.175494132,1.43973898,4.092289253,2.406711946,0.383007058,0.093962322,0.402050872,0.37062192,0.253695565,0.358636303,1.1571958,0.619256892,0.244827054,0.171479308,1.978304509,1.451744904,0.571314423,2.298575043,0.749633773,0.363164203,0.114190859,0.308563058,0.364229591,1.687441737,0.510054601,1
0.171485676,0.713524317,0.625582945,1.537384639,1.974816789,0.178547635,0.237841439,0.290739507,0.413057961,1.467699046,0.205146254,2.207648991,0.133661818,0.322051965,5.048500999,0.285409727,0.486782418,0.353097935,0.178814124,0.164085719,0.207728181,0.162677929,0.313790806,0.32128891,0.498826842,0.12106992,2.6739507,0.12106992,0.91780072,0.340306462,1.506329114,0.120131394,1.137908061,0.453777569,0.130455185,0.281323322,0.953621148,0.175895511,1.395469687,4.126449034,2.38934044,0.379613591,0.095416862,0.411725516,0.365756163,0.251832112,0.355896069,1.179727827,0.579746835,0.257078054,0.175660879,2.016815267,1.60081339,0.639173884,2.36242505,0.843304464,0.344836775,0.119505709,0.275416389,0.356828781,1.53550966,0.50859427,1
0.172307692,0.731505017,0.634782609,1.510111658,2.015117057,0.180468227,0.240668896,0.289899666,0.405083612,1.463965019,0.203560553,2.169204341,0.131490591,0.326153846,5.072909699,0.284280936,0.489419849,0.358394649,0.182073579,0.153509799,0.204949833,0.166471461,0.334046823,0.312953853,0.496915749,0.120559069,2.711705686,0.120559069,0.866947763,0.336856187,1.50916388,0.116654954,1.142608696,0.441789646,0.130709768,0.280862029,0.961973921,0.168189271,1.466354515,4.258996656,2.375518395,0.372976589,0.094167252,0.4109699,0.251638796,0.258595318,0.370702341,1.189427657,0.578862876,0.234949637,0.166081049,1.968376669,1.622315921,0.618862876,2.304080268,0.835317726,0.351973244,0.11720153,0.28,0.345819398,1.596789298,0.494448161,1
0.176460301,0.713186429,0.564358167,1.58677849,1.814095838,0.181532004,0.245365512,0.287513116,0.47289262,1.444696596,0.201282684,2.187567834,0.131327084,0.352221056,4.760930395,0.300979363,0.455648742,0.364113326,0.217033928,0.152540701,0.201818818,0.16477553,0.310772998,0.303798717,0.48949186,0.117316231,2.386323889,0.117316231,0.89876665,0.33823015,1.463273872,0.118006907,0.94718433,0.436803157,0.127380365,0.276862358,0.962802171,0.163295511,1.337005946,3.827911857,2.2378454,0.377229801,0.100345338,0.390171389,0.348198671,0.264428122,0.351521511,1.236112481,0.598111228,0.249827331,0.160138135,1.947113962,1.429995067,0.538125219,2.15459951,0.702343477,0.335082197,0.120473606,0.27544596,0.346449808,1.568380553,0.50996852,1
0.182223014,0.70484503,0.56875668,1.568771027,1.892233701,0.192376202,0.250801568,0.309226933,0.508906306,1.451711854,0.202256085,2.176231941,0.130912329,0.33683648,4.88956181,0.308158176,0.466554522,0.370146063,0.190594941,0.156243816,0.204666904,0.165941025,0.320270752,0.305857906,0.486542648,0.117652879,2.397399359,0.117652879,0.87433208,0.353580335,1.501246883,0.116267564,0.954577841,0.446269543,0.134870374,0.294775381,0.97783495,0.162180883,1.407552547,3.833808336,2.246526541,0.365336658,0.097763705,0.401318133,0.349483434,0.26718917,0.374064838,1.234217297,0.618810118,0.248169404,0.167623194,1.950326539,1.480110825,0.618631991,2.117385109,0.802814393,0.338439615,0.121314071,0.276273602,0.358211614,1.562878518,0.474171714,1
0.187635184,0.719718818,0.590302812,1.549184331,1.853100216,0.194304254,0.253064167,0.302271089,0.625450613,1.425710657,0.195662792,2.118882485,0.138614829,0.369863014,4.979812545,0.335796683,0.450620299,0.388248017,0.201694304,0.149848588,0.207281903,0.168115659,0.339942322,0.303116147,0.49037804,0.116147309,2.400324441,0.116147309,0.850151412,0.342645999,1.512797404,0.11175149,0.97999279,0.463417017,0.135488913,0.276741233,0.956334864,0.159617075,1.413482336,3.642573901,2.310201875,0.366077866,0.095926541,0.40483057,0.349675559,0.298846431,0.367880317,1.238448764,0.613554434,0.240988571,0.160886979,1.942854352,1.523395526,0.563806777,2.227469358,0.800468637,0.33813987,0.098368663,0.286049027,0.385364095,1.571737563,0.541276136,1
0.191666667,0.694736842,0.520833333,1.430840503,1.804605263,0.183114035,0.263596491,0.281140351,0.518421053,1.335671741,0.190072799,2.109331568,0.13514229,0.325219298,4.653947368,0.30372807,0.401588352,0.381359649,0.197587719,0.144010589,0.211403509,0.158835208,0.319736842,0.276505625,0.479152879,0.112772998,2.182894737,0.112772998,0.801323627,0.321052632,1.395175439,0.105493051,0.873684211,0.435473197,0.136598279,0.276902713,0.942686962,0.146260754,1.265570175,3.501096491,2.129824561,0.346710526,0.112905361,0.38377193,0.334429825,0.263377193,0.334649123,1.231369954,0.598903509,0.237193911,0.140304434,1.920052945,1.236796823,0.528070175,1.956140351,0.654166667,0.312938596,0.107610854,0.267105263,0.351315789,1.487061404,0.532675439,1
0.195864829,0.713650511,0.531347265,1.455516965,1.820586928,0.188305914,0.271231659,0.285237884,0.481991996,1.363077745,0.189553834,2.113278119,0.141998397,0.332147621,4.59270787,0.313472655,0.435212396,0.374388617,0.203201423,0.152551429,0.206758559,0.161768635,0.351489551,0.297087897,0.486641731,0.11180871,2.178301467,0.11180871,0.771306439,0.330146732,1.386171632,0.111274379,0.878168075,0.427865349,0.152150681,0.278920652,0.967138659,0.147742453,1.31258337,3.451311694,2.154290796,0.362383281,0.122361742,0.356825256,0.337038684,0.273232548,0.346376167,1.250734705,0.605380169,0.241383917,0.137456586,1.936548223,1.269035533,0.531347265,2.042685638,0.702756781,0.326589595,0.103393,0.267896843,0.365495776,1.617163184,0.519119609,1
0.208228906,0.688387636,0.485171261,1.473049927,1.706766917,0.184837093,0.252088555,0.2786132,0.453216374,1.337041451,0.18037346,2.068865051,0.148722024,0.319966583,4.327903091,0.314327485,0.424579526,0.362573099,0.200292398,0.173751821,0.197786132,0.16183287,0.303884712,0.292411601,0.453979605,0.105284068,2.032999165,0.105284068,0.748112833,0.305973266,1.369883041,0.105548934,0.812030075,0.430274136,0.14805986,0.276916965,0.950072838,0.142497682,1.255012531,3.396616541,2.059732665,0.331035923,0.110316514,0.355054302,0.325605681,0.285923141,0.320802005,1.20884651,0.565580618,0.242087141,0.15852205,1.98291617,1.307641372,0.472848789,1.864661654,0.639933166,0.306182122,0.111508409,0.261278195,0.365705931,1.391186299,0.514619883,1
0.153699154,0.879197379,0.98976249,1.027627261,1.246519247,0.161889162,0.23041223,0.308217308,0.3995359,1.749217736,0.259253606,2.46851866,0.149584065,0.320775321,5.60960961,0.309172809,0.270396092,0.348621349,0.171853672,0.150499886,0.227409227,0.131267649,0.565247065,0.266351217,0.567961536,0.129512325,2.606606607,0.129512325,1.246890025,0.287196287,1.235735736,0.140578493,1.207343707,0.464092193,0.183011524,0.25475082,0.888727772,0.178508738,1.927791428,4.32964783,2.614660115,0.317908818,,0.366912367,0.355446355,0.235462735,0.386977887,1.415324735,0.270952771,0.251011219,0.180874609,1.628939937,1.104098298,0.322140322,2.480889981,0.512558013,0.308490308,0.099824468,0.276549277,0.473518974,1.325279825,0.52020202,1
0.145114564,0.860811167,0.935475375,0.982182121,1.170924414,0.1494601,0.226757967,0.283908349,0.376876481,1.724619001,0.250360149,2.471605125,0.149442717,0.313932052,5.354227021,0.255596524,0.279551141,0.332499342,0.164998683,0.151110774,0.211614432,0.128061263,0.553068212,0.264841914,0.562817499,0.127682159,2.482617856,0.127682159,1.182121465,0.278245984,1.155649197,0.13867617,1.156570977,0.462354993,0.178482068,0.264159527,0.861551293,0.178482068,1.894521991,4.329734001,2.495654464,0.303792468,,0.356333948,0.343429023,0.227548064,0.370950751,1.402077489,0.263760864,0.25847297,0.177951323,1.588141633,1.105087573,0.305504346,2.42164867,0.488543587,0.289043982,0.103192054,0.262707401,0.434158546,1.288912299,0.502765341,1
0.152584085,0.847142467,0.988515176,0.990036302,1.218074925,0.160650807,0.230926989,0.295870932,0.388159694,1.782884066,0.257279679,2.45508612,0.154398702,0.332102817,5.538692918,0.269209735,0.270950799,0.348646432,0.172955975,0.156484128,0.217528028,0.129837028,0.567815149,0.269869468,0.580443346,0.130377694,2.633305989,0.130377694,1.217115934,0.290538693,1.221903199,0.137483587,1.226141646,0.470842666,0.194485209,0.257434155,0.887155326,0.180118946,1.975799836,4.61730927,2.601312551,0.320617993,,0.367240908,0.351517637,0.251298879,0.383647799,1.396153549,0.265654908,0.263381478,0.180582374,1.612806055,1.216575268,0.327590922,2.509570686,0.518457752,0.32184851,0.099868695,0.277960077,0.465135357,1.391987968,0.5300793,1
0.165140784,0.835204699,0.902573847,1.028679027,1.172395923,0.175332527,0.234237347,0.302297461,0.439454137,1.696407879,0.261587486,2.485901893,0.161162611,0.334945586,5.23838314,0.265676283,0.258594052,0.362584211,0.186042494,0.156913866,0.206253239,0.135187331,0.542926239,0.277423716,0.599459251,0.134897644,2.333909138,0.134897644,1.159038239,0.291242011,1.182933149,0.141077636,1.079461047,0.479818463,0.195538818,0.254152182,0.895616068,0.17612978,1.854378995,4.161513215,2.504404906,0.32682674,,0.367593712,0.348764899,0.244947314,0.39557782,1.464561607,0.286577993,0.258690614,0.17777134,1.603997683,1.016898416,0.321299015,2.29607877,0.485576093,0.299533598,0.109115489,0.262048713,0.51839696,1.250993263,0.543617205,1
0.157672137,0.804432414,0.866350871,1.058488563,1.145829809,0.17103705,0.237354086,0.298765014,0.423616985,1.681497925,0.261171702,2.4990831,0.163111669,0.324479783,5.143292167,0.259685332,0.283370331,0.365251227,0.180341736,0.158382396,0.203857215,0.133867387,0.530197936,0.277482868,0.57388283,0.136666345,2.28286246,0.136666345,1.149985523,0.284046693,1.165961766,0.142939871,1.035019455,0.468680629,0.193417624,0.26783129,0.879258759,0.171894605,1.751649467,3.827947894,2.469125359,0.310776518,,0.356623245,0.340551514,0.236169853,0.385214008,1.434610559,0.268990019,0.261750796,0.179036773,1.566740662,1.082231445,0.300456776,2.244967011,0.475723228,0.297411605,0.109255863,0.263407207,0.475554052,1.25325664,0.533581458,1
0.148579872,0.824495157,0.849285832,1.051022395,1.136102446,0.16975866,0.232638319,0.288786735,0.380889837,1.732035054,0.262512171,2.479454722,0.168159688,0.318995239,5.105073059,0.268264653,0.275754625,0.361516992,0.17123625,0.164849075,0.204071581,0.132619279,0.516335577,0.338851022,0.59707887,0.134469328,2.285339025,0.134469328,1.160662123,0.275488426,1.115416188,0.142064265,0.999343293,0.483252191,0.212171373,0.267867575,0.879844206,0.172736125,1.788868823,4.080774914,2.415695288,0.30865211,,0.351009686,0.321457889,0.230996552,0.359382696,1.437000974,0.26153341,0.268549172,0.177799416,1.607108082,1.14157741,0.309965523,2.175340667,0.468067641,0.283040552,0.113534567,0.257428994,0.473157117,1.290921031,0.525857823,1
0.18372093,0.858773784,0.898520085,1.0758767,1.18372093,0.188160677,0.245454545,0.319450317,0.476744186,1.63259703,0.257082241,2.434668663,0.168101835,0.341437632,5.254122622,0.281395349,0.237364283,0.392389006,0.201902748,0.155247722,0.241226216,0.132534631,0.558139535,0.304505179,0.574316735,0.137526519,2.218816068,0.137526519,1.064520155,0.327272727,1.155391121,0.133283414,1.053699789,0.469362286,0.238737052,0.255210283,0.849868963,0.155746911,1.823044397,3.715010571,2.558985201,0.338689218,,0.381606765,0.354545455,0.254122622,0.397251586,1.429801572,0.299154334,0.264195682,0.160114813,1.533133658,0.937351803,0.32346723,2.220718816,0.478435518,0.316701903,0.099837764,0.289006342,0.524312896,1.36807611,0.576321353,1
0.172350041,0.839975349,0.887838948,1.04164607,1.124897288,0.187551356,0.25451931,0.301561216,0.444741167,1.61319822,0.259515571,2.433391003,0.175729115,0.333196385,5.088537387,0.285332786,0.241596639,0.394207067,0.192276089,0.155832921,0.225349219,0.129757785,0.544782251,0.28954523,0.581438458,0.132105783,2.198644207,0.132105783,1.005561048,0.290468365,1.113599014,0.135936728,1.008011504,0.469476026,0.2371478,0.266312407,0.835145823,0.146070193,1.777937551,3.884141331,2.421322925,0.335661463,,0.369556286,0.341413311,0.241372227,0.376540674,1.446984676,0.334634347,0.25,0.165101335,1.504201681,0.968240237,0.293755136,2.186935086,0.46240756,0.294576828,0.100593178,0.284921939,0.492810189,1.349424815,0.57189811,1
0.177153921,0.801548887,0.827879961,1.082705823,1.134946757,0.175798645,0.266214908,0.283833495,0.396515005,1.688002008,0.261671687,2.427836345,0.178965863,0.319070668,4.840464666,0.275508228,0.250753012,0.37018393,0.179090029,0.161646586,0.198063892,0.132153614,0.519070668,0.289282129,0.579819277,0.129769076,2.013359148,0.129769076,1.02434739,0.278412391,1.052662149,0.138805221,0.943852856,0.477911647,0.235190763,0.268448795,0.841114458,0.157756024,1.71732817,3.722555663,2.299322362,0.306292352,,0.352952565,0.327395934,0.230590513,0.347337851,1.438629518,0.286544046,0.261797189,0.158634538,1.53250502,1.045808233,0.280735721,2.035430784,0.434656341,0.281316554,0.101154618,0.265827686,0.439690223,1.240464666,0.530880929,1
0.201303993,0.939690302,0.901385493,1.076874105,1.205107308,0.208367291,0.271936974,0.372724803,0.541157294,1.622473341,0.261976763,2.406016234,0.188285851,0.379788101,5.197500679,0.320021733,0.220754417,0.434392828,0.220320565,0.152634092,0.239337137,0.137673086,0.61206194,0.300015916,0.597166958,0.130351743,2.179299104,0.130351743,0.970555467,0.32192339,1.188264059,0.13608149,1.036674817,0.481776222,0.250676428,0.265796594,0.878083718,0.142607035,1.856017387,3.437109481,2.550937245,0.398533007,,0.445531106,0.407769628,0.270578647,0.470795979,1.438325641,0.323010052,0.274550374,0.160114595,1.508992519,0.909597326,0.33930997,2.170877479,0.521325727,0.34338495,0.107910234,0.304808476,0.633523499,1.499864167,0.632165173,1
0.185118435,0.918898043,0.856333677,1.105863454,1.151390319,0.213439753,0.275489186,0.35092688,0.502832132,1.657349398,0.267791165,2.49253012,0.192128514,0.358135942,4.987899073,0.291709578,0.239839357,0.421472709,0.245365602,0.161445783,0.220906282,0.138795181,0.576725026,0.312449799,0.622168675,0.136385542,2.057415036,0.136385542,0.967068273,0.304325438,1.128475798,0.14248996,0.989958805,0.514216867,0.250281124,0.285301205,0.857670683,0.147309237,1.755149331,3.651905252,2.42507724,0.355818744,,0.387487127,0.369207003,0.27445932,0.422245108,1.464738956,0.315911432,0.278554217,0.157108434,1.540401606,0.924819277,0.315139032,2.061534501,0.483264676,0.326210093,0.123052209,0.288105046,0.589083419,1.402677652,0.602729145,1
0.185684647,0.923755187,0.877852697,1.127766927,1.23003112,0.211358921,0.269190871,0.35503112,0.484180498,1.648925781,0.258789063,2.466145833,0.192871094,0.357624481,5.003371369,0.311462656,0.239257813,0.427126556,0.224325726,0.167480469,0.223288382,0.138671875,0.586618257,0.30875651,0.623046875,0.134928385,2.080912863,0.134928385,0.955891927,0.314574689,1.146006224,0.146321615,0.997406639,0.479654948,0.267578125,0.293294271,0.871582031,0.152669271,1.79123444,3.626815353,2.405342324,0.367219917,,0.403786307,0.369294606,0.268672199,0.441649378,1.482259115,0.325466805,0.289550781,0.161458333,1.53499349,0.95686849,0.35969917,2.093620332,0.490404564,0.325207469,0.110351563,0.295643154,0.652748963,1.373443983,0.638485477,1
0.211407316,0.917854929,0.84283943,1.062830419,1.050526968,0.216986981,0.299132052,0.376937384,0.508369498,1.633387556,0.254575031,2.354412363,0.21553477,0.362058277,4.543397396,0.326100434,0.216958113,0.435213887,0.232796032,0.149654331,0.238065716,0.136234242,0.570985741,0.303782025,0.632980887,0.134607564,1.887476751,0.134607564,0.860512403,0.31184129,1.058276503,0.132777552,0.929634222,0.510980073,0.305815372,0.285685238,0.870475803,0.124644164,1.673279603,3.220396776,2.349349039,0.390266584,,0.407625542,0.380347179,0.2699938,0.478611283,1.472549817,0.336019839,0.298291989,0.148027654,1.482309882,0.837942253,0.32083075,1.89150651,0.464352139,0.324550527,0.118137454,0.298822071,0.665530068,1.448233106,0.645691259,1
0.227891156,1.02244898,0.889455782,1.072537801,1.18537415,0.240136054,0.326530612,0.42585034,0.56292517,1.697793216,0.267470372,2.355537393,0.21046179,0.401360544,5.101360544,0.356122449,0.226604005,0.469047619,0.25170068,0.158357172,0.251020408,0.13812832,0.636394558,0.243154884,0.643849612,0.14139763,2.066326531,0.14139763,0.867592971,0.37755102,1.139115646,0.132815693,1.005102041,0.490805067,0.29178586,0.303024111,0.82631794,0.142419289,1.849319728,3.457482993,2.565306122,0.402380952,,0.442176871,0.413945578,0.283333333,0.482993197,1.457294647,0.37755102,0.303228443,0.158357172,1.470780548,0.871270944,0.335714286,2.097278912,0.519727891,0.365986395,0.127707397,0.341836735,0.715306122,1.545238095,0.71122449,1
0.218739798,0.981717271,0.89193601,1.096908072,1.158667973,0.275220372,0.317662422,0.403852432,0.526934378,1.671508612,0.263540154,2.337414401,0.221207719,0.378060725,4.945478289,0.344760039,0.230753268,0.495266079,0.279464577,0.169537248,0.246163892,0.133845196,0.606594842,0.309815314,0.627723594,0.138410459,1.954293177,0.138410459,0.900809297,0.329089128,1.121123082,0.134882756,0.972902383,0.530815522,0.307740195,0.308777755,0.8400083,0.137995435,1.75481554,3.522363696,2.510610513,0.410708456,,0.432908913,0.387202089,0.281096964,0.471106758,1.469184478,0.367613451,0.30504254,0.151068686,1.497613613,0.874662793,0.314397649,2.04733921,0.495266079,0.362389814,0.118281801,0.303623898,0.66993144,1.447600392,0.666666667,1
