feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,target
0.246882793,0.916993231,1.065194157,1.263245033,1.190238689,0.319558247,0.308514428,0.36800855,0.462059138,2.224172185,0.208609272,2.528807947,0.257615894,0.399002494,4.506946918,0.365158532,0.291721854,0.451371571,0.255789099,0.168211921,0.283576772,0.18013245,0.68792305,0.216225166,0.889735099,0.131456954,1.468115426,0.131456954,0.866225166,0.327395796,0.872461703,1
0.146772003,1.007653376,1.221701025,0.957378108,1.508579188,0.197136156,0.23404518,0.366004197,0.418837181,1.708685825,0.244300936,2.443073943,0.143752018,0.384643871,6.947290458,0.317491668,0.410720052,0.350697445,0.185038884,0.144849855,0.220343168,0.147174685,0.719664239,0.284727155,0.501259283,0.125605425,2.650783854,0.125605425,0.997804327,0.340328355,1.199234662,1
0.129969591,0.882869693,1.115666179,0.980757707,1.263881068,0.158463791,0.205203289,0.322333596,0.369185719,1.808043145,0.250282975,2.503295825,0.153538851,0.35048992,6.25329429,0.293163645,0.457620348,0.313774074,0.16567181,0.153672015,0.198445771,0.15007657,0.654465593,0.292229842,0.548971303,0.12663959,2.523031873,0.12663959,1.034689393,0.304538799,1.123212073,1
0.137613623,0.909216431,1.174433322,1.065877475,1.258083074,0.17282246,0.216545852,0.321021747,0.385686342,1.800093633,0.250535045,2.523742643,0.151417871,0.362674031,6.306869175,0.303072144,0.491439272,0.323092855,0.167184444,0.148542001,0.201357726,0.145398609,0.695777241,0.275615302,0.576845907,0.125601926,2.575768036,0.125601926,1.061864633,0.304798067,1.13001956,1
0.142919772,0.887622388,1.057430951,0.977482002,1.458278533,0.178868917,0.225339763,0.345170247,0.40450095,1.740917462,0.258078018,2.477649422,0.156788883,0.363875493,6.027327196,0.298407131,0.364892014,0.344001169,0.182083881,0.14582287,0.206780652,0.149506111,0.628233231,0.288715888,0.516239746,0.127825213,2.219640509,0.127825213,1.008287293,0.309367237,1.084173608,1
0.134371555,0.819873208,0.978776185,0.996028393,1.257717751,0.186190739,0.206312018,0.321802646,0.350882029,1.772181849,0.260689539,2.5037181,0.167061011,0.366179713,5.773015436,0.273291069,0.394203143,0.320011025,0.173511577,0.148555011,0.192668137,0.1481325,0.59536935,0.287645766,0.555010985,0.124387358,2.115352811,0.124387358,1.023153625,0.289966924,1.003169791,1
0.138342113,0.813141114,1.011644026,1.104691273,1.197532576,0.175076241,0.210146937,0.315359024,0.336706404,1.810624353,0.275181097,2.583477061,0.167212832,0.338647075,5.799972276,0.280704186,0.416005519,0.312725256,0.171333518,0.154104864,0.187551982,0.149879269,0.60049903,0.278975509,0.596498793,0.126077958,2.163709454,0.126077958,1.058295964,0.285833102,1.016634322,1
0.146092287,0.848288779,0.959475566,0.99922916,1.421590329,0.198535672,0.222033033,0.3379874,0.41494977,1.629335976,0.259993393,2.409866755,0.156480564,0.348714456,5.74816959,0.291503491,0.32000881,0.340541461,0.188149157,0.140182799,0.201089733,0.147450721,0.613996254,0.291928202,0.512939104,0.123554675,2.038821727,0.123554675,0.910472415,0.308871105,1.01174868,1
0.136312849,0.790582602,0.910135674,1.033374261,1.167278532,0.181963288,0.211652035,0.331683958,0.346687949,1.689585891,0.271570488,2.459314656,0.169885032,0.332003192,5.306464485,0.268954509,0.358410537,0.319393456,0.171588188,0.142761469,0.18499601,0.148230829,0.571109338,0.279160621,0.565130037,0.121107266,1.934876297,0.121107266,0.913718049,0.276616121,0.943495611,1
0.143854522,0.783081669,0.936515668,1.093760616,1.163825296,0.182821887,0.213508686,0.318882936,0.338366618,1.765711697,0.269391915,2.499150719,0.175178349,0.334632245,5.516317584,0.274557558,0.353414109,0.326514044,0.180061698,0.145396897,0.182172431,0.148794021,0.573469719,0.296455668,0.609670479,0.122183218,2.028088975,0.122183218,0.967161137,0.279103751,0.95112843,1
0.146297411,0.809753161,0.834236404,1.020138889,1.364639775,0.211117801,0.218543046,0.339554485,0.416616496,1.675972222,0.280972222,2.413888889,0.177777778,0.366847281,5.148705599,0.28115593,0.298472222,0.373068433,0.195865944,0.134166667,0.179811359,0.154305556,0.547862733,0.31875,0.539861111,0.122083333,1.753361429,0.122083333,0.840138889,0.292795505,0.90828818,1
0.13981588,0.73782125,0.81549674,1.070175439,1.153049482,0.227080936,0.212696586,0.335059455,0.358074415,1.746245614,0.269192982,2.459087719,0.189614035,0.321442271,4.782508631,0.270042194,0.33922807,0.349252014,0.178174147,0.144842105,0.179324895,0.15522807,0.522056003,0.302596491,0.623017544,0.12322807,1.659762179,0.12322807,0.895157895,0.261219793,0.890678941,1
0.143794526,0.717472816,0.809898763,1.109910422,1.058117735,0.177915261,0.202662167,0.319272591,0.336707912,1.702402957,0.282667425,2.434949524,0.208730272,0.310086239,4.794338208,0.267154106,0.352907721,0.315710536,0.176040495,0.146452439,0.171353581,0.151855538,0.504874391,0.299587658,0.62235177,0.128394711,1.665729284,0.128394711,0.909853548,0.258342707,0.873453318,1
0.160135462,0.858490566,0.772859216,1.030546624,1.298742138,0.204644412,0.240203193,0.381228834,0.411707789,1.662379421,0.258127903,2.312968917,0.194355127,0.330188679,4.693517175,0.287614901,0.302608074,0.364054185,0.198355104,0.129689175,0.191340106,0.155234012,0.53217223,0.327974277,0.58270811,0.1257592,1.554668602,0.1257592,0.767238299,0.298016449,0.871311079,1
0.146950092,0.771950092,0.751848429,1.049936903,1.13909427,0.216959335,0.220425139,0.350970425,0.340110906,1.737696052,0.292049757,2.357851091,0.201730665,0.360212569,4.547597043,0.28142329,0.311880296,0.337569316,0.190850277,0.146024878,0.18461183,0.155579593,0.515480591,0.297638363,0.659816117,0.129439337,1.489833641,0.129439337,0.812511267,0.271950092,0.829944547,1
0.157069288,0.787453184,0.783941948,1.135283364,1.092462547,0.234316479,0.236657303,0.343164794,0.367743446,1.684095064,0.283546618,2.371480804,0.21535649,0.32326779,4.558988764,0.281132959,0.32321755,0.3417603,0.195224719,0.146800731,0.187265918,0.152102377,0.507724719,0.303656307,0.627605119,0.126142596,1.555009363,0.126142596,0.843875686,0.284878277,0.85159176,1
0.130189646,0.885443362,1.042029728,0.643388229,1.382624295,0.1579959,0.214120964,0.393259867,0.505894413,1.28962546,0.240775485,2.214578556,0.179348204,0.324449001,5.534341363,0.246155818,0.213119311,0.342644798,0.165299846,0.122368147,0.186058432,0.152108957,0.473347002,0.272045028,0.401709402,0.125773053,2.195797027,0.125773053,1.061010354,0.304202973,1.063044593,1
0.13008349,0.959466738,1.072178831,0.701771585,1.362106114,0.141395098,0.226501481,0.389981147,0.519795314,1.327147959,0.261676353,2.171136475,0.154961137,0.326016698,5.725289523,0.271209265,0.246831454,0.344869378,0.17250202,0.130733142,0.194990574,0.155941461,0.4932669,0.257895105,0.396820951,0.120299699,2.299622946,0.120299699,0.939149919,0.3221115,1.126986264,1
0.123968025,0.903682348,1.057266413,0.752790498,1.276241646,0.156860176,0.206657057,0.406237715,0.480015725,1.398611906,0.269461935,2.217587293,0.172223812,0.325383305,5.70999869,0.259205871,0.30409273,0.341501769,0.162757175,0.145248998,0.194469925,0.145821408,0.478181103,0.2674585,0.42909273,0.129436176,2.258419604,0.129436176,0.946336577,0.313196174,1.115450138,1
0.135319574,0.853362184,1.008488682,0.714387655,1.457057257,0.160286285,0.218541944,0.418774967,0.546770972,1.389260548,0.240745696,2.1651057,0.161270181,0.329394141,5.263814913,0.248501997,0.197573811,0.37849534,0.176930759,0.126572117,0.198069241,0.154937115,0.48701731,0.260012488,0.446793328,0.12594773,1.989846871,0.12594773,1.045134243,0.321571238,1.034620506,1
0.125706215,0.798493409,0.938951664,0.627581188,1.285467671,0.152071563,0.206214689,0.376490898,0.485561833,1.428727372,0.263895206,2.19512417,0.163558628,0.312460766,4.904268675,0.24262398,0.236514145,0.330665411,0.161016949,0.133175657,0.188794727,0.147366506,0.45433145,0.286091149,0.430455745,0.137633039,1.88606403,0.137633039,0.943418539,0.289548023,0.990583804,1
0.128068475,0.810562016,0.956718346,0.802243911,1.289405685,0.154877261,0.203649871,0.372900517,0.465439276,1.470491654,0.271823406,2.219374259,0.151692055,0.315083979,5.082848837,0.252260982,0.262701815,0.359496124,0.18620801,0.144850862,0.191860465,0.148955578,0.455103359,0.25412752,0.445680927,0.120496215,1.932170543,0.120496215,0.908236796,0.294896641,1.017926357,1
0.13659392,0.801636789,0.857560405,0.720483384,1.365744349,0.164653157,0.225253313,0.400623539,0.537607171,1.413293051,0.225135952,2.128821752,0.167975831,0.307287607,4.522603274,0.2416212,0.191661631,0.363211224,0.176734217,0.125317221,0.183943882,0.151661631,0.446024942,0.267311178,0.46429003,0.128096677,1.696609509,0.128096677,1.000120846,0.302221356,0.920498831,1
0.140114783,0.812784484,0.866415991,0.756734108,1.268751237,0.156342767,0.202058183,0.399762517,0.507619236,1.425475877,0.239434934,2.082964204,0.162696037,0.297644963,4.557094795,0.253512765,0.212019634,0.352661785,0.178507817,0.138991979,0.183059569,0.139231414,0.454977241,0.254279899,0.444032084,0.121513229,1.682762715,0.121513229,0.864599545,0.291905799,0.922422323,1
0.131921508,0.819700797,0.854672625,0.801179444,1.204779483,0.164950457,0.215271032,0.391101613,0.477559744,1.466000722,0.252136238,2.151763148,0.173426405,0.301729163,4.445696522,0.24460851,0.242628475,0.338838158,0.166116184,0.136237814,0.179327764,0.141412926,0.429764912,0.250090264,0.466361776,0.11987002,1.651641733,0.11987002,0.812733181,0.279191762,0.908490383,1
0.131225639,0.777392811,0.780424426,0.643317834,1.252706799,0.185794716,0.229103508,0.40428757,0.520138588,1.409779511,0.208489576,2.042297885,0.175491225,0.283022954,3.89822434,0.225422261,0.154942253,0.346470333,0.162407969,0.11699415,0.179514942,0.151042448,0.407319186,0.273736313,0.501724914,0.121493925,1.438934604,0.121493925,0.947652617,0.279341706,0.807492421,1
0.138719167,0.810364336,0.799049559,0.752740741,1.250961756,0.194387871,0.200950441,0.412763069,0.529078977,1.408,0.218518519,2.004740741,0.190814815,0.293052727,4.146413216,0.247567323,0.204,0.342837746,0.178773478,0.139555556,0.181941616,0.140444444,0.446028513,0.264888889,0.481185185,0.126666667,1.499886852,0.126666667,0.818814815,0.283548314,0.867843403,1
0.135279697,0.805215066,0.787608647,0.778489498,1.151994651,0.173389793,0.228883441,0.386895476,0.497214174,1.367495903,0.218084314,2.042305973,0.19320721,0.299086249,3.959438378,0.239358146,0.228362878,0.334967684,0.170269668,0.141963355,0.196790729,0.14404886,0.419879652,0.258602711,0.494115895,0.142410249,1.466012926,0.142410249,0.750037241,0.272565188,0.833964787,1
0.140149339,0.800402068,0.748420448,0.69015181,1.141298105,0.170591614,0.193279724,0.44342332,0.557151063,1.457181783,0.210977034,1.9552355,0.204165045,0.270246984,3.245835727,0.242389431,0.130206306,0.38454911,0.180068926,0.13643441,0.184951177,0.149085247,0.39603676,0.252043597,0.554301285,0.12748151,1.209362435,0.12748151,0.886337096,0.261631246,0.724583573,1
0.132894014,0.815485997,0.689456343,0.775358054,1.031026908,0.171334432,0.195222405,0.438220758,0.525809995,1.444771434,0.216401805,1.962526977,0.224641946,0.289676002,3.009610104,0.236133992,0.184029821,0.357221307,0.170236134,0.158328428,0.169412411,0.148518737,0.39785832,0.246615656,0.52579949,0.145772023,1.131795717,0.145772023,0.774377085,0.285008237,0.726523888,1
0.151634383,0.895581114,0.744249395,0.806986028,1.060532688,0.177058111,0.209140436,0.437953995,0.536924939,1.438123752,0.220359281,2.020558882,0.229540918,0.289346247,3.400121065,0.253026634,0.209181637,0.336561743,0.175847458,0.140319361,0.182506053,0.144510978,0.430387409,0.238123752,0.526946108,0.128942116,1.24909201,0.128942116,0.720159681,0.269673123,0.784200969,1
0.136620644,0.872583826,0.738856016,1.026248177,1.153451677,0.147666009,0.223011177,0.297961867,0.373175542,1.215957225,0.226650927,2.101312409,0.156586348,0.296120973,4.482445759,0.24904668,0.295535032,0.332412886,0.161078238,0.147628637,0.19947403,0.120061107,0.63339908,0.237414068,0.541976252,0.123394209,2.625641026,0.123394209,1.071522811,0.283892176,1.284418146,1
0.13685868,0.917333683,0.721690067,0.991166931,1.161527359,0.144338013,0.197743078,0.30087915,0.377509513,1.214339935,0.22082672,2.111586502,0.17065765,0.291562787,4.503083585,0.23750164,0.295562763,0.329615536,0.160083978,0.149679111,0.188557932,0.120212546,0.673008791,0.245669726,0.559243668,0.127389414,2.570003936,0.127389414,1.066800083,0.280934261,1.237895289,1
0.130131779,0.866447035,0.688291941,0.995876005,1.111885454,0.142802838,0.196401419,0.290420679,0.347820578,1.222764451,0.225582514,2.085229225,0.153962472,0.282437912,4.446908262,0.233020781,0.299127088,0.327927015,0.157121135,0.146058148,0.176507856,0.11815245,0.620501774,0.233349371,0.566774349,0.12598804,2.54270147,0.12598804,1.100419273,0.272301064,1.199822605,1
0.138866592,0.8195537,0.65837213,0.991694502,1.045432654,0.154117836,0.218012522,0.30052978,0.399100979,1.228401192,0.217116548,2.002708315,0.149950348,0.285920694,4.091025847,0.23486916,0.269928681,0.337614384,0.168084765,0.133881015,0.178840905,0.115103367,0.568148981,0.233637266,0.558544732,0.114651982,2.252689035,0.114651982,0.991062562,0.273077541,1.182854391,1
0.133821889,0.802453401,0.652381711,0.987040653,1.023418831,0.166799426,0.19499761,0.298231639,0.391906962,1.231759276,0.224214451,1.985354163,0.158441328,0.275131432,4.05751155,0.234347618,0.260074561,0.332324359,0.161860762,0.143884254,0.183367851,0.115036393,0.61908555,0.233978342,0.592934493,0.118941949,2.285008762,0.118941949,1.024232203,0.268440338,1.176198821,1
0.134906988,0.785993434,0.625762076,0.983807829,1.035016414,0.149132406,0.210098484,0.312802876,0.369391902,1.261120996,0.224466192,1.967615658,0.15133452,0.27434735,4.051117711,0.232921682,0.266903915,0.327966234,0.156323277,0.138879004,0.172893544,0.121619217,0.566671877,0.240747331,0.562099644,0.119128114,2.230733156,0.119128114,1.051512456,0.264186337,1.163670471,1
0.147928994,0.754724184,0.598587517,0.961697248,0.95571674,0.173888147,0.220843672,0.299293758,0.393968315,1.192087156,0.209977064,1.907224771,0.152752294,0.273525482,3.632945219,0.23325062,0.244151376,0.33021569,0.16682573,0.136926606,0.163199084,0.116972477,0.521282688,0.227178899,0.556766055,0.113990826,1.978812751,0.113990826,0.906422018,0.260736782,1.065279634,1
0.141671383,0.747594793,0.587059045,0.941852603,0.954159593,0.149594416,0.200150915,0.305414073,0.405961139,1.204755465,0.204755465,1.897115168,0.160581474,0.267119411,3.586493115,0.230333899,0.243745774,0.322580645,0.166006414,0.14288934,0.16789285,0.11753437,0.520467836,0.229546991,0.577417174,0.11933739,1.944916054,0.11933739,0.896439035,0.257875872,1.073571024,1
0.144303797,0.7781889,0.606815969,0.974218572,0.992405063,0.161441091,0.219279455,0.320934761,0.414995131,1.234200319,0.206593657,1.949463838,0.169746749,0.274196689,3.806037001,0.234274586,0.227013461,0.335540409,0.172151899,0.144193475,0.173515093,0.119666895,0.55248296,0.226899384,0.569472964,0.119780972,1.99006816,0.119780972,0.946155601,0.269522882,1.104576436,1
0.161772026,0.822050772,0.599552016,0.95253117,0.941015431,0.163763066,0.234693878,0.348183176,0.473867596,1.206098843,0.190926844,1.935256121,0.181312904,0.290691887,3.426331508,0.254106521,0.250713535,0.352414136,0.183175709,0.142106054,0.174962668,0.119272946,0.552513688,0.227880427,0.603274748,0.123178609,1.842956695,0.123178609,0.864954184,0.268043803,1.039323046,1
0.1575179,0.77875895,0.56778043,0.939353891,0.899761337,0.159427208,0.197374702,0.341527446,0.471837709,1.204992658,0.183994126,1.910132159,0.182966226,0.282577566,3.293317422,0.242004773,0.229368576,0.334128878,0.183770883,0.146402349,0.172792363,0.11938326,0.5424821,0.233039648,0.598091043,0.131571219,1.764916468,0.131571219,0.833039648,0.263245823,1.020286396,1
0.143351003,0.777137589,0.540677575,0.970344724,0.885227011,0.161557963,0.196358608,0.3247292,0.448490436,1.229263887,0.190426012,1.949721511,0.198855939,0.264577091,3.286471537,0.231620189,0.242510914,0.334869786,0.194053929,0.149781725,0.180225858,0.11982538,0.509794884,0.233177781,0.614933012,0.130362788,1.683567642,0.130362788,0.871895228,0.247292003,0.968425905,1
0.173870968,0.904193548,0.598709677,0.890187744,0.872903226,0.186774194,0.227419355,0.403548387,0.549354839,1.219093163,0.183846971,1.847679773,0.173928445,0.303870968,3.155483871,0.272580645,0.226354942,0.357096774,0.197741935,0.136556854,0.189677419,0.125398512,0.543225806,0.219447396,0.615302869,0.117428268,1.661290323,0.117428268,0.818101311,0.28516129,0.990645161,1
0.178031472,0.873495835,0.556309781,0.889485536,0.821659981,0.177105832,0.211663067,0.394014193,0.534094415,1.224839771,0.186904556,1.80807206,0.195738784,0.279851898,2.932428263,0.248997223,0.218257405,0.350817649,0.18389386,0.154512385,0.175563098,0.121600554,0.527614934,0.207517755,0.602286506,0.123852416,1.563406356,0.123852416,0.802529014,0.270904042,0.95927183,1
0.156113219,0.82141815,0.52173913,0.930904523,0.800700321,0.163116428,0.210388095,0.374963525,0.503063904,1.249820531,0.183058148,1.886216798,0.206030151,0.269623577,2.833965568,0.233440327,0.229361091,0.333819667,0.181791655,0.155778894,0.168077035,0.128499641,0.497519697,0.216618808,0.629576454,0.129576454,1.494309892,0.129576454,0.843682699,0.259410563,0.888824044,1
0.188012364,0.845047709,0.948259643,1.061007348,1.240693455,0.182771133,0.271468889,0.292702594,0.462169063,1.466855481,0.20874158,2.40385793,0.152020821,0.337051472,5.179948932,0.288939659,0.354715248,0.386104018,0.191640908,0.161053276,0.237064911,0.135257195,0.693723962,0.282608696,0.494029394,0.128827312,2.910361511,0.128827312,0.981322719,0.305335304,1.243112485,1
0.18329245,0.899563914,0.938539111,1.084656901,1.217906787,0.186699373,0.258926138,0.29326792,0.447942219,1.412259059,0.202235929,2.438550501,0.157363146,0.343826656,5.318615427,0.295993459,0.352351581,0.378304715,0.194603434,0.160292984,0.2491142,0.128296068,0.711638049,0.271164225,0.488743254,0.129452583,2.950122649,0.129452583,0.970624518,0.313300627,1.26764786,1
0.199882853,0.970420267,1.021525846,1.025930018,1.341045541,0.196807732,0.277639479,0.322887685,0.472250696,1.345856354,0.196758748,2.312559853,0.137384899,0.377507688,5.755893982,0.312051545,0.318453039,0.400058574,0.212476204,0.153222836,0.272074974,0.12,0.780348514,0.275359116,0.498121547,0.121767956,3.11582955,0.121767956,0.978047882,0.336652511,1.347488651,1
