feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,target
2.284205895,0.16377681,0.397963673,0.25774509,0.715670967,1.607568412,1.234653628,1.963431671,0.419143988,0.350575074,0.208069685,0.321412859,0.244309311,0.293947583,0.440261454,1.234119484,1
2.24364228,0.156672641,0.367904062,0.248655695,0.728735539,1.575566238,1.305401662,2.024808538,0.401651199,0.343075811,0.210974417,0.306797638,0.227798599,0.305773171,0.416355309,1.237086524,1
2.23271794,0.164085875,0.375941717,0.239882421,0.608891922,1.426224345,1.651199412,2.068762795,0.354830698,0.309048762,0.215054328,0.270138256,0.226917222,0.227253912,0.381322957,1.307700383,1
2.085920402,0.153614918,0.368322931,0.2414531,0.599327457,1.358129108,1.560605289,2.115555103,0.344816406,0.300883521,0.211749121,0.261895112,0.214398533,0.239685499,0.366701791,1.259540429,1
2.033799705,0.148161138,0.334388807,0.238300431,0.613087484,1.420883856,1.586130875,2.01583325,0.310603829,0.27017673,0.208036877,0.237923417,0.21324782,0.212665685,0.345581738,1.222767812,1
2.059013743,0.177850209,0.334478577,0.226670446,0.48685609,1.260610784,2.070927514,2.103875859,0.318815683,0.284963622,0.219088783,0.235953921,0.211790548,0.199676637,0.352869846,1.247573159,1
2.09967593,0.183063512,0.323873122,0.224851252,0.484571745,1.188736682,1.96706794,2.129791061,0.304625356,0.268683099,0.204787602,0.229107336,0.199114432,0.19660218,0.335068251,1.154490107,1
2.173823529,0.153726498,0.328137255,0.223522251,0.492154741,1.196266739,1.925605302,2.067361017,0.298627451,0.268529412,0.201609631,0.228431373,0.190382795,0.19754902,0.336862745,1.198701474,1
1.931094745,0.195906702,0.320684059,0.217848253,0.407393749,1.04250023,2.096985342,2.059279063,0.281612782,0.265509924,0.206600903,0.224815878,0.197289573,0.19423293,0.312070903,1.104360653,1
1.805331754,0.209558489,0.288625592,0.216659081,0.418297679,1.001820665,2.096131088,1.94583523,0.262914692,0.252488152,0.199817934,0.233175355,0.186436049,0.175,0.302606635,1.131543013,1
1.829108749,0.188647148,0.297862399,0.212104933,0.420449458,1.02104038,2.058823529,1.887545886,0.254059105,0.247284196,0.192944758,0.216563486,0.181573999,0.167270179,0.320756921,1.08648939,1
2.311557031,0.207611668,0.338261919,0.218892434,0.372151322,0.90793072,2.132292616,1.901663628,0.278817139,0.25980688,0.195533273,0.244870247,0.179922516,0.173657212,0.308539529,1.084206928,1
1.972738711,0.21727179,0.294701524,0.218417134,0.396518154,0.972626274,2.143397091,1.903447486,0.254298896,0.242136167,0.192761425,0.252201873,0.178673691,0.160492101,0.292604502,1.130798305,1
2.181557847,0.218379337,0.304553265,0.2121716,0.368916972,0.921073052,2.130584192,1.896020397,0.264318442,0.242124857,0.185788715,0.226088202,0.179913535,0.164805269,0.293528064,1.062188227,1
2.360343184,0.151651652,0.427391166,0.225134225,0.710665211,1.207707708,2.097097097,1.691236691,0.383698761,0.334763267,0.212439712,0.400699078,0.222722723,0.242373689,0.428979981,1.205978706,1
2.265012952,0.166213789,0.40434885,0.227098973,0.745820476,1.209505826,2.059918021,1.756827707,0.36611979,0.327262736,0.221157832,0.398382919,0.221295998,0.249391632,0.421383154,1.129001059,1
2.300842171,0.138187641,0.40463194,0.230312735,0.729088169,1.259419744,2.128720799,1.802844763,0.369385527,0.32540549,0.214110776,0.395508422,0.216512811,0.256316282,0.425218341,1.054446119,1
2.075089749,0.144001479,0.369365776,0.217758334,0.613839423,1.129336373,2.285291762,1.864933144,0.314718787,0.293577982,0.203771027,0.348025529,0.20463368,0.200438771,0.375249302,1.098034383,1
1.995415976,0.146341463,0.353750122,0.223659775,0.613284635,1.148755726,2.312306549,1.896805745,0.311225983,0.283721838,0.208926582,0.333170779,0.203231398,0.205208232,0.366331805,1.104494243,1
2.055753262,0.14920893,0.356959272,0.218935651,0.617159652,1.158589206,2.342442624,1.856356701,0.304270463,0.288948201,0.207116503,0.357354686,0.199424676,0.218663503,0.378706999,1.096116566,1
2.18375266,0.14105735,0.363750156,0.204513835,0.545988561,1.000850209,2.218503633,1.805765961,0.286518964,0.276129678,0.206291544,0.333959194,0.194929665,0.194642634,0.36575291,1.191296955,1
2.101021287,0.154940711,0.343054017,0.215019763,0.562924901,0.977786561,2.231778656,1.842608696,0.285345146,0.275624462,0.202371542,0.293097084,0.19541502,0.181616833,0.352159468,1.112648221,1
2.027179796,0.18823813,0.331088394,0.214911224,0.545352294,1.014059613,2.271953081,1.888487186,0.278532772,0.281058328,0.204386599,0.302345159,0.196513216,0.178592904,0.336019242,1.082108139,1
2.038916023,0.141840562,0.333858516,0.198961439,0.497163189,0.931339552,2.196845851,1.683623425,0.267685521,0.270521506,0.191076065,0.322987238,0.188479662,0.168898692,0.346778005,1.085969805,1
1.859705612,0.160313572,0.316927323,0.203723665,0.483194512,0.928270456,2.191180794,1.691229789,0.263722784,0.264949402,0.195688388,0.274609016,0.19088682,0.164520086,0.323213738,1.088486036,1
1.82888259,0.16739595,0.296583619,0.213696957,0.51124453,0.961738069,2.26121909,1.735219294,0.251379979,0.270028346,0.193141345,0.282112487,0.188765646,0.161271073,0.310905565,1.106136155,1
1.918458781,0.150575941,0.328673835,0.196057475,0.434390215,0.85761786,2.086094288,1.510628191,0.249283154,0.260752688,0.181213633,0.300179211,0.183826149,0.163978495,0.308422939,1.060681629,1
1.771908556,0.171676929,0.318150329,0.220813715,0.441265242,0.869371001,2.125437643,1.56899674,0.260824385,0.248008313,0.179162139,0.266539661,0.180852348,0.160200901,0.327848978,1.032476156,1
1.839279588,0.22405334,0.297255575,0.217637439,0.442193987,0.915712668,2.149955969,1.571392628,0.246312178,0.230360206,0.184677318,0.28542024,0.180022644,0.160205832,0.305660377,1.034469745,1
1.555962343,,0.324790795,0.181388621,0.669527483,0.841080039,0.886788814,1.412825458,0.335251046,0.340481172,0.188813886,0.469839609,0.167791707,0.234658298,0.40027894,0.972999036,1
1.534899793,,0.297684865,0.189103829,0.67745756,0.880477694,0.882649033,1.530694828,0.34122322,0.333102972,0.190584287,0.49308915,0.173410975,0.234968901,0.402038701,0.987070667,1
1.509094,,0.291007989,0.18434921,0.684995526,0.869841901,0.913990256,1.521328428,0.326874044,0.327553969,0.18375261,0.463029067,0.176394551,0.234404216,0.384837668,0.97136323,1
1.505294659,,0.336095764,0.17546487,0.621739673,0.826906277,0.940346936,1.452389866,0.3393186,0.362799263,0.183327093,0.495626151,0.180207163,0.261279926,0.408379374,1.115063023,1
1.520631342,,0.315219842,0.183789365,0.643520909,0.850929272,0.980769231,1.49535364,0.342953777,0.33957159,0.192436758,0.481397971,0.192307692,0.253213078,0.402931229,1.033815178,1
1.499890806,,0.294824197,0.18345232,0.638449771,0.871111678,0.948623151,1.472335543,0.334570867,0.3264905,0.178352881,0.461891243,0.181540031,0.249181044,0.386110504,1.167261601,1
1.251241037,,0.331770546,0.193591906,0.603878583,0.796795953,0.97841484,1.413659359,0.313292885,0.348869277,0.178246206,0.477937121,0.196458685,0.251792609,0.370656371,1.103035413,1
1.313506139,,0.303410641,0.193446644,0.621692658,0.865954091,1.041352725,1.527948134,0.309686221,0.351432469,0.178903101,0.473124147,0.204836166,0.25047749,0.367803547,1.188890836,1
1.370808679,,0.313045928,0.165582192,0.605136986,0.835616438,0.957876712,1.433219178,0.336996337,0.357001972,0.17380137,0.489151874,0.205136986,0.263736264,0.376725838,1.111986301,1
1.13357016,,0.336412078,0.206448821,0.590564813,0.751136118,0.968837914,1.428478684,0.329662522,0.451154529,0.174637524,0.556660746,0.203419173,0.284547069,0.48348135,1.197576282,1
1.184316354,,0.297922252,0.213129103,0.577899344,0.79868709,0.971334792,1.43107221,0.303954424,0.443364611,0.164551422,0.452412869,0.214004376,0.269101877,0.529490617,1.196280088,1
1.166666667,,0.340939153,0.180420186,0.595841455,0.800303227,0.947368421,1.367338098,0.296296296,0.401455026,0.164609053,0.455687831,0.205977908,0.266865079,0.493386243,1.18128655,1
0.966036279,,0.294866847,0.232126832,0.586598863,0.795393359,1.020640144,1.421178582,0.356233115,0.415283674,0.152557583,0.535700502,0.243493868,0.255885758,0.452720957,1.33413102,1
1.181514011,,0.30154747,0.224489796,0.625951873,0.832165702,1.069144076,1.47791654,0.368883312,0.429945629,0.146512336,0.495190297,0.222966799,0.291091593,0.519866165,1.246116357,1
1.061178248,,0.224320242,0.206875934,0.632286996,0.864275037,1.004484305,1.453512706,0.344410876,0.365181269,0.142301943,0.452416918,0.22690583,0.274924471,0.447129909,1.30284006,1
1.411153552,0.179059422,0.323453018,0.253098189,0.289799809,0.88687639,1.576342548,0.959882428,0.319786096,0.920550038,0.193517636,0.260962567,0.138544646,0.203972498,0.382734912,1.325627582,1
1.44078348,0.17180265,0.32675372,0.263292352,0.301213476,0.874820374,1.56658151,0.934615999,0.31521409,0.921803826,0.201421044,0.249013058,0.144898611,0.201488005,0.381415123,1.376017883,1
1.454642152,0.164061266,0.334599605,0.249486815,0.291883783,0.91504816,1.5802937,0.870124743,0.32137973,0.939522869,0.20882678,0.254368637,0.150955313,0.208478955,0.391125969,1.450971104,1
1.327121404,0.177889253,0.319341415,0.246382404,0.264036272,0.839282269,1.485143739,1.000482346,0.314818165,0.885652253,0.181169207,0.260358241,0.135249855,0.196309028,0.378867378,1.224773297,1
1.361126552,0.173394848,0.327959978,0.251730104,0.261630142,0.85774702,1.491349481,0.983756248,0.322586622,0.911061701,0.185313341,0.256809339,0.140811226,0.197517139,0.394107838,1.28200692,1
1.4447985,0.17591898,0.333458294,0.243623406,0.254501125,0.829144786,1.487809452,0.890003751,0.315463918,0.939643861,0.193267067,0.27628866,0.147224306,0.201124649,0.400374883,1.304107277,1
1.266575217,0.191304348,0.318930041,0.234782609,0.22988365,0.774035517,1.402571953,0.974770361,0.312071331,0.851851852,0.176852419,0.275491541,0.137783221,0.200731596,0.390946502,1.216778934,1
1.303432494,0.188955582,0.320366133,0.241776711,0.23637455,0.76242497,1.388595438,0.928331333,0.308009153,0.857208238,0.175630252,0.280091533,0.137334934,0.196567506,0.383524027,1.210564226,1
1.335917902,0.195124954,0.323831243,0.24412163,0.231810907,0.775206205,1.439985227,0.950141573,0.322462942,0.857468643,0.181583159,0.271151653,0.144404777,0.192474344,0.392702395,1.295826665,1
1.1928,0.224601513,0.3088,0.258734503,0.222186443,0.711640638,1.316857189,0.993720818,0.3096,0.789333333,0.149251328,0.2824,0.136370955,0.183466667,0.377866667,1.260666559,1
1.219330855,0.209391471,0.301911843,0.265293084,0.223287015,0.685194058,1.356652292,0.980674014,0.314391928,0.784121083,0.158441144,0.272172066,0.142948411,0.189591078,0.387944769,1.309535218,1
1.246926777,0.220180529,0.334847675,0.264023211,0.236299162,0.702450032,1.356866538,0.98420374,0.314003207,0.770978087,0.159252095,0.281934794,0.148774984,0.185195083,0.393639765,1.310283688,1
1.07406199,0.196041822,0.304730832,0.241038088,0.186893204,0.653099328,1.218259895,0.903472741,0.308646003,0.735399674,0.133681852,0.279934747,0.132374907,0.194127243,0.378140294,1.20631068,1
1.083902439,0.210340338,0.292682927,0.271526874,0.207922633,0.655384043,1.267063418,0.885623954,0.319674797,0.718373984,0.138925051,0.264390244,0.133717686,0.188617886,0.379512195,1.199553654,1
1.100099767,0.217907021,0.310276023,0.267648747,0.20413239,0.644920605,1.269944519,0.89879472,0.29930163,0.728633189,0.135259231,0.289657466,0.140424718,0.201529764,0.414699036,1.291754352,1
1.341288502,0.166484998,0.329532095,0.208651254,0.371522001,1.052492685,1.536630142,1.170672939,0.395838232,1.017987303,0.189317882,0.285445568,0.149274281,0.26875147,0.432518222,1.311800815,1
1.350098964,0.162102957,0.322389102,0.213466305,0.359658731,1.005534098,1.514555831,1.163774716,0.388869484,1.040749796,0.191791088,0.276982187,0.144808901,0.268366515,0.424263593,1.32887531,1
1.386080414,0.165003137,0.332353633,0.214452746,0.366679975,0.979524326,1.512177038,1.154622711,0.393957207,1.041264989,0.193007472,0.281918646,0.142017909,0.264989419,0.43910181,1.342953288,1
1.395890214,0.185223477,0.325477799,0.204230953,0.316923811,1.03618578,1.492524256,1.270876412,0.369449634,0.937778416,0.190392874,0.284092542,0.151980277,0.242563587,0.405086938,1.34340703,1
1.369736842,0.182363767,0.323976608,0.220132832,0.322557414,0.992078099,1.528286789,1.299591902,0.366374269,0.980409357,0.186604785,0.284064327,0.150596143,0.243128655,0.41871345,1.359286229,1
1.390508862,0.168799173,0.329759863,0.211952635,0.320909163,0.944528332,1.50774855,1.246920448,0.358347627,0.945540309,0.187395693,0.281160663,0.150838433,0.241280732,0.400943396,1.398871493,1
1.320682767,0.193424601,0.310695478,0.207633271,0.2913296,0.984235636,1.449491807,1.377722464,0.338841474,0.843290358,0.187927816,0.28763392,0.155154532,0.240058108,0.378245869,1.303360299,1
1.2611901,0.197420021,0.304897314,0.213312693,0.288132095,0.935397317,1.409907121,1.33880289,0.331226962,0.814814815,0.185139319,0.280322977,0.151393189,0.22906793,0.396524487,1.315376677,1
1.32353995,0.186759509,0.309029022,0.205154853,0.292039077,0.907399709,1.453024319,1.317605487,0.337155142,0.855428162,0.186863438,0.286993909,0.154125961,0.239519885,0.381762809,1.358449387,1
1.26337262,0.199354005,0.313009973,0.219767442,0.277906977,0.922868217,1.347932817,1.364470284,0.320489574,0.782638259,0.179069767,0.312556664,0.154521964,0.243200363,0.386672711,1.367700258,1
1.185406443,0.22740297,0.291231065,0.231179995,0.286793436,0.915082053,1.386038031,1.393592081,0.293364626,0.735438447,0.190674655,0.295924899,0.162281844,0.241519095,0.3275016,1.412998177,1
1.193901653,0.207787151,0.290959845,0.212329656,0.280467229,0.871901363,1.429331603,1.342245295,0.417221387,0.733948894,0.181440623,0.291818767,0.161583387,0.234915181,0.341421516,1.290071382,1
1.217412935,0.239925499,0.287562189,0.21926854,0.259735862,0.882831019,1.407551642,1.417710803,0.315920398,0.859701493,0.166779546,0.30199005,0.157466983,0.238557214,0.325621891,1.369454792,1
1.231117825,0.231901421,0.289778449,0.231045696,0.280164299,0.85264419,1.495464659,1.42683553,0.303121853,0.865810675,0.161903132,0.315458207,0.161047407,0.237411883,0.344914401,1.429573849,1
1.237304929,0.242242414,0.29799356,0.228527344,0.268986799,0.832504715,1.440596606,1.438539345,0.318553381,0.831805796,0.172809875,0.363140946,0.162180696,0.232598464,0.32821402,1.443339619,1
1.237112063,,0.283469679,0.226001623,0.354238914,1.160849996,1.332472515,1.158784033,0.333463187,1.086871835,0.197520844,0.317101675,0.151110455,0.214777302,0.380470069,1.296391943,1
1.30703282,,0.288546551,0.227643493,0.368854299,1.174287211,1.366758961,1.089650528,0.335432016,1.075686537,0.203547108,0.335565975,0.15243583,0.219156062,0.400267917,1.346329417,1
1.327277549,,0.285373293,0.225625092,0.357819204,1.102086107,1.354046457,1.041056369,0.33722318,1.075852009,0.209054594,0.318790611,0.153277112,0.213632144,0.39384697,1.395398728,1
0.818856719,,0.191430693,0.221705877,0.341659406,1.092167683,1.327137187,1.193726401,0.21062679,0.670802842,0.194888179,0.217626472,0.15471004,0.14041786,0.24785237,1.284345048,1
1.238368283,,0.28112713,0.223047252,0.326036644,1.02632594,1.318514947,1.149662488,0.326507208,1.043250328,0.194792671,0.343053735,0.149083896,0.20904325,0.392201835,1.323143684,1
1.291584807,,0.287982973,0.217746479,0.322253521,0.95915493,1.335305164,1.09943662,0.330713818,1.042567125,0.186478873,0.332842174,0.150328638,0.206614276,0.388834316,1.31399061,1
1.091424254,,0.26312807,0.220998926,0.305316864,0.960123523,1.315923738,1.208780881,0.294862108,0.831885153,0.176423201,0.322062713,0.151450054,0.197393275,0.320740461,1.325053706,1
1.15728117,,0.260620431,0.232567623,0.305151556,0.909066195,1.311132255,1.241538671,0.29756965,0.878680103,0.184314259,0.331752618,0.147206742,0.212211025,0.343410393,1.30909338,1
1.193503937,,0.273228346,0.224333064,0.298302344,0.913769873,1.354486661,1.156965777,0.298228346,0.872440945,0.183373754,0.338582677,0.153462679,0.203149606,0.342125984,1.316760981,1
1.167321867,,0.271744472,0.328873472,0.295176743,0.950445986,1.316484969,1.259828213,0.302457002,0.891154791,0.172447968,0.371007371,0.160224645,0.251597052,0.360687961,1.379088206,1
1.208343933,,0.295090308,0.329616268,0.300754346,0.922925549,1.302066251,1.314201378,0.321801068,0.892393793,0.18235487,0.380055965,0.162676287,0.250063597,0.36530145,1.381272548,1
1.229541945,,0.314462172,0.326360516,0.288772675,0.936754372,1.324726262,1.290897205,0.316520844,0.920998456,0.17323092,0.387030365,0.158359209,0.235975296,0.362068966,1.342866481,1
1.141744082,,0.279892119,0.31601467,0.270171149,0.898329258,1.319478403,1.297473513,0.323943662,0.973329338,0.15403423,0.415043452,0.162591687,0.252322445,0.351513335,1.321312143,1
1.164973838,,0.297322253,0.344313238,0.288170706,0.897451833,1.347006422,1.302050963,0.33056325,1.023084026,0.158690698,0.412434595,0.162834058,0.247768544,0.382887042,1.340169878,1
1.117261905,,0.288095238,0.339130435,0.283229814,0.900207039,1.328985507,1.300828157,0.330059524,0.974702381,0.151345756,0.424404762,0.159834369,0.246130952,0.333035714,1.3,1
1.234418023,,0.326282854,0.260466075,0.340688802,1.166426067,1.246167595,1.12545542,0.330162703,1.262703379,0.196879082,0.236295369,0.146009486,0.228660826,0.376345432,1.269608854,1
1.257106759,,0.29842072,0.264856383,0.33581224,1.102271952,1.220304291,1.101112097,0.333796589,1.286291851,0.192877124,0.239418825,0.144026745,0.221857233,0.373847126,1.273862318,1
1.301867084,,0.303303303,0.266265227,0.350290698,1.156976744,1.253875969,1.083817829,0.344692519,1.300561431,0.194629014,0.256691474,0.145487265,0.237106672,0.392218305,1.276924142,1
1.209096554,,0.286401739,0.25742752,0.316668163,1.086168208,1.221793376,1.159500942,0.310617821,1.095312015,0.201148909,0.228500466,0.147652814,0.223688296,0.363551692,1.302217036,1
1.222584148,,0.278424073,0.26084995,0.317693765,1.066137327,1.185599567,1.177479022,0.307274701,1.094617652,0.192908057,0.222584148,0.146801408,0.220102373,0.357375523,1.329423441,1
1.240038101,,0.289411018,0.255292429,0.297362756,1.082884822,1.172856118,1.172317905,0.314811875,1.115732656,0.189540725,0.260200032,0.146752781,0.216701064,0.379584061,1.31063868,1
