feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,target
2.284205895,0.16377681,0.397963673,0.25774509,0.715670967,1.607568412,1.234653628,1.963431671,0.419143988,0.350575074,0.208069685,0.321412859,0.244309311,0.293947583,0.440261454,1.234119484,0.740652478,0.819118849,0.189128112,1.1102382,0.344071,0.395307749,0.140972964,0.260292547,0.168584107,0.388221985,2.352209163,1.007313666,0.573958419,0.290805103,0.367733015,1
2.24364228,0.156672641,0.367904062,0.248655695,0.728735539,1.575566238,1.305401662,2.024808538,0.401651199,0.343075811,0.210974417,0.306797638,0.227798599,0.305773171,0.416355309,1.237086524,0.722136223,0.784138845,0.179159198,1.076232373,0.358970181,0.383493564,0.133737983,0.252973766,0.178059312,0.359889117,2.248282512,1.022079192,0.567255988,0.272206822,0.357659395,1
2.23271794,0.164085875,0.375941717,0.239882421,0.608891922,1.426224345,1.651199412,2.068762795,0.354830698,0.309048762,0.215054328,0.270138256,0.226917222,0.227253912,0.381322957,1.307700383,0.55724109,0.793608742,0.160831452,0.979551287,0.325757178,0.406277886,0.13374626,0.255997061,0.176421185,0.361702128,2.901564699,0.995538292,0.56416986,0.273449789,0.325275271,1
2.085920402,0.153614918,0.368322931,0.2414531,0.599327457,1.358129108,1.560605289,2.115555103,0.344816406,0.300883521,0.211749121,0.261895112,0.214398533,0.239685499,0.366701791,1.259540429,0.530442757,0.749777093,0.175625414,0.939126206,0.34478015,0.383400418,0.132827228,0.243083507,0.164925867,0.362729999,2.844289536,1.019513935,0.584704743,0.262705682,0.340763557,1
2.033799705,0.148161138,0.334388807,0.238300431,0.613087484,1.420883856,1.586130875,2.01583325,0.310603829,0.27017673,0.208036877,0.237923417,0.21324782,0.212665685,0.345581738,1.222767812,0.540284598,0.686597938,0.157079868,0.869587629,0.322176571,0.380048101,0.126766209,0.243110532,0.171660487,0.315463918,2.576362297,1.023950296,0.572402044,0.232253314,0.286450663,1
2.059013743,0.177850209,0.334478577,0.226670446,0.48685609,1.260610784,2.070927514,2.103875859,0.318815683,0.284963622,0.219088783,0.235953921,0.211790548,0.199676637,0.352869846,1.247573159,0.531283214,0.714329022,0.163253738,0.858023444,0.303053922,0.376036279,0.125203713,0.227591582,0.160419471,0.343371059,2.74242118,0.960107702,0.526181535,0.260206144,0.277081649,1
2.09967593,0.183063512,0.323873122,0.224851252,0.484571745,1.188736682,1.96706794,2.129791061,0.304625356,0.268683099,0.204787602,0.229107336,0.199114432,0.19660218,0.335068251,1.154490107,0.49045247,0.698517136,0.161270237,0.812334283,0.307596513,0.371454269,0.121627231,0.221253632,0.158226097,0.365609349,2.644505548,0.968935935,0.555278816,0.244525189,0.272414809,1
2.173823529,0.153726498,0.328137255,0.223522251,0.492154741,1.196266739,1.925605302,2.067361017,0.298627451,0.268529412,0.201609631,0.228431373,0.190382795,0.19754902,0.336862745,1.198701474,0.526376302,0.696666667,0.156161234,0.819901961,0.303192209,0.363249019,0.119099148,0.221155147,0.164412282,0.310294118,2.623333333,0.981333694,0.539091032,0.238529412,0.278627451,1
1.931094745,0.195906702,0.320684059,0.217848253,0.407393749,1.04250023,2.096985342,2.059279063,0.281612782,0.265509924,0.206600903,0.224815878,0.197289573,0.19423293,0.312070903,1.104360653,0.489812851,0.664086881,0.17516364,0.719136188,0.272241173,0.362865308,0.115700194,0.2023601,0.155803448,0.32517788,2.369991262,0.934359731,0.50032267,0.276869305,0.27799276,1
1.805331754,0.209558489,0.288625592,0.216659081,0.418297679,1.001820665,2.096131088,1.94583523,0.262914692,0.252488152,0.199817934,0.233175355,0.186436049,0.175,0.302606635,1.131543013,0.49986345,0.623933649,0.173782431,0.674763033,0.27419208,0.361128812,0.111242604,0.195084206,0.154119254,0.308886256,2.252132701,0.938006372,0.512152936,0.238507109,0.242535545,1
1.829108749,0.188647148,0.297862399,0.212104933,0.420449458,1.02104038,2.058823529,1.887545886,0.254059105,0.247284196,0.192944758,0.216563486,0.181573999,0.167270179,0.320756921,1.08648939,0.508908586,0.608573765,0.183096069,0.670131994,0.28355269,0.35303071,0.112722715,0.19831677,0.153908139,0.274967878,2.192033641,0.953621631,0.52117468,0.232566289,0.236537788,1
2.311557031,0.207611668,0.338261919,0.218892434,0.372151322,0.90793072,2.132292616,1.901663628,0.278817139,0.25980688,0.195533273,0.244870247,0.179922516,0.173657212,0.308539529,1.084206928,0.461371923,0.675015088,0.192912489,0.705491853,0.265838651,0.3551732,0.110186873,0.179466727,0.142092069,0.310500905,1.997585999,0.904626253,0.471171376,0.256638503,0.24079662,1
1.972738711,0.21727179,0.294701524,0.218417134,0.396518154,0.972626274,2.143397091,1.903447486,0.254298896,0.242136167,0.192761425,0.252201873,0.178673691,0.160492101,0.292604502,1.130798305,0.46512427,0.607717042,0.212690413,0.655249546,0.286336044,0.359179934,0.108807697,0.178559157,0.150269156,0.282259192,1.840626311,0.922116596,0.49753751,0.235425696,0.223822173,1
2.181557847,0.218379337,0.304553265,0.2121716,0.368916972,0.921073052,2.130584192,1.896020397,0.264318442,0.242124857,0.185788715,0.226088202,0.179913535,0.164805269,0.293528064,1.062188227,0.4604811,0.607245132,0.195543731,0.670962199,0.277463696,0.350072054,0.105531538,0.187562355,0.149650815,0.281357388,1.855097365,0.913978495,0.486753132,0.229667812,0.250429553,1
2.360343184,0.151651652,0.427391166,0.225134225,0.710665211,1.207707708,2.097097097,1.691236691,0.383698761,0.334763267,0.212439712,0.400699078,0.222722723,0.242373689,0.428979981,1.205978706,0.513377013,0.811089927,0.143871144,0.67778837,0.306579307,0.354763855,0.12016562,0.204249704,0.156702157,0.45471878,3.214728313,0.968786969,0.522204022,0.301318716,0.349062599,1
2.265012952,0.166213789,0.40434885,0.227098973,0.745820476,1.209505826,2.059918021,1.756827707,0.36611979,0.327262736,0.221157832,0.398382919,0.221295998,0.249391632,0.421383154,1.129001059,0.488048634,0.788130936,0.148252199,0.673993249,0.313636992,0.360152904,0.125362686,0.206374062,0.1663059,0.438181961,3.136823927,0.970985124,0.485285313,0.290054164,0.346652014,1
2.300842171,0.138187641,0.40463194,0.230312735,0.729088169,1.259419744,2.128720799,1.802844763,0.369385527,0.32540549,0.214110776,0.395508422,0.216512811,0.256316282,0.425218341,1.054446119,0.502967219,0.804585153,0.14449887,0.665159077,0.332799548,0.358515448,0.116239638,0.204220045,0.167106255,0.434653774,3.166172801,0.973436323,0.505039563,0.293902059,0.319323144,1
2.075089749,0.144001479,0.369365776,0.217758334,0.613839423,1.129336373,2.285291762,1.864933144,0.314718787,0.293577982,0.203771027,0.348025529,0.20463368,0.200438771,0.375249302,1.098034383,0.477848296,0.724371759,0.161685871,0.574591145,0.292254606,0.353071662,0.112083308,0.190153429,0.15718775,0.402373355,2.954527323,0.991126995,0.488569844,0.273234942,0.29597128,1
1.995415976,0.146341463,0.353750122,0.223659775,0.613284635,1.148755726,2.312306549,1.896805745,0.311225983,0.283721838,0.208926582,0.333170779,0.203231398,0.205208232,0.366331805,1.104494243,0.433576823,0.694138301,0.158536585,0.550863162,0.295716231,0.358858487,0.114770336,0.183112542,0.160950848,0.379986345,2.878279528,0.988238207,0.498823821,0.267141324,0.264312884,1
2.055753262,0.14920893,0.356959272,0.218935651,0.617159652,1.158589206,2.342442624,1.856356701,0.304270463,0.288948201,0.207116503,0.357354686,0.199424676,0.218663503,0.378706999,1.096116566,0.468200863,0.724594701,0.144456257,0.566330565,0.294228003,0.344318679,0.111437684,0.192420737,0.172722156,0.384539344,2.949485963,0.986554937,0.499843662,0.267101621,0.270264927,1
2.18375266,0.14105735,0.363750156,0.204513835,0.545988561,1.000850209,2.218503633,1.805765961,0.286518964,0.276129678,0.206291544,0.333959194,0.194929665,0.194642634,0.36575291,1.191296955,0.463518318,0.691200401,0.152187355,0.512204281,0.28342866,0.318673674,0.111377338,0.172051322,0.148168187,0.391037677,2.671423207,0.969701654,0.497913124,0.275879334,0.269871073,1
2.101021287,0.154940711,0.343054017,0.215019763,0.562924901,0.977786561,2.231778656,1.842608696,0.285345146,0.275624462,0.202371542,0.293097084,0.19541502,0.181616833,0.352159468,1.112648221,0.4456917,0.669127599,0.147667984,0.504122062,0.288537549,0.334150198,0.117786561,0.175889328,0.148221344,0.356712194,2.651531931,0.961422925,0.513913043,0.270333456,0.241663591,1
2.027179796,0.18823813,0.331088394,0.214911224,0.545352294,1.014059613,2.271953081,1.888487186,0.278532772,0.281058328,0.204386599,0.302345159,0.196513216,0.178592904,0.336019242,1.082108139,0.433518117,0.670354781,0.144211457,0.49921828,0.284164859,0.333092311,0.107013738,0.174178517,0.148549851,0.355862898,2.611665664,0.946975175,0.477384109,0.26193626,0.27191822,1
2.038916023,0.141840562,0.333858516,0.198961439,0.497163189,0.931339552,2.196845851,1.683623425,0.267685521,0.270521506,0.191076065,0.322987238,0.188479662,0.168898692,0.346778005,1.085969805,0.397922877,0.67527966,0.156265025,0.439892863,0.276853544,0.295509184,0.107125685,0.158188287,0.14395615,0.385851583,2.292106507,0.920184633,0.459948072,0.292736726,0.232393257,1
1.859705612,0.160313572,0.316927323,0.203723665,0.483194512,0.928270456,2.191180794,1.691229789,0.263722784,0.264949402,0.195688388,0.274609016,0.19088682,0.164520086,0.323213738,1.088486036,0.365213131,0.6533272,0.155805977,0.43866912,0.27633513,0.323860853,0.107986281,0.164821166,0.146202842,0.364305428,2.179852806,0.930524253,0.47388535,0.274609016,0.222171113,1
1.82888259,0.16739595,0.296583619,0.213696957,0.51124453,0.961738069,2.26121909,1.735219294,0.251379979,0.270028346,0.193141345,0.282112487,0.188765646,0.161271073,0.310905565,1.106136155,0.429836166,0.628822915,0.183168821,0.424436819,0.277704284,0.309351786,0.107459041,0.167599471,0.150300193,0.351931971,2.131433686,0.916149384,0.455785082,0.268984037,0.224377145,1
1.918458781,0.150575941,0.328673835,0.196057475,0.434390215,0.85761786,2.086094288,1.510628191,0.249283154,0.260752688,0.181213633,0.300179211,0.183826149,0.163978495,0.308422939,1.060681629,0.379764874,0.66953405,0.170882318,0.437634409,0.258995369,0.245220283,0.099750623,0.149032181,0.144282152,0.408243728,2.0390681,0.894074338,0.450777817,0.298924731,0.218100358,1
1.771908556,0.171676929,0.318150329,0.220813715,0.441265242,0.869371001,2.125437643,1.56899674,0.260824385,0.248008313,0.179162139,0.266539661,0.180852348,0.160200901,0.327848978,1.032476156,0.348424484,0.643228265,0.201497042,0.430031174,0.262706749,0.272727273,0.094893155,0.148979838,0.147772546,0.358676827,2.130585383,0.903778824,0.445852952,0.280914444,0.205576723,1
1.839279588,0.22405334,0.297255575,0.217637439,0.442193987,0.915712668,2.149955969,1.571392628,0.246312178,0.230360206,0.184677318,0.28542024,0.180022644,0.160205832,0.305660377,1.034469745,0.395898855,0.632761578,0.184677318,0.428816467,0.261919738,0.275883759,0.1012706,0.142659454,0.147943138,0.333790738,1.894682676,0.871430369,0.444081016,0.268267581,0.209605489,1
1.555962343,,0.324790795,0.181388621,0.669527483,0.841080039,0.886788814,1.412825458,0.335251046,0.340481172,0.188813886,0.469839609,0.167791707,0.234658298,0.40027894,0.972999036,0.299903568,0.758891213,,0.794979079,0.220443587,0.312729026,0.109836066,0.150626808,0.146480231,0.481520223,3.761157601,0.597782064,0.343297975,0.335076709,0.285913529,1
1.534899793,,0.297684865,0.189103829,0.67745756,0.880477694,0.882649033,1.530694828,0.34122322,0.333102972,0.190584287,0.49308915,0.173410975,0.234968901,0.402038701,0.987070667,0.28908409,0.753628196,,0.776779544,0.227200947,0.323628109,0.11547572,0.151894986,0.151204106,0.465272979,3.768140981,0.628701145,0.367153573,0.315134762,0.308914997,1
1.509094,,0.291007989,0.18434921,0.684995526,0.869841901,0.913990256,1.521328428,0.326874044,0.327553969,0.18375261,0.463029067,0.176394551,0.234404216,0.384837668,0.97136323,0.258625833,0.749617542,,0.761176271,0.221040072,0.328030228,0.118424978,0.152331709,0.164860296,0.46472888,3.731769505,0.636770409,0.385701501,0.306476288,0.301886792,1
1.505294659,,0.336095764,0.17546487,0.621739673,0.826906277,0.940346936,1.452389866,0.3393186,0.362799263,0.183327093,0.495626151,0.180207163,0.261279926,0.408379374,1.115063023,0.295769375,0.770027624,,0.811003683,0.229127668,0.304879571,0.108074379,0.145263946,0.152502184,0.491712707,4.184162063,0.611381505,0.35579683,0.352900552,0.323434622,1
1.520631342,,0.315219842,0.183789365,0.643520909,0.850929272,0.980769231,1.49535364,0.342953777,0.33957159,0.192436758,0.481397971,0.192307692,0.253213078,0.402931229,1.033815178,0.345250387,0.774520857,,0.799549042,0.23864223,0.313887455,0.113835829,0.13590604,0.152297367,0.484780158,4.057722661,0.638874548,0.368998451,0.33167982,0.288162345,1
1.499890806,,0.294824197,0.18345232,0.638449771,0.871111678,0.948623151,1.472335543,0.334570867,0.3264905,0.178352881,0.461891243,0.181540031,0.249181044,0.386110504,1.167261601,0.331336053,0.751037344,,0.759991264,0.238398776,0.31527282,0.110530342,0.144314125,0.151835798,0.451626993,3.968333697,0.655660377,0.391509434,0.316663027,0.279755405,1
1.251241037,,0.331770546,0.193591906,0.603878583,0.796795953,0.97841484,1.413659359,0.313292885,0.348869277,0.178246206,0.477937121,0.196458685,0.251792609,0.370656371,1.103035413,0.358853288,0.740485383,,0.685052399,0.239966273,0.29005059,0.103541315,0.131028668,0.142158516,0.444015444,3.89547711,0.636593592,0.372849916,0.337286266,0.308328737,1
1.313506139,,0.303410641,0.193446644,0.621692658,0.865954091,1.041352725,1.527948134,0.309686221,0.351432469,0.178903101,0.473124147,0.204836166,0.25047749,0.367803547,1.188890836,0.371123182,0.735061392,,0.670668486,0.238479061,0.310846329,0.111617312,0.147362888,0.150867356,0.443110505,3.862755798,0.680918171,0.386718066,0.340518417,0.308049113,1
1.370808679,,0.313045928,0.165582192,0.605136986,0.835616438,0.957876712,1.433219178,0.336996337,0.357001972,0.17380137,0.489151874,0.205136986,0.263736264,0.376725838,1.111986301,0.360958904,0.782755706,,0.71682164,0.255821918,0.316438356,0.108390411,0.12619863,0.144178082,0.466046774,3.978303748,0.667636986,0.425513699,0.332206255,0.306001691,1
1.13357016,,0.336412078,0.206448821,0.590564813,0.751136118,0.968837914,1.428478684,0.329662522,0.451154529,0.174637524,0.556660746,0.203419173,0.284547069,0.48348135,1.197576282,0.353386713,0.795381883,,0.735346359,0.267258169,0.281540792,0.094784679,0.11793984,0.139580177,0.482060391,3.818117229,0.639904783,0.393637741,0.374422735,0.336056838,1
1.184316354,,0.297922252,0.213129103,0.577899344,0.79868709,0.971334792,1.43107221,0.303954424,0.443364611,0.164551422,0.452412869,0.214004376,0.269101877,0.529490617,1.196280088,0.385776805,0.741286863,,0.693364611,0.26761488,0.287964989,0.100875274,0.12166302,0.144201313,0.464142091,3.700737265,0.663676149,0.434135667,0.335455764,0.284852547,1
1.166666667,,0.340939153,0.180420186,0.595841455,0.800303227,0.947368421,1.367338098,0.296296296,0.401455026,0.164609053,0.455687831,0.205977908,0.266865079,0.493386243,1.18128655,0.363439463,0.74239418,,0.595899471,0.261425168,0.282651072,0.10569634,0.121724063,0.146848603,0.447751323,3.588624339,0.677063028,0.454624215,0.367724868,0.316137566,1
0.966036279,,0.294866847,0.232126832,0.586598863,0.795393359,1.020640144,1.421178582,0.356233115,0.415283674,0.152557583,0.535700502,0.243493868,0.255885758,0.452720957,1.33413102,0.489380796,0.766885372,,0.564260903,0.296141191,0.23781035,0.108884236,0.128327849,0.154352378,0.438826708,3.19143188,0.716123243,0.514507927,0.357005017,0.27325357,1
1.181514011,,0.30154747,0.224489796,0.625951873,0.832165702,1.069144076,1.47791654,0.368883312,0.429945629,0.146512336,0.495190297,0.222966799,0.291091593,0.519866165,1.246116357,0.50563509,0.819740694,,0.606022585,0.299421261,0.293329272,0.104477612,0.117879988,0.140115748,0.458385613,3.525721455,0.723728297,0.491623515,0.407779172,0.287327478,1
1.061178248,,0.224320242,0.206875934,0.632286996,0.864275037,1.004484305,1.453512706,0.344410876,0.365181269,0.142301943,0.452416918,0.22690583,0.274924471,0.447129909,1.30284006,0.492376682,0.752643505,,0.561555891,0.298355755,0.291180867,0.118983558,0.126158445,0.153363229,0.432024169,3.182779456,0.736621824,0.501943199,0.340634441,0.250755287,1
1.411153552,0.179059422,0.323453018,0.253098189,0.289799809,0.88687639,1.576342548,0.959882428,0.319786096,0.920550038,0.193517636,0.260962567,0.138544646,0.203972498,0.382734912,1.325627582,0.4180966,0.990374332,0.175802351,0.904812834,0.287496028,0.272878932,0.13687639,0.196933588,0.170320941,0.295187166,4.218640183,0.803066412,0.563870353,0.325439267,0.266157372,1
1.44078348,0.17180265,0.32675372,0.263292352,0.301213476,0.874820374,1.56658151,0.934615999,0.31521409,0.921803826,0.201421044,0.249013058,0.144898611,0.201488005,0.381415123,1.376017883,0.399409229,0.988915882,0.181542392,0.918007896,0.296982277,0.270796743,0.145856618,0.20397573,0.1782692,0.303674461,4.25933799,0.825323327,0.535286604,0.332523535,0.265411479,1
1.454642152,0.164061266,0.334599605,0.249486815,0.291883783,0.91504816,1.5802937,0.870124743,0.32137973,0.939522869,0.20882678,0.254368637,0.150955313,0.208478955,0.391125969,1.450971104,0.398784147,1.036164717,0.18600979,0.913842881,0.292120638,0.264487605,0.153797568,0.206063477,0.173456498,0.315605531,4.226105455,0.823543344,0.520527396,0.335359368,0.26743656,1
1.327121404,0.177889253,0.319341415,0.246382404,0.264036272,0.839282269,1.485143739,1.000482346,0.314818165,0.885652253,0.181169207,0.260358241,0.135249855,0.196309028,0.378867378,1.224773297,0.399479066,0.864664375,0.187825584,0.837886738,0.279085472,0.252363496,0.128497009,0.19197376,0.185220915,0.288945178,3.950606115,0.793748794,0.562126182,0.327845124,0.287497738,1
1.361126552,0.173394848,0.327959978,0.251730104,0.261630142,0.85774702,1.491349481,0.983756248,0.322586622,0.911061701,0.185313341,0.256809339,0.140811226,0.197517139,0.394107838,1.28200692,0.393406382,0.904761905,0.197616301,0.837687604,0.28171857,0.253652441,0.132160707,0.197808535,0.171664744,0.312766352,4.016490643,0.814590542,0.562764321,0.334445062,0.26848249,1
1.4447985,0.17591898,0.333458294,0.243623406,0.254501125,0.829144786,1.487809452,0.890003751,0.315463918,0.939643861,0.193267067,0.27628866,0.147224306,0.201124649,0.400374883,1.304107277,0.427606902,0.946204311,0.21024006,0.890534208,0.284508627,0.257595649,0.137846962,0.190735184,0.180513878,0.325210872,4.065042174,0.80992123,0.566860465,0.364761012,0.270290534,1
