feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,feature_34,feature_32,feature_57,feature_43,feature_40,feature_62,feature_54,feature_47,feature_30,feature_35,feature_59,feature_1,feature_66,feature_64,feature_15,feature_56,feature_2,feature_5,feature_74,feature_10,feature_48,feature_75,feature_27,feature_9,feature_8,feature_65,feature_55,feature_50,feature_31,feature_14,feature_53,target
0.445480753,0.551127692,1.261413905,0.784241716,,,0.366413488,0.762082415,0.114347717,0.219931558,0.123946248,1.345547116,0.105917703,0.649821943,0.405121248,0.715448533,3.061387146,0.396461063,2.701204002,0.156664719,0.691595025,0.995590978,0.413769713,0.294967031,0.469730371,2.369340343,0.426318467,1.353400034,0.451585552,0.877564863,0.16367582,0.558419535,2.350856368,0.161589183,0.717144311,0.460742751,0.295217428,0.105917703,2.151489859,0.185857216,0.468034594,0.176195643,0.462777684,1.023537267,1.862782739,0.846023402,0.149570153,0.683567916,4.97965067,0.185627243,1.894522639,0.291628412,0.156497788,0.287434289,0.238256741,4.481939969,0.133544779,0.13705033,1.877723062,0.449381041,0.335763948,0.19530924,0
0.390366492,0.492984293,1.392473753,0.712044355,,,0.411348354,0.69026178,0.103456411,0.228736581,0.12528017,1.44367111,0.115017105,0.658219895,0.369005236,0.729424084,2.261989529,0.431756518,2.351832461,0.153828005,0.767488498,0.873089005,0.392670157,0.355078448,0.388900524,2.057382199,0.381570681,1.308481675,0.466596859,0.815706806,0.167040226,0.518115183,1.999162304,0.170933113,0.451937173,0.429109948,0.294915654,0.115017105,2.462309779,0.192670157,0.476439791,0.188274154,0.451308901,1.213400967,1.91636192,0.735497382,0.152530376,0.647748691,3.834764398,0.201132476,1.624712042,0.278518344,0.153238174,0.269319372,0.222827225,3.866806283,0.131768314,0.148755456,1.682670756,0.415287958,0.320209424,0.190633479,0
0.409966499,0.510678392,1.347836149,0.73582504,,,0.410205971,0.751465662,0.109928257,0.23640361,0.137121037,1.44353159,0.110853969,0.61620603,0.40221943,0.72340871,2.472361809,0.429645915,2.376256281,0.156908123,0.754570701,0.895938023,0.413107203,0.328627632,0.429229481,2.100921273,0.39321608,1.289154104,0.475502513,0.831867672,0.166512381,0.537269682,2.074748744,0.172645221,0.494765494,0.443467337,0.320874798,0.110853969,2.451052997,0.188232831,0.486809045,0.176926637,0.46461474,1.173455219,1.958227262,0.746859296,0.151469567,0.637562814,4.029103853,0.208632261,1.730318258,0.279796343,0.181786623,0.27659129,0.225083752,3.907035176,0.145568156,0.158412405,1.679472344,0.427345059,0.329564489,0.184448044,0
0.443227301,0.571940173,1.30577957,0.771841398,,,0.396953405,0.839056246,0.102486559,0.231518817,0.132952509,1.413082437,0.108086918,0.649252159,0.391405098,0.727617443,2.610069518,0.435259857,2.428691805,0.15109767,0.734206989,0.931746366,0.420054771,0.281025986,0.462818622,2.195070571,0.41394565,1.306720034,0.517590057,0.866441963,0.170922939,0.560985886,2.100695176,0.165546595,0.531072256,0.464293238,0.322692652,0.108086918,2.444780466,0.191278702,0.499684011,0.162074373,0.466189172,1.157930108,1.874887993,0.805982726,0.154905914,0.66231304,4.381293448,0.198364695,1.867073941,0.284610215,0.177867384,0.286707394,0.225405519,3.976195492,0.150425627,0.147401434,1.773297491,0.449336423,0.32462608,0.19186828,0
0.359547607,0.429510784,1.29728929,0.658272848,,,0.44985928,0.700157812,0.109317138,0.231225004,0.109613391,1.39016442,0.104873352,0.620199895,0.35770647,0.629668595,2.404260915,0.402162643,2.150447133,0.159235669,0.768034365,0.792477643,0.420042083,0.341727152,0.376380852,1.971067859,0.368490268,1.246186218,0.450026302,0.789584429,0.159531921,0.483429774,1.860862704,0.173455784,0.510257759,0.402419779,0.302325581,0.104873352,2.619760036,0.207259337,0.455286691,0.173159532,0.398474487,1.14086802,1.887424085,0.701735928,0.143534291,0.550762756,3.329037349,0.211376092,1.613887428,0.280699156,0.176714561,0.2743293,0.238558653,3.678064177,0.146200563,0.153754999,1.498000296,0.395581273,0.324039979,0.161605688,0
0.400738202,0.492749802,1.294922159,0.698966972,,,0.422231922,0.782494068,0.131529172,0.218390805,0.122071875,1.39211407,0.104612251,0.608752966,0.360137095,0.65357237,2.562351701,0.393423541,2.223833377,0.150880256,0.750472865,0.860005273,0.437648299,0.333187836,0.407856578,2.023464276,0.386237806,1.258107039,0.468230952,0.82863169,0.1581551,0.516477722,1.904033746,0.172995781,0.563142631,0.432902716,0.335661283,0.104612251,2.684853776,0.210123912,0.441075666,0.171686309,0.408647509,1.143605412,1.879674087,0.728974427,0.137640041,0.567888215,3.560769839,0.220427761,1.755075138,0.282118434,0.213298414,0.307672027,0.230951753,3.702082784,0.127309763,0.1581551,1.494834861,0.368046401,0.356446085,0.171395315,0
0.433797012,0.549716641,1.202861595,0.746423006,,,0.413372999,0.881761978,0.114463805,0.224252727,0.137413231,1.343816405,0.100864145,0.636012365,0.376867594,0.639876352,2.543276662,0.41705624,2.182122617,0.154271143,0.75293951,0.845698094,0.436115404,0.292109364,0.442812983,2.031684699,0.386398764,1.229005667,0.471406491,0.921432251,0.1586627,0.524471922,1.875579598,0.161495963,0.600463679,0.44384338,0.30599235,0.100864145,2.668791614,0.204276146,0.492787223,0.150162913,0.431478619,1.185295368,1.865561694,0.732612056,0.140104831,0.560793405,3.595054096,0.214902961,1.736733642,0.276668083,0.205978184,0.285419887,0.212004122,3.687789799,0.159654342,0.1359966,1.641167304,0.414477074,0.331014941,0.164187562,0
0.326527081,0.468766223,1.7368028,1.169381564,0.182497083,0.136662777,0.578483081,0.563073196,0.114912485,0.205227538,0.124387398,1.884107351,0.125227538,0.653832843,0.338034262,0.504758609,2.107544558,0.513978996,3.974303513,0.212322054,0.886861144,0.737670877,0.356636096,0.527747958,0.45128915,2.859231701,0.397906212,1.514708427,0.340283786,0.764059526,0.185390898,0.481744246,2.650285517,0.231458576,0.307146565,0.42386226,0.32042007,0.125227538,1.657269545,0.16317702,0.360962104,0.223990665,0.44583838,1.109451575,2.192298716,0.986416335,0.174422404,0.719069043,5.321076311,0.195845974,1.502336044,0.324154026,0.149404901,0.258089635,0.224173732,3.518428794,0.134609102,0.176709452,2.264550758,0.416854127,0.290621215,0.209568261,0
0.341707232,0.462273992,1.843909804,1.238835046,0.19393172,0.135684021,0.595042127,0.590577191,0.124579944,0.224760142,0.136511956,1.964544879,0.132908002,0.640472879,0.352573018,0.521905424,2.350747566,0.543953636,4.187326147,0.223932207,0.917693469,0.760518081,0.371001391,0.512686894,0.480441586,2.939673157,0.412030598,1.479659249,0.352746871,0.779641864,0.196951249,0.507214882,2.757736439,0.269517362,0.323365786,0.440716273,0.352262212,0.132908002,1.679637656,0.159162031,0.363178025,0.232308966,0.427416551,1.202990308,2.369843666,1.015733658,0.182778941,0.723226704,5.384909597,0.208542346,1.575278164,0.347635514,0.161203916,0.262778164,0.238960362,3.541550765,0.159012322,0.190279063,2.365947499,0.424895688,0.294680111,0.2237861,0
0.36503856,0.508022338,1.770310192,1.17475997,0.179422083,0.12989291,0.566746677,0.65721124,0.132662482,0.229551329,0.125830871,1.78517356,0.128738922,0.670773868,0.369470792,0.512188636,2.618828118,0.52247969,4.404485418,0.216072747,0.872276588,0.799574506,0.384629022,0.472581241,0.516709512,3.09068345,0.438702243,1.580799575,0.346157256,0.868185445,0.198809084,0.529385693,2.860827941,0.251661743,0.355199007,0.479833348,0.34961226,0.128738922,1.661973781,0.165676802,0.386401915,0.222904357,0.456785746,1.151957164,2.193870015,1.094938392,0.175913959,0.750731318,5.576101409,0.200886263,1.722099105,0.349381462,0.165158789,0.279319209,0.235971988,3.654995125,0.161327548,0.180345273,2.467549852,0.440386491,0.314688414,0.219534712,0
0.319472258,0.423489221,1.763358779,1.066036593,0.190597359,0.142190719,0.55622198,0.566026623,0.115473161,0.205743366,0.121410396,1.786925966,0.127771719,0.600188479,0.323006243,0.430203793,2.084344446,0.519205138,3.18812581,0.199503211,0.88725312,0.612439628,0.342560961,0.480370774,0.393096949,2.534338556,0.372717635,1.412769466,0.318294263,0.733655319,0.175875439,0.467428437,2.389798563,0.239912759,0.480150783,0.405348098,0.32757785,0.127771719,1.974494123,0.154199552,0.388620568,0.222949231,0.366238662,1.146431601,2.269720102,0.874543527,0.175087847,0.589233125,4.605253858,0.202835333,1.342560961,0.337574215,0.16054768,0.255035929,0.194486983,3.230415832,0.141100206,0.178541137,1.959045196,0.383201791,0.276593238,0.20640979,0
0.33404533,0.437403584,1.807502287,1.057395547,0.1915828,0.14126258,0.551204636,0.597009612,0.123025313,0.22146996,0.122171394,1.806221409,0.132967368,0.608876231,0.326688027,0.427791622,2.273050908,0.533882281,3.283730865,0.203598658,0.908081732,0.639017444,0.352082592,0.452820982,0.432419604,2.584430996,0.384715794,1.425299632,0.320636051,0.740358372,0.181823727,0.495075353,2.394802421,0.245074718,0.488667379,0.419959653,0.344983227,0.132967368,1.980847819,0.153672719,0.387445117,0.22378774,0.385190459,1.116376944,2.323940226,0.896997745,0.177432144,0.60674024,4.786994185,0.211405916,1.457932835,0.336200061,0.166453187,0.256437641,0.190577904,3.230805743,0.155962184,0.180237877,2.045623666,0.396582414,0.289308176,0.218786215,0
0.354703916,0.469675263,1.707094752,1.045111472,0.191651184,0.137076173,0.525836043,0.665830946,0.124071064,0.226486298,0.125638644,1.682710172,0.12854157,0.625238777,0.343481375,0.436962751,2.521489971,0.492626568,3.382999045,0.191767301,0.868555504,0.668338109,0.356614136,0.409777055,0.464063992,2.666427889,0.401504298,1.43982808,0.317215855,0.810410697,0.18474222,0.510983763,2.45391595,0.233917789,0.558500478,0.449379179,0.325708314,0.12854157,1.897875058,0.155802292,0.388371538,0.209765444,0.377387775,1.106072922,2.197224803,0.948424069,0.178529958,0.63061127,5.101838586,0.207268927,1.531518625,0.337900604,0.167614956,0.272206304,0.194842407,3.271489971,0.15524849,0.177136554,2.179052485,0.404847182,0.294531996,0.211797492,0
0.31959799,0.400717875,1.760818622,0.90134354,0.205046087,0.154663334,0.511092017,0.560947595,0.12380878,0.208717388,0.121621622,1.564208717,0.116388064,0.572290022,0.305814788,0.39971285,2.045369706,0.513435401,2.88384781,0.170129667,0.83510389,0.56109117,0.342139268,0.420793626,0.364680546,2.309547739,0.373151472,1.366547021,0.330653266,0.697918162,0.165677238,0.465613783,2.112993539,0.197547258,0.466044508,0.382483848,0.305577254,0.116388064,2.211763787,0.159798995,0.383345298,0.191688799,0.353194544,1.134900797,2.113810342,0.819382627,0.159350102,0.544867193,4.232160804,0.197000469,1.219813352,0.318231526,0.169739103,0.254271357,0.182770998,2.883417085,0.139900016,0.156069364,1.655600687,0.362383345,0.266762383,0.19731292,0
0.346419644,0.436700485,1.733852497,0.896091006,0.187356848,0.149564819,0.486410139,0.590501397,0.125973431,0.213696748,0.124293785,1.51610933,0.121545274,0.609616233,0.344949272,0.419791207,2.271283635,0.488395175,3.029554477,0.170865781,0.820506948,0.58667843,0.360682253,0.399526645,0.408763417,2.41493898,0.378620791,1.40229378,0.322011469,0.731510072,0.164757978,0.475518306,2.219085429,0.198579936,0.505072783,0.433759741,0.323255459,0.121545274,2.062910368,0.179238347,0.39655933,0.187356848,0.344949272,1.13963964,2.071919377,0.845169828,0.150328294,0.574180268,4.38391413,0.204993129,1.350242611,0.319896167,0.176668194,0.258638436,0.206734304,2.959123658,0.160100779,0.160177126,1.78111162,0.387884135,0.286428466,0.196976638,0
0.363914819,0.460035006,1.601308631,0.893250993,0.184458168,0.147551831,0.479782385,0.660735123,0.129980885,0.219453022,0.121526246,1.46743126,0.115791795,0.600058343,0.325116686,0.414089848,2.42327888,0.483531834,3.069574096,0.168872225,0.800764593,0.603413069,0.364206534,0.351051316,0.442532089,2.501458576,0.388273046,1.388273046,0.310822637,0.807176196,0.169680929,0.496791132,2.275525088,0.192177621,0.521732789,0.431592765,0.330833701,0.115791795,2.09241288,0.165985998,0.385647608,0.18173798,0.346266044,1.055580062,2.020952801,0.889002334,0.164167034,0.565781797,4.615665111,0.191148361,1.449387398,0.327378327,0.179679459,0.264294049,0.183634772,2.995186698,0.161667402,0.158947214,1.946184385,0.382292882,0.289235706,0.197029849,0
0.298052187,0.382579934,1.793780045,0.731384283,0.210144217,0.152555675,0.461885608,0.529584712,0.127930933,0.215834396,0.120376729,1.366231728,0.10615128,0.553472988,0.290885704,0.427783903,2.082322675,0.468753066,2.531789783,0.154615913,0.927499264,0.521131937,0.332965821,0.436672226,0.319551635,2.111172363,0.359059169,1.337375965,0.333149577,0.660786476,0.160404199,0.433112826,1.755972069,0.180319827,0.362918045,0.356486586,0.274992642,0.10615128,2.086628078,0.165012863,0.343807424,0.180319827,0.362734289,1.186598646,2.083586775,0.764976112,0.1274404,0.489893422,3.166115399,0.187677818,1.161153988,0.298930639,0.152849995,0.257809629,0.177692025,2.499632488,0.124104778,0.153634847,1.927401158,0.365123117,0.266629915,0.192288826,0
0.294456067,0.395223152,1.81605681,0.717723641,0.211953842,0.155044876,0.474800276,0.525104603,0.138179308,0.219548279,0.121609626,1.342144196,0.107801558,0.513423989,0.283821478,0.391562064,1.982566248,0.459611402,2.407078103,0.165499556,0.906105139,0.493898187,0.323570432,0.437123977,0.311018131,2.011680614,0.329846583,1.279811715,0.322524407,0.633368201,0.165203669,0.407949791,1.705369596,0.174080284,0.352336123,0.346582985,0.285432488,0.107801558,2.124963014,0.15306834,0.332635983,0.190551336,0.331241283,1.260676595,2.078212842,0.734135286,0.141335437,0.480299861,3.233960948,0.192918434,1.095188285,0.303580235,0.17033238,0.239714086,0.17346583,2.34832636,0.133346484,0.149521649,1.940132163,0.348849372,0.248256625,0.196962225,0
0.335661765,0.414154412,1.771640316,0.702075099,0.208399209,0.162549407,0.457806324,0.587132353,0.15,0.212450593,0.120355731,1.289229249,0.102964427,0.567463235,0.303492647,0.43125,1.982536765,0.432806324,2.555698529,0.163043478,0.895750988,0.534558824,0.364705882,0.424407115,0.337316176,2.169301471,0.359926471,1.344301471,0.331617647,0.671875,0.165909091,0.465257353,1.806433824,0.16729249,0.381985294,0.367463235,0.294367589,0.102964427,2.10187747,0.167647059,0.376102941,0.196837945,0.362683824,1.14298419,1.987944664,0.781433824,0.13784585,0.512683824,3.468566176,0.210770751,1.195955882,0.305335968,0.183003953,0.256433824,0.182904412,2.547610294,0.131916996,0.150889328,1.878359684,0.366911765,0.269669118,0.186857708,0
0.295364789,0.406983995,1.7320744,0.666335368,0.232003408,0.188697998,0.488428227,0.540220328,0.152775806,0.22462019,0.109754366,1.522930569,0.107056652,0.500935356,0.290376221,0.425067554,2.105383496,0.494391594,2.392434005,0.151355956,0.950163283,0.477655373,0.364165454,0.422121255,0.309914779,2.004988568,0.326959052,1.309291208,0.379546872,0.656828102,0.158029249,0.417376845,1.725005196,0.163708647,0.37206402,0.346289753,0.289365327,0.107056652,2.190117848,0.168779879,0.326127624,0.17009797,0.339014758,1.185858299,2.057787874,0.758885887,0.132329973,0.494907504,3.078362087,0.209285816,1.200997714,0.28169814,0.209711771,0.252961962,0.188526294,2.300561214,0.138009371,0.153059776,1.498367173,0.351070464,0.267719809,0.18245066,0
0.319832985,0.379749478,1.743136145,0.670393433,0.258420606,0.183555052,0.471270875,0.552818372,0.163458817,0.23931503,0.115199547,1.486555335,0.099632041,0.532985386,0.291858038,0.427348643,2.20960334,0.509482027,2.410229645,0.152986131,0.925417492,0.505219207,0.350939457,0.411406736,0.322546973,2.057411273,0.337578288,1.327974948,0.334446764,0.66263048,0.167138409,0.431106472,1.743215031,0.170110388,0.349478079,0.366388309,0.29422587,0.099632041,2.111944523,0.166388309,0.339874739,0.186810076,0.344676409,1.172940843,1.988112086,0.741544885,0.13005944,0.482463466,3.237578288,0.224738183,1.179123173,0.301585055,0.212567223,0.255741127,0.183507307,2.34091858,0.143645627,0.149448061,1.548400793,0.35782881,0.266388309,0.175771299,0
0.315952824,0.403889923,1.763146644,0.634459171,0.273763717,0.213196523,0.479692176,0.603558866,0.148924042,0.217329343,0.122416987,1.467151204,0.102180419,0.551003517,0.300020691,0.40306228,2.122905028,0.496365968,2.408441962,0.15547955,0.901239846,0.495137596,0.351748396,0.412141941,0.334367887,2.059797227,0.356093524,1.303331264,0.345954893,0.677426029,0.164172723,0.44589282,1.75315539,0.159897392,0.343058142,0.368508173,0.321504917,0.102180419,2.100185264,0.169459963,0.354024415,0.18825709,0.342437409,1.139803335,1.895396893,0.75067246,0.13367536,0.484998965,3.279329609,0.223599829,1.25946617,0.31509192,0.233718113,0.259673081,0.187875026,2.344506518,0.143651133,0.146501354,1.544677212,0.360645562,0.277881233,0.179278894,0
0.279472466,0.399577167,1.604071762,0.82560036,0.139980878,,0.45334908,0.510218464,0.113604409,0.237163264,0.113998088,1.458410663,0.119734548,0.531762811,0.312594382,0.572032619,2.242222893,0.520893088,3.190979563,0.179629942,0.900118104,0.573442062,0.324473976,0.487092964,0.368770764,2.480217457,0.402396054,1.336756267,0.382563173,0.653276956,0.161970643,0.424343099,2.374811235,0.169675496,0.392127253,0.326386792,0.311568528,0.119734548,2.07845453,0.14547468,0.331621867,0.246217873,0.487969395,0.950284011,2.184129127,0.839323467,0.16000225,0.659720125,4.47427766,0.117147517,1.334742777,0.285248299,,0.213127957,0.196818685,2.851203061,0.128058039,0.1569653,2.111129858,0.39695963,0.209604349,0.190484225,0
0.283895355,0.401870089,1.56109586,0.814779539,0.147179114,,0.437839655,0.516164329,0.117429548,0.236763964,0.118101854,1.426410443,0.118886212,0.525315826,0.308365662,0.540535164,2.1893962,0.489607261,3.151596538,0.175303939,0.867163427,0.573261713,0.32288869,0.464563841,0.368944594,2.468516861,0.404257436,1.325872874,0.375808216,0.642295832,0.162137935,0.411419477,2.360389933,0.164939212,0.396697503,0.331841241,0.30539526,0.118886212,1.956188022,0.142246096,0.332338605,0.238780884,0.475678902,0.974676452,2.114460194,0.81736795,0.167908566,0.644086342,4.50373023,0.116701216,1.412314732,0.287018881,,0.210882324,0.194469313,2.79528499,0.126169533,0.154966665,2.094234971,0.389237044,0.210583905,0.187181355,0
0.304035322,0.424170859,1.522221596,0.823748099,0.144876922,,0.451641976,0.560940548,0.115811412,0.233481665,0.113952571,1.375823804,0.116487354,0.578704179,0.32611151,0.559811069,2.32683027,0.474961978,3.379505083,0.177660114,0.86599448,0.613820721,0.342232262,0.459189996,0.394290995,2.556627991,0.421911901,1.382688161,0.400759832,0.688879762,0.167520982,0.446349728,2.493069104,0.171520306,0.418728822,0.343053702,0.307722638,0.116487354,2.001351884,0.148372523,0.357736934,0.250943503,0.486394907,0.960795359,2.118571509,0.848239039,0.168985524,0.686928843,4.666187494,0.119472765,1.526234726,0.294767082,,0.222712804,0.203408974,2.920833761,0.12758407,0.154903397,2.06680561,0.400451792,0.23082452,0.192812482,0
0.287948131,0.37998983,1.620553665,0.763223013,0.157284256,,0.423136406,0.508263412,0.119548407,0.235153109,0.124574698,1.408985462,0.120012372,0.519196542,0.30129672,0.484235952,2.193745233,0.525286112,2.753877447,0.164166409,0.887952366,0.511187389,0.320620392,0.42553356,0.338291381,2.258454106,0.3712179,1.321891686,0.348843122,0.646834477,0.156356325,0.421179761,2.151029748,0.154887102,0.572590898,0.319349097,0.310624807,0.120012372,2.209325704,0.180269514,0.34502924,0.255258274,0.428426138,1.008428704,2.26585215,0.774091025,0.15527374,0.566742944,4.100305111,0.12612125,1.309560132,0.298407052,,0.218154081,0.177218408,2.647342995,0.132616765,0.160454686,1.67174451,0.387617595,0.203279939,0.186359418,0
