feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,target
0.360100376,0.407570054,1.558172194,0.72766555,,0.148968348,0.398509236,0.589293183,0.147239927,0.21032732,0.122069785,0.91573944,0.090310036,0.560016729,0.347344207,2.570054371,2.158092848,0.284001296,2.815767461,0.177055201,0.939613266,0.576118779,0.423253869,0.276331425,0.403805939,2.683814304,0.357800084,2.300711,1.881639481,0.706398996,0.158150589,0
0.3143653,0.385992837,1.672922252,0.753351206,,0.149463807,0.405384272,0.551333068,0.144995532,0.226094727,0.138293119,0.971291332,0.095174263,0.522483088,0.321727019,2.533824115,2.115200955,0.296246649,2.703939515,0.1737042,0.972520107,0.552725826,0.394349383,0.316689008,0.366693195,2.516713092,0.339235973,2.058097891,1.590529248,0.647831277,0.159852547,0
0.322248614,0.381433096,1.742002064,0.727783511,,0.156633414,0.419676643,0.551860649,0.137369568,0.219011581,0.133012269,0.991400069,0.095172572,0.508313539,0.323238321,2.441607284,2.173594616,0.30455223,2.664687253,0.17211329,1.002522646,0.591646873,0.408551069,0.338722624,0.366389549,2.537608868,0.346001584,2.126286619,1.768804434,0.639350752,0.160532049,0
0.349794239,0.490460157,1.52708272,0.671474831,,0.186635266,0.453782749,0.547792742,0.137474242,0.222549308,0.137474242,1.055048572,0.094053577,0.615413393,0.34885896,3.566685372,2.156191545,0.357668531,3.943696221,0.163232264,0.914924934,0.718574635,0.400953984,0.279805711,0.479236813,3.075102881,0.349794239,2.281144781,1.999251777,0.72409278,0.164704151,0
0.342490324,0.48267724,1.665583936,0.679019637,,0.202864314,0.431566514,0.556688379,0.135538166,0.224863428,0.138491067,1.054776318,0.099512771,0.631360332,0.341451902,0.687529501,2.236854527,0.375166101,3.940526763,0.156503765,0.941827846,0.727178325,0.415557444,0.305625277,0.454167847,3.037571981,0.353818559,2.368356462,2.088832248,0.711696403,0.175549978,0
0.331540886,0.463471166,1.77817615,0.688542479,,0.2,0.452533125,0.543667717,0.167420109,0.206235386,0.143569758,1.135307872,0.105533905,0.592063786,0.333395142,3.064528092,2.270257742,0.420420889,3.903486,0.166173032,0.975058457,0.708140182,0.406267384,0.332969602,0.438346004,3.006304469,0.362599666,2.323011311,1.995457074,0.70072316,0.175370226,0
0.467811739,0.697186908,1.363659048,1.143826729,0.157750274,0.130452141,0.484529394,0.894779551,0.137588582,0.193232858,0.132148917,1.680107795,0.114083242,0.82648093,0.403299973,1.240059508,2.167838788,0.373689989,5.198404111,0.269288352,0.684948598,1.053421693,0.510954828,0.356971754,0.700838518,3.757641331,0.401677035,1.847308629,0.661617528,1.078036246,0.158698473,0
0.320704426,0.464445502,1.294631077,1.035572922,0.134223079,0.124175378,0.429919821,0.549452642,0.129960418,0.187506343,0.129351467,1.614178423,0.116867959,0.557258448,0.273108044,0.846549262,1.449309852,0.366385872,3.613612565,0.252410433,0.678270577,0.72118039,0.340409329,0.433725769,0.468443598,2.588005712,0.275202285,1.322798667,0.455402189,0.740504522,0.162488582,0
0.376998275,0.538010351,1.531549563,1.073264511,0.128884441,0.118508375,0.451595913,0.622426682,0.129990519,0.196776572,0.132097335,1.619719794,0.117296956,0.663714779,0.334445083,1.038182864,1.76906268,0.418782261,4.20506038,0.250553039,0.729168861,0.894882116,0.404830362,0.490940693,0.536745256,3.083381254,0.334675101,1.590684301,0.530419781,0.902242668,0.166438428,0
0.453699086,0.632585204,1.27793715,1.15132351,0.152431869,0.130069109,0.436041205,0.836575229,0.135350111,0.193767114,0.129808319,1.540813665,0.108684313,0.772901081,0.377057357,1.026101413,2.022277639,0.360542444,4.391687448,0.238427435,0.667362107,0.895428096,0.478969244,0.328921633,0.614962594,3.337822111,0.373732336,1.716541978,0.62560266,0.98886118,0.153866215,0
0.320227498,0.450049456,1.348345162,1.057637461,0.145121709,0.125024872,0.440803873,0.554772502,0.128142203,0.186243948,0.128407508,1.486767925,0.109305565,0.56231454,0.275964392,0.764713155,1.383778437,0.356039,3.21884273,0.23532533,0.690455661,0.646513353,0.335311573,0.401870399,0.4365727,2.408877349,0.273367953,1.268051434,0.444238378,0.716369931,0.158585926,0
0.393402566,0.536499695,1.42505608,1.046767725,0.134933043,0.123988852,0.401740194,0.635308491,0.130174699,0.198286996,0.13071851,1.599891238,0.107402624,0.663714111,0.342089188,0.950061087,1.709835064,0.400584597,3.916157605,0.230439807,0.735232139,0.816432498,0.421655467,0.446060771,0.515271839,2.951893708,0.335064142,1.569639585,0.519700672,0.879047037,0.166949901,0
0.434515554,0.59698831,1.205555111,0.995837669,0.179460498,0.140638758,0.398623229,0.828016644,0.142799968,0.196430001,0.13951813,1.444008645,0.116064996,0.724787002,0.363186051,0.884089558,1.830394294,0.32962459,3.626708936,0.2335708,0.685984151,0.773726967,0.447592629,0.300008004,0.555973846,2.986922925,0.351694076,1.523281157,0.463641767,0.941351298,0.15792844,0
0.273795686,0.380860132,1.279744067,0.978294323,0.155341378,0.131691909,0.424556572,0.467260752,0.136470398,0.194622175,0.126346481,1.402769904,0.11411679,0.459640966,0.244091437,0.581170089,1.129278058,0.36308415,2.340565672,0.214951,0.682351988,0.490120108,0.280640579,0.359520531,0.351672478,1.908433424,0.224331654,0.956864264,0.333979078,0.590985406,0.160362841,0
0.379035183,0.510155967,1.335708436,0.942506143,0.174938575,0.124815725,0.396723997,0.610083424,0.121785422,0.18951679,0.124651925,1.400900901,0.10958231,0.626224157,0.340406239,0.808668843,1.550235764,0.383128583,3.225970258,0.209336609,0.709172809,0.688973522,0.417845484,0.412776413,0.484584694,2.653246282,0.319006166,1.410047153,0.417301415,0.829343489,0.158804259,0
0.430641822,0.561306648,1.026348449,0.899570406,0.158949881,0.142434368,0.349785203,0.772486772,0.159331742,0.174797136,0.130692124,1.248687351,0.09947494,0.668507016,0.349436393,0.732919255,1.554635381,0.313031026,2.903151599,0.216133652,0.606968974,0.647803083,0.411548194,0.267398568,0.509546814,2.576029446,0.319990798,1.266160571,0.40510697,0.868184955,0.147589499,0
0.251842404,0.338293651,1.082836252,0.858091206,0.151529729,0.151433519,0.390609967,0.424886621,0.136136232,0.184721955,0.1275736,1.20771599,0.097844911,0.400935374,0.217120181,0.445011338,0.903061224,0.341446989,1.723781179,0.191167982,0.606215124,0.386904762,0.237670068,0.338175871,0.303854875,1.548185941,0.194727891,0.784580499,0.243764172,0.530753968,0.149124495,0
0.392864865,0.500324324,1.148931903,0.858589911,0.152843245,0.133085949,0.412496239,0.608,0.141309798,0.184434861,0.131882459,1.24370675,0.10580684,0.606702703,0.32972973,0.666810811,1.314378378,0.376692408,2.530594595,0.188045331,0.65760706,0.59372973,0.358918919,0.389028182,0.463135135,2.317621622,0.287135135,1.177081081,0.374702703,0.799783784,0.160866513,0
0.433972311,0.584132055,1.004549591,0.900298973,0.185623294,0.212010919,0.392174704,0.888445154,0.170544651,0.205771481,0.145196932,1.251917327,0.101260887,0.666134185,0.320021299,0.687699681,1.48056443,0.349798518,2.454206603,0.196022358,0.659040686,0.59371672,0.375399361,0.245157936,0.529552716,2.290734824,0.321086262,1.173588924,0.395633653,0.865814696,0.161315482,0
0.356240301,0.509864775,1.069362649,0.864939144,0.17824892,0.177463683,0.363564978,0.614941255,0.179426777,0.194738909,0.14422196,1.234131658,0.093705012,0.546885391,0.273110175,0.566614941,1.154511195,0.374034812,2.041675903,0.173668368,0.64847533,0.489691864,0.303258701,0.320115168,0.417645755,1.88805143,0.244735092,0.998669918,0.312347595,0.725559743,0.161889805,0
0.418568057,0.535011802,1.083537082,0.868378158,0.241374626,0.146291769,0.412523771,0.650144243,0.164493344,0.20266232,0.149008422,1.278049443,0.102010323,0.635982166,0.317335431,0.650931025,1.367951744,0.408720456,2.308680829,0.179706601,0.70728063,0.562811435,0.365853659,0.371773974,0.488329399,2.197744558,0.285601888,1.121164437,0.367951744,0.841070024,0.17142081,0
0.307677114,0.481498551,2.077083943,1.679953156,0.18674976,0.155004392,0.759588439,0.502172768,0.150069012,0.253377389,0.144715379,2.454891463,0.138608892,0.595075059,0.373847775,0.884777456,2.386423492,0.573549709,4.180932315,0.316575348,1.003555147,1.184816961,0.379115091,0.739386842,0.475177772,3.174743218,0.407690282,1.42889123,0.332565183,0.875691335,0.253210088,0
0.290805103,0.456225253,1.963431671,1.607568412,0.16377681,0.152313255,0.740652478,0.496260449,0.145287205,0.25774509,0.146232229,2.403114471,0.140972964,0.576079442,0.350575074,0.881779901,2.284205895,0.573958419,3.766450883,0.30647547,1.007313666,1.1102382,0.367041669,0.715670967,0.44572937,2.98743008,0.397963673,1.282508956,0.321412859,0.819118849,0.244309311,0
0.272206822,0.43744727,2.024808538,1.575566238,0.156672641,0.1480365,0.722136223,0.471495721,0.138585628,0.248655695,0.140296562,2.379379175,0.133737983,0.548873087,0.343075811,0.831264312,2.24364228,0.567255988,3.820718332,0.305279453,1.022079192,1.076232373,0.352778113,0.728735539,0.422622635,2.889176811,0.367904062,1.23990599,0.306797638,0.784138845,0.227798599,0
0.273449789,0.391257554,2.068762795,1.426224345,0.164085875,0.14681644,0.55724109,0.482573061,0.145399192,0.239882421,0.138837856,2.586215947,0.13374626,0.536882192,0.309048762,0.681182217,2.23271794,0.56416986,3.440433811,0.280982626,0.995538292,0.979551287,0.337114,0.608891922,0.379501614,2.699478434,0.375941717,1.339266496,0.270138256,0.793608742,0.226917222,0
0.262705682,0.38502067,2.115555103,1.358129108,0.153614918,0.138941254,0.530442757,0.465104969,0.137463698,0.2414531,0.14260967,2.531410812,0.132827228,0.518845749,0.300883521,0.650563346,2.085920402,0.584704743,3.361757315,0.269170021,1.019513935,0.939126206,0.328280781,0.599327457,0.378779282,2.688741185,0.368322931,1.280538218,0.261895112,0.749777093,0.214398533,0
0.232253314,0.347643594,2.01583325,1.420883856,0.148161138,0.13262852,0.540284598,0.442709867,0.127116946,0.238300431,0.130023048,2.510121255,0.126766209,0.47017673,0.27017673,0.594992636,2.033799705,0.572402044,3.048821797,0.266459565,1.023950296,0.869587629,0.297496318,0.613087484,0.33365243,2.393446244,0.334388807,1.21892489,0.237923417,0.686597938,0.21324782,0
0.260206144,0.367320129,2.103875859,1.260610784,0.177850209,0.150216113,0.531283214,0.452506063,0.135548785,0.226670446,0.12463686,2.175441083,0.125203713,0.508185125,0.284963622,0.550727567,2.059013743,0.526181535,2.883993533,0.238007511,0.960107702,0.858023444,0.316390461,0.48685609,0.330638642,2.42502021,0.334478577,1.22938561,0.235953921,0.714329022,0.211790548,0
0.244525189,0.349700481,2.129791061,1.188736682,0.183063512,0.141068216,0.49045247,0.452322498,0.142590286,0.224851252,0.123495226,2.193302892,0.121627231,0.474123539,0.268683099,0.528822547,2.09967593,0.555278816,2.80919179,0.229970942,0.968935935,0.812334283,0.303446921,0.484571745,0.328488658,2.345084945,0.323873122,1.183246587,0.229107336,0.698517136,0.199114432,0
0.238529412,0.347647059,2.067361017,1.196266739,0.153726498,0.140605979,0.526376302,0.469215686,0.118558095,0.223522251,0.11876099,2.22832409,0.119099148,0.469313725,0.268529412,0.54,2.173823529,0.539091032,2.771176471,0.224536724,0.981333694,0.819901961,0.302647059,0.492154741,0.309607843,2.331666667,0.328137255,1.221470588,0.228431373,0.696666667,0.190382795,0
0.276869305,0.364249157,2.059279063,1.04250023,0.195906702,0.162902185,0.489812851,0.431906129,0.135060385,0.217848253,0.127039734,1.95952798,0.115700194,0.457870428,0.265509924,0.501685183,1.931094745,0.50032267,2.401323181,0.209551028,0.934359731,0.719136188,0.30695294,0.407393749,0.306453626,2.148795406,0.320684059,1.105230308,0.224815878,0.664086881,0.197289573,0
0.238507109,0.312085308,1.94583523,1.001820665,0.209558489,0.156395084,0.49986345,0.429739336,0.134638143,0.216659081,0.118252162,1.970050068,0.111242604,0.430450237,0.252488152,0.468009479,1.805331754,0.512152936,2.246563981,0.206918525,0.938006372,0.674763033,0.296919431,0.418297679,0.285189573,1.959952607,0.288625592,1.067061611,0.233175355,0.623933649,0.186436049,0
0.232566289,0.312580306,1.887545886,1.02104038,0.188647148,0.159727818,0.508908586,0.43511272,0.124362074,0.212104933,0.114334318,1.954069299,0.112722715,0.416773741,0.247284196,0.483237939,1.829108749,0.52117468,2.23151501,0.200196974,0.953621631,0.670131994,0.277888097,0.420449458,0.271229996,1.958766499,0.297862399,1.076392945,0.216563486,0.608573765,0.181573999,0
0.256638503,0.343693422,1.901663628,0.90793072,0.207611668,0.166248861,0.461371923,0.467410984,0.135255242,0.218892434,0.119530538,1.755811304,0.110186873,0.45066385,0.25980688,0.532136391,2.311557031,0.471171376,2.207604104,0.195761167,0.904626253,0.705491853,0.310500905,0.372151322,0.318648159,2.064121907,0.338261919,1.122963186,0.244870247,0.675015088,0.179922516,0
0.235425696,0.313155319,1.903447486,0.972626274,0.21727179,0.173061505,0.46512427,0.447364742,0.136983163,0.218417134,0.116137899,1.816974001,0.108807697,0.461624493,0.242136167,0.473507619,1.972738711,0.49753751,2.037187194,0.194593975,0.922116596,0.655249546,0.291765693,0.396518154,0.281560185,1.924786803,0.294701524,1.054382776,0.252201873,0.607717042,0.178673691,0
0.229667812,0.320017182,1.896020397,0.921073052,0.218379337,0.162731405,0.4604811,0.473081329,0.129697373,0.2121716,0.113402062,1.774636958,0.105531538,0.434135166,0.242124857,0.510452463,2.181557847,0.486753132,2.09034937,0.168495732,0.913978495,0.670962199,0.287084765,0.368916972,0.286941581,1.918957617,0.304553265,1.063001145,0.226088202,0.607245132,0.179913535,0
0.301318716,0.43962504,1.691236691,1.207707708,0.151651652,0.145054145,0.513377013,0.496345726,0.120757121,0.225134225,0.134270634,2.031622532,0.12016562,0.544884017,0.334763267,0.661026374,2.360343184,0.522204022,3.53773435,0.241605242,0.968786969,0.67778837,0.39005402,0.710665211,0.446854147,2.736812838,0.427391166,1.435732444,0.400699078,0.811089927,0.222722723,0
0.290054164,0.430018055,1.756827707,1.209505826,0.166213789,0.130843274,0.488048634,0.481905958,0.130336665,0.227098973,0.133238152,1.988946714,0.125362686,0.532223879,0.327262736,0.670146793,2.265012952,0.485285313,3.510244132,0.244738175,0.970985124,0.673993249,0.368553262,0.745820476,0.427977078,2.941047178,0.40434885,1.391396499,0.398382919,0.788130936,0.221295998,0
0.293902059,0.437538989,1.802844763,1.259419744,0.138187641,0.143462698,0.502967219,0.480115409,0.130604748,0.230312735,0.134466843,2.012057272,0.116239638,0.526590767,0.32540549,0.663131628,2.300842171,0.505039563,3.558328135,0.252025245,0.973436323,0.665159077,0.362679351,0.729088169,0.419681847,2.843340611,0.40463194,1.381316282,0.395508422,0.804585153,0.216512811,0
0.273234942,0.379936179,1.864933144,1.129336373,0.144001479,0.130691971,0.477848296,0.463801356,0.12298971,0.217758334,0.13235566,1.934931296,0.112083308,0.493717591,0.293577982,0.563023534,2.075089749,0.488569844,2.885620263,0.217819952,0.991126995,0.574591145,0.348424412,0.613839423,0.36856801,2.588851217,0.369365776,1.321998404,0.348025529,0.724371759,0.20463368,0
0.267141324,0.372768946,1.896805745,1.148755726,0.146341463,0.150241426,0.433576823,0.44357749,0.120836944,0.223659775,0.123870249,1.892039123,0.114770336,0.465619819,0.283721838,0.52589486,1.995415976,0.498823821,2.77118892,0.219821716,0.988238207,0.550863162,0.327513898,0.613284635,0.359504535,2.491075783,0.353750122,1.293670145,0.333170779,0.694138301,0.203231398,0
0.267101621,0.383649664,1.856356701,1.158589206,0.14920893,0.132699644,0.468200863,0.453341242,0.126321056,0.218935651,0.123757113,1.853980364,0.111437684,0.476967181,0.288948201,0.542111507,2.055753262,0.499843662,2.889976275,0.221374523,0.986554937,0.566330565,0.32245947,0.617159652,0.355179913,2.523428233,0.356959272,1.293396599,0.357354686,0.724594701,0.199424676,0
0.275879334,0.373138065,1.805765961,1.000850209,0.14105735,0.138352141,0.463518318,0.453874077,0.11647859,0.204513835,0.129309012,1.746869686,0.111377338,0.49317812,0.276129678,0.485041933,2.18375266,0.497913124,2.457378896,0.193615706,0.969701654,0.512204281,0.351358117,0.545988561,0.340593316,2.341219176,0.363750156,1.232069095,0.333959194,0.691200401,0.194929665,0
0.270333456,0.36052664,1.842608696,0.977786561,0.154940711,0.135573123,0.4456917,0.442598745,0.11770751,0.215019763,0.124505929,1.755889328,0.117786561,0.470284238,0.275624462,0.468807678,2.101021287,0.513913043,2.427956195,0.193992095,0.961422925,0.504122062,0.306632214,0.562924901,0.32065953,2.33382552,0.343054017,1.223698782,0.293097084,0.669127599,0.19541502,0
0.26193626,0.355862898,1.888487186,1.014059613,0.18823813,0.148308829,0.433518117,0.429464823,0.117940066,0.214911224,0.123563911,1.740821081,0.107013738,0.453156945,0.281058328,0.463619964,2.027179796,0.477384109,2.419362598,0.198843095,0.946975175,0.49921828,0.300180397,0.545352294,0.317739026,2.23728202,0.331088394,1.17847264,0.302345159,0.670354781,0.196513216,0
0.292736726,0.371041437,1.683623425,0.931339552,0.141840562,0.153476296,0.397922877,0.458641878,0.11847293,0.198961439,0.124915857,1.599865372,0.107125685,0.481959981,0.270521506,0.434063337,2.038916023,0.459948072,2.079722704,0.181844408,0.920184633,0.439892863,0.308964865,0.497163189,0.337797385,2.172680006,0.333858516,1.153773436,0.322987238,0.67527966,0.188479662,0
0.274609016,0.362925483,1.691229789,0.928270456,0.160313572,0.145026948,0.365213131,0.431616069,0.12199902,0.203723665,0.124938756,1.58588927,0.107986281,0.459521619,0.264949402,0.410303588,1.859705612,0.47388535,1.987273842,0.185595296,0.930524253,0.43866912,0.287028519,0.483194512,0.334406624,2.100122662,0.316927323,1.110855566,0.274609016,0.6533272,0.19088682,0
0.268984037,0.34954498,1.735219294,0.961738069,0.16739595,0.146840338,0.429836166,0.413247799,0.140429429,0.213696957,0.125572403,1.619822937,0.107459041,0.433686409,0.270028346,0.421900642,1.82888259,0.455785082,1.974489035,0.186933957,0.916149384,0.424436819,0.286140534,0.51124453,0.309413695,2.017604058,0.296583619,1.085036551,0.282112487,0.628822915,0.188765646,0
0.298924731,0.365412186,1.510628191,0.85761786,0.150575941,0.137750861,0.379764874,0.486738351,0.123500772,0.196057475,0.118988244,1.408502553,0.099750623,0.511290323,0.260752688,0.448207885,1.918458781,0.450777817,1.88046595,0.165538535,0.894074338,0.437634409,0.305913978,0.434390215,0.321863799,2.041935484,0.328673835,1.078853047,0.300179211,0.66953405,0.183826149,0
