feature_8,feature_64,feature_15,feature_45,feature_35,feature_4,feature_32,feature_28,feature_55,feature_40,feature_17,feature_16,feature_38,feature_20,feature_18,feature_33,feature_54,feature_44,feature_30,feature_22,feature_71,feature_41,feature_67,feature_73,feature_36,feature_66,feature_61,feature_24,feature_31,feature_63,feature_39,feature_12,feature_3,feature_68,feature_29,feature_43,feature_5,feature_9,feature_19,feature_42,feature_14,feature_65,feature_27,feature_46,feature_62,feature_49,feature_56,feature_7,feature_34,feature_13,feature_75,feature_50,feature_23,feature_25,diagnosis
3.271489971,2.197224803,0.948424069,1.045111472,0.388371538,2.666427889,2.45391595,0.320558739,0.177136554,0.449379179,1.768147087,0.668338109,0.464063992,0.673591213,2.521489971,0.343481375,0.12854157,0.191767301,0.155802292,0.356614136,0.12854157,0.354703916,0.868555504,0.525836043,0.810410697,1.106072922,0.492626568,1.559694365,0.404847182,1.682710172,0.625238777,0.320916905,0.39099809,0.226486298,0.805276982,0.558500478,5.101838586,0.194842407,0.55265043,0.469675263,0.294531996,0.15524849,0.272206304,0.18474222,0.325708314,0.409777055,0.178529958,0.17669532,0.510983763,0.401504298,0.167614956,2.179052485,0.180993314,3.382999045,0
2.883417085,2.113810342,0.819382627,0.90134354,0.383345298,2.309547739,2.112993539,0.277961235,0.156069364,0.382483848,1.560373295,0.56109117,0.364680546,0.660732233,2.045369706,0.305814788,0.116388064,0.170129667,0.159798995,0.342139268,0.116388064,0.31959799,0.83510389,0.511092017,0.697918162,1.134900797,0.513435401,1.195979899,0.362383345,1.564208717,0.572290022,0.322613065,0.339267767,0.208717388,0.730796841,0.466044508,4.232160804,0.182770998,0.48241206,0.400717875,0.266762383,0.139900016,0.254271357,0.165677238,0.305577254,0.420793626,0.159350102,0.173007897,0.465613783,0.373151472,0.169739103,1.655600687,0.170854271,2.88384781,0
2.959123658,2.071919377,0.845169828,0.896091006,0.39655933,2.41493898,2.219085429,0.293633289,0.160177126,0.433759741,1.682105573,0.58667843,0.408763417,0.695338921,2.271283635,0.344949272,0.121545274,0.170865781,0.179238347,0.360682253,0.121545274,0.346419644,0.820506948,0.486410139,0.731510072,1.13963964,0.488395175,1.25628584,0.387884135,1.51610933,0.609616233,0.310836642,0.350977797,0.213696748,0.761211587,0.505072783,4.38391413,0.206734304,0.520658727,0.436700485,0.286428466,0.160100779,0.258638436,0.164757978,0.323255459,0.399526645,0.150328294,0.181590943,0.475518306,0.378620791,0.176668194,1.78111162,0.178356124,3.029554477,0
2.995186698,2.020952801,0.889002334,0.893250993,0.385647608,2.501458576,2.275525088,0.305863477,0.158947214,0.431592765,1.646441074,0.603413069,0.442532089,0.663506418,2.42327888,0.325116686,0.115791795,0.168872225,0.165985998,0.364206534,0.115791795,0.363914819,0.800764593,0.479782385,0.807176196,1.055580062,0.483531834,1.2957993,0.382292882,1.46743126,0.600058343,0.320303384,0.369603267,0.219453022,0.755688448,0.521732789,4.615665111,0.183634772,0.539964994,0.460035006,0.289235706,0.161667402,0.264294049,0.169680929,0.330833701,0.351051316,0.164167034,0.179696616,0.496791132,0.388273046,0.179679459,1.946184385,0.187427071,3.069574096,0
2.499632488,2.083586775,0.764976112,0.731384283,0.343807424,2.111172363,1.755972069,0.280411613,0.153634847,0.356486586,1.398934215,0.521131937,0.319551635,0.611172363,2.082322675,0.290885704,0.10615128,0.154615913,0.165012863,0.332965821,0.10615128,0.298052187,0.927499264,0.461885608,0.660786476,1.186598646,0.468753066,1.005328923,0.365123117,1.366231728,0.553472988,0.299338479,0.320470415,0.215834396,0.678978317,0.362918045,3.166115399,0.177692025,0.469864021,0.382579934,0.266629915,0.124104778,0.257809629,0.160404199,0.274992642,0.436672226,0.1274404,0.178794561,0.433112826,0.359059169,0.152849995,1.927401158,0.192024991,2.531789783,0
2.34832636,2.078212842,0.734135286,0.717723641,0.332635983,2.011680614,1.705369596,0.263598326,0.149521649,0.346582985,1.327580195,0.493898187,0.311018131,0.569735007,1.982566248,0.283821478,0.107801558,0.165499556,0.15306834,0.323570432,0.107801558,0.294456067,0.906105139,0.474800276,0.633368201,1.260676595,0.459611402,0.932705718,0.348849372,1.342144196,0.513423989,0.275104603,0.311541144,0.219548279,0.657775453,0.352336123,3.233960948,0.17346583,0.45223152,0.395223152,0.248256625,0.133346484,0.239714086,0.165203669,0.285432488,0.437123977,0.141335437,0.19525802,0.407949791,0.329846583,0.17033238,1.940132163,0.181311018,2.407078103,0
2.547610294,1.987944664,0.781433824,0.702075099,0.376102941,2.169301471,1.806433824,0.284007353,0.150889328,0.367463235,1.400183824,0.534558824,0.337316176,0.629044118,1.982536765,0.303492647,0.102964427,0.163043478,0.167647059,0.364705882,0.102964427,0.335661765,0.895750988,0.457806324,0.671875,1.14298419,0.432806324,1.060110294,0.366911765,1.289229249,0.567463235,0.285661765,0.323897059,0.212450593,0.703308824,0.381985294,3.468566176,0.182904412,0.481433824,0.414154412,0.269669118,0.131916996,0.256433824,0.165909091,0.294367589,0.424407115,0.13784585,0.185661765,0.465257353,0.359926471,0.183003953,1.878359684,0.179595588,2.555698529,0
2.300561214,2.057787874,0.758885887,0.666335368,0.326127624,2.004988568,1.725005196,0.302847641,0.153059776,0.346289753,1.315111203,0.477655373,0.309914779,0.601330285,2.105383496,0.290376221,0.107056652,0.151355956,0.168779879,0.364165454,0.107056652,0.295364789,0.950163283,0.488428227,0.656828102,1.185858299,0.494391594,0.901267928,0.351070464,1.522930569,0.500935356,0.284764082,0.297027645,0.22462019,0.683018084,0.37206402,3.078362087,0.188526294,0.469341093,0.406983995,0.267719809,0.138009371,0.252961962,0.158029249,0.289365327,0.422121255,0.132329973,0.183122012,0.417376845,0.326959052,0.209711771,1.498367173,0.174392018,2.392434005,0
2.34091858,1.988112086,0.741544885,0.670393433,0.339874739,2.057411273,1.743215031,0.27954071,0.149448061,0.366388309,1.340709812,0.505219207,0.322546973,0.608768267,2.20960334,0.291858038,0.099632041,0.152986131,0.166388309,0.350939457,0.099632041,0.319832985,0.925417492,0.471270875,0.66263048,1.172940843,0.509482027,0.949269311,0.35782881,1.486555335,0.532985386,0.294572025,0.312943633,0.23931503,0.672442589,0.349478079,3.237578288,0.183507307,0.505636743,0.379749478,0.266388309,0.143645627,0.255741127,0.167138409,0.29422587,0.411406736,0.13005944,0.187056367,0.431106472,0.337578288,0.212567223,1.548400793,0.202087683,2.410229645,0
2.344506518,1.895396893,0.75067246,0.634459171,0.354024415,2.059797227,1.75315539,0.276432857,0.146501354,0.368508173,1.386095593,0.495137596,0.334367887,0.626319056,2.122905028,0.300020691,0.102180419,0.15547955,0.169459963,0.351748396,0.102180419,0.315952824,0.901239846,0.479692176,0.677426029,1.139803335,0.496365968,0.92696048,0.360645562,1.467151204,0.551003517,0.311607697,0.308090213,0.217329343,0.673908545,0.343058142,3.279329609,0.187875026,0.468032278,0.403889923,0.277881233,0.143651133,0.259673081,0.164172723,0.321504917,0.412141941,0.13367536,0.191806331,0.44589282,0.356093524,0.233718113,1.544677212,0.183322988,2.408441962,0
2.851203061,2.184129127,0.839323467,0.82560036,0.331621867,2.480217457,2.374811235,0.251786973,0.1569653,0.326386792,1.566596195,0.573442062,0.368770764,0.503976644,2.242222893,0.312594382,0.119734548,0.179629942,0.14547468,0.324473976,0.119734548,0.279472466,0.900118104,0.45334908,0.653276956,0.950284011,0.520893088,,0.39695963,1.458410663,0.531762811,0.191684285,0.360817477,0.237163264,0.725863284,0.392127253,4.47427766,0.196818685,0.368871439,0.399577167,0.209604349,0.128058039,0.213127957,0.161970643,0.311568528,0.487092964,0.16000225,0.131279573,0.424343099,0.402396054,,2.111129858,0.146984798,3.190979563,0
2.79528499,2.114460194,0.81736795,0.814779539,0.332338605,2.468516861,2.360389933,0.240127325,0.154966665,0.331841241,1.560827614,0.573261713,0.368944594,0.534268378,2.1893962,0.308365662,0.118886212,0.175303939,0.142246096,0.32288869,0.118886212,0.283895355,0.867163427,0.437839655,0.642295832,0.974676452,0.489607261,,0.389237044,1.426410443,0.525315826,0.193574057,0.347358997,0.236763964,0.710335223,0.396697503,4.50373023,0.194469313,0.35849995,0.401870089,0.210583905,0.126169533,0.210882324,0.162137935,0.30539526,0.464563841,0.167908566,0.132995126,0.411419477,0.404257436,,2.094234971,0.151198647,3.151596538,0
2.920833761,2.118571509,0.848239039,0.823748099,0.357736934,2.556627991,2.493069104,0.243454153,0.154903397,0.343053702,1.610740322,0.613820721,0.394290995,0.488859226,2.32683027,0.32611151,0.116487354,0.177660114,0.148372523,0.342232262,0.116487354,0.304035322,0.86599448,0.451641976,0.688879762,0.960795359,0.474961978,,0.400451792,1.375823804,0.578704179,0.205462573,0.366670089,0.233481665,0.748023411,0.418728822,4.666187494,0.203408974,0.378170243,0.424170859,0.23082452,0.12758407,0.222712804,0.167520982,0.307722638,0.459189996,0.168985524,0.120340897,0.446349728,0.421911901,,2.06680561,0.158127118,3.379505083,0
2.647342995,2.26585215,0.774091025,0.763223013,0.34502924,2.258454106,2.151029748,0.238494788,0.160454686,0.319349097,1.413043478,0.511187389,0.338291381,0.554284261,2.193745233,0.30129672,0.120012372,0.164166409,0.180269514,0.320620392,0.120012372,0.287948131,0.887952366,0.423136406,0.646834477,1.008428704,0.525286112,,0.387617595,1.408985462,0.519196542,0.207602339,0.326849733,0.235153109,0.669844902,0.572590898,4.100305111,0.177218408,0.423213832,0.37998983,0.203279939,0.132616765,0.218154081,0.156356325,0.310624807,0.42553356,0.15527374,0.140223748,0.421179761,0.3712179,,1.67174451,0.151665395,2.753877447,0
2.756876548,2.174248206,0.801460044,0.729430621,0.383261635,2.314691696,2.190327206,0.262416895,0.145855595,0.336331639,1.476860905,0.5308304,0.356276887,0.548168427,2.141963238,0.313257724,0.115554877,0.163181194,0.199843567,0.325120584,0.115554877,0.30217703,0.858342238,0.428407877,0.663277278,0.967714853,0.497710273,,0.385738496,1.325293848,0.52965715,0.221874593,0.32577239,0.234239047,0.679963499,0.612436449,4.166340764,0.184069874,0.442706296,0.402163994,0.215356538,0.128453671,0.22396037,0.155014502,0.299267287,0.434895436,0.160280873,0.149524182,0.435797158,0.393690523,,1.724698519,0.153956459,2.828314431,0
2.781539275,2.11963848,0.820682359,0.751991422,0.372123777,2.398439566,2.295556731,0.240148109,0.155330882,0.341311822,1.541920127,0.556466543,0.376355462,0.551838138,2.381645067,0.316847395,0.113893995,0.162300858,0.144935202,0.329410209,0.113893995,0.320550119,0.854473039,0.419960172,0.685665168,0.926930147,0.482000613,,0.39288548,1.333716299,0.56254959,0.22295689,0.3389315,0.232843137,0.701666226,0.66027506,4.200211584,0.190822534,0.446971701,0.411399101,0.226791854,0.126991422,0.229436657,0.159313725,0.303002451,0.416283701,0.164445466,0.152869611,0.459005554,0.407299656,,1.70557598,0.16027506,3.018910341,0
2.477272727,2.226851852,0.75147155,0.713768116,0.375245258,2.193263571,2.03351864,,0.155394525,0.329627207,1.442282538,0.488064094,0.337148463,0.06442119,2.240026161,0.312459124,0.117049114,0.156702899,0.155330281,0.332733813,0.117049114,0.30559189,0.89281401,0.456622383,0.65941792,1.012479871,0.503824477,,0.390778286,1.29760467,0.541693918,0.05706344,0.307390451,0.226851852,0.65500327,0.704218443,3.833714846,0.185415304,0.107259647,0.400425114,0.105951602,0.144927536,0.062459124,0.159621578,0.312198068,0.397242351,0.157809984,0.067854807,0.443754088,0.379332897,,1.473329308,0.168083715,2.490843689,0
2.480357143,2.131360947,0.732467532,0.671696252,0.375,2.165422078,2.051298701,,0.148422091,0.333116883,1.397564935,0.49025974,0.339285714,0.064448052,2.106818182,0.307142857,0.115483235,0.152465483,0.151298701,0.328571429,0.115483235,0.321753247,0.856311637,0.44566075,0.676136364,0.994674556,0.474753452,,0.376623377,1.256114398,0.526785714,0.05211039,0.322077922,0.228796844,0.648214286,0.717694805,3.720292208,0.177597403,0.095941558,0.398376623,0.056818182,0.143688363,0.055844156,0.155621302,0.307790927,0.388560158,0.157988166,0.06461039,0.442694805,0.381493506,,1.472189349,0.166071429,2.467532468,0
2.488143249,2.065118126,0.739474109,0.699821322,0.391030811,2.163252137,2.034037748,,0.158526901,0.336505888,1.399419261,0.501532505,0.347475399,0.071140507,2.175189547,0.309566059,0.113758189,0.149593012,0.146636554,0.331182449,0.113758189,0.320212938,0.851101846,0.419297201,0.66752702,0.996823506,0.468830653,,0.370704952,1.252829065,0.537344733,0.055654138,0.316986611,0.228211237,0.648330376,0.728020648,3.720761413,0.180835619,0.09743507,0.41490563,0.069688659,0.142842962,0.04629779,0.156839389,0.328171531,0.368572563,0.162596784,0.064042588,0.445394418,0.381513147,,1.511117729,0.157444749,2.483465075,0
2.644080417,2.177017431,0.798957558,0.674499677,0.4091586,2.431124348,1.893894267,,0.156617172,0.347356664,1.507446016,0.562174237,0.364854803,0.574087863,2.271779598,0.34977662,0.122659781,0.156617172,0.162881608,0.390171258,0.122659781,0.312918838,0.912588767,0.436668819,0.703834698,1.048676566,0.492834087,,0.37714073,1.273595868,0.613179449,0.245160089,0.343633656,0.245706908,0.681496649,0.656180194,3.668838421,0.216120625,0.4091586,0.42740134,0.276433358,0.154163977,0.219843634,0.166042608,0.322788896,0.37908328,0.170432537,0.179448995,0.476917349,0.404132539,,1.244932214,0.176470588,2.62732688,0
2.717531238,2.102350265,0.818629307,0.686884003,0.419538054,2.464407421,1.942067399,0.273381295,0.147712914,0.357251041,1.58500568,0.571563802,0.36312003,0.594282469,2.416508898,0.351950019,0.115365176,0.148344706,0.16584627,0.398712609,0.115365176,0.334721696,0.891458175,0.433030073,0.736842105,1.015921152,0.48003538,,0.397008709,1.222011625,0.611889436,0.248201439,0.353085952,0.241723528,0.701817493,0.686293071,3.723210905,0.21942446,0.410261265,0.435062476,0.25596365,0.162244124,0.251230594,0.164518575,0.327268132,0.362901188,0.156305282,0.184399849,0.450586899,0.411965165,,1.272807683,0.181560015,2.676637637,0
2.687836583,2.007646985,0.799257196,0.694747399,0.406685237,2.4363974,1.956174559,0.266666667,0.155196189,0.362859796,1.517548747,0.602042711,0.376973073,0.571402043,2.35097493,0.360445682,0.113827253,0.146671681,0.163416899,0.378087279,0.113827253,0.329805014,0.859470979,0.417324809,0.727948004,0.995361665,0.477873887,,0.371773445,1.212109816,0.597400186,0.222098422,0.340389972,0.238435502,0.675208914,0.701021356,3.659795729,0.210213556,0.40724234,0.428783658,0.241411328,0.156700514,0.244382544,0.166478626,0.330324683,0.366177761,0.163971418,0.160817084,0.456824513,0.426555246,,1.293343362,0.183286908,2.674651811,0
2.632216971,2.055636659,0.885555784,0.594971614,0.414012739,2.556400247,1.844668173,0.184918841,0.151662612,0.340867064,1.574275735,0.559687693,0.376001644,0.318882268,2.351962194,0.399219232,0.113706407,0.133495539,0.17341278,0.425929731,0.113706407,0.320731457,0.890673155,0.477372263,0.722005342,1.164963504,0.497972425,,0.386891309,1.20162206,0.665502363,0.081775221,0.351551264,0.249148418,0.681528662,0.689747278,3.716252311,0.228888432,0.161084857,0.479145264,0.161906719,0.177128954,0.066776248,0.160583942,0.339983779,0.340957015,0.169018654,0.098006986,0.467639203,0.412779947,,1.03892944,0.210396548,2.789808917,0
2.757965816,2.038132807,0.903144123,0.62113741,0.436801013,2.672926778,1.906520363,0.1732433,0.151873767,0.387423507,1.667651403,0.600548639,0.382992192,0.343321376,2.472462545,0.420974889,0.118836292,0.131985536,0.185482169,0.442498417,0.118836292,0.34733066,0.893819855,0.445266272,0.754378561,1.123931624,0.492110454,,0.395020046,1.215976331,0.663431104,0.079341633,0.360835619,0.259204471,0.677780122,0.754378561,3.873813041,0.238657945,0.159949356,0.470352395,0.185693184,0.169953978,0.064570585,0.162886259,0.357166338,0.3578238,0.162228797,0.109516776,0.4676092,0.436167968,,1.116863905,0.194977843,2.842371808,0
2.725337268,1.910491325,0.910202361,0.653802497,0.449620573,2.687605396,1.91505059,0.205522766,0.163288471,0.360666105,1.600969646,0.653878583,0.392917369,0.35539629,2.512858347,0.419477234,0.113993838,0.126317496,0.18296796,0.457419899,0.113993838,0.340640809,0.865574834,0.471866386,0.765598651,1.025944544,0.49262202,,0.383853288,1.198313605,0.651559865,0.083895447,0.372259696,0.260256202,0.66989882,0.784359191,3.893128162,0.248735245,0.159780776,0.468381113,0.181281619,0.17707151,0.065978078,0.161666937,0.335819685,0.347819037,0.173504135,0.130059022,0.47955312,0.445193929,,1.124371656,0.196037099,2.900505902,0
2.899545602,2.14601182,0.953748783,1.048013928,0.358893216,2.755355404,2.598588121,0.205047063,0.154029413,0.355566375,1.882099968,1.050632911,0.41317754,0.41447582,2.18930542,0.339824732,0.120263893,0.22343886,0.150600454,0.354349237,0.120263893,0.284891269,0.821230586,0.526458057,0.735556637,1.018921519,0.53058139,0.973790977,0.4249432,1.738901361,0.554040896,0.19222655,0.397922752,0.21468823,0.82148653,0.239126907,4.88088283,0.210564752,0.271015904,0.408065563,0.193037975,0.166674302,0.17461863,0.171576488,0.331928346,0.400284052,0.172034636,0.123580006,0.507546251,0.377880558,0.150501672,2.146057635,0.161960402,3.707481337,0
2.918509419,2.071965239,1.0002457,1.020367521,0.375266175,2.816707617,2.596969697,0.206060606,0.151579614,0.367813268,1.884029484,1.021375921,0.414496314,0.422440622,2.399344799,0.341769042,0.124920793,0.221372318,0.154054054,0.342833743,0.124920793,0.28968059,0.831221146,0.516203494,0.753562654,1.05947316,0.512944691,0.955282555,0.430958231,1.727346791,0.578378378,0.174447174,0.41048321,0.220014484,0.831040131,0.232268632,4.983456183,0.212285012,0.275921376,0.41981982,0.163554464,0.143613651,0.179443079,0.173802842,0.32705712,0.394858333,0.171856613,0.139148239,0.475511876,0.378214578,0.15022178,2.376120214,0.158886159,3.780753481,0
2.866263334,2.055989583,0.986467123,0.991666667,0.352173221,2.765005572,2.528259831,0.191928037,0.154340278,0.366342939,1.827734437,1.034309823,0.413469193,0.336650215,2.21111288,0.332351536,0.115538194,0.206163194,0.151329406,0.341187709,0.115538194,0.284429231,0.818967014,0.511414931,0.732367457,1.035763889,0.484418403,0.858860054,0.417529056,1.673394097,0.558828212,0.174176087,0.400732367,0.215234375,0.795175927,0.222576023,4.956376373,0.199251712,0.26619965,0.421588919,0.155309664,0.137196181,0.176245821,0.15859375,0.30234375,0.387586806,0.162456597,0.117815634,0.463859258,0.374781086,0.144921875,2.402647569,0.173618851,3.704107626,0
3.43192046,2.204764642,0.888016745,0.86894041,0.350706436,2.473678702,2.296493982,0.232548404,0.142428307,0.341496599,1.677864992,0.868236525,0.359392988,0.495866039,2.152380952,0.300156986,0.118988312,0.196908731,0.138252224,0.319937206,0.118988312,0.267399267,0.857380086,0.472248834,0.688435374,1.09133295,0.523280322,0.909052852,0.392883307,1.601456218,0.525902669,0.219675563,0.332077446,0.216452705,0.726216641,0.26614338,4.34829932,0.18859236,0.326739927,0.375824176,0.188069074,0.144472121,0.193406593,0.164782525,0.299929744,0.348342594,0.171233314,0.146729461,0.443223443,0.3574045,0.141725746,1.893657789,0.146834118,3.070643642,0
