feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,target
1.314378378,0.858589911,0.184434861,0.194162162,1.639354127,1.24370675,0.287135135,0.253936416,1.614918919,0.108113529,1.138378378,0.59372973,0.358918919,0.323243243,2.113081081,0.392864865,1
1.48056443,0.900298973,0.205771481,0.192492013,1.671909528,1.251917327,0.321086262,0.238788509,1.530883919,0.115429611,1.076677316,0.59371672,0.375399361,0.375665602,1.962193823,0.433972311,1
1.154511195,0.864939144,0.194738909,0.135890047,1.654495485,1.234131658,0.244735092,0.233477294,1.26291288,0.122104437,0.984260696,0.489691864,0.303258701,0.301928619,1.638882731,0.356240301,1
1.367951744,0.868378158,0.20266232,0.198006819,1.715023092,1.278049443,0.285601888,0.226025537,1.510621558,0.119396903,1.127196433,0.562811435,0.365853659,0.290584841,1.838185156,0.418568057,1
2.386423492,1.679953156,0.253377389,0.195812484,2.503199632,2.454891463,0.407690282,0.414195491,2.245522781,0.187460789,2.658019489,1.184816961,0.379115091,0.438504082,3.011390572,0.307677114,1
2.284205895,1.607568412,0.25774509,0.184777827,2.530610568,2.403114471,0.397963673,0.395307749,2.062095406,0.180992686,2.52447992,1.1102382,0.367041669,0.419143988,2.795047451,0.290805103,1
2.24364228,1.575566238,0.248655695,0.177172472,2.484764543,2.379379175,0.367904062,0.383493564,2.032120043,0.186247352,2.393154152,1.076232373,0.352778113,0.401651199,2.697842594,0.272206822,1
2.23271794,1.426224345,0.239882421,0.163424125,2.465277413,2.586215947,0.375941717,0.406277886,1.933686563,0.188913968,1.739547976,0.979551287,0.337114,0.354830698,2.543174104,0.273449789,1
2.085920402,1.358129108,0.2414531,0.159276972,2.535996332,2.531410812,0.368322931,0.383400418,1.880116722,0.185407857,1.750344492,0.939126206,0.328280781,0.344816406,2.417767691,0.262705682,1
2.033799705,1.420883856,0.238300431,0.144845361,2.738901694,2.510121255,0.334388807,0.380048101,1.653755523,0.179126165,1.668630339,0.869587629,0.297496318,0.310603829,2.284756996,0.232253314,1
2.059013743,1.260610784,0.226670446,0.153799515,2.349252462,2.175441083,0.334478577,0.376036279,1.700586095,0.183731312,1.32386823,0.858023444,0.316390461,0.318815683,2.198666128,0.260206144,1
2.09967593,1.188736682,0.224851252,0.147598939,2.443821779,2.193302892,0.323873122,0.371454269,1.640184621,0.174553757,1.29863498,0.812334283,0.303446921,0.304625356,2.156240793,0.244525189,1
2.173823529,1.196266739,0.223522251,0.146666667,2.611592047,2.22832409,0.328137255,0.363249019,1.64754902,0.17394833,1.325098039,0.819901961,0.302647059,0.298627451,2.157156863,0.238529412,1
1.931094745,1.04250023,0.217848253,0.149544376,2.190651793,1.95952798,0.320684059,0.362865308,1.509424541,0.166589841,1.004743478,0.719136188,0.30695294,0.281612782,1.901260766,0.276869305,1
1.805331754,1.001820665,0.216659081,0.142061611,2.298862085,1.970050068,0.288625592,0.361128812,1.413270142,0.166590806,0.978672986,0.674763033,0.296919431,0.262914692,1.797748815,0.238507109,1
1.829108749,1.02104038,0.212104933,0.139703306,2.374697824,1.954069299,0.297862399,0.35303071,1.383132812,0.158295282,0.965658217,0.670131994,0.277888097,0.254059105,1.76369583,0.232566289,1
2.311557031,0.90793072,0.218892434,0.178032589,2.100159526,1.755811304,0.338261919,0.3551732,1.435274593,0.167730173,0.935878093,0.705491853,0.310500905,0.278817139,1.665057333,0.256638503,1
1.972738711,0.972626274,0.218417134,0.145952747,2.232733937,1.816974001,0.294701524,0.359179934,1.291625891,0.165731302,0.875297078,0.655249546,0.291765693,0.254298896,1.557108905,0.235425696,1
2.181557847,0.921073052,0.2121716,0.143041237,2.314155859,1.774636958,0.304553265,0.350072054,1.3180126,0.155415142,0.893900344,0.670962199,0.287084765,0.264318442,1.581901489,0.229667812,1
2.360343184,1.207707708,0.225134225,0.166190022,2.35035035,2.031622532,0.427391166,0.354763855,1.878693994,0.15042315,2.029631395,0.67778837,0.39005402,0.383698761,2.853749603,0.301318716,1
2.265012952,1.209505826,0.227098973,0.159745663,2.394556257,1.988946714,0.40434885,0.360152904,1.858937122,0.152397181,1.978020253,0.673993249,0.368553262,0.36611979,2.865374048,0.290054164,1
2.300842171,1.259419744,0.230312735,0.177947598,2.382253203,2.012057272,0.40463194,0.358515448,1.856830942,0.159711756,1.851918278,0.665159077,0.362679351,0.369385527,2.823144105,0.293902059,1
2.075089749,1.129336373,0.217758334,0.145592341,2.307351038,1.934931296,0.369365776,0.353071662,1.64289988,0.142091318,1.412345433,0.574591145,0.348424412,0.314718787,2.424311927,0.273234942,1
1.995415976,1.148755726,0.223659775,0.147664098,2.341463415,1.892039123,0.353750122,0.358858487,1.583829123,0.14436053,1.377840632,0.550863162,0.327513898,0.311225983,2.363015703,0.267141324,1
2.055753262,1.158589206,0.218935651,0.147587979,2.329810518,1.853980364,0.356959272,0.344318679,1.626828786,0.143705835,1.428034796,0.566330565,0.32245947,0.304270463,2.424179518,0.267101621,1
2.18375266,1.000850209,0.204513835,0.152209288,2.193151955,1.746869686,0.363750156,0.318673674,1.509826011,0.130545679,1.101264238,0.512204281,0.351358117,0.286518964,2.148954813,0.275879334,1
2.101021287,0.977786561,0.215019763,0.143349329,2.243478261,1.755889328,0.343054017,0.334150198,1.458840901,0.137470356,1.10200566,0.504122062,0.306632214,0.285345146,2.110495878,0.270333456,1
2.027179796,1.014059613,0.214911224,0.144798557,2.204707962,1.740821081,0.331088394,0.333092311,1.43439567,0.137543183,1.056764883,0.49921828,0.300180397,0.278532772,2.074924835,0.26193626,1
2.038916023,0.931339552,0.198961439,0.152828108,2.102413694,1.599865372,0.333858516,0.295509184,1.351819757,0.122319454,0.88325193,0.439892863,0.308964865,0.267685521,1.879785726,0.292736726,1
1.859705612,0.928270456,0.203723665,0.163600123,2.145516903,1.58588927,0.316927323,0.323860853,1.292088316,0.124252817,0.863538792,0.43866912,0.287028519,0.263722784,1.817693959,0.274609016,1
1.82888259,0.961738069,0.213696957,0.142473519,2.175435026,1.619822937,0.296583619,0.309351786,1.258540952,0.122316068,0.852454125,0.424436819,0.286140534,0.251379979,1.751752946,0.268984037,1
1.918458781,0.85761786,0.196057475,0.151075269,1.956537228,1.408502553,0.328673835,0.245220283,1.276702509,0.121007006,0.851612903,0.437634409,0.305913978,0.249283154,1.6609319,0.298924731,1
1.771908556,0.869371001,0.220813715,0.147558019,1.975250513,1.422431486,0.318150329,0.272727273,1.210772428,0.13050827,0.818323519,0.430031174,0.283339106,0.260824385,1.582958088,0.280914444,1
1.839279588,0.915712668,0.217637439,0.146312178,1.964272236,1.468738206,0.297255575,0.275883759,1.203602058,0.118002264,0.873413379,0.428816467,0.276843911,0.246312178,1.549056604,0.268267581,1
1.555962343,0.841080039,0.181388621,0.201359833,2.090356798,1.162777242,0.324790795,0.312729026,1.730648536,0.108871745,1.222105997,0.794979079,0.435843794,0.335251046,2.318514644,0.335076709,1
1.534899793,0.880477694,0.189103829,0.188320663,2.153079353,1.196210028,0.297684865,0.323628109,1.732550104,0.111725227,1.149965446,0.776779544,0.428645473,0.34122322,2.333448514,0.315134762,1
1.509094,0.869841901,0.18434921,0.197518273,2.192999901,1.208412051,0.291007989,0.328030228,1.643889172,0.111961818,1.142614312,0.761176271,0.438041815,0.326874044,2.220295767,0.306476288,1
1.505294659,0.826906277,0.17546487,0.223526703,2.039810308,1.157618869,0.336095764,0.304879571,1.72053407,0.108323974,1.091620626,0.811003683,0.467311234,0.3393186,2.271178637,0.352900552,1
1.520631342,0.850929272,0.183789365,0.216234498,2.077181208,1.220831182,0.315219842,0.313887455,1.729650507,0.110996386,1.082074408,0.799549042,0.491093574,0.342953777,2.252987599,0.33167982,1
1.499890806,0.871111678,0.18345232,0.210089539,2.128378378,1.24872514,0.294824197,0.31527282,1.713692946,0.107215706,1.027298537,0.759991264,0.471937104,0.334570867,2.146756934,0.316663027,1
1.251241037,0.796795953,0.193591906,0.196359625,2.017369309,1.142664418,0.331770546,0.29005059,1.522062879,0.112816189,0.982901269,0.685052399,0.464147821,0.313292885,2.081081081,0.337286266,1
1.313506139,0.865954091,0.193446644,0.196452933,2.102155248,1.217802698,0.303410641,0.310846329,1.546248295,0.108638514,0.93888131,0.670668486,0.467667121,0.309686221,2.064120055,0.340518417,1
1.370808679,0.835616438,0.165582192,0.199774584,2.106678082,1.232876712,0.313045928,0.316438356,1.574528036,0.102910959,0.969568893,0.71682164,0.463792618,0.336996337,2.149901381,0.332206255,1
1.13357016,0.751136118,0.206448821,0.246891652,1.969919931,1.157541658,0.336412078,0.281540792,0.337477798,0.093702662,0.952042629,0.735346359,0.514031972,0.329662522,1.804262877,0.374422735,1
1.184316354,0.79868709,0.213129103,0.231233244,2.024070022,1.190153173,0.297922252,0.287964989,0.301608579,0.104814004,0.899798928,0.693364611,0.439008043,0.303954424,1.747654155,0.335455764,1
1.166666667,0.800303227,0.180420186,0.209986772,2.021875677,1.200129955,0.340939153,0.282651072,0.314484127,0.089452025,0.860449735,0.595899471,0.445436508,0.296296296,1.672619048,0.367724868,1
0.966036279,0.795393359,0.232126832,0.244307217,2.04038289,1.218067604,0.294866847,0.23781035,1.305673485,0.093030212,0.860671555,0.564260903,0.489772289,0.356233115,1.61134697,0.357005017,1
1.181514011,0.832165702,0.224489796,0.26265161,2.052086506,1.23880597,0.30154747,0.293329272,1.43161857,0.107828206,0.989962359,0.606022585,0.531994981,0.368883312,1.794646591,0.407779172,1
1.061178248,0.864275037,0.206875934,0.228851964,2.086098655,1.240059791,0.224320242,0.291180867,1.21978852,0.092077728,0.825528701,0.561555891,0.509441088,0.344410876,1.54305136,0.340634441,1
1.411153552,0.88687639,0.253098189,0.160427807,2.247775659,1.459485224,0.323453018,0.272878932,1.854698243,0.133222116,1.302215432,0.904812834,0.362566845,0.319786096,2.419404125,0.325439267,0
1.44078348,0.874820374,0.263292352,0.161402976,2.243254032,1.472856459,0.32675372,0.270796743,1.854995445,0.138591729,1.304433647,0.918007896,0.367446098,0.31521409,2.391588217,0.332523535,0
1.454642152,0.91504816,0.249486815,0.161829509,2.220669509,1.481683246,0.334599605,0.264487605,1.85275794,0.144323385,1.357696399,0.913842881,0.366509649,0.32137973,2.462695639,0.335359368,0
1.327121404,0.839282269,0.246382404,0.168445811,2.189176153,1.494887131,0.319341415,0.252363496,1.690428804,0.123577079,1.151257463,0.837886738,0.368192509,0.314818165,2.193776009,0.327845124,0
1.361126552,0.85774702,0.251730104,0.174911988,2.166378316,1.514994233,0.327959978,0.253652441,1.742078933,0.129469435,1.233833611,0.837687604,0.418380582,0.322586622,2.216601816,0.334445062,0
1.4447985,0.829144786,0.243623406,0.171696345,2.144317329,1.497843211,0.333458294,0.257595649,1.804498594,0.130251313,1.264667291,0.890534208,0.384629803,0.315463918,2.274039363,0.364761012,0
1.266575217,0.774035517,0.234782609,0.191358025,2.083404776,1.460257195,0.318930041,0.250336803,1.628257888,0.110838947,1.100365798,0.791495199,0.404663923,0.312071331,1.981024234,0.373342478,0
1.303432494,0.76242497,0.241776711,0.185354691,2.071908764,1.455702281,0.320366133,0.240816327,1.639359268,0.114885954,1.143020595,0.788558352,0.396338673,0.308009153,1.966590389,0.354919908,0
1.335917902,0.775206205,0.24412163,0.177423033,2.135787271,1.567524314,0.323831243,0.247076203,1.638540479,0.122368583,1.103990878,0.792474344,0.394526796,0.322462942,1.948004561,0.355986317,0
1.1928,0.711640638,0.258734503,0.205866667,2.099500886,1.497182418,0.3088,0.219449364,1.518933333,0.108195138,1.034666667,0.731733333,0.3928,0.3096,1.774133333,0.398133333,0
1.219330855,0.685194058,0.265293084,0.180828465,2.069797157,1.518128095,0.301911843,0.261779268,1.521508232,0.113560134,1.007966012,0.722251726,0.385023898,0.314391928,1.796601168,0.373074881,0
1.246926777,0.702450032,0.264023211,0.185996793,2.096711799,1.556415216,0.334847675,0.241457124,1.519508284,0.111540941,1.069214324,0.74665954,0.377605559,0.314003207,1.764831641,0.388562266,0
1.07406199,0.653099328,0.241038088,0.195758564,1.931292009,1.426624347,0.304730832,0.205003734,1.408809135,0.104929052,0.95269168,0.681566069,0.393800979,0.308646003,1.549755302,0.398368679,0
1.083902439,0.655384043,0.271526874,0.188943089,1.916868142,1.456760275,0.292682927,0.22335875,1.392195122,0.112330296,0.896585366,0.629593496,0.374308943,0.319674797,1.524878049,0.397398374,0
1.100099767,0.644920605,0.267648747,0.213169272,1.978190166,1.513296346,0.310276023,0.238568969,1.424343199,0.100057394,0.921849019,0.699368141,0.388427004,0.29930163,1.581642833,0.409378118,0
1.341288502,1.052492685,0.208651254,0.187514696,2.534966439,1.801617807,0.329532095,0.314611898,2.190218669,0.120876599,1.863860804,1.168469316,0.400070538,0.395838232,3.291441336,0.349047731,0
1.350098964,1.005534098,0.213466305,0.186168355,2.618031936,1.811955958,0.322389102,0.312618897,2.180114099,0.122499568,1.759576202,1.138549307,0.405518687,0.388869484,3.227151007,0.351263244,0
1.386080414,0.979524326,0.214452746,0.203150717,2.530314265,1.734614727,0.332353633,0.312097188,2.197272514,0.121257058,1.778391723,1.161180343,0.397366565,0.393957207,3.160122267,0.355278627,0
1.395890214,1.03618578,0.204230953,0.183934473,2.611181804,1.756879275,0.325477799,0.302688087,2.096852996,0.119293781,1.563299325,1.054461848,0.406236528,0.369449634,2.958758442,0.326196293,0
1.369736842,0.992078099,0.220132832,0.194005848,2.63783308,1.752820677,0.323976608,0.30487317,2.10745614,0.121389133,1.523684211,1.05745614,0.431871345,0.366374269,2.948099415,0.348099415,0
1.390508862,0.944528332,0.211952635,0.188250429,2.588253993,1.700468887,0.329759863,0.317173965,2.084619783,0.122546293,1.494139508,1.053602058,0.409662664,0.358347627,2.965265866,0.340766152,0
1.320682767,0.984235636,0.207633271,0.19030325,2.527587637,1.70794441,0.310695478,0.300352624,1.855456691,0.114499067,1.28273107,0.912111858,0.414200109,0.338841474,2.692936263,0.302705647,0
1.2611901,0.935397317,0.213312693,0.214147797,2.534055728,1.683075335,0.304897314,0.27997936,1.833070037,0.116821465,1.257503949,0.885904862,0.403019133,0.331226962,2.508513253,0.304897314,0
1.32353995,0.907399709,0.205154853,0.198853458,2.547391395,1.677302016,0.309029022,0.287881937,1.920816912,0.115880274,1.277499104,0.927982802,0.426549624,0.337155142,2.572912934,0.309745611,0
1.26337262,0.922868217,0.219767442,0.196509519,2.542118863,1.683462532,0.313009973,0.298449612,1.802810517,0.111369509,1.168631006,0.853807797,0.432910245,0.320489574,2.360607434,0.30893019,0
1.185406443,0.915082053,0.231179995,0.186046512,2.552617869,1.686246418,0.291231065,0.310497525,1.671858332,0.113441,1.051418818,0.774269255,0.413697461,0.293364626,2.207382121,0.297205035,0
1.193901653,0.871901363,0.212329656,0.195834228,2.522128488,1.706554186,0.290959845,0.302141467,1.709254885,0.111875406,1.067854842,0.797079665,0.423663303,0.417221387,2.205497101,0.306849903,0
1.217412935,0.882831019,0.21926854,0.1960199,2.513714866,1.658990857,0.287562189,0.279546224,1.703731343,0.123941754,1.111442786,0.784079602,0.44079602,0.315920398,2.119402985,0.294776119,0
1.231117825,0.85264419,0.231045696,0.205438066,2.537395174,1.719322266,0.289778449,0.302584289,1.697633434,0.128872155,1.117321249,0.79959718,0.451158107,0.303121853,2.195115811,0.295820745,0
1.237304929,0.832504715,0.228527344,0.205598216,2.576204355,1.728098748,0.29799356,0.321275501,1.64329948,0.128921653,1.089918256,0.80653951,0.461976715,0.318553381,2.184790686,0.292048551,0
1.237112063,1.160849996,0.226001623,0.168419686,2.455692467,1.522688704,0.283469679,0.290784328,1.875990131,0.128753781,1.427606804,0.895597974,0.382158161,0.333463187,2.635631736,0.294507207,0
1.30703282,1.174287211,0.227643493,0.174949766,2.454089651,1.539100501,0.288546551,0.294394971,1.924849297,0.13230562,1.438044206,0.937575352,0.378566644,0.335432016,2.75177495,0.305157401,0
1.327277549,1.102086107,0.225625092,0.179286567,2.459683385,1.50503033,0.285373293,0.290279627,1.974141361,0.140405385,1.43296645,0.935287097,0.386686116,0.33722318,2.702426734,0.307651505,0
0.818856719,1.092167683,0.221705877,0.117827978,2.469454933,1.519314551,0.191430693,0.287927195,1.14519037,0.126149676,0.84876445,0.532293987,0.254321773,0.21062679,1.580655425,0.194824478,0
1.238368283,1.02632594,0.223047252,0.186107471,2.448023144,1.475699132,0.28112713,0.291513983,1.747870249,0.125458052,1.249017038,0.846821756,0.388761468,0.326507208,2.402359109,0.301277851,0
1.291584807,0.95915493,0.217746479,0.192861821,2.405915493,1.413333333,0.287982973,0.285633803,1.822691552,0.131549296,1.290438769,0.850196464,0.405042567,0.330713818,2.42059594,0.308775377,0
1.091424254,0.960123523,0.220998926,0.183037401,2.438909774,1.410177229,0.26312807,0.301020408,1.56611258,0.112244898,1.064412543,0.681904042,0.370608236,0.294862108,2.046089913,0.271061579,0
1.15728117,0.909066195,0.232567623,0.186129223,2.419192606,1.417289656,0.260620431,0.302976757,1.654613713,0.117575099,1.099585062,0.711124284,0.398537838,0.29756965,2.135546335,0.289270895,0
1.193503937,0.913769873,0.224333064,0.194094488,2.426569658,1.378873619,0.273228346,0.303018054,1.653937008,0.116949609,1.11003937,0.728740157,0.390354331,0.298228346,2.146062992,0.29980315,0
1.167321867,0.950445986,0.328873472,0.192628993,2.450941526,1.515857284,0.271744472,0.28526594,1.558230958,0.098116947,1.112776413,0.697297297,0.404668305,0.302457002,2.043734644,0.298034398,0
1.208343933,0.922925549,0.329616268,0.208852709,2.474089866,1.500163988,0.295090308,0.277304034,1.591452557,0.092325353,1.175273467,0.704909692,0.45128466,0.321801068,2.081658611,0.319257186,0
1.229541945,0.936754372,0.326360516,0.202264539,2.393364929,1.477202157,0.314462172,0.266219971,1.623005661,0.089393692,1.197375193,0.727225939,0.446474524,0.316520844,2.111682964,0.297992795,0
1.141744082,0.898329258,0.31601467,0.227749476,2.399755501,1.697840261,0.279892119,0.296862266,1.500749176,0.116544417,1.103685945,0.690440515,0.454000599,0.323943662,2.001798022,0.307761462,0
1.164973838,0.897451833,0.344313238,0.234533703,2.424280091,1.74663352,0.297322253,0.28879221,1.600800246,0.095090118,1.152662358,0.717451524,0.464142813,0.33056325,2.020006156,0.312403817,0
