feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,diagnosis
0.155234012,0.364054185,0.772859216,4.693517175,0.411707789,0.191340106,1.030546624,1.298742138,0.858490566,0.381228834,0.151304037,1.606676343,0.369617804,0.253991292,2.312968917,0.1257592,0.160135462,0.279742765,0.302608074,0.157377635,1.745087531,0.129689175,1.301886792,0.320754717,0.1257592,0.484034833,0.207216863,0.479196904,0.871311079,0.597484277,0.53217223,1
0.155579593,0.337569316,0.751848429,4.547597043,0.340110906,0.18461183,1.049936903,1.13909427,0.771950092,0.350970425,0.137191275,1.562384473,0.337569316,0.253003697,2.357851091,0.129439337,0.146950092,0.318911123,0.311880296,0.164052641,1.758247701,0.146024878,1.252772643,0.280268022,0.129439337,0.479205176,0.193437894,0.447088725,0.829944547,0.572550832,0.515480591,1
0.152102377,0.3417603,0.783941948,4.558988764,0.367743446,0.187265918,1.135283364,1.092462547,0.787453184,0.343164794,0.147897623,1.582162921,0.326310861,0.252106742,2.371480804,0.126142596,0.157069288,0.290493601,0.32321755,0.167641682,1.653016453,0.146800731,1.299391386,0.280898876,0.126142596,0.439606742,0.1976234,0.450140449,0.85159176,0.559222846,0.507724719,1
0.152108957,0.342644798,1.042029728,5.534341363,0.505894413,0.186058432,0.643388229,1.382624295,0.885443362,0.393259867,0.200472518,2.37506407,0.387749872,0.239620707,2.214578556,0.125773053,0.130189646,0.265791119,0.213119311,0.169897853,1.747689528,0.122368147,1.844566889,0.290876474,0.125773053,0.483341876,0.218400389,0.455023065,1.063044593,0.682726807,0.473347002,1
0.155941461,0.344869378,1.072178831,5.725289523,0.519795314,0.194990574,0.701771585,1.362106114,0.959466738,0.389981147,0.186331489,2.495825478,0.399946135,0.241314301,2.171136475,0.120299699,0.13008349,0.267768364,0.246831454,0.170226175,1.674532596,0.130733142,1.882036089,0.309183948,0.120299699,0.483975222,0.196834956,0.469431726,1.126986264,0.705090224,0.4932669,1
0.145821408,0.341501769,1.057266413,5.70999869,0.480015725,0.194469925,0.752790498,1.276241646,0.903682348,0.406237715,0.182455638,2.446730442,0.382911807,0.239811296,2.217587293,0.129436176,0.123968025,0.26917573,0.30409273,0.174370349,1.668216943,0.145248998,1.80421963,0.288297733,0.129436176,0.45498624,0.182455638,0.465207705,1.115450138,0.69728738,0.478181103,1
0.154937115,0.37849534,1.008488682,5.263814913,0.546770972,0.198069241,0.714387655,1.457057257,0.853362184,0.418774967,0.194184283,2.171937417,0.42626498,0.241011984,2.1651057,0.12594773,0.135319574,0.251092677,0.197573811,0.196057444,1.680492374,0.126572117,1.772802929,0.311251664,0.12594773,0.502496671,0.237177772,0.488348868,1.034620506,0.66361518,0.48701731,1
0.147366506,0.330665411,0.938951664,4.904268675,0.485561833,0.188794727,0.627581188,1.285467671,0.798493409,0.376490898,0.174838534,2.05398619,0.389516635,0.221908349,2.19512417,0.137633039,0.125706215,0.247430183,0.236514145,0.191667425,1.641044301,0.133175657,1.612680477,0.284369115,0.137633039,0.478813559,0.196761576,0.453546767,0.990583804,0.599026993,0.45433145,1
0.148955578,0.359496124,0.956718346,5.082848837,0.465439276,0.191860465,0.802243911,1.289405685,0.810562016,0.372900517,0.170391316,2.12629199,0.381621447,0.227228682,2.219374259,0.120496215,0.128068475,0.250661315,0.262701815,0.184529782,1.588160175,0.144850862,1.660529716,0.279554264,0.120496215,0.438145995,0.182249384,0.470607235,1.017926357,0.622416021,0.455103359,1
0.151661631,0.363211224,0.857560405,4.522603274,0.537607171,0.183943882,0.720483384,1.365744349,0.801636789,0.400623539,0.178126888,1.791114575,0.410756041,0.216874513,2.128821752,0.128096677,0.13659392,0.257885196,0.191661631,0.1881571,1.603141994,0.125317221,1.523772408,0.267342167,0.128096677,0.501753702,0.256555891,0.477396726,0.920498831,0.608534684,0.446024942,1
0.139231414,0.352661785,0.866415991,4.557094795,0.507619236,0.183059569,0.756734108,1.268751237,0.812784484,0.399762517,0.160900275,1.833762122,0.392242232,0.227191767,2.082964204,0.121513229,0.140114783,0.259786903,0.212019634,0.1795762,1.536693404,0.138991979,1.509202454,0.28141698,0.121513229,0.476350683,0.20842811,0.478131803,0.922422323,0.603601821,0.454977241,1
0.141412926,0.338838158,0.854672625,4.445696522,0.477559744,0.179327764,0.801179444,1.204779483,0.819700797,0.391101613,0.1560958,1.804740626,0.373809986,0.229454051,2.151763148,0.11987002,0.131921508,0.255024672,0.242628475,0.182332411,1.495246119,0.136237814,1.449970857,0.315329318,0.11987002,0.444336507,0.192682633,0.474451137,0.908490383,0.56440645,0.429764912,1
0.151042448,0.346470333,0.780424426,3.89822434,0.520138588,0.179514942,0.643317834,1.252706799,0.777392811,0.40428757,0.185690715,1.559549589,0.399307059,0.214378519,2.042297885,0.121493925,0.131225639,0.277786111,0.154942253,0.207139643,1.527523624,0.11699415,1.366608922,0.31290602,0.121493925,0.487656994,0.284235788,0.467518406,0.807492421,0.483542659,0.407319186,1
0.140444444,0.342837746,0.799049559,4.146413216,0.529078977,0.181941616,0.752740741,1.250961756,0.810364336,0.412763069,0.155555556,1.637248246,0.398959041,0.216338538,2.004740741,0.126666667,0.138719167,0.267851852,0.204,0.194814815,1.467111111,0.139555556,1.391943879,0.297578638,0.126666667,0.475446934,0.203555556,0.510296447,0.867843403,0.565512559,0.446028513,1
0.14404886,0.334967684,0.787608647,3.959438378,0.497214174,0.196790729,0.778489498,1.151994651,0.805215066,0.386895476,0.148666766,1.631156675,0.375975039,0.216848674,2.042305973,0.142410249,0.135279697,0.276627439,0.228362878,0.199165798,1.43497691,0.141963355,1.333184756,0.267662135,0.142410249,0.452863829,0.187993446,0.485625139,0.833964787,0.533541342,0.419879652,1
0.149085247,0.38454911,0.748420448,3.245835727,0.557151063,0.184951177,0.69015181,1.141298105,0.800402068,0.44342332,0.173803036,1.270534176,0.424181505,0.215393452,1.9552355,0.12748151,0.140149339,0.289996107,0.130206306,0.194822888,1.391786687,0.13643441,1.208500862,0.268236646,0.12748151,0.536760482,0.279486181,0.518667433,0.724583573,0.512349225,0.39603676,1
0.148518737,0.357221307,0.689456343,3.009610104,0.525809995,0.169412411,0.775358054,1.031026908,0.815485997,0.438220758,0.149892093,1.238605162,0.390993959,0.200988468,1.962526977,0.145772023,0.132894014,0.305277614,0.184029821,0.210712184,1.372964489,0.158328428,1.127402526,0.316858869,0.145772023,0.541460736,0.244457524,0.499450851,0.726523888,0.489840747,0.39785832,1
0.144510978,0.336561743,0.744249395,3.400121065,0.536924939,0.182506053,0.806986028,1.060532688,0.895581114,0.437953995,0.136526946,1.37409201,0.411924939,0.252118644,2.020558882,0.128942116,0.151634383,0.291816367,0.209181637,0.19740519,1.388622754,0.140319361,1.189769976,0.332021792,0.128942116,0.501210654,0.214770459,0.578692494,0.784200969,0.577784504,0.430387409,1
0.120061107,0.332412886,0.738856016,4.482445759,0.373175542,0.19947403,1.026248177,1.153451677,0.872583826,0.297961867,0.165613499,2.248652202,0.319921105,0.268639053,2.101312409,0.123394209,0.136620644,0.259981946,0.295535032,0.164294146,1.494965627,0.147628637,1.630243261,0.305588429,0.123394209,0.441420118,0.125269079,0.487047995,1.284418146,0.746219592,0.63339908,1
0.120212546,0.329615536,0.721690067,4.503083585,0.377509513,0.188557932,0.991166931,1.161527359,0.917333683,0.30087915,0.169898558,2.220705944,0.338407033,0.261907886,2.111586502,0.127389414,0.13685868,0.266717273,0.295562763,0.16058243,1.451107584,0.149679111,1.593754101,0.299698202,0.127389414,0.438262695,0.132012974,0.483925994,1.237895289,0.726413856,0.673008791,1
0.11815245,0.327927015,0.688291941,4.446908262,0.347820578,0.176507856,0.995876005,1.111885454,0.866447035,0.290420679,0.165853323,2.140268626,0.310314242,0.280283832,2.085229225,0.12598804,0.130131779,0.269365592,0.299127088,0.167777854,1.412536944,0.146058148,1.561074506,0.296756209,0.12598804,0.427521541,0.122276445,0.465408008,1.199822605,0.677521541,0.620501774,1
0.115103367,0.337614384,0.65837213,4.091025847,0.399100979,0.178840905,0.991694502,1.045432654,0.8195537,0.30052978,0.148957299,1.992615187,0.315620485,0.250120405,2.002708315,0.114651982,0.138866592,0.233817821,0.269928681,0.166561343,1.368601607,0.133881015,1.474072885,0.286402312,0.114651982,0.429764007,0.126658843,0.496387863,1.182854391,0.668646653,0.568148981,1
0.115036393,0.332324359,0.652381711,4.05751155,0.391906962,0.183367851,0.987040653,1.023418831,0.802453401,0.298231639,0.145038168,1.943603632,0.317508364,0.240879401,1.985354163,0.118941949,0.133821889,0.238150186,0.260074561,0.165364814,1.350967513,0.143884254,1.483033296,0.289150868,0.118941949,0.427592799,0.12835079,0.490998885,1.176198821,0.653815517,0.61908555,1
0.121619217,0.327966234,0.625762076,4.051117711,0.369391902,0.172893544,0.983807829,1.035016414,0.785993434,0.312802876,0.147064057,1.934031577,0.307800531,0.237455057,1.967615658,0.119128114,0.134906988,0.244039146,0.266903915,0.171797153,1.332384342,0.138879004,1.428169454,0.280287635,0.119128114,0.420978584,0.122419929,0.480381429,1.163670471,0.649835861,0.566671877,1
0.116972477,0.33021569,0.598587517,3.632945219,0.393968315,0.163199084,0.961697248,0.95571674,0.754724184,0.299293758,0.133600917,1.710250048,0.307310555,0.244130559,1.907224771,0.113990826,0.147928994,0.233944954,0.244151376,0.155275229,1.269380734,0.136926606,1.338614239,0.276961252,0.113990826,0.417064325,0.12293578,0.483680092,1.065279634,0.642298149,0.521282688,1
0.11753437,0.322580645,0.587059045,3.586493115,0.405961139,0.16789285,0.941852603,0.954159593,0.747594793,0.305414073,0.133761551,1.690435767,0.309186946,0.232031692,1.897115168,0.11933739,0.141671383,0.247802569,0.243745774,0.157876944,1.257606491,0.14288934,1.330692322,0.265610262,0.11933739,0.41992077,0.124070318,0.482927749,1.073571024,0.653838898,0.520467836,1
0.119666895,0.335540409,0.606815969,3.806037001,0.414995131,0.173515093,0.974218572,0.992405063,0.7781889,0.320934761,0.142710472,1.750730282,0.319182084,0.245374878,1.949463838,0.119780972,0.144303797,0.238078941,0.227013461,0.168149669,1.281428245,0.144193475,1.363972736,0.276144109,0.119780972,0.430379747,0.127652293,0.525608569,1.104576436,0.663485881,0.55248296,1
0.119272946,0.352414136,0.599552016,3.426331508,0.473867596,0.174962668,0.95253117,0.941015431,0.822050772,0.348183176,0.130839718,1.652314584,0.340965655,0.245644599,1.935256121,0.123178609,0.161772026,0.251164188,0.250713535,0.17951029,1.204746883,0.142106054,1.330761573,0.290691887,0.123178609,0.469387755,0.11897251,0.555002489,1.039323046,0.658038825,0.552513688,1
0.11938326,0.334128878,0.56778043,3.293317422,0.471837709,0.172792363,0.939353891,0.899761337,0.77875895,0.341527446,0.131277533,1.556085919,0.335799523,0.234606205,1.910132159,0.131571219,0.1575179,0.264757709,0.229368576,0.178854626,1.160058737,0.146402349,1.262529833,0.274701671,0.131571219,0.455131265,0.137004405,0.521718377,1.020286396,0.600954654,0.5424821,1
0.11982538,0.334869786,0.540677575,3.286471537,0.448490436,0.180225858,0.970344724,0.885227011,0.777137589,0.3247292,0.134276682,1.551740032,0.316432358,0.277022355,1.949721511,0.130362788,0.143351003,0.261779317,0.242510914,0.179437001,1.180189673,0.149781725,1.230698318,0.249596681,0.130362788,0.442498271,0.130663857,0.537220558,0.968425905,0.602903895,0.509794884,1
0.125398512,0.357096774,0.598709677,3.155483871,0.549354839,0.189677419,0.890187744,0.872903226,0.904193548,0.403548387,0.118490967,1.508709677,0.379677419,0.25483871,1.847679773,0.117428268,0.173870968,0.267977329,0.226354942,0.168614949,1.102196245,0.136556854,1.272258065,0.303225806,0.117428268,0.530645161,0.120616366,0.603870968,0.990645161,0.651935484,0.543225806,1
0.121600554,0.350817649,0.556309781,2.932428263,0.534094415,0.175563098,0.889485536,0.821659981,0.873495835,0.394014193,0.120907674,1.432582536,0.378278309,0.23881518,1.80807206,0.123852416,0.178031472,0.262601767,0.218257405,0.156591027,1.090940585,0.154512385,1.233878433,0.284480099,0.123852416,0.496451712,0.142906634,0.607219994,0.95927183,0.684048133,0.527614934,1
0.128499641,0.333819667,0.52173913,2.833965568,0.503063904,0.168077035,0.930904523,0.800700321,0.82141815,0.374963525,0.132627423,1.466005252,0.34986869,0.227604319,1.886216798,0.129576454,0.156113219,0.265075377,0.229361091,0.161880833,1.116654702,0.155778894,1.151152612,0.27866939,0.129576454,0.48584768,0.13603733,0.561132186,0.888824044,0.588853224,0.497519697,1
0.135257195,0.386104018,0.948259643,5.179948932,0.462169063,0.237064911,1.061007348,1.240693455,0.845047709,0.292702594,0.184323331,2.670071227,0.323478027,0.295121623,2.40385793,0.128827312,0.188012364,0.27013166,0.354715248,0.180266381,1.933481323,0.161053276,1.774089504,0.337857815,0.128827312,0.402096492,0.133343539,0.464856874,1.243112485,0.768310711,0.693723962,1
0.128296068,0.378304715,0.938539111,5.318615427,0.447942219,0.2491142,1.084656901,1.217906787,0.899563914,0.29326792,0.182729375,2.683701281,0.326792041,0.301717089,2.438550501,0.129452583,0.18329245,0.275713184,0.352351581,0.174942174,1.870624518,0.160292984,1.850504225,0.337149087,0.129452583,0.416053421,0.120431766,0.470155356,1.26764786,0.744480785,0.711638049,1
0.12,0.400058574,1.021525846,5.755893982,0.472250696,0.272074974,1.025930018,1.341045541,0.970420267,0.322887685,0.171860037,2.903353346,0.360960609,0.329037926,2.312559853,0.121767956,0.199882853,0.262025783,0.318453039,0.171049724,1.811786372,0.153222836,2.010543271,0.371796749,0.121767956,0.443549568,0.123830571,0.506223459,1.347488651,0.819739347,0.780348514,1
0.144273933,0.369608166,0.870102074,4.889529141,0.444682252,0.22818571,1.145109093,1.230490616,0.777905828,0.284820547,0.180707798,2.397760948,0.316924597,0.286960817,2.463513937,0.129241048,0.187849852,0.282284163,0.321119115,0.172982566,1.778264955,0.166510074,1.706124465,0.319888047,0.129241048,0.37586434,0.137070675,0.444682252,1.187685216,0.714520909,0.666117879,1
0.137023217,0.393718166,0.905602716,4.997113752,0.441086587,0.239388795,1.166873964,1.225806452,0.824957555,0.295415959,0.181695688,2.426485569,0.328862479,0.291001698,2.426409619,0.126243781,0.198471986,0.276637645,0.328150912,0.177031509,1.749585406,0.157131012,1.726994907,0.331918506,0.126243781,0.410526316,0.123756219,0.458234295,1.245670628,0.724278438,0.683701188,1
0.134822252,0.412263651,0.925075102,5.31754727,0.453967132,0.262767273,1.1522385,1.278671143,0.85209401,0.304294045,0.174674726,2.53949461,0.34387701,0.300759852,2.409794078,0.132670833,0.205159922,0.262063313,0.306833316,0.170884131,1.726872247,0.161868661,1.845909171,0.345113978,0.132670833,0.405018555,0.122528429,0.472344937,1.299346174,0.775402014,0.700653826,1
0.150770062,0.383204834,0.77787039,4.611585747,0.490935612,0.227964159,0.997838422,1.194832257,0.763284018,0.27339029,0.171710349,2.132944363,0.309439467,0.26568035,2.479870305,0.127398001,0.204417587,0.277222372,0.314509592,0.192785734,1.780599838,0.159011078,1.572619296,0.302771411,0.127398001,0.348614295,0.140637665,0.434257137,1.136695145,0.686392999,0.624296728,1
0.145207342,0.39746618,0.817264333,4.765943741,0.438264977,0.241142366,0.977702243,1.168778183,0.796435473,0.296542839,0.171719918,2.204638179,0.31801589,0.283873738,2.469340585,0.126988443,0.209791711,0.2746431,0.318558804,0.192522094,1.805166553,0.165873555,1.641185312,0.30942667,0.126988443,0.362465106,0.144119646,0.467038866,1.179299979,0.712690573,0.64032639,1
0.143523454,0.409533679,0.771813472,4.596683938,0.422797927,0.237098446,1.005197228,1.129948187,0.74507772,0.271295337,0.161913646,2.142590674,0.306528497,0.276476684,2.438566098,0.130063966,0.198963731,0.257196162,0.3054371,0.193230277,1.730943497,0.162046908,1.529119171,0.303419689,0.130063966,0.353160622,0.134594883,0.446217617,1.115025907,0.667357513,0.581554404,1
0.152451657,0.415055427,0.787574117,4.512761021,0.47744264,0.237947925,1.094440608,1.191286414,0.826759474,0.3225058,0.150552486,2.079917505,0.344676463,0.336169116,2.402796961,0.124309392,0.226346997,0.279350829,0.303522099,0.177313536,1.732907459,0.169198895,1.568445476,0.310131477,0.124309392,0.368909513,0.142437845,0.486207786,1.142046919,0.729827275,0.688063934,1
0.148581255,0.42295082,0.818306011,4.75273224,0.48579235,0.263661202,1.097678418,1.232513661,0.854371585,0.315300546,0.153568358,2.202185792,0.33715847,0.311202186,2.35855546,0.126569218,0.243169399,0.273774721,0.306448839,0.173860705,1.706964746,0.168357696,1.662295082,0.363934426,0.126569218,0.390437158,0.146861565,0.484153005,1.239617486,0.744262295,0.642896175,1
0.14750763,0.434638015,0.793809158,4.521105142,0.444614991,0.244563827,1.061207189,1.146073164,0.793809158,0.302890765,0.151407257,2.164236378,0.355845485,0.293425428,2.358087487,0.126992201,0.226912254,0.259070871,0.295015259,0.15089861,1.684130214,0.159206511,1.55282681,0.317728319,0.126992201,0.362496802,0.128518142,0.492709133,1.162445638,0.730110003,0.596060373,1
0.164083865,0.415190633,0.746622636,4.364455119,0.478534974,0.248273792,1.144940747,1.153707595,0.750225158,0.275893125,0.151549681,1.93935755,0.313719604,0.261483038,2.485186873,0.132862352,0.24407085,0.306289881,0.320875114,0.211030082,1.815405652,0.17935278,1.520264185,0.268688082,0.132862352,0.332933053,0.152917046,0.435905134,1.131191834,0.73521465,0.67367157,1
0.159470601,0.397707231,0.754262199,4.345091123,0.447971781,0.278365667,1.091343025,1.121399177,0.749265138,0.264550265,0.146452593,1.917989418,0.300999412,0.253380364,2.390106314,0.125189846,0.234861846,0.29941419,0.303970493,0.201562161,1.754610545,0.167281406,1.430041152,0.258377425,0.125189846,0.337154615,0.144065958,0.458259847,1.100235156,0.782186949,0.68547913,1
0.152183406,0.474180042,0.902651779,5.250174459,0.532100488,0.300418702,1.104803493,1.320655967,0.892533147,0.373342638,0.147598253,2.293091417,0.361828332,0.293789253,2.420305677,0.125764192,0.280181438,0.3069869,0.308296943,0.197379913,1.741266376,0.165720524,1.762037683,0.331821354,0.125764192,0.432309839,0.188427948,0.52128402,1.315073273,0.8897418,0.779832519,1
0.135030812,0.344439175,0.982570548,4.746502253,0.361868627,0.211761916,1.011715311,1.273772824,0.912852739,0.30187337,0.214803278,2.475100783,0.333649514,0.301991937,2.466987201,0.126565992,0.156272231,0.268300941,0.375770299,0.184397643,1.665808898,0.15961265,1.851790372,0.337206545,0.126565992,0.378468105,0.142073542,0.474507944,1.27555134,0.778989803,0.737016837,1
