feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,feature_12,feature_15,feature_21,feature_13,feature_63,feature_27,feature_48,feature_66,feature_11,feature_7,feature_2,feature_39,feature_53,feature_74,feature_73,feature_14,feature_59,feature_19,feature_35,feature_56,feature_1,feature_29,feature_76,diagnosis
0.139349931,0.358242519,0.802456322,4.167099118,0.362912991,0.198235599,1.163785154,1.189067635,0.75177305,0.258951738,0.180152144,1.936170213,0.315343366,0.315343366,2.508875058,0.128169663,0.180245632,0.272475795,0.310972799,0.182687875,1.515214385,0.16263255,1.539699014,0.281439197,0.128169663,0.335063138,0.133702167,0.429164504,1.082165715,0.715793115,0.603355821,0.34734475,0.802975264,0.243902439,0.286974572,1.591747349,0.234388514,0.292300599,1.376901798,0.336446981,0.181110535,0.445251687,0.531049991,0.187067773,,0.489280775,0.285244767,0.216343937,0.412558381,0.403390417,0.180958967,0.266735859,0.685175575,,1
0.136176538,0.394156659,0.812690446,4.302921671,0.357590966,0.208460298,1.16327464,1.209356516,0.774870048,0.276214375,0.177795564,1.971141782,0.316006453,0.282846388,2.451177681,0.124399726,0.174762502,0.269380288,0.302538303,0.170706609,1.502972788,0.166819117,1.647786342,0.292704786,0.124399726,0.348628787,0.137548594,0.44111848,1.162036207,0.731493099,0.630937444,0.352213658,0.869152178,0.267252196,0.290553863,1.510404756,0.244846747,0.278756003,1.397896181,0.310808389,0.179422836,0.460835275,0.558523033,0.185799223,,0.486736794,0.294855709,0.212325635,0.415486646,0.402939595,0.182597759,0.242337336,0.686502958,,1
0.140143328,0.371517028,0.826443271,4.424330723,0.354033874,0.229284283,1.140143328,1.248952832,0.795847751,0.286468767,0.17472415,2.008377345,0.327627026,0.29156802,2.459333409,0.125241724,0.180477144,0.265726311,0.294391992,0.16630645,1.512228415,0.159481288,1.691313058,0.303951921,0.125241724,0.354398106,0.140257081,0.449644873,1.173010381,0.720087416,0.644144964,0.360043708,0.854307048,0.255691131,0.306501548,1.413149812,0.252595156,0.286429303,1.401660789,0.315789474,0.195410672,0.462939355,0.56164633,0.187464452,,0.494710499,0.298124203,0.206119895,0.405754872,0.421234748,0.169377773,0.247678019,0.702422145,,1
0.157023624,0.379017013,0.627410208,3.442155009,0.295463138,0.179773157,1.331730089,1.165028355,0.692627599,0.271455577,0.183760079,1.607750473,0.281285444,0.243856333,2.454661197,0.12618475,0.174291115,0.282501061,0.338661763,0.205686802,1.669826001,0.168340642,1.29584121,0.2463138,0.12618475,0.34120983,0.170038195,0.386956522,1.027410208,0.661058601,0.543667297,0.325141777,0.709073724,0.244234405,0.270321361,1.526665724,0.217769376,0.295515632,1.395812703,0.315689981,0.180718336,0.40831758,0.4536862,0.194652709,,0.527373037,0.277504726,0.206818503,0.445746692,0.340453686,0.189842976,0.253497164,0.573534972,,1
0.159008633,0.391799055,0.718763418,3.901889223,0.331043366,0.202662087,1.275132275,1.318162301,0.770717046,0.273722628,0.189223058,1.804422499,0.322885359,0.331472735,2.400167084,0.123781676,0.194718763,0.269980507,0.337231969,0.201475912,1.631300473,0.167919799,1.454701589,0.291970803,0.123781676,0.361099184,0.164995823,0.423572349,1.141906398,0.742164019,0.614212108,0.376771146,0.774581365,0.274151997,0.304422499,1.555973266,0.248604551,0.292119187,1.418685603,0.324602834,0.196221554,0.46157149,0.542507514,0.193957115,,0.495683654,0.298196651,0.2048176,0.482825247,0.382352941,0.181982735,0.253756977,0.658651782,,1
0.146828127,0.377159713,0.719553308,3.821112516,0.322166035,0.198482933,1.261455897,1.295828066,0.714496418,0.253687316,0.181918261,1.731352718,0.300463548,0.281710914,2.384064951,0.122884271,0.187737042,0.27384065,0.312095775,0.203385166,1.632035228,0.168295032,1.416350611,0.288242731,0.122884271,0.351453856,0.164579606,0.420564686,1.12642225,0.69553308,0.58259587,0.330594185,0.784028656,0.274968394,0.30109566,1.527177652,0.251790982,0.292004954,1.363698913,0.313316477,0.194479562,0.444795617,0.531394859,0.188523462,,0.49112426,0.294563843,0.207788634,0.450695322,0.411504425,0.176276318,0.249051833,0.641382217,,1
0.154353035,0.443374715,0.672409425,3.43628072,0.332151001,0.209019508,1.400758786,1.161388396,0.739295668,0.282999747,0.168929712,1.605776539,0.306308589,0.286546744,2.373602236,0.124001597,0.200152014,0.301118211,0.317691693,0.19149361,1.606230032,0.179912141,1.331644287,0.279959463,0.124001597,0.356219914,0.162739617,0.425639726,0.993412719,0.712946542,0.630352166,0.365087408,0.735495313,0.291867241,0.282239676,1.744209265,0.25335698,0.297324281,1.451677316,0.313655941,0.204965797,0.437800861,0.543704079,0.173921725,,0.546325879,0.328350646,0.19928115,0.489485685,0.420572587,0.163738019,0.25842412,0.617937674,,1
0.156692913,0.4375,0.735576923,3.947115385,0.372737557,0.231052036,1.362204724,1.307975113,0.864536199,0.310237557,0.167125984,1.78591629,0.340214932,0.367081448,2.349212598,0.126181102,0.222567873,0.288976378,0.311614173,0.191732283,1.624409449,0.174015748,1.49688914,0.317024887,0.126181102,0.379242081,-0.062007874,0.493495475,1.158088235,0.74688914,0.700791855,0.374151584,0.82861991,0.323529412,0.322680995,1.802559055,0.280542986,0.283464567,1.386811024,0.370475113,0.240950226,0.498585973,0.590780543,0.179330709,,0.538976378,0.332013575,0.200787402,0.541006787,0.501414027,0.170472441,0.294966063,0.694570136,,1
0.153996865,0.398725776,0.676931245,3.626227767,0.328112556,0.216617998,1.340517241,1.212370587,0.784974781,0.294398726,0.167123824,1.643217414,0.33660738,0.310591983,2.378722571,0.130681818,0.215290682,0.289184953,0.298197492,0.188283699,1.663009404,0.16653605,1.355189806,0.338731086,0.130681818,0.340323865,0.163205329,0.448101938,1.071144147,0.71595434,0.69046987,0.346960446,0.789487656,0.350146005,0.320679586,1.818573668,0.309795593,0.292515674,1.338753918,0.343243961,0.215290682,0.439076188,0.544465092,0.197688088,,0.529584639,0.366870188,0.198275862,0.468277144,0.466684364,0.169083072,0.289354924,0.655694186,,1
0.169434416,0.36148016,1.171466786,4.163798484,0.331341953,0.265893892,1.399614922,2.590905038,0.799108337,0.355060187,0.190661853,2.708247882,0.416228266,0.320285332,1.903537906,0.121155235,0.180918413,0.316197353,0.428592058,0.194368231,1.661612515,0.156341757,1.892643781,0.414979938,0.121155235,0.499687918,0.141371841,0.507177887,1.419170753,0.777084262,0.387873384,0.382612572,0.943825234,0.500222916,0.429068212,1.598026474,0.26232724,0.299687124,1.105222623,0.914578689,0.18724922,0.814979938,0.62238074,0.17179302,0.154416366,0.400048135,0.294605439,0.211744886,0.475078021,0.411591618,0.169241877,0.591618368,0.855461436,,1
0.16971077,0.385940919,1.219274252,4.284555069,0.361779723,0.275984683,1.41097815,2.641958425,0.866794311,0.377279358,0.190930672,2.804248724,0.442469001,0.331965718,1.987209922,0.125333075,0.182804522,0.323191706,0.414417906,0.18458408,1.678407054,0.156097088,1.951951131,0.42432531,0.125333075,0.523705325,0.150961678,0.534372721,1.495076586,0.806345733,0.411834427,0.395058352,0.975291758,0.50948213,0.429613421,1.597112543,0.26622903,0.302553171,1.093115644,0.956236324,0.192833698,0.840444931,0.640134938,0.177074754,0.163800203,0.398866334,0.351932896,0.197858631,0.486779723,0.418946025,0.174991522,0.58980671,0.883479212,,1
0.178248155,0.390938215,1.291258581,4.497665904,0.388649886,0.28228833,1.332265701,2.747459954,0.909748284,0.402105263,0.184096922,2.854828375,0.46590389,0.342791762,1.851042102,0.118600009,0.184988558,0.304089495,0.361648795,0.180476257,1.578563803,0.15503876,1.980778032,0.444759725,0.118600009,0.560091533,0.15387829,0.550389016,1.510480549,0.847688787,0.415011442,0.405583524,1.044118993,0.528237986,0.450800915,1.521700784,0.280366133,0.291045815,0.998700274,0.974645309,0.197162471,0.88604119,0.665812357,0.183911247,0.154110384,0.37873091,0.332723112,0.183400641,0.51597254,0.425354691,0.165715081,0.598901602,0.90416476,,1
0.16190416,0.376245655,1.030475087,4.576825029,0.445886443,0.240208575,1.394424074,2.353765933,0.811819235,0.361529548,0.182766469,2.526535342,0.417149479,0.305446118,1.951827032,0.117713997,0.186558517,0.301997724,0.389429764,0.17695031,1.950056897,0.158111013,1.738702202,0.390845886,0.117713997,0.483893395,0.142938425,0.509501738,1.434298957,0.70764774,0.40023175,0.369524913,0.864774044,0.472190035,0.402085747,1.516816285,0.264426419,0.297698824,1.078644582,0.794090382,0.190961761,0.726998841,0.602433372,0.186117082,0.177961816,0.385510178,0.302780997,0.206094323,0.524449594,0.442757822,0.159122519,0.544843569,0.806373117,,1
0.163666329,0.372893017,1.064786148,4.548216948,0.447196422,0.238390093,1.366823022,2.38871689,0.809998853,0.373695677,0.181668357,2.543400986,0.421167297,0.306157551,1.942254057,0.124239351,0.16752666,0.326064909,0.368027383,0.173744929,2.005070994,0.151052231,1.748538012,0.389175553,0.124239351,0.500630662,0.155806288,0.520353171,1.417612659,0.705309024,0.384015595,0.370599702,0.864350419,0.457975003,0.404540764,1.527256592,0.260291251,0.3019143,1.04773073,0.800825593,0.188625158,0.730650155,0.599816535,0.190542596,0.184140467,0.385775862,0.312349501,0.192761156,0.514734549,0.422313955,0.163159229,0.512785231,0.805641555,,1
0.166686893,0.391247782,1.127971614,4.806978119,0.482791248,0.256061502,1.32032767,2.604021289,0.879479598,0.408752218,0.176395631,2.692726198,0.462093436,0.325487877,1.886165049,0.117050971,0.179302188,0.313956311,0.340109223,0.166868932,1.989199029,0.141504854,1.870963927,0.414547605,0.117050971,0.542400946,0.165412621,0.557776464,1.452276759,0.774807806,0.404730928,0.389000591,0.953873448,0.478888232,0.424364281,1.436650485,0.284092253,0.294053398,1.075546117,0.843287995,0.198698995,0.78048492,0.649319929,0.189259709,0.174514563,0.367354369,0.334476641,0.181432039,0.564754583,0.446717918,0.162196602,0.5421644,0.847191011,,1
0.164439787,0.372328459,0.877711715,4.127109111,0.598103808,0.224168408,1.387826391,2.548770689,0.768600354,0.388879961,0.1629552,2.196368311,0.39225454,0.288446087,1.889267313,0.1074142,0.175960148,0.274997817,0.347043926,0.166361017,2.169068204,0.149943236,1.5235417,0.349670577,0.1074142,0.450265145,0.147061392,0.488028282,1.272055279,0.653704001,0.363972361,0.356901816,0.744978306,0.443515989,0.379720392,1.437865689,0.259521131,0.292026897,1.014234565,0.637473887,0.196207617,0.606138518,0.51856018,0.183390097,0.190027072,0.381189416,0.306122449,0.189765086,0.541057368,0.42134019,0.143131604,0.414108951,0.739193315,,1
0.159569929,0.397080531,0.925209119,4.27554535,0.659340659,0.220272265,1.357283045,2.82532393,0.794653108,0.401344924,0.162300538,2.248974906,0.414630146,0.308348368,1.860056319,0.115453537,0.174840085,0.296356344,0.332110248,0.167761754,2.127911938,0.145234235,1.609808102,0.361981302,0.115453537,0.482532393,0.161703217,0.515499426,1.303099885,0.67869444,0.38543546,0.375266525,0.777595539,0.444152862,0.394948335,1.396194215,0.269640807,0.291236454,1.035839235,0.70608496,0.199278334,0.627357717,0.601443333,0.181329465,0.18781466,0.374690673,0.321797605,0.195665159,0.567820239,0.443660817,0.142503627,0.444972938,0.749056913,,1
0.16367582,0.413769713,0.995590978,4.481939969,0.717144311,0.238256741,1.261413905,3.061387146,0.877564863,0.445480753,0.156664719,2.350856368,0.460742751,0.328980838,1.862782739,0.105917703,0.185857216,0.295217428,0.294967031,0.161589183,2.151489859,0.13705033,1.679667628,0.385111073,0.105917703,0.551127692,0.179617728,0.558419535,1.353400034,0.722570799,0.405121248,0.410547736,0.846023402,0.451585552,0.426318467,1.345547116,0.287434289,0.291628412,1.023537267,0.715448533,0.204171613,0.683567916,0.649821943,0.19530924,0.185627243,0.366413488,0.335763948,0.176195643,0.606579617,0.468034594,0.149570153,0.462777684,0.795997965,,1
0.167040226,0.392670157,0.873089005,3.866806283,0.451937173,0.222827225,1.392473753,2.261989529,0.815706806,0.390366492,0.153828005,1.999162304,0.429109948,0.300942408,1.91636192,0.115017105,0.192670157,0.294915654,0.355078448,0.170933113,2.462309779,0.148755456,1.462408377,0.37947644,0.115017105,0.492984293,0.16125988,0.518115183,1.308481675,0.657591623,0.369005236,0.353298429,0.735497382,0.466596859,0.381570681,1.44367111,0.269319372,0.278518344,1.213400967,0.729424084,0.207748691,0.647748691,0.658219895,0.190633479,0.201132476,0.411348354,0.320209424,0.188274154,0.523141361,0.476439791,0.152530376,0.451308901,0.724188482,,1
0.166512381,0.413107203,0.895938023,3.907035176,0.494765494,0.225083752,1.347836149,2.472361809,0.831867672,0.409966499,0.156908123,2.074748744,0.443467337,0.302554439,1.958227262,0.110853969,0.188232831,0.320874798,0.328627632,0.172645221,2.451052997,0.158412405,1.531616415,0.367043551,0.110853969,0.510678392,0.177736635,0.537269682,1.289154104,0.667085427,0.40221943,0.369556114,0.746859296,0.475502513,0.39321608,1.44353159,0.27659129,0.279796343,1.173455219,0.72340871,0.210636516,0.637562814,0.61620603,0.184448044,0.208632261,0.410205971,0.329564489,0.176926637,0.540619765,0.486809045,0.151469567,0.46461474,0.734715243,,1
0.170922939,0.420054771,0.931746366,3.976195492,0.531072256,0.225405519,1.30577957,2.610069518,0.866441963,0.443227301,0.15109767,2.100695176,0.464293238,0.315146408,1.874887993,0.108086918,0.191278702,0.322692652,0.281025986,0.165546595,2.444780466,0.147401434,1.575310723,0.372024436,0.108086918,0.571940173,0.186827957,0.560985886,1.306720034,0.696229197,0.391405098,0.375816305,0.805982726,0.517590057,0.41394565,1.413082437,0.286707394,0.284610215,1.157930108,0.727617443,0.213397936,0.66231304,0.649252159,0.19186828,0.198364695,0.396953405,0.32462608,0.162074373,0.558247314,0.499684011,0.154905914,0.466189172,0.745523489,,1
0.159531921,0.420042083,0.792477643,3.678064177,0.510257759,0.238558653,1.29728929,2.404260915,0.789584429,0.359547607,0.159235669,1.860862704,0.402419779,0.30378748,1.887424085,0.104873352,0.207259337,0.302325581,0.341727152,0.173455784,2.619760036,0.153754999,1.374802735,0.338769069,0.104873352,0.429510784,0.156569397,0.483429774,1.246186218,0.655970542,0.35770647,0.362440821,0.701735928,0.450026302,0.368490268,1.39016442,0.2743293,0.280699156,1.14086802,0.629668595,0.224355602,0.550762756,0.620199895,0.161605688,0.211376092,0.44985928,0.324039979,0.173159532,0.531299316,0.455286691,0.143534291,0.398474487,0.704103104,,1
0.1581551,0.437648299,0.860005273,3.702082784,0.563142631,0.230951753,1.294922159,2.562351701,0.82863169,0.400738202,0.150880256,1.904033746,0.432902716,0.29897179,1.879674087,0.104612251,0.210123912,0.335661283,0.333187836,0.172995781,2.684853776,0.1581551,1.452412339,0.357764303,0.104612251,0.492749802,0.174596246,0.516477722,1.258107039,0.66543633,0.360137095,0.372528342,0.728974427,0.468230952,0.386237806,1.39211407,0.307672027,0.282118434,1.143605412,0.65357237,0.2269971,0.567888215,0.608752966,0.171395315,0.220427761,0.422231922,0.356446085,0.171686309,0.562878988,0.441075666,0.137640041,0.408647509,0.713419457,,1
0.1586627,0.436115404,0.845698094,3.687789799,0.600463679,0.212004122,1.202861595,2.543276662,0.921432251,0.433797012,0.154271143,1.875579598,0.44384338,0.304224626,1.865561694,0.100864145,0.204276146,0.30599235,0.292109364,0.161495963,2.668791614,0.1359966,1.430448223,0.346470891,0.100864145,0.549716641,0.203286585,0.524471922,1.229005667,0.673364245,0.376867594,0.377640392,0.732612056,0.471406491,0.386398764,1.343816405,0.285419887,0.276668083,1.185295368,0.639876352,0.227717671,0.560793405,0.636012365,0.164187562,0.214902961,0.413372999,0.331014941,0.150162913,0.586553323,0.492787223,0.140104831,0.431478619,0.712004122,,1
0.185390898,0.356636096,0.737670877,3.518428794,0.307146565,0.224173732,1.7368028,2.107544558,0.764059526,0.326527081,0.212322054,2.650285517,0.42386226,0.331112649,2.192298716,0.125227538,0.16317702,0.32042007,0.527747958,0.231458576,1.657269545,0.176709452,1.881726942,0.419017131,0.125227538,0.468766223,0.151691949,0.481744246,1.514708427,0.844177193,0.338034262,0.321681952,0.986416335,0.340283786,0.397906212,1.884107351,0.258089635,0.324154026,1.109451575,0.504758609,0.171223395,0.719069043,0.653832843,0.209568261,0.195845974,0.578483081,0.290621215,0.223990665,0.485897214,0.360962104,0.174422404,0.44583838,0.875324451,0.182497083,1
0.196951249,0.371001391,0.760518081,3.541550765,0.323365786,0.238960362,1.843909804,2.350747566,0.779641864,0.341707232,0.223932207,2.757736439,0.440716273,0.341359527,2.369843666,0.132908002,0.159162031,0.352262212,0.512686894,0.269517362,1.679637656,0.190279063,1.909596662,0.432892907,0.132908002,0.462273992,0.160473384,0.507214882,1.479659249,0.820671071,0.352573018,0.328146732,1.015733658,0.352746871,0.412030598,1.964544879,0.262778164,0.347635514,1.202990308,0.521905424,0.169853964,0.723226704,0.640472879,0.2237861,0.208542346,0.595042127,0.294680111,0.232308966,0.494871349,0.363178025,0.182778941,0.427416551,0.905945758,0.19393172,1
0.198809084,0.384629022,0.799574506,3.654995125,0.355199007,0.235971988,1.770310192,2.618828118,0.868185445,0.36503856,0.216072747,2.860827941,0.479833348,0.364152114,2.193870015,0.128738922,0.165676802,0.34961226,0.472581241,0.251661743,1.661973781,0.180345273,2.001684248,0.463256803,0.128738922,0.508022338,0.167282127,0.529385693,1.580799575,0.854977396,0.369470792,0.350146264,1.094938392,0.346157256,0.438702243,1.78517356,0.279319209,0.349381462,1.151957164,0.512188636,0.178264338,0.750731318,0.670773868,0.219534712,0.200886263,0.566746677,0.314688414,0.222904357,0.553940254,0.386401915,0.175913959,0.456785746,0.931123127,0.179422083,1
0.175875439,0.342560961,0.612439628,3.230415832,0.480150783,0.194486983,1.763358779,2.084344446,0.733655319,0.319472258,0.199503211,2.389798563,0.405348098,0.315938273,2.269720102,0.127771719,0.154199552,0.32757785,0.480370774,0.239912759,1.974494123,0.178541137,1.699375663,0.364471669,0.127771719,0.423489221,0.150248395,0.467428437,1.412769466,0.725409353,0.323006243,0.30486512,0.874543527,0.318294263,0.372717635,1.786925966,0.255035929,0.337574215,1.146431601,0.430203793,0.187301213,0.589233125,0.600188479,0.20640979,0.202835333,0.55622198,0.276593238,0.222949231,0.49770291,0.388620568,0.175087847,0.366238662,0.777830133,0.190597359,1
0.181823727,0.352082592,0.639017444,3.230805743,0.488667379,0.190577904,1.807502287,2.273050908,0.740358372,0.33404533,0.203598658,2.394802421,0.419959653,0.301293461,2.323940226,0.132967368,0.153672719,0.344983227,0.452820982,0.245074718,1.980847819,0.180237877,1.709505162,0.376171829,0.132967368,0.437403584,0.165599268,0.495075353,1.425299632,0.700130533,0.326688027,0.320161386,0.896997745,0.320636051,0.384715794,1.806221409,0.256437641,0.336200061,1.116376944,0.427791622,0.169811321,0.60674024,0.608876231,0.218786215,0.211405916,0.551204636,0.289308176,0.22378774,0.51323128,0.387445117,0.177432144,0.385190459,0.796724813,0.1915828,1
