feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,feature_15,feature_45,feature_26,feature_18,feature_59,feature_51,feature_33,feature_54,target
0.269967065,0.189579332,0.510872932,0.845512557,0.15232606,0.854531937,0.21367945,0.360127625,0.14172499,2.250308769,1.810544576,1.591227309,0.120500589,2.445862495,0.123784152,0.15649588,0.874433923,0.88148194,1.278921367,2.135755455,0.273465089,0.134378291,0.297756278,0.116597485,1
0.273883375,0.185115202,0.504022918,0.8691067,0.172353184,0.867426551,0.213214678,0.364454094,0.148159636,2.275641026,1.741375107,1.635377301,0.111727417,2.450062035,0.124832378,0.151529928,0.876137304,0.865354139,1.311311001,2.15601737,0.256674387,0.132329635,0.297146402,0.114104596,1
0.271649024,0.18670553,0.483928427,0.761892616,0.149215661,0.847137884,0.209537689,0.348169876,0.141308507,2.079454151,1.760424257,1.500364343,0.118694843,2.262849126,0.126143632,0.154967209,0.808442801,0.775564732,1.194745568,2.104706032,0.247510323,0.127358109,0.284657569,0.115942029,1
0.27508172,0.188988925,0.499721138,0.738119185,0.14835303,0.853477811,0.208190582,0.345989439,0.141941162,2.031179281,1.838180225,1.515656123,0.115528643,2.247674126,0.121743287,0.146601864,0.791928589,0.785276074,1.191853156,2.081468444,0.23822803,0.125408334,0.27206437,0.10286033,1
0.27051863,0.180164138,0.484670177,0.768001007,0.160246727,0.856689378,0.208423661,0.352719033,0.144008056,2.050981873,1.716630536,1.518349334,0.106689378,2.218403827,0.121399814,0.147956024,0.800981873,0.752167854,1.180513595,2.140986908,0.228863425,0.121244967,0.280337362,0.115438216,1
0.259948941,0.173576172,0.437009459,0.699954948,0.16248686,0.80046287,0.204870195,0.328427692,0.125994894,1.767682835,1.683336687,1.348259207,0.113403099,2.110977624,0.126987321,0.151338297,0.762426791,0.695009056,1.135455774,2.029433849,0.22268062,0.113704971,0.26100015,0.112497484,1
0.267539187,0.178108546,0.462636695,0.706285193,0.141226602,0.819765087,0.211219117,0.345152945,0.138639476,1.776441942,1.604394492,1.398845687,0.110064804,2.087657891,0.129708384,0.148035642,0.770963324,0.683778858,1.143357175,2.048851012,0.230457675,0.118874038,0.263734591,0.112697448,1
0.307349003,0.162221556,0.478873239,0.699196668,0.153674502,0.852861852,0.218459694,0.339184766,0.132103541,1.742189824,1.585256218,1.411447408,0.125262212,2.063076465,0.129657377,0.145539906,0.758554002,0.705324143,1.129723297,2.109937519,0.228448706,0.119468585,0.262719429,0.116771551,1
0.307880845,0.166377171,0.446029777,0.617081448,0.135935143,0.800248139,0.213523573,0.322209653,0.138386124,1.492647059,1.503349876,1.270471464,0.105583127,1.868401207,0.133870968,0.142431762,0.703054299,0.643424318,1.0086727,2.168552036,0.222952854,0.100620347,0.266779789,0.101240695,1
0.273880597,0.159154079,0.450996979,0.605410448,0.137873134,0.807492447,0.218006042,0.324626866,0.153544776,1.448880597,1.42223565,1.277945619,0.104048338,1.847201493,0.134259819,0.136314199,0.692537313,0.612930514,0.984328358,2.077238806,0.216797583,0.105981873,0.261940299,0.099818731,1
0.273833671,0.15157767,0.469902913,0.612944864,0.14991702,0.820752427,0.215776699,0.328416006,0.130186244,1.45030426,1.410194175,1.311043689,0.112621359,1.819103817,0.154368932,0.141504854,0.689101973,0.614805825,0.978240826,2.014198783,0.213470874,0.102184466,0.262954084,0.107281553,1
0.331875238,0.213140139,0.471076208,0.706352225,0.20977558,1.119898241,0.20351731,0.456827691,0.191422594,3.197223279,2.009125097,1.423459794,0.143457582,3.126093572,0.11055193,0.218172768,1.056770635,1.315507134,2.475751236,2.150912895,0.251576153,0.147494746,0.353081019,0.114036058,1
0.31752196,0.208598377,0.461340206,0.698936662,0.202773925,1.150855451,0.201853477,0.438002774,0.190568655,3.112159038,2.038111428,1.419554727,0.128043431,3.029588534,0.106492652,0.212162755,1.047434119,1.305165606,2.437725381,2.101155802,0.265080061,0.143781531,0.338881184,0.110111867,1
0.314044996,0.213419341,0.478443048,0.696046662,0.20312934,1.204598081,0.204267284,0.433570966,0.189334321,3.137579854,2.051218436,1.440897563,0.130775168,2.983149708,0.110651671,0.213639872,1.06610499,1.303285919,2.440144431,2.262660865,0.24760172,0.141746609,0.341449866,0.112801852,1
0.330649158,0.206168026,0.406097129,0.62326561,0.214444995,1.092236795,0.194470046,0.419598612,0.192517344,2.896308226,1.9707905,1.2516838,0.125983694,2.827675917,0.106345268,0.194186459,0.951065411,1.176745835,2.127601586,2.013999009,0.233888692,0.133073378,0.334985134,0.109252038,1
0.311593334,0.205355854,0.430994659,0.606042441,0.211605323,1.116428468,0.201458063,0.389761419,0.187747273,2.762498501,2.074491122,1.27955825,0.12306915,2.713343724,0.109499062,0.192363216,0.890300923,1.221163563,2.177077089,1.958638053,0.239281074,0.138082864,0.323102745,0.107044897,1
0.304414361,0.208522727,0.452982955,0.612124779,0.206474397,1.146377841,0.202414773,0.374690995,0.179635079,2.79234844,2.028409091,1.307954545,0.123650568,2.637551501,0.108948864,0.186647727,0.884873455,1.189488636,2.170217775,1.995173632,0.224360795,0.133735795,0.321836374,0.108948864,1
0.31015873,0.200223194,0.3896587,0.542063492,0.215873016,1.017390496,0.190551474,0.350952381,0.190793651,2.416031746,1.996931089,1.142378871,0.1241514,2.462857143,0.112247745,0.192969404,0.854603175,1.001580954,2.146825397,1.785873016,0.218543662,0.127406305,0.342063492,0.104807961,1
0.294409938,0.196350023,0.384277024,0.538354037,0.218012422,1.057182967,0.185212915,0.330590062,0.195807453,2.372204969,1.963313056,1.169115583,0.122601778,2.447981366,0.113430042,0.186055218,0.801552795,0.989143659,2.064285714,1.789906832,0.225362658,0.12681329,0.291614907,0.101731399,1
0.267893073,0.197354941,0.400391171,0.49726933,0.201350963,1.115861041,0.194840272,0.317763725,0.181805116,2.187410175,2.027102543,1.198751979,0.130297103,2.214141995,0.113066965,0.177703269,0.778672032,1.022725156,1.939781546,1.729663696,0.226133929,0.125640309,0.280252946,0.105150414,1
0.360100376,0.193799287,0.284001296,0.576118779,0.257005437,0.939613266,0.21032732,0.403805939,0.223337516,2.479506483,1.558172194,0.91573944,0.122069785,2.683814304,0.147239927,0.158150589,0.896486826,0.72766555,2.300711,2.158092848,0.186561521,0.100464513,0.347344207,0.090310036,1
0.3143653,0.201519214,0.296246649,0.552725826,0.231794668,0.972520107,0.226094727,0.366693195,0.198567449,2.274572224,1.672922252,0.971291332,0.138293119,2.516713092,0.144995532,0.159852547,0.861122165,0.753351206,2.058097891,2.115200955,0.189789991,0.110813226,0.321727019,0.095174263,1
0.322248614,0.198945075,0.30455223,0.591646873,0.232581156,1.002522646,0.219011581,0.366389549,0.204671417,2.322842439,1.742002064,0.991400069,0.133012269,2.537608868,0.137369568,0.160532049,0.856888361,0.727783511,2.126286619,2.173594616,0.193555785,0.114780415,0.323238321,0.095172572,1
0.349794239,0.181925228,0.357668531,0.718574635,0.187803966,0.914924934,0.222549308,0.479236813,0.18761691,3.016647961,1.52708272,1.055048572,0.137474242,3.075102881,0.137474242,0.164704151,1.060231949,0.671474831,2.281144781,2.156191545,0.175007359,0.096114218,0.34885896,0.094053577,1
0.342490324,0.213347114,0.375166101,0.727178325,0.181912584,0.941827846,0.224863428,0.454167847,0.184461437,3.052581894,1.665583936,1.054776318,0.138491067,3.037571981,0.135538166,0.175549978,1.057018786,0.679019637,2.368356462,2.236854527,0.17968404,0.111619666,0.341451902,0.099512771,1
0.331540886,0.19563523,0.420420889,0.708140182,0.186538105,0.975058457,0.206235386,0.438346004,0.185796403,3.07315038,1.77817615,1.135307872,0.143569758,3.006304469,0.167420109,0.175370226,1.051548303,0.688542479,2.323011311,2.270257742,0.194699922,0.114886984,0.333395142,0.105533905,1
0.467811739,0.189390159,0.373689989,1.053421693,0.234514471,0.684948598,0.193232858,0.700838518,0.207195023,3.680551799,1.363659048,1.680107795,0.132148917,3.757641331,0.137588582,0.158698473,1.408168786,1.143826729,1.847308629,2.167838788,0.266094421,0.101557042,0.403299973,0.114083242,1
0.320704426,0.187607835,0.366385872,0.72118039,0.161351737,0.678270577,0.187506343,0.468443598,0.141170871,2.561066159,1.294631077,1.614178423,0.129351467,2.588005712,0.129960418,0.162488582,0.978105664,1.035572922,1.322798667,1.449309852,0.260225312,0.088247234,0.273108044,0.116867959,1
0.376998275,0.19235226,0.418782261,0.894882116,0.201725129,0.729168861,0.196776572,0.536745256,0.173548016,3.095802185,1.531549563,1.619719794,0.132097335,3.083381254,0.129990519,0.166438428,1.185278896,1.073264511,1.590684301,1.76906268,0.257874223,0.08674813,0.334445083,0.117296956,1
0.453699086,0.186464989,0.360542444,0.895428096,0.234746467,0.667362107,0.193767114,0.614962594,0.204488778,3.132169576,1.27793715,1.540813665,0.129808319,3.337822111,0.135350111,0.153866215,1.24472153,1.15132351,1.716541978,2.022277639,0.257856305,0.098252706,0.377057357,0.108684313,1
0.320227498,0.183988857,0.356039,0.646513353,0.177299703,0.690455661,0.186243948,0.4365727,0.149727992,2.363254204,1.348345162,1.486767925,0.128407508,2.408877349,0.128142203,0.158585926,0.904302671,1.057637461,1.268051434,1.383778437,0.243881409,0.086025071,0.275964392,0.109305565,1
0.393402566,0.183876011,0.400584597,0.816432498,0.21212584,0.735232139,0.198286996,0.515271839,0.184178375,2.902107514,1.42505608,1.599891238,0.13071851,2.951893708,0.130174699,0.166949901,1.118509469,1.046767725,1.569639585,1.709835064,0.242607573,0.085106383,0.342089188,0.107402624,1
0.434515554,0.177059153,0.32962459,0.773726967,0.233207846,0.685984151,0.196430001,0.555973846,0.20586487,2.685753913,1.205555111,1.444008645,0.13951813,2.986922925,0.142799968,0.15792844,1.122052705,0.995837669,1.523281157,1.830394294,0.240134475,0.089730249,0.363186051,0.116064996,1
0.273795686,0.17729003,0.36308415,0.490120108,0.153299755,0.682351988,0.194622175,0.351672478,0.132765078,1.790391321,1.279744067,1.402769904,0.126346481,1.908433424,0.136470398,0.160362841,0.726462611,0.978294323,0.956864264,1.129278058,0.223212116,0.079614481,0.244091437,0.11411679,1
0.379035183,0.173873874,0.383128583,0.688973522,0.20747189,0.709172809,0.18951679,0.484584694,0.176641277,2.473703301,1.335708436,1.400900901,0.124651925,2.653246282,0.121785422,0.158804259,1.007798332,0.942506143,1.410047153,1.550235764,0.219164619,0.075921376,0.340406239,0.10958231,1
0.430641822,0.1550358,0.313031026,0.647803083,0.240395675,0.606968974,0.174797136,0.509546814,0.184495054,2.158500115,1.026348449,1.248687351,0.130692124,2.576029446,0.159331742,0.147589499,0.962272832,0.899570406,1.266160571,1.554635381,0.201909308,0.085155131,0.349436393,0.09947494,1
0.251842404,0.155089475,0.341446989,0.386904762,0.136196145,0.606215124,0.184721955,0.303854875,0.115504535,1.35175737,1.082836252,1.20771599,0.1275736,1.548185941,0.136136232,0.149124495,0.585459184,0.858091206,0.784580499,0.903061224,0.193188378,0.076197806,0.217120181,0.097844911,1
0.392864865,0.163774947,0.376692408,0.59372973,0.222702703,0.65760706,0.184434861,0.463135135,0.194162162,2.113081081,1.148931903,1.24370675,0.131882459,2.317621622,0.141309798,0.160866513,0.899891892,0.858589911,1.177081081,1.314378378,0.190452312,0.07852773,0.32972973,0.10580684,1
0.433972311,0.159625634,0.349798518,0.59371672,0.206602769,0.659040686,0.205771481,0.529552716,0.192492013,1.962193823,1.004549591,1.251917327,0.145196932,2.290734824,0.170544651,0.161315482,0.894302449,0.900298973,1.173588924,1.48056443,0.166125049,0.087612115,0.320021299,0.101260887,1
0.356240301,0.166208611,0.374034812,0.489691864,0.174684106,0.64847533,0.194738909,0.417645755,0.135890047,1.638882731,1.069362649,1.234131658,0.14422196,1.88805143,0.179426777,0.161889805,0.740412325,0.864939144,0.998669918,1.154511195,0.194738909,0.077345897,0.273110175,0.093705012,1
0.418568057,0.166802499,0.408720456,0.562811435,0.233149751,0.70728063,0.20266232,0.488329399,0.198006819,1.838185156,1.083537082,1.278049443,0.149008422,2.197744558,0.164493344,0.17142081,0.87778652,0.868378158,1.121164437,1.367951744,0.187584895,0.066150503,0.317335431,0.102010323,1
0.307677114,0.216654816,0.573549709,1.184816961,0.205754543,1.003555147,0.253377389,0.475177772,0.195812484,3.011390572,2.077083943,2.454891463,0.144715379,3.174743218,0.150069012,0.253210088,1.104556229,1.679953156,1.42889123,2.386423492,0.285833786,0.109373039,0.373847775,0.138608892,1
0.290805103,0.208069685,0.573958419,1.1102382,0.193388222,1.007313666,0.25774509,0.44572937,0.184777827,2.795047451,1.963431671,2.403114471,0.146232229,2.98743008,0.145287205,0.244309311,1.057633084,1.607568412,1.282508956,2.284205895,0.281165256,0.109787164,0.350575074,0.140972964,1
0.272206822,0.210974417,0.567255988,1.076232373,0.188562131,1.022079192,0.248655695,0.422622635,0.177172472,2.697842594,2.024808538,2.379379175,0.140296562,2.889176811,0.138585628,0.227798599,1.027901651,1.575566238,1.23990599,2.24364228,0.294891641,0.107218511,0.343075811,0.133737983,1
0.273449789,0.215054328,0.56416986,0.979551287,0.21069625,0.995538292,0.239882421,0.379501614,0.163424125,2.543174104,2.068762795,2.586215947,0.138837856,2.699478434,0.145399192,0.226917222,0.915887077,1.426224345,1.339266496,2.23271794,0.304655924,0.102514304,0.309048762,0.13374626,1
0.262705682,0.211749121,0.584704743,0.939126206,0.209694415,1.019513935,0.2414531,0.378779282,0.159276972,2.417767691,2.115555103,2.531410812,0.14260967,2.688741185,0.137463698,0.214398533,0.931020507,1.358129108,1.280538218,2.085920402,0.293218526,0.103327049,0.300883521,0.132827228,1
0.232253314,0.208036877,0.572402044,0.869587629,0.185493373,1.023950296,0.238300431,0.33365243,0.144845361,2.284756996,2.01583325,2.510121255,0.130023048,2.393446244,0.127116946,0.21324782,0.855743741,1.420883856,1.21892489,2.033799705,0.297524802,0.097204129,0.27017673,0.126766209,1
0.260206144,0.219088783,0.526181535,0.858023444,0.199070331,0.960107702,0.226670446,0.330638642,0.153799515,2.198666128,2.103875859,2.175441083,0.12463686,2.42502021,0.135548785,0.211790548,0.868633791,1.260610784,1.22938561,2.059013743,0.308793311,0.095018777,0.284963622,0.125203713,1
0.244525189,0.204787602,0.555278816,0.812334283,0.198468035,0.968935935,0.224851252,0.328488658,0.147598939,2.156240793,2.129791061,2.193302892,0.123495226,2.345084945,0.142590286,0.199114432,0.838849062,1.188736682,1.183246587,2.09967593,0.294935658,0.092777086,0.268683099,0.121627231,1
0.238529412,0.201609631,0.539091032,0.819901961,0.194019608,0.981333694,0.223522251,0.309607843,0.146666667,2.157156863,2.067361017,2.22832409,0.11876099,2.331666667,0.118558095,0.190382795,0.830882353,1.196266739,1.221470588,2.173823529,0.294129582,0.087785743,0.268529412,0.119099148,1
0.276869305,0.206600903,0.50032267,0.719136188,0.195356385,0.934359731,0.217848253,0.306453626,0.149544376,1.901260766,2.059279063,1.95952798,0.127039734,2.148795406,0.135060385,0.197289573,0.757708151,1.04250023,1.105230308,1.931094745,0.281183737,0.09818383,0.265509924,0.115700194,1
0.238507109,0.199817934,0.512152936,0.674763033,0.202132701,0.938006372,0.216659081,0.285189573,0.142061611,1.797748815,1.94583523,1.970050068,0.118252162,1.959952607,0.134638143,0.186436049,0.703199052,1.001820665,1.067061611,1.805331754,0.280837506,0.080018207,0.252488152,0.111242604,1
0.232566289,0.192944758,0.52117468,0.670131994,0.180352763,0.953621631,0.212104933,0.271229996,0.139703306,1.76369583,1.887545886,1.954069299,0.114334318,1.958766499,0.124362074,0.181573999,0.696063544,1.02104038,1.076392945,1.829108749,0.280866685,0.082908049,0.247284196,0.112722715,1
0.256638503,0.195533273,0.471171376,0.705491853,0.192667471,0.904626253,0.218892434,0.318648159,0.178032589,1.665057333,1.901663628,1.755811304,0.119530538,2.064121907,0.135255242,0.179922516,0.751357876,0.90793072,1.122963186,2.311557031,0.277347311,0.075205105,0.25980688,0.110186873,1
0.235425696,0.192761425,0.49753751,0.655249546,0.183559346,0.922116596,0.218417134,0.281560185,0.145952747,1.557108905,1.903447486,1.816974001,0.116137899,1.924786803,0.136983163,0.178673691,0.693275549,0.972626274,1.054382776,1.972738711,0.287595923,0.076623525,0.242136167,0.108807697,1
0.229667812,0.185788715,0.486753132,0.670962199,0.185710195,0.913978495,0.2121716,0.286941581,0.143041237,1.581901489,1.896020397,1.774636958,0.113402062,1.918957617,0.129697373,0.179913535,0.681128293,0.921073052,1.063001145,2.181557847,0.284336548,0.073716883,0.242124857,0.105531538,1
0.301318716,0.212439712,0.522204022,0.67778837,0.217588179,0.968786969,0.225134225,0.446854147,0.166190022,2.853749603,1.691236691,2.031622532,0.134270634,2.736812838,0.120757121,0.222722723,1.005878615,1.207707708,1.435732444,2.360343184,0.278778779,0.16020566,0.334763267,0.12016562,1
0.290054164,0.221157832,0.485285313,0.673993249,0.211555067,0.970985124,0.227098973,0.427977078,0.159745663,2.865374048,1.756827707,1.988946714,0.133238152,2.941047178,0.130336665,0.221295998,1.002825968,1.209505826,1.391396499,2.265012952,0.285220835,0.164601851,0.327262736,0.125362686,1
0.293902059,0.214110776,0.505039563,0.665159077,0.208671241,0.973436323,0.230312735,0.419681847,0.177947598,2.823144105,1.802844763,2.012057272,0.134466843,2.843340611,0.130604748,0.216512811,0.943543356,1.259419744,1.381316282,2.300842171,0.287773173,0.16654107,0.32540549,0.116239638,1
0.273234942,0.203771027,0.488569844,0.574591145,0.202034304,0.991126995,0.217758334,0.36856801,0.145592341,2.424311927,1.864933144,1.934931296,0.13235566,2.588851217,0.12298971,0.20463368,0.893398484,1.129336373,1.321998404,2.075089749,0.2775895,0.150902705,0.293577982,0.112083308,1
0.267141324,0.208926582,0.498823821,0.550863162,0.197600702,0.988238207,0.223659775,0.359504535,0.147664098,2.363015703,1.896805745,1.892039123,0.123870249,2.491075783,0.120836944,0.203231398,0.870671998,1.148755726,1.293670145,1.995415976,0.280735422,0.157546119,0.283721838,0.114770336,1
0.267101621,0.207116503,0.499843662,0.566330565,0.194938711,0.986554937,0.218935651,0.355179913,0.147587979,2.424179518,1.856356701,1.853980364,0.123757113,2.523428233,0.126321056,0.199424676,0.869019375,1.158589206,1.293396599,2.055753262,0.281470827,0.156087799,0.288948201,0.111437684,1
