feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,feature_48,feature_47,feature_59,feature_21,feature_65,feature_66,feature_7,feature_44,feature_77,feature_51,feature_13,feature_35,feature_5,feature_57,feature_33,feature_26,feature_75,feature_31,feature_68,feature_4,feature_3,feature_28,feature_56,diagnosis
0.141915641,1.248651079,0.328327338,0.139883568,0.308723022,0.113356766,0.467086331,0.378327338,0.364674868,2.369398067,0.610720562,0.15141696,1.220773381,0.753776978,5.497302158,0.158007469,0.330184534,0.410251799,0.288758993,0.636061151,0.952158273,0.139883568,1.837230216,0.146803603,0.267446043,0.378147482,0.294154676,2.569694245,0.202068345,0.451394991,0.125659051,0.268947715,1.59797891,0.26982645,0.166456835,0.196232425,1.482864675,0.158992806,0.196561951,0.901526801,0.129173989,0.280845324,0.424280576,4.552428058,0.165806239,0.798381295,1.005755396,0.16344464,0.312230216,0.233139279,2.386870504,0.265467626,0.242535971,0.224956063,1
0.146601833,1.187389926,0.3354174,0.145595797,0.297199718,0.11541471,0.495068686,0.362451567,0.374133691,2.404929577,0.621506819,0.154817796,1.163525889,0.725079253,5.344751673,0.156662195,0.32198748,0.400140895,0.27456851,0.618175414,0.921275097,0.145595797,1.77994012,0.150458305,0.256780557,0.362891863,0.28636844,2.520958084,0.19232124,0.443941426,0.129107981,0.283981668,1.566901408,0.270176615,0.1645826,0.217583277,1.508439526,0.154367735,0.205510843,0.898222669,0.14078918,0.272278971,0.414142304,4.299313138,0.170411357,0.785752025,0.984149348,0.170802593,0.304684748,0.255700872,2.284431138,0.115181402,0.241194082,0.216409569,1
0.147575178,1.171218669,0.320829732,0.140738166,0.311322385,0.116345095,0.4693172,0.354364736,0.395793499,2.434324121,0.621588736,0.170925314,1.132497839,0.739152982,5.227917027,0.157193348,0.320586361,0.394641314,0.264736387,0.607087295,0.881417459,0.140738166,1.760674157,0.165073295,0.257649092,0.354364736,0.273638721,2.4633535,0.196974935,0.470305348,0.127469726,0.283272496,1.636189814,0.274407555,0.158513397,0.192189582,1.540703401,0.151512532,0.212932383,0.886551944,0.145779014,0.271305099,0.41028522,4.342350908,0.180659366,0.783405359,0.972515125,0.174343821,0.307260156,0.247696854,2.261797753,0.266897148,0.233102852,0.239411322,1
0.134209616,1.107930959,0.295389993,0.127360775,0.280970068,0.104323763,0.429320516,0.341490059,0.327429955,2.292632307,0.613282601,0.158422691,1.013327507,0.673913043,4.940244702,0.162919405,0.269249395,0.349683199,0.273213896,0.554183963,0.899825213,0.127360775,1.546755517,0.148737461,0.233122132,0.337666594,0.268844221,2.106729299,0.164955211,0.420062262,0.11622276,0.258595642,1.435766171,0.270148737,0.161240988,0.157592529,1.358630232,0.148022722,0.178554134,1.006157039,0.124662746,0.255625956,0.410421674,3.881144855,0.153649256,0.639611099,0.898186585,0.161743341,0.287852305,0.216603251,2.032772558,0.232138956,0.214987983,0.199169837,1
0.141333333,1.093377121,0.294362343,0.128842105,0.278927203,0.109333333,0.43667214,0.337055282,0.346315789,2.327438596,0.601824561,0.162385965,1.000547345,0.658675424,4.827586207,0.148210526,0.27845614,0.348330597,0.269293924,0.560810071,0.766064587,0.128842105,1.584345922,0.152,0.231198686,0.332019704,0.27454844,2.088451013,0.169458128,0.457824561,0.119368421,0.264070175,1.457614035,0.28245614,0.160262726,0.16477193,1.332,0.14789272,0.186175439,0.998666667,0.126877193,0.256376574,0.408100712,3.713300493,0.158035088,0.644882321,0.902572523,0.167789474,0.289764641,0.217192982,2.04499179,0.255172414,0.249589491,0.208842105,1
0.139164434,1.095890411,0.298082192,0.128955181,0.280986301,0.105568025,0.441643836,0.333260274,0.338715517,2.390413439,0.62428499,0.167040765,0.993315068,0.652931507,4.934465753,0.147925567,0.270798639,0.350794521,0.262136986,0.557589041,0.770082192,0.128955181,1.56230137,0.156903917,0.236821918,0.326136986,0.271452055,2.101589041,0.171726027,0.427123308,0.120121642,0.272753602,1.501991166,0.280790674,0.164164384,0.166171892,1.386503512,0.150246575,0.190210702,0.988053001,0.135616538,0.253589041,0.397917808,3.626739726,0.16602708,0.648767123,0.910356164,0.168126855,0.283616438,0.220838462,2.044493151,0.239452055,0.217534247,0.213308233,1
0.130749537,0.996287457,0.268629011,0.122009358,0.265844604,0.096141962,0.406921241,0.330416335,0.282599099,2.182042906,0.586827933,0.153173832,0.871917263,0.608724476,4.325908247,0.142403108,0.249845502,0.321797932,0.264651286,0.494828958,0.718774861,0.122009358,1.369530628,0.156263794,0.219570406,0.317820207,0.277114824,1.772341554,0.15924158,0.376269092,0.118301404,0.243400724,1.241458462,0.254789441,0.158313445,0.130131544,1.26105765,0.140015911,0.156263794,0.9511786,0.11212148,0.245160435,0.399761337,3.384380801,0.1441688,0.553699284,0.847653142,0.167299373,0.282816229,0.211706542,1.880933439,0.221028905,0.19928401,0.186368853,1
0.133986928,0.98875817,0.26130719,0.126815541,0.263006536,0.111655773,0.398431373,0.322875817,0.286310821,2.271423384,0.623366013,0.155228758,0.853333333,0.588627451,4.297647059,0.151506899,0.258896151,0.316732026,0.256862745,0.48745098,0.690980392,0.126815541,1.336470588,0.162672476,0.21751634,0.312026144,0.287712418,1.742614379,0.150980392,0.392519971,0.122639797,0.251997095,1.290486565,0.266249092,0.160130719,0.158587509,1.294480755,0.140392157,0.165395788,0.981299927,0.123910675,0.236862745,0.398039216,3.183398693,0.149055919,0.549803922,0.851633987,0.17147785,0.267843137,0.217774147,1.806013072,0.217385621,0.189934641,0.193173566,1
0.138751516,0.987877998,0.262643379,0.123635346,0.260427529,0.105719884,0.406152242,0.325338895,0.304469534,2.320425492,0.627227769,0.162358869,0.845411887,0.577163712,4.352711157,0.152001493,0.248577027,0.319864442,0.255995829,0.491527633,0.701251303,0.123635346,1.35088634,0.174675749,0.21637122,0.299791449,0.268508863,1.732664234,0.150938478,0.424185873,0.12540823,0.262480172,1.344499393,0.271157973,0.157846715,0.159372959,1.309788187,0.141293014,0.170570122,0.989082766,0.125128301,0.234358707,0.400808133,3.248826903,0.156946907,0.550834202,0.861313869,0.175515536,0.266944734,0.221237287,1.837851929,0.222236705,0.199165798,0.200802463,1
0.129623707,0.901840491,0.251533742,0.120136446,0.253724803,0.095832001,0.399065148,0.313321648,0.266282912,2.139643961,0.630956188,0.146786057,0.754747298,0.553900088,3.738971662,0.140496749,0.241871869,0.290534619,0.266871166,0.430762489,0.67163307,0.120136446,1.199532574,0.163415414,0.211510371,0.301051709,0.289804265,1.485685072,0.135261467,0.400277156,0.142308922,0.234516576,1.143374907,0.237074939,0.154542799,0.158405287,1.241019081,0.13394683,0.148278435,0.926980066,0.1027609,0.236634531,0.411189015,2.819602688,0.146253065,0.465089103,0.748174116,0.19656753,0.264241893,0.200405074,1.670464505,0.212386795,0.186532282,0.188466048,1
0.134026141,0.883092211,0.245360222,0.125241054,0.25763554,0.104456825,0.375274003,0.313312874,0.280694236,2.163595457,0.616563103,0.151489179,0.746017828,0.551658629,3.733888645,0.141097064,0.254446111,0.292269472,0.263627064,0.43475084,0.660382873,0.125241054,1.212918311,0.16777373,0.199766184,0.300160748,0.282478445,1.488090019,0.134882362,0.362866938,0.124705378,0.234626098,1.161559889,0.24598243,0.152856934,0.165309621,1.267088065,0.134005553,0.153631883,0.950074995,0.107670881,0.230454479,0.40698524,2.726874178,0.142918363,0.468507964,0.741049247,0.18052282,0.261581178,0.213520463,1.634955429,0.198158702,0.173315797,0.17805871,1
0.133979285,0.979669632,0.27525413,0.129747188,0.272236341,0.104465976,0.440279543,0.338468869,0.284998329,2.180643724,0.607528678,0.163158481,0.797013977,0.601493011,4.087833545,0.142220737,0.263058247,0.332433291,0.276048285,0.469027954,0.717598475,0.129747188,1.324015248,0.176857111,0.222045743,0.313850064,0.29431385,1.604510801,0.146601017,0.375765675,0.141775253,0.246129859,1.186435015,0.251030182,0.164072427,0.170620336,1.273749861,0.14707751,0.157478561,0.994431451,0.109811783,0.239675985,0.441073698,3.025095299,0.15168727,0.504606099,0.802890724,0.184653079,0.267630241,0.219734937,1.79272554,0.220139771,0.207433291,0.180866466,1
0.133026316,0.792733675,0.21190781,0.118026316,0.247119078,0.097631579,0.334026889,0.293693982,0.247236842,2.053684211,0.629342105,0.153289474,0.639244558,0.510883483,3.085787452,0.139078947,0.249736842,0.245358515,0.253361076,0.35259283,0.608514725,0.118026316,1.002560819,0.162894737,0.181978233,0.285211268,0.272887324,1.185019206,0.127400768,0.367631579,0.114868421,0.214210526,1.083421053,0.223684211,0.146286812,0.174605263,1.204078947,0.122759283,0.133552632,0.872894737,0.103421053,0.196382843,0.390524968,2.290973111,0.150789474,0.401888604,0.613636364,0.185921053,0.235595391,0.206842105,1.403329065,0.185979513,0.163252241,0.165263158,1
0.133403361,0.811193643,0.243910865,0.118434874,0.258075661,0.111344538,0.387458974,0.31939886,0.259847689,2.042542017,0.628939076,0.155330882,0.677664536,0.548281223,3.505614096,0.151129202,0.259847689,0.261185006,0.263430644,0.368111936,0.650198653,0.118434874,1.095525998,0.168198529,0.205044049,0.304888582,0.293314908,1.266712731,0.127483158,0.364233193,0.124737395,0.221507353,1.080094538,0.226628151,0.143893591,0.170168067,1.20575105,0.140266022,0.144957983,0.848214286,0.104385504,0.21005355,0.42753498,2.473829677,0.147321429,0.435135602,0.665227155,0.226234244,0.242356193,0.220063025,1.496977025,0.197270686,0.171704958,0.162683824,1
0.132215763,0.936563534,0.277096711,0.119372719,0.293053123,0.102203596,0.409223584,0.354154505,0.25510342,2.071515479,0.610652967,0.157225902,0.756178245,0.619186612,3.755399883,0.150601595,0.254292281,0.299474606,0.301225919,0.440163456,0.731465266,0.119372719,1.232730103,0.175611734,0.224557307,0.338976455,0.326911851,1.4271259,0.147304923,0.345680681,0.146681087,0.224820873,1.09260511,0.231039611,0.171239541,0.177098824,1.218737326,0.154893948,0.144923618,0.879005002,0.105718535,0.237205682,0.470324966,2.703833431,0.147221847,0.489200234,0.730881494,0.204542382,0.278264254,0.223333784,1.687682428,0.228643705,0.195563339,0.16276869,1
0.139549607,1.286931408,0.411407942,0.127068825,0.344981949,0.100027132,0.459927798,0.411119134,0.366374243,2.242561273,0.4633264,0.151125984,1.023537906,0.655451264,5.31898917,0.1462422,0.259021434,0.457617329,0.325198556,0.619927798,0.834945848,0.127068825,1.571841155,,0.316101083,0.382815884,0.47566787,2.210108303,0.221083032,0.404901872,0.224654065,0.272949263,1.928732929,0.183051461,0.265848375,0.159265624,1.394410781,0.194079422,0.164239848,0.901329475,0.323053269,0.291696751,0.422960289,3.813140794,0.220674686,0.823393502,1.083032491,0.15248259,0.346281588,0.192547707,2.113068592,0.294584838,0.263826715,0.189291851,1
0.137689184,1.248765611,0.408364798,0.128829827,0.332704037,0.110003691,0.471536451,0.409526576,0.38298265,2.247785161,0.476098191,0.150239941,1.004792332,0.672523962,5.349259367,0.148947951,0.275470653,0.46354923,0.330380482,0.620243973,0.829363927,0.128829827,1.622712751,,0.309904153,0.394713912,0.480540227,2.229741505,0.214057508,0.406146179,0.228497601,0.280361757,1.962993725,0.184754522,0.270403718,0.161775563,1.407345884,0.191548069,0.167774086,0.930509413,0.323551126,0.286087714,0.408364798,3.88062736,0.227390181,0.83952948,1.077548649,0.147471392,0.329218705,0.195736434,2.148852745,0.290589602,0.265611385,0.195182724,1
0.130094323,1.211005321,0.401008121,0.124577327,0.321618594,0.105979712,0.47283674,0.396947634,0.352820787,2.172094679,0.446253782,0.143886813,0.977597312,0.659059087,5.097871745,0.1478021,0.257163196,0.468636236,0.300896108,0.605712686,0.825399048,0.124577327,1.570848502,,0.310977317,0.366844021,0.456174741,2.157938953,0.205404649,0.422406122,0.216853533,0.273358249,1.814379783,0.180904075,0.263231588,0.15972593,1.419113721,0.184122095,0.164709023,0.895977932,0.297027941,0.278213386,0.407308877,3.481937833,0.236785905,0.795855503,1.033604032,0.151005517,0.329459535,0.18686599,2.098151778,0.279473537,0.256370764,0.181971881,1
0.139764019,1.169735928,0.383599722,0.126383652,0.321577484,0.112516725,0.421646977,0.379951355,0.350322345,2.223573774,0.511494952,0.152414548,0.949444058,0.599895761,4.634989576,0.152414548,0.264687994,0.424600417,0.312195969,0.578179291,0.757991661,0.126383652,1.410354413,,0.30038221,0.341209173,0.474635163,1.905489924,0.211084086,0.428293395,0.218708186,0.259700766,1.868629121,0.192920569,0.278839472,0.157158497,1.39326116,0.188672689,0.160321129,0.94684345,0.329765235,0.283356498,0.424079222,3.305246699,0.238778737,0.776059764,0.994266852,0.145967644,0.317060459,0.198880915,1.945100764,0.282661571,0.252258513,0.194501885,1
0.142451198,1.153154741,0.40377159,0.129602174,0.323933733,0.104768965,0.470567501,0.389495946,0.347788485,2.256609834,0.522856437,0.155794416,0.927564329,0.585830102,4.689108213,0.158759575,0.267976279,0.433204089,0.311420515,0.590412407,0.765244977,0.129602174,1.448360945,,0.302784632,0.352661262,0.440077547,1.94730349,0.212019739,0.408450704,0.23943662,0.249196936,1.869285891,0.194341488,0.278286923,0.149246355,1.408203608,0.191751851,0.162713121,0.987398073,0.331850754,0.279873105,0.403595347,3.143637645,0.23140598,0.784807896,0.970919986,0.149493452,0.320056398,0.20805535,1.949770885,0.284984138,0.263658795,0.193723746,1
0.135007849,1.065535979,0.361929853,0.12389808,0.297217191,0.099263374,0.434546353,0.352873374,0.314092501,2.207462867,0.523125226,0.151068712,0.877984522,0.574016137,4.405236292,0.162782273,0.262166405,0.402272353,0.284702783,0.553762556,0.723859707,0.12389808,1.358142598,,0.279433558,0.323563313,0.405236292,1.826774247,0.198583896,0.410457674,0.215915952,0.235116532,1.811375438,0.19103973,0.26082661,0.152155537,1.4144427,0.175860366,0.157710421,0.984663688,0.318439802,0.263131895,0.383830068,3.008891816,0.238256249,0.726658982,0.910917174,0.149257336,0.276798946,0.192368071,1.800098798,0.258191997,0.233327845,0.184035744,1
0.16133401,1.124791319,0.355175292,0.121042831,0.310100167,0.12849162,0.412979967,0.352253756,0.344167936,2.244625021,0.597765363,0.152530896,0.885642738,0.599958264,4.37312187,0.180463856,0.267987134,0.374373957,0.294240401,0.567195326,0.739148581,0.121042831,1.310517529,,0.30509182,0.331176962,0.42278798,1.770033389,0.213480801,0.391569325,0.230912477,0.26460132,1.967665482,0.182664635,0.275041736,0.175215846,1.4156086,0.190317195,0.155070256,1.105637379,0.351108854,0.278797997,0.401711185,2.919240401,0.270695785,0.707220367,0.971619366,0.167089893,0.298622705,0.220077874,1.885225376,0.269407346,0.251252087,0.183511089,1
0.155841954,1.027727907,0.331139038,0.11836527,0.289846399,0.12667458,0.413524835,0.333732296,0.343394947,2.253349161,0.599457351,0.158046464,0.831637742,0.553361261,4.246758428,0.174156351,0.272341869,0.376820267,0.283462996,0.538998604,0.686814283,0.11836527,1.256732496,,0.286854179,0.321563934,0.40095751,1.667863555,0.200079793,0.45395964,0.242665762,0.240291674,1.945565542,0.19077497,0.260722122,0.169577751,1.412921825,0.185916617,0.153976598,1.081227743,0.341529591,0.252343906,0.362258129,2.707959306,0.268950314,0.664472372,0.878515859,0.166016619,0.272292041,0.203493302,1.811689607,0.252742869,0.250947536,0.173986773,1
0.155175335,1.027178257,0.34392486,0.124682365,0.286370903,0.121971879,0.425859313,0.325739408,0.325427749,2.25597154,0.609351177,0.160426902,0.840327738,0.576139089,4.201039169,0.186007115,0.278163646,0.387490008,0.2813749,0.551558753,0.706434852,0.124682365,1.287969624,,0.294964029,0.310951239,0.419064748,1.654276579,0.20303757,0.43554125,0.245807217,0.251228189,1.974758597,0.184821277,0.28157474,0.162967982,1.46162968,0.18804956,0.160935118,1.068778587,0.308826021,0.263389289,0.365707434,2.834132694,0.268507539,0.659872102,0.89008793,0.167541928,0.268385292,0.222768084,1.783573141,0.248001599,0.242206235,0.175334576,1
0.156099602,1.105405405,0.407567568,0.127432517,0.350540541,0.119271814,0.453783784,0.417027027,0.320778406,2.23121992,0.624189161,0.153170119,0.862432432,0.628648649,4.263243243,0.235823394,0.285624608,0.414594595,0.363783784,0.597027027,0.815135135,0.127432517,1.373513514,,0.393243243,0.351891892,0.442162162,1.685135135,0.234594595,0.439213225,0.25737602,0.239589872,1.863988282,0.169700774,0.326216216,0.174931994,1.617283951,0.224594595,0.135174723,1.103787403,0.32517263,0.292432432,0.484324324,2.813243243,0.255911279,0.728108108,0.953243243,0.191044151,0.350540541,0.199623352,1.923243243,0.308648649,0.286486486,0.177861477,1
0.164812093,1.046189979,0.388308977,0.125761075,0.333768267,0.129330254,0.466597077,0.392223382,0.337182448,2.253201764,0.655889145,0.162922528,0.842901879,0.596816284,4.239561587,0.233046399,0.302750367,0.409185804,0.326200418,0.580897704,0.782620042,0.125761075,1.311586639,,0.32802714,0.360386221,0.432411273,1.661795407,0.230167015,0.416544195,0.232626496,0.254461474,1.83308839,0.185387361,0.366388309,0.179298761,1.611379383,0.220772443,0.140457695,1.115053538,0.34474071,0.300887265,0.469728601,2.740083507,0.250682343,0.736691023,0.918058455,0.208692001,0.331680585,0.222758765,1.86717119,0.280010438,0.271137787,0.16691161,1
0.15194859,0.971958059,0.354791514,0.122305141,0.311387466,0.126658375,0.449402585,0.357229944,0.313640133,2.235281924,0.634328358,0.15194859,0.811509388,0.559863448,3.937332358,0.235489221,0.302238806,0.383321141,0.296513046,0.545476713,0.720068276,0.122305141,1.201414289,,0.319678127,0.315532797,0.400146306,1.499634236,0.212874909,0.445273632,0.231757877,0.258499171,1.798092869,0.174543947,0.296756889,0.174751244,1.658789386,0.209461107,0.138474295,1.100538972,0.304311774,0.263350402,0.428919776,2.462326262,0.250207297,0.665691295,0.853694221,0.215174129,0.310412095,0.234038143,1.724701292,0.267983419,0.263594245,0.168739635,1
0.159118727,1.030839895,0.307414698,0.114810282,0.341863517,0.101101591,0.468832021,0.397309711,0.319216646,2.22129743,0.642350061,0.14124847,0.815944882,0.609251969,3.962926509,0.187025704,0.304039168,0.370734908,0.352690289,0.588910761,0.812664042,0.114810282,1.273622047,,0.423884514,0.345800525,0.42519685,1.597112861,0.262795276,0.447246022,0.270746634,0.238678091,1.914320685,0.17747858,0.356955381,0.211505508,1.478824969,0.250328084,0.131946144,1.135862913,0.314320685,0.290026247,0.456364829,2.552821522,0.255569155,0.780839895,0.889435696,0.203427173,0.314632546,0.201468788,1.853674541,0.317257218,0.285104987,0.169645043,1
0.159237246,0.97412481,0.309893455,0.128528975,0.301674277,0.133234274,0.454794521,0.339117199,0.317483903,2.260277365,0.695641407,0.161218425,0.792998478,0.589041096,3.749162861,0.193660228,0.308816246,0.347031963,0.320243531,0.541856925,0.80152207,0.128528975,1.178082192,,0.407001522,0.316286149,0.485540335,1.433181126,0.256316591,0.482169391,0.267954433,0.23179792,1.947251114,0.181525508,0.317808219,0.214214958,1.486627043,0.243226788,0.143635463,1.175829619,0.31773155,0.264840183,0.443226788,2.332724505,0.303368004,0.700761035,0.81826484,0.19440317,0.283105023,0.216196137,1.701065449,0.283713851,0.263622527,0.169638435,1
