feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,diagnosis
0.134822252,1.278671143,0.384520233,0.132670833,0.34387701,0.098555476,0.488248807,0.405018555,0.306833316,2.409794078,0.556910153,0.161868661,0.925075102,0.775402014,5.31754727,0.122528429,0.262063313,0.525357837,0.304294045,0.773988337,0.85209401,0.132670833,1.845909171,,0.313482948,0.392472168,0.453967132,2.53949461,0.262767273,0.430386231,0.11074685,1
0.150770062,1.194832257,0.304855178,0.127398001,0.309439467,0.104566333,0.486351323,0.348614295,0.314509592,2.479870305,0.552553364,0.159011078,0.77787039,0.686392999,4.611585747,0.140637665,0.277222372,0.437591165,0.27339029,0.707647427,0.763284018,0.127398001,1.572619296,,0.297145239,0.34569702,0.490935612,2.132944363,0.227964159,0.472439881,0.123345042,1
0.145207342,1.168778183,0.303414215,0.126988443,0.31801589,0.106730116,0.440627013,0.362465106,0.318558804,2.469340585,0.553229096,0.165873555,0.817264333,0.712690573,4.765943741,0.144119646,0.2746431,0.450719347,0.296542839,0.719132489,0.796435473,0.126988443,1.641185312,,0.315439124,0.365686064,0.438264977,2.204638179,0.241142366,0.470564242,0.135010197,1
0.143523454,1.129948187,0.313782383,0.130063966,0.306528497,0.103411514,0.434404145,0.353160622,0.3054371,2.438566098,0.547841151,0.162046908,0.771813472,0.667357513,4.596683938,0.134594883,0.257196162,0.43357513,0.271295337,0.693056995,0.74507772,0.130063966,1.529119171,,0.300725389,0.346943005,0.422797927,2.142590674,0.237098446,0.460421109,0.124466951,1
0.152451657,1.191286414,0.295436968,0.124309392,0.344676463,0.108770718,0.473060067,0.368909513,0.303522099,2.402796961,0.551104972,0.169198895,0.787574117,0.729827275,4.512761021,0.142437845,0.279350829,0.471513277,0.3225058,0.722866718,0.826759474,0.124309392,1.568445476,,0.326372776,0.360917762,0.47744264,2.079917505,0.237947925,0.5,0.200966851,1
0.148581255,1.232513661,0.356010929,0.126569218,0.33715847,0.111607911,0.468852459,0.390437158,0.306448839,2.35855546,0.569045572,0.168357696,0.818306011,0.744262295,4.75273224,0.146861565,0.273774721,0.466666667,0.315300546,0.759562842,0.854371585,0.126569218,1.662295082,,0.354918033,0.377595628,0.48579235,2.202185792,0.263661202,0.465864144,0.181427343,1
0.14750763,1.146073164,0.305960604,0.126992201,0.355845485,0.104442184,0.495523152,0.362496802,0.295015259,2.358087487,0.550186504,0.159206511,0.793809158,0.730110003,4.521105142,0.128518142,0.259070871,0.434893835,0.302890765,0.717574827,0.793809158,0.126992201,1.55282681,,0.36863648,0.353798926,0.444614991,2.164236378,0.244563827,0.473550356,0.181926077,1
0.164083865,1.153707595,0.255178625,0.132862352,0.313719604,0.10118505,0.44851396,0.332933053,0.320875114,2.485186873,0.628076572,0.17935278,0.746622636,0.73521465,4.364455119,0.152917046,0.306289881,0.409486641,0.275893125,0.719303512,0.750225158,0.132862352,1.520264185,,0.318823176,0.352146503,0.478534974,1.93935755,0.248273792,0.551731996,0.251139471,1
0.159470601,1.121399177,0.257789536,0.125189846,0.300999412,0.09503146,0.480011758,0.337154615,0.303970493,2.390106314,0.605771317,0.167281406,0.754262199,0.782186949,4.345091123,0.144065958,0.29941419,0.420928865,0.264550265,0.699000588,0.749265138,0.125189846,1.430041152,,0.303644915,0.336566725,0.447971781,1.917989418,0.278365667,0.51052289,0.240399219,1
0.152183406,1.320655967,0.329378925,0.125764192,0.361828332,0.100218341,0.523726448,0.432309839,0.308296943,2.420305677,0.624017467,0.165720524,0.902651779,0.8897418,5.250174459,0.188427948,0.3069869,0.475575715,0.373342638,0.833217027,0.892533147,0.125764192,1.762037683,,0.35799023,0.40474529,0.532100488,2.293091417,0.300418702,0.520960699,0.218995633,1
0.135030812,1.273772824,0.371591179,0.126565992,0.333649514,0.099952597,0.447830211,0.378468105,0.375770299,2.466987201,0.547843164,0.15961265,0.982570548,0.778989803,4.746502253,0.142073542,0.268300941,0.53355466,0.30187337,0.730495613,0.912852739,0.126565992,1.851790372,,0.328788238,0.391866256,0.361868627,2.475100783,0.211761916,0.500914201,,1
0.135567715,1.310399033,0.376783555,0.126812585,0.339903265,0.101709986,0.446070133,0.414510278,0.376812585,2.459439124,0.52749658,0.161354309,0.99879081,0.774727932,4.770858525,0.136114911,0.280506156,0.539782346,0.307617896,0.761668682,0.883675937,0.126812585,1.820918984,,0.302055623,0.397460701,0.362636034,2.565900846,0.225513906,0.512380301,,1
0.134834455,1.319730305,0.361249113,0.125574579,0.344570617,0.106588502,0.438372368,0.400165602,0.359336487,2.45306775,0.528678969,0.156352009,0.995268512,0.764135321,4.813697658,0.139897409,0.26873626,0.530754672,0.298438609,0.747220251,0.880884788,0.125574579,1.764845044,,0.30009463,0.394014668,0.353442158,2.474331677,0.231724627,0.497901539,,1
0.142705851,1.240528379,0.360139353,0.135204307,0.338220351,0.104492101,0.451734649,0.386122804,0.363251258,2.570999912,0.56279234,0.166710793,0.902888663,0.73203658,4.541878357,0.151178184,0.281440297,0.510378865,0.300769342,0.72231093,0.83147046,0.135204307,1.731455944,,0.296414574,0.369139207,0.35912324,2.235012339,0.209174046,0.512399612,,1
0.137114204,1.268324799,0.366349671,0.130111524,0.339136796,0.103311144,0.430577908,0.388149232,0.349528832,2.525201003,0.557275006,0.164001037,0.912362838,0.755669349,4.531236284,0.137546468,0.279847843,0.506949525,0.302121434,0.725384053,0.823847842,0.130111524,1.768836869,,0.294513533,0.385808339,0.360643745,2.245208486,0.208339429,0.513270511,,1
0.134203169,1.209195081,0.338177753,0.128187749,0.328395752,0.108785902,0.403996646,0.377166015,0.340760824,2.463102601,0.536643226,0.159620435,0.896310788,0.689770822,4.286193404,0.139879692,0.267220198,0.474147568,0.291503633,0.684740078,0.826159866,0.128187749,1.638904416,,0.278926775,0.357741755,0.340413639,2.133873672,0.201788709,0.507243921,,1
0.139349931,1.189067635,0.336446981,0.128169663,0.315343366,0.107422775,0.412558381,0.335063138,0.310972799,2.508875058,0.576994006,0.16263255,0.802456322,0.715793115,4.167099118,0.133702167,0.272475795,0.445251687,0.258951738,0.685175575,0.75177305,0.128169663,1.539699014,,0.285244767,0.315689327,0.362912991,1.936170213,0.198235599,0.489280775,,1
0.136176538,1.209356516,0.310808389,0.124399726,0.316006453,0.097301624,0.415486646,0.348628787,0.302538303,2.451177681,0.543905786,0.166819117,0.812690446,0.731493099,4.302921671,0.137548594,0.269380288,0.460835275,0.276214375,0.686502958,0.774870048,0.124399726,1.647786342,,0.294855709,0.334468543,0.357590966,1.971141782,0.208460298,0.486736794,,1
0.140143328,1.248952832,0.315789474,0.125241724,0.327627026,0.106017518,0.405754872,0.354398106,0.294391992,2.459333409,0.519736094,0.159481288,0.826443271,0.720087416,4.424330723,0.140257081,0.265726311,0.462939355,0.286468767,0.702422145,0.795847751,0.125241724,1.691313058,,0.298124203,0.340375159,0.354033874,2.008377345,0.229284283,0.494710499,,1
0.157023624,1.165028355,0.315689981,0.12618475,0.281285444,0.108643372,0.445746692,0.34120983,0.338661763,2.454661197,0.57476305,0.168340642,0.627410208,0.661058601,3.442155009,0.170038195,0.282501061,0.40831758,0.271455577,0.573534972,0.692627599,0.12618475,1.29584121,,0.277504726,0.288468809,0.295463138,1.607750473,0.179773157,0.527373037,,1
0.159008633,1.318162301,0.324602834,0.123781676,0.322885359,0.117237538,0.482825247,0.361099184,0.337231969,2.400167084,0.568783069,0.167919799,0.718763418,0.742164019,3.901889223,0.164995823,0.269980507,0.46157149,0.273722628,0.658651782,0.770717046,0.123781676,1.454701589,,0.298196651,0.3278231,0.331043366,1.804422499,0.202662087,0.495683654,,1
0.146828127,1.295828066,0.313316477,0.122884271,0.300463548,0.116967112,0.450695322,0.351453856,0.312095775,2.384064951,0.576991881,0.168295032,0.719553308,0.69553308,3.821112516,0.164579606,0.27384065,0.444795617,0.253687316,0.641382217,0.714496418,0.122884271,1.416350611,,0.294563843,0.313948588,0.322166035,1.731352718,0.198482933,0.49112426,,1
0.154353035,1.161388396,0.313655941,0.124001597,0.306308589,0.108027157,0.489485685,0.356219914,0.317691693,2.373602236,0.733626198,0.179912141,0.672409425,0.712946542,3.43628072,0.162739617,0.301118211,0.437800861,0.282999747,0.617937674,0.739295668,0.124001597,1.331644287,,0.328350646,0.325057005,0.332151001,1.605776539,0.209019508,0.546325879,,1
0.156692913,1.307975113,0.370475113,0.126181102,0.340214932,0.126377953,0.541006787,0.379242081,0.311614173,2.349212598,0.719488189,0.174015748,0.735576923,0.74688914,3.947115385,-0.062007874,0.288976378,0.498585973,0.310237557,0.694570136,0.864536199,0.126181102,1.49688914,,0.332013575,0.349264706,0.372737557,1.78591629,0.231052036,0.538976378,,1
0.153996865,1.212370587,0.343243961,0.130681818,0.33660738,0.106583072,0.468277144,0.340323865,0.298197492,2.378722571,0.711990596,0.16653605,0.676931245,0.71595434,3.626227767,0.163205329,0.289184953,0.439076188,0.294398726,0.655694186,0.784974781,0.130681818,1.355189806,,0.366870188,0.319086806,0.328112556,1.643217414,0.216617998,0.529584639,,1
0.169434416,2.590905038,0.914578689,0.121155235,0.416228266,0.115090253,0.475078021,0.499687918,0.428592058,1.903537906,0.392057762,0.156341757,1.171466786,0.777084262,4.163798484,0.141371841,0.316197353,0.814979938,0.355060187,0.855461436,0.799108337,0.121155235,1.892643781,,0.294605439,0.47677218,0.331341953,2.708247882,0.265893892,0.400048135,0.154416366,1
0.16971077,2.641958425,0.956236324,0.125333075,0.442469001,0.121602636,0.486779723,0.523705325,0.414417906,1.987209922,0.394554527,0.156097088,1.219274252,0.806345733,4.284555069,0.150961678,0.323191706,0.840444931,0.377279358,0.883479212,0.866794311,0.125333075,1.951951131,,0.351932896,0.514770241,0.361779723,2.804248724,0.275984683,0.398866334,0.163800203,1
0.178248155,2.747459954,0.974645309,0.118600009,0.46590389,0.117950146,0.51597254,0.560091533,0.361648795,1.851042102,0.377941791,0.15503876,1.291258581,0.847688787,4.497665904,0.15387829,0.304089495,0.88604119,0.402105263,0.90416476,0.909748284,0.118600009,1.980778032,,0.332723112,0.543707094,0.388649886,2.854828375,0.28228833,0.37873091,0.154110384,1
0.16190416,2.353765933,0.794090382,0.117713997,0.417149479,0.115374889,0.524449594,0.483893395,0.389429764,1.951827032,0.417941586,0.158111013,1.030475087,0.70764774,4.576825029,0.142938425,0.301997724,0.726998841,0.361529548,0.806373117,0.811819235,0.117713997,1.738702202,,0.302780997,0.453881808,0.445886443,2.526535342,0.240208575,0.385510178,0.177961816,1
0.163666329,2.38871689,0.800825593,0.124239351,0.421167297,0.125633874,0.514734549,0.500630662,0.368027383,1.942254057,0.418990872,0.151052231,1.064786148,0.705309024,4.548216948,0.155806288,0.326064909,0.730650155,0.373695677,0.805641555,0.809998853,0.124239351,1.748538012,,0.312349501,0.483201468,0.447196422,2.543400986,0.238390093,0.385775862,0.184140467,1
0.166686893,2.604021289,0.843287995,0.117050971,0.462093436,0.11875,0.564754583,0.542400946,0.340109223,1.886165049,0.416868932,0.141504854,1.127971614,0.774807806,4.806978119,0.165412621,0.313956311,0.78048492,0.408752218,0.847191011,0.879479598,0.117050971,1.870963927,,0.334476641,0.518391484,0.482791248,2.692726198,0.256061502,0.367354369,0.174514563,1
0.164439787,2.548770689,0.637473887,0.1074142,0.39225454,0.114662475,0.541057368,0.450265145,0.347043926,1.889267313,0.410182517,0.149943236,0.877711715,0.653704001,4.127109111,0.147061392,0.274997817,0.606138518,0.388879961,0.739193315,0.768600354,0.1074142,1.5235417,,0.306122449,0.379720392,0.598103808,2.196368311,0.224168408,0.381189416,0.190027072,1
0.159569929,2.82532393,0.70608496,0.115453537,0.414630146,0.127911938,0.567820239,0.482532393,0.332110248,1.860056319,0.383479819,0.145234235,0.925209119,0.67869444,4.27554535,0.161703217,0.296356344,0.627357717,0.401344924,0.749056913,0.794653108,0.115453537,1.609808102,,0.321797605,0.414630146,0.659340659,2.248974906,0.220272265,0.374690673,0.18781466,1
0.16367582,3.061387146,0.715448533,0.105917703,0.460742751,0.123946248,0.606579617,0.551127692,0.294967031,1.862782739,0.396461063,0.13705033,0.995590978,0.722570799,4.481939969,0.179617728,0.295217428,0.683567916,0.445480753,0.795997965,0.877564863,0.105917703,1.679667628,,0.335763948,0.469730371,0.717144311,2.350856368,0.238256741,0.366413488,0.185627243,1
0.167040226,2.261989529,0.729424084,0.115017105,0.429109948,0.12528017,0.523141361,0.492984293,0.355078448,1.91636192,0.431756518,0.148755456,0.873089005,0.657591623,3.866806283,0.16125988,0.294915654,0.647748691,0.390366492,0.724188482,0.815706806,0.115017105,1.462408377,,0.320209424,0.388900524,0.451937173,1.999162304,0.222827225,0.411348354,0.201132476,1
0.166512381,2.472361809,0.72340871,0.110853969,0.443467337,0.137121037,0.540619765,0.510678392,0.328627632,1.958227262,0.429645915,0.158412405,0.895938023,0.667085427,3.907035176,0.177736635,0.320874798,0.637562814,0.409966499,0.734715243,0.831867672,0.110853969,1.531616415,,0.329564489,0.429229481,0.494765494,2.074748744,0.225083752,0.410205971,0.208632261,1
0.170922939,2.610069518,0.727617443,0.108086918,0.464293238,0.132952509,0.558247314,0.571940173,0.281025986,1.874887993,0.435259857,0.147401434,0.931746366,0.696229197,3.976195492,0.186827957,0.322692652,0.66231304,0.443227301,0.745523489,0.866441963,0.108086918,1.575310723,,0.32462608,0.462818622,0.531072256,2.100695176,0.225405519,0.396953405,0.198364695,1
0.159531921,2.404260915,0.629668595,0.104873352,0.402419779,0.109613391,0.531299316,0.429510784,0.341727152,1.887424085,0.402162643,0.153754999,0.792477643,0.655970542,3.678064177,0.156569397,0.302325581,0.550762756,0.359547607,0.704103104,0.789584429,0.104873352,1.374802735,,0.324039979,0.376380852,0.510257759,1.860862704,0.238558653,0.44985928,0.211376092,1
0.1581551,2.562351701,0.65357237,0.104612251,0.432902716,0.122071875,0.562878988,0.492749802,0.333187836,1.879674087,0.393423541,0.1581551,0.860005273,0.66543633,3.702082784,0.174596246,0.335661283,0.567888215,0.400738202,0.713419457,0.82863169,0.104612251,1.452412339,,0.356446085,0.407856578,0.563142631,1.904033746,0.230951753,0.422231922,0.220427761,1
0.1586627,2.543276662,0.639876352,0.100864145,0.44384338,0.137413231,0.586553323,0.549716641,0.292109364,1.865561694,0.41705624,0.1359966,0.845698094,0.673364245,3.687789799,0.203286585,0.30599235,0.560793405,0.433797012,0.712004122,0.921432251,0.100864145,1.430448223,,0.331014941,0.442812983,0.600463679,1.875579598,0.212004122,0.413372999,0.214902961,1
0.185390898,2.107544558,0.504758609,0.125227538,0.42386226,0.124387398,0.485897214,0.468766223,0.527747958,2.192298716,0.513978996,0.176709452,0.737670877,0.844177193,3.518428794,0.151691949,0.32042007,0.719069043,0.326527081,0.875324451,0.764059526,0.125227538,1.881726942,0.182497083,0.290621215,0.45128915,0.307146565,2.650285517,0.224173732,0.578483081,0.195845974,1
0.196951249,2.350747566,0.521905424,0.132908002,0.440716273,0.136511956,0.494871349,0.462273992,0.512686894,2.369843666,0.543953636,0.190279063,0.760518081,0.820671071,3.541550765,0.160473384,0.352262212,0.723226704,0.341707232,0.905945758,0.779641864,0.132908002,1.909596662,0.19393172,0.294680111,0.480441586,0.323365786,2.757736439,0.238960362,0.595042127,0.208542346,1
0.198809084,2.618828118,0.512188636,0.128738922,0.479833348,0.125830871,0.553940254,0.508022338,0.472581241,2.193870015,0.52247969,0.180345273,0.799574506,0.854977396,3.654995125,0.167282127,0.34961226,0.750731318,0.36503856,0.931123127,0.868185445,0.128738922,2.001684248,0.179422083,0.314688414,0.516709512,0.355199007,2.860827941,0.235971988,0.566746677,0.200886263,1
0.175875439,2.084344446,0.430203793,0.127771719,0.405348098,0.121410396,0.49770291,0.423489221,0.480370774,2.269720102,0.519205138,0.178541137,0.612439628,0.725409353,3.230415832,0.150248395,0.32757785,0.589233125,0.319472258,0.777830133,0.733655319,0.127771719,1.699375663,0.190597359,0.276593238,0.393096949,0.480150783,2.389798563,0.194486983,0.55622198,0.202835333,1
0.181823727,2.273050908,0.427791622,0.132967368,0.419959653,0.122171394,0.51323128,0.437403584,0.452820982,2.323940226,0.533882281,0.180237877,0.639017444,0.700130533,3.230805743,0.165599268,0.344983227,0.60674024,0.33404533,0.796724813,0.740358372,0.132967368,1.709505162,0.1915828,0.289308176,0.432419604,0.488667379,2.394802421,0.190577904,0.551204636,0.211405916,1
0.18474222,2.521489971,0.436962751,0.12854157,0.449379179,0.125638644,0.55265043,0.469675263,0.409777055,2.197224803,0.492626568,0.177136554,0.668338109,0.673591213,3.271489971,0.168543892,0.325708314,0.63061127,0.354703916,0.805276982,0.810410697,0.12854157,1.768147087,0.191651184,0.294531996,0.464063992,0.558500478,2.45391595,0.194842407,0.525836043,0.207268927,1
0.165677238,2.045369706,0.39971285,0.116388064,0.382483848,0.121621622,0.48241206,0.400717875,0.420793626,2.113810342,0.513435401,0.156069364,0.56109117,0.660732233,2.883417085,0.144039994,0.305577254,0.544867193,0.31959799,0.730796841,0.697918162,0.116388064,1.560373295,0.205046087,0.266762383,0.364680546,0.466044508,2.112993539,0.182770998,0.511092017,0.197000469,1
0.164757978,2.271283635,0.419791207,0.121545274,0.433759741,0.124293785,0.520658727,0.436700485,0.399526645,2.071919377,0.488395175,0.160177126,0.58667843,0.695338921,2.959123658,0.150862727,0.323255459,0.574180268,0.346419644,0.761211587,0.731510072,0.121545274,1.682105573,0.187356848,0.286428466,0.408763417,0.505072783,2.219085429,0.206734304,0.486410139,0.204993129,1
0.169680929,2.42327888,0.414089848,0.115791795,0.431592765,0.121526246,0.539964994,0.460035006,0.351051316,2.020952801,0.483531834,0.158947214,0.603413069,0.663506418,2.995186698,0.166004999,0.330833701,0.565781797,0.363914819,0.755688448,0.807176196,0.115791795,1.646441074,0.184458168,0.289235706,0.442532089,0.521732789,2.275525088,0.183634772,0.479782385,0.191148361,1
0.160404199,2.082322675,0.427783903,0.10615128,0.356486586,0.120376729,0.469864021,0.382579934,0.436672226,2.083586775,0.468753066,0.153634847,0.521131937,0.611172363,2.499632488,0.13283626,0.274992642,0.489893422,0.298052187,0.678978317,0.660786476,0.10615128,1.398934215,0.210144217,0.266629915,0.319551635,0.362918045,1.755972069,0.177692025,0.461885608,0.187677818,1
0.165203669,1.982566248,0.391562064,0.107801558,0.346582985,0.121609626,0.45223152,0.395223152,0.437123977,2.078212842,0.459611402,0.149521649,0.493898187,0.569735007,2.34832636,0.138277937,0.285432488,0.480299861,0.294456067,0.657775453,0.633368201,0.107801558,1.327580195,0.211953842,0.248256625,0.311018131,0.352336123,1.705369596,0.17346583,0.474800276,0.192918434,1
