feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,diagnosis
1.668216943,1.80421963,0.233259075,1.057266413,0.113337149,0.145821408,0.239811296,0.259205871,0.752790498,0.288297733,1.276241646,0.436508977,2.446730442,0.325383305,4.755864238,0.406237715,0.439260909,0.30409273,0.45498624,0.382911807,0.182455638,0.129006869,0.368890054,0.888481195,0.313196174,0.903682348,5.70999869,0.20814253,2.415148735,0.156860176,0.269461935,1
1.680492374,1.772802929,0.252330226,1.008488682,0.133797164,0.154937115,0.241011984,0.248501997,0.714387655,0.311251664,1.457057257,0.465379494,2.171937417,0.329394141,4.689081225,0.418774967,0.44241012,0.197573811,0.502496671,0.42626498,0.194184283,0.153688342,0.366677763,0.856857523,0.321571238,0.853362184,5.263814913,0.205780037,2.367010652,0.160286285,0.240745696,1
1.641044301,1.612680477,0.230225989,0.938951664,0.117165469,0.147366506,0.221908349,0.24262398,0.627581188,0.284369115,1.285467671,0.418863779,2.05398619,0.312460766,4.076428123,0.376490898,0.400973007,0.236514145,0.478813559,0.389516635,0.174838534,0.147093605,0.347614564,0.797865662,0.289548023,0.798493409,4.904268675,0.206676976,2.210608914,0.152071563,0.263895206,1
1.588160175,1.660529716,0.240310078,0.956718346,0.11748609,0.148955578,0.227228682,0.252260982,0.802243911,0.279554264,1.289405685,0.409399225,2.12629199,0.315083979,4.060077519,0.372900517,0.410368217,0.262701815,0.438145995,0.381621447,0.170391316,0.134908328,0.365794574,0.830749354,0.294896641,0.810562016,5.082848837,0.206786464,2.238210594,0.154877261,0.271823406,1
1.603141994,1.523772408,0.249610288,0.857560405,0.119758308,0.151661631,0.216874513,0.2416212,0.720483384,0.267342167,1.365744349,0.429267342,1.791114575,0.307287607,3.812548714,0.400623539,0.402572097,0.191661631,0.501753702,0.410756041,0.178126888,0.18102719,0.351714731,0.769485581,0.302221356,0.801636789,4.522603274,0.212205438,2.122174591,0.164653157,0.225135952,1
1.536693404,1.509202454,0.248565209,0.866415991,0.113372441,0.139231414,0.227191767,0.253512765,0.756734108,0.28141698,1.268751237,0.43538492,1.833762122,0.297644963,3.583415793,0.399762517,0.390856917,0.212019634,0.476350683,0.392242232,0.160900275,0.181850832,0.356026123,0.803878884,0.291905799,0.812784484,4.557094795,0.205315456,2.119730853,0.156342767,0.239434934,1
1.495246119,1.449970857,0.244802798,0.854672625,0.114454206,0.141412926,0.229454051,0.24460851,0.801179444,0.315329318,1.204779483,0.404896056,1.804740626,0.301729163,3.634350107,0.391101613,0.39421022,0.242628475,0.444336507,0.373809986,0.1560958,0.162474425,0.3574898,0.782203225,0.279191762,0.819700797,4.445696522,0.205680587,2.051486303,0.164950457,0.252136238,1
1.527523624,1.366608922,0.291468168,0.780424426,0.121943903,0.151042448,0.214378519,0.225422261,0.643317834,0.31290602,1.252706799,0.458207016,1.559549589,0.283022954,3.228886964,0.40428757,0.35339974,0.154942253,0.487656994,0.399307059,0.185690715,0.15419229,0.339974015,0.688609788,0.279341706,0.777392811,3.89822434,0.239688016,1.905153746,0.185794716,0.208489576,1
1.467111111,1.391943879,0.25480878,0.799049559,0.116148148,0.140444444,0.216338538,0.247567323,0.752740741,0.297578638,1.250961756,0.467979181,1.637248246,0.293052727,3.236705137,0.412763069,0.377460964,0.204,0.475446934,0.398959041,0.155555556,0.175111111,0.355510296,0.744964924,0.283548314,0.810364336,4.146413216,0.213777778,1.99185336,0.194387871,0.218518519,1
1.43497691,1.333184756,0.248495654,0.787608647,0.111276627,0.14404886,0.216848674,0.239358146,0.778489498,0.267662135,1.151994651,0.413416537,1.631156675,0.299086249,3.084689102,0.386895476,0.352574103,0.228362878,0.452863829,0.375975039,0.148666766,0.146283331,0.360820147,0.751058614,0.272565188,0.805215066,3.959438378,0.219424996,1.944952084,0.173389793,0.218084314,1
1.391786687,1.208500862,0.249856404,0.748420448,0.105293889,0.149085247,0.215393452,0.242389431,0.69015181,0.268236646,1.141298105,0.431074095,1.270534176,0.270246984,2.613440551,0.44342332,0.333141872,0.130206306,0.536760482,0.424181505,0.173803036,0.194433632,0.338311315,0.6447444,0.261631246,0.800402068,3.245835727,0.228493577,1.838598507,0.170591614,0.210977034,1
1.372964489,1.127402526,0.232564525,0.689456343,0.120463017,0.148518737,0.200988468,0.236133992,0.775358054,0.316858869,1.031026908,0.428061505,1.238605162,0.289676002,2.396485448,0.438220758,0.305052169,0.184029821,0.541460736,0.390993959,0.149892093,0.210908377,0.331411312,0.613399231,0.285008237,0.815485997,3.009610104,0.23660977,1.64195497,0.171334432,0.216401805,1
1.388622754,1.189769976,0.251513317,0.744249395,0.132934132,0.144510978,0.252118644,0.253026634,0.806986028,0.332021792,1.060532688,0.467917676,1.37409201,0.289346247,2.692191283,0.437953995,0.338680387,0.209181637,0.501210654,0.411924939,0.136526946,0.198602794,0.350484262,0.6937046,0.269673123,0.895581114,3.400121065,0.237325349,1.829600484,0.177058111,0.220359281,1
1.494965627,1.630243261,0.274424721,0.738856016,0.098395945,0.120061107,0.268639053,0.24904668,1.026248177,0.305588429,1.153451677,0.390927022,2.248652202,0.296120973,3.650887574,0.297961867,0.602629849,0.295535032,0.441420118,0.319921105,0.165613499,0.121727658,0.403813281,0.840631164,0.283892176,0.872583826,4.482445759,0.249566002,2.231426693,0.147666009,0.226650927,1
1.451107584,1.593754101,0.267418974,0.721690067,0.091229039,0.120212546,0.261907886,0.23750164,0.991166931,0.299698202,1.161527359,0.397323186,2.220705944,0.291562787,3.711192757,0.30087915,0.597821808,0.295562763,0.438262695,0.338407033,0.169898558,0.130425782,0.42396011,0.832043039,0.280934261,0.917333683,4.503083585,0.258643296,2.214145125,0.144338013,0.22082672,1
1.412536944,1.561074506,0.258109478,0.688291941,0.096020345,0.11815245,0.280283832,0.233020781,0.995876005,0.296756209,1.111885454,0.386087177,2.140268626,0.282437912,3.606436898,0.290420679,0.582108464,0.299127088,0.427521541,0.310314242,0.165853323,0.136435494,0.384313229,0.799543842,0.272301064,0.866447035,4.446908262,0.26022407,2.157881399,0.142802838,0.225582514,1
1.368601607,1.474072885,0.302135174,0.65837213,0.101742349,0.115103367,0.250120405,0.23486916,0.991694502,0.286402312,1.045432654,0.384973511,1.992615187,0.285920694,3.186546797,0.30052978,0.558195537,0.269928681,0.429764007,0.315620485,0.148957299,0.127742168,0.395248033,0.780382084,0.273077541,0.8195537,4.091025847,0.236074749,2.104029539,0.154117836,0.217116548,1
1.350967513,1.483033296,0.263979608,0.652381711,0.096307474,0.115036393,0.240879401,0.234347618,0.987040653,0.289150868,1.023418831,0.377728214,1.943603632,0.275131432,3.318623546,0.298231639,0.551537359,0.260074561,0.427592799,0.317508364,0.145038168,0.123468844,0.385215867,0.774892465,0.268440338,0.802453401,4.05751155,0.250310669,2.090648399,0.166799426,0.224214451,1
1.332384342,1.428169454,0.296701579,0.625762076,0.093149466,0.121619217,0.237455057,0.232921682,0.983807829,0.280287635,1.035016414,0.367516023,1.934031577,0.27434735,3.183992496,0.312802876,0.54244177,0.266903915,0.420978584,0.307800531,0.147064057,0.127402135,0.377677036,0.728935438,0.264186337,0.785993434,4.051117711,0.256761566,2.037986556,0.149132406,0.224466192,1
1.269380734,1.338614239,0.264363428,0.598587517,0.102408257,0.116972477,0.244130559,0.23325062,0.961697248,0.276961252,0.95571674,0.362855507,1.710250048,0.273525482,3.008016797,0.299293758,0.508493987,0.244151376,0.417064325,0.307310555,0.133600917,0.127293578,0.412865051,0.718648597,0.260736782,0.754724184,3.632945219,0.233830275,1.966214927,0.173888147,0.209977064,1
1.257606491,1.330692322,0.26240332,0.587059045,0.099166103,0.11753437,0.232031692,0.230333899,0.941852603,0.265610262,0.954159593,0.368043765,1.690435767,0.267119411,2.894736842,0.305414073,0.504621769,0.243745774,0.41992077,0.309186946,0.133761551,0.129254,0.372571213,0.704961328,0.257875872,0.747594793,3.586493115,0.248816768,1.89718921,0.149594416,0.204755465,1
1.281428245,1.363972736,0.271665044,0.606815969,0.09650924,0.119666895,0.245374878,0.234274586,0.974218572,0.276144109,0.992405063,0.375462512,1.750730282,0.274196689,3.083349562,0.320934761,0.532229796,0.227013461,0.430379747,0.319182084,0.142710472,0.124344057,0.380136319,0.736514119,0.269522882,0.7781889,3.806037001,0.270590919,1.967478092,0.161441091,0.206593657,1
1.204746883,1.330761573,0.277750124,0.599552016,0.097942016,0.119272946,0.245644599,0.254106521,0.95253117,0.290691887,0.941015431,0.407416625,1.652314584,0.290691887,2.783723245,0.348183176,0.510950722,0.250713535,0.469387755,0.340965655,0.130839718,0.14030344,0.414136386,0.714036834,0.268043803,0.822050772,3.426331508,0.25446898,1.933300149,0.163763066,0.190926844,1
1.160058737,1.262529833,0.277804296,0.56778043,0.098531571,0.11938326,0.234606205,0.242004773,0.939353891,0.274701671,0.899761337,0.396420048,1.556085919,0.282577566,2.681861575,0.341527446,0.484486874,0.229368576,0.455131265,0.335799523,0.131277533,0.143759178,0.386634845,0.688782816,0.263245823,0.77875895,3.293317422,0.266960352,1.876849642,0.159427208,0.183994126,1
1.180189673,1.230698318,0.259737267,0.540677575,0.104169803,0.11982538,0.277022355,0.231620189,0.970344724,0.249596681,0.885227011,0.389951602,1.551740032,0.264577091,2.529154183,0.3247292,0.477068449,0.242510914,0.442498271,0.316432358,0.134276682,0.141201264,0.35906891,0.684028578,0.247292003,0.777137589,3.286471537,0.285112148,1.815164785,0.161557963,0.190426012,1
1.102196245,1.272258065,0.302580645,0.598709677,0.106269926,0.125398512,0.25483871,0.272580645,0.890187744,0.303225806,0.872903226,0.468064516,1.508709677,0.303870968,2.633870968,0.403548387,0.494193548,0.226354942,0.530645161,0.379677419,0.118490967,0.156216791,0.408709677,0.742258065,0.28516129,0.904193548,3.155483871,0.253985122,1.916774194,0.186774194,0.183846971,1
1.090940585,1.233878433,0.291885221,0.556309781,0.10670362,0.121600554,0.23881518,0.248997223,0.889485536,0.284480099,0.821659981,0.440296205,1.432582536,0.279851898,2.545819192,0.394014193,0.480407282,0.218257405,0.496451712,0.378278309,0.120907674,0.171141521,0.405121876,0.69669855,0.270904042,0.873495835,2.932428263,0.286679369,1.839247146,0.177105832,0.186904556,1
1.116654702,1.151152612,0.266997374,0.52173913,0.102656138,0.128499641,0.227604319,0.233440327,0.930904523,0.27866939,0.800700321,0.416690983,1.466005252,0.269623577,2.341406478,0.374963525,0.451998833,0.229361091,0.48584768,0.34986869,0.132627423,0.155599426,0.392179749,0.687773563,0.259410563,0.82141815,2.833965568,0.29684135,1.708491392,0.163116428,0.183058148,1
1.933481323,1.774089504,0.272275232,0.948259643,0.090707287,0.135257195,0.295121623,0.288939659,1.061007348,0.337857815,1.240693455,0.39658648,2.670071227,0.337051472,4.283832818,0.292702594,0.497916947,0.354715248,0.402096492,0.323478027,0.184323331,0.102725046,0.470366886,0.883886574,0.305335304,0.845047709,5.179948932,0.186007348,2.589436904,0.182771133,0.20874158,1
1.870624518,1.850504225,0.275415645,0.938539111,0.095990748,0.128296068,0.301717089,0.295993459,1.084656901,0.337149087,1.217906787,0.395884437,2.683701281,0.343826656,4.214636141,0.29326792,0.513082584,0.352351581,0.416053421,0.326792041,0.182729375,0.10154202,0.458571818,0.903243391,0.313300627,0.899563914,5.318615427,0.191441789,2.586399564,0.186699373,0.202235929,1
1.811786372,2.010543271,0.303265485,1.021525846,0.08611418,0.12,0.329037926,0.312051545,1.025930018,0.371796749,1.341045541,0.420705813,2.903353346,0.377507688,4.573729682,0.322887685,0.565236491,0.318453039,0.443549568,0.360960609,0.171860037,0.0906814,0.479133109,0.997657051,0.336652511,0.970420267,5.755893982,0.18946593,2.814321277,0.196807732,0.196758748,1
1.778264955,1.706124465,0.293546263,0.870102074,0.098340119,0.144273933,0.286960817,0.292558446,1.145109093,0.319888047,1.230490616,0.369114257,2.397760948,0.327461311,3.928218637,0.284820547,0.464603227,0.321119115,0.37586434,0.316924597,0.180707798,0.105752166,0.458182417,0.83519921,0.300460981,0.777905828,4.889529141,0.173504541,2.479420481,0.182746131,0.217037269,1
1.749585406,1.726994907,0.285568761,0.905602716,0.098258706,0.137023217,0.291001698,0.328692699,1.166873964,0.331918506,1.225806452,0.374702886,2.426485569,0.342275042,4.007300509,0.295415959,0.499320883,0.328150912,0.410526316,0.328862479,0.181695688,0.098569652,0.487606112,0.869609508,0.305602716,0.824957555,4.997113752,0.186670813,2.549575552,0.191001698,0.212375622,1
1.726872247,1.845909171,0.305354303,0.925075102,0.098555476,0.134822252,0.300759852,0.313482948,1.1522385,0.345113978,1.278671143,0.392472168,2.53949461,0.357660364,4.204099664,0.304294045,0.525357837,0.306833316,0.405018555,0.34387701,0.174674726,0.098862821,0.488248807,0.924368263,0.323201979,0.85209401,5.31754727,0.195984018,2.625375508,0.189786181,0.206638664,1
1.780599838,1.572619296,0.298812253,0.77787039,0.104566333,0.150770062,0.26568035,0.297145239,0.997838422,0.302771411,1.194832257,0.34569702,2.132944363,0.328193374,3.595749114,0.27339029,0.437591165,0.314509592,0.348614295,0.309439467,0.171710349,0.111186166,0.486351323,0.815169827,0.29131069,0.763284018,4.611585747,0.196298298,2.374661388,0.199208168,0.212915428,1
1.805166553,1.641185312,0.300837449,0.817264333,0.106730116,0.145207342,0.283873738,0.315439124,0.977702243,0.30942667,1.168778183,0.365686064,2.204638179,0.347648701,3.806527808,0.296542839,0.450719347,0.318558804,0.362465106,0.31801589,0.171719918,0.101155676,0.440627013,0.846897144,0.315868585,0.796435473,4.765943741,0.206526173,2.426240069,0.197337342,0.216315432,1
1.730943497,1.529119171,0.28642487,0.771813472,0.103411514,0.143523454,0.276476684,0.300725389,1.005197228,0.303419689,1.129948187,0.346943005,2.142590674,0.334093264,3.355233161,0.271295337,0.43357513,0.3054371,0.353160622,0.306528497,0.161913646,0.111007463,0.434404145,0.819274611,0.288290155,0.74507772,4.596683938,0.207489339,2.369533679,0.193160622,0.213885928,1
1.732907459,1.568445476,0.318381026,0.787574117,0.108770718,0.152451657,0.336169116,0.326372776,1.094440608,0.310131477,1.191286414,0.360917762,2.079917505,0.3387471,3.303428719,0.3225058,0.471513277,0.303522099,0.368909513,0.344676463,0.150552486,0.123791436,0.473060067,0.840164991,0.302397525,0.826759474,4.512761021,0.191298343,2.345449858,0.195668987,0.201657459,1
1.706964746,1.662295082,0.335245902,0.818306011,0.111607911,0.148581255,0.311202186,0.354918033,1.097678418,0.363934426,1.232513661,0.377595628,2.202185792,0.372677596,3.7,0.315300546,0.466666667,0.306448839,0.390437158,0.33715847,0.153568358,0.110060189,0.468852459,0.896994536,0.337978142,0.854371585,4.75273224,0.204987102,2.551912568,0.200546448,0.200171969,1
1.684130214,1.55282681,0.305193144,0.793809158,0.104442184,0.14750763,0.293425428,0.36863648,1.061207189,0.317728319,1.146073164,0.353798926,2.164236378,0.379892556,3.220260936,0.302890765,0.434893835,0.295015259,0.362496802,0.355845485,0.151407257,0.11190234,0.495523152,0.822716807,0.298286007,0.793809158,4.521105142,0.199220075,2.385520594,0.196725505,0.200237369,1
1.815405652,1.520264185,0.339237466,0.746622636,0.10118505,0.164083865,0.261483038,0.318823176,1.144940747,0.268688082,1.153707595,0.352146503,1.93935755,0.315220654,3.084959472,0.275893125,0.409486641,0.320875114,0.332933053,0.313719604,0.151549681,0.150638104,0.44851396,0.802761933,0.269588712,0.750225158,4.364455119,0.203737466,2.258180727,0.169918943,0.199407475,1
1.754610545,1.430041152,0.30893592,0.754262199,0.09503146,0.159470601,0.253380364,0.303644915,1.091343025,0.258377425,1.121399177,0.336566725,1.917989418,0.33186361,3.014697237,0.264550265,0.420928865,0.303970493,0.337154615,0.300999412,0.146452593,0.111520937,0.480011758,0.761316872,0.266607878,0.749265138,4.345091123,0.191147754,2.279541446,0.157260435,0.186374485,1
1.741266376,1.762037683,0.400558269,0.902651779,0.100218341,0.152183406,0.293789253,0.35799023,1.104803493,0.331821354,1.320655967,0.40474529,2.293091417,0.399860433,3.690509421,0.373342638,0.475575715,0.308296943,0.432309839,0.361828332,0.147598253,0.139956332,0.523726448,0.918702024,0.318562456,0.892533147,5.250174459,0.210480349,2.732379623,0.193998604,0.190393013,1
1.665808898,1.851790372,0.240929571,0.982570548,0.099952597,0.135030812,0.301991937,0.328788238,1.011715311,0.337206545,1.273772824,0.391866256,2.475100783,0.363172872,4.517785155,0.30187337,0.53355466,0.375770299,0.378468105,0.333649514,0.214803278,0.108417417,0.447830211,0.916646905,0.319777093,0.912852739,4.746502253,0.184397643,2.508299739,0.15840645,0.229091894,1
1.615458276,1.820918984,0.246916566,0.99879081,0.101709986,0.135567715,0.3095526,0.302055623,1.009781122,0.347400242,1.310399033,0.397460701,2.565900846,0.370374849,4.586577993,0.307617896,0.539782346,0.376812585,0.414510278,0.339903265,0.216005472,0.109370725,0.446070133,0.970374849,0.323095526,0.883675937,4.770858525,0.191176471,2.544860943,0.171342201,0.234610123,1
1.582972487,1.764845044,0.249231133,0.995268512,0.106588502,0.134834455,0.312041637,0.30009463,0.960229165,0.355216466,1.319730305,0.394014668,2.474331677,0.365862314,4.484622664,0.298438609,0.530754672,0.359336487,0.400165602,0.344570617,0.205182866,0.105056292,0.438372368,0.937307783,0.315945115,0.880884788,4.813697658,0.186663114,2.56422995,0.177903951,0.218040104,1
1.608860648,1.731455944,0.250834664,0.902888663,0.104492101,0.142705851,0.284801858,0.296414574,1.183037684,0.316156191,1.240528379,0.369139207,2.235012339,0.356510379,4.036434896,0.300769342,0.510378865,0.363251258,0.386122804,0.338220351,0.2025417,0.113846968,0.451734649,0.914065902,0.308462767,0.83147046,4.541878357,0.173065043,2.375381042,0.16577152,0.231577089,1
1.581914066,1.768836869,0.255157279,0.912362838,0.103311144,0.137114204,0.292465252,0.294513533,1.108152503,0.323482078,1.268324799,0.385808339,2.245208486,0.364155084,3.802926116,0.302121434,0.506949525,0.349528832,0.388149232,0.339136796,0.200397683,0.112302239,0.430577908,0.866569129,0.313972202,0.823847842,4.531236284,0.186738134,2.440380395,0.172640819,0.224690931,1
1.551385241,1.638904416,0.23979877,0.896310788,0.108785902,0.134203169,0.279904975,0.278926775,1.066423791,0.307015092,1.209195081,0.357741755,2.133873672,0.345444382,3.772219117,0.291503633,0.474147568,0.340760824,0.377166015,0.328395752,0.193171228,0.107769211,0.403996646,0.833985467,0.302124092,0.826159866,4.286193404,0.198508854,2.304080492,0.157909447,0.212573075,1
