feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,target
0.198961439,0.459948072,1.683623425,2.196845851,0.439892863,2.102413694,0.142032888,0.107125685,0.497163189,0.397922877,0.181844408,2.038916023,0.308964865,0.67527966,1.030868353,0.267685521,1
0.203723665,0.47388535,1.691229789,2.191180794,0.43866912,2.145516903,0.146692798,0.107986281,0.483194512,0.365213131,0.185595296,1.859705612,0.287028519,0.6533272,0.989024988,0.263722784,1
0.213696957,0.455785082,1.735219294,2.26121909,0.424436819,2.175435026,0.144194566,0.107459041,0.51124453,0.429836166,0.186933957,1.82888259,0.286140534,0.628822915,0.939554289,0.251379979,1
0.196057475,0.450777817,1.510628191,2.086094288,0.437634409,1.956537228,0.15675098,0.099750623,0.434390215,0.379764874,0.165538535,1.918458781,0.305913978,0.66953405,0.942287139,0.249283154,1
0.220813715,0.445852952,1.56899674,2.125437643,0.430031174,1.975250513,0.138476397,0.094893155,0.441265242,0.348424484,0.173367138,1.771908556,0.283339106,0.643228265,0.982252807,0.260824385,1
0.217637439,0.444081016,1.571392628,2.149955969,0.428816467,1.964272236,0.136243553,0.1012706,0.442193987,0.395898855,0.175493773,1.839279588,0.276843911,0.632761578,0.986539187,0.246312178,1
0.181388621,0.343297975,1.412825458,0.886788814,0.794979079,2.090356798,0.13972999,0.109836066,0.669527483,0.299903568,0.201832208,1.555962343,0.435843794,0.758891213,0.979074253,0.335251046,1
0.189103829,0.367153573,1.530694828,0.882649033,0.776779544,2.153079353,0.146170549,0.11547572,0.67745756,0.28908409,0.203711015,1.534899793,0.428645473,0.753628196,0.970983024,0.34122322,1
0.18434921,0.385701501,1.521328428,0.913990256,0.761176271,2.192999901,0.150541911,0.118424978,0.684995526,0.258625833,0.20682112,1.509094,0.438041815,0.749617542,0.872029432,0.326874044,1
0.17546487,0.35579683,1.452389866,0.940346936,0.811003683,2.039810308,0.144265568,0.108074379,0.621739673,0.295769375,0.194683639,1.505294659,0.467311234,0.770027624,0.908149257,0.3393186,1
0.183789365,0.368998451,1.49535364,0.980769231,0.799549042,2.077181208,0.145973154,0.113835829,0.643520909,0.345250387,0.197986577,1.520631342,0.491093574,0.774520857,0.910428498,0.342953777,1
0.18345232,0.391509434,1.472335543,0.948623151,0.759991264,2.128378378,0.14354921,0.110530342,0.638449771,0.331336053,0.196965834,1.499890806,0.471937104,0.751037344,0.819862315,0.334570867,1
0.193591906,0.372849916,1.413659359,0.97841484,0.685052399,2.017369309,0.160876897,0.103541315,0.603878583,0.358853288,0.168802698,1.251241037,0.464147821,0.740485383,0.839460371,0.313292885,1
0.193446644,0.386718066,1.527948134,1.041352725,0.670668486,2.102155248,0.153846154,0.111617312,0.621692658,0.371123182,0.183108463,1.313506139,0.467667121,0.735061392,0.83301209,0.309686221,1
0.165582192,0.425513699,1.433219178,0.957876712,0.71682164,2.106678082,0.163356164,0.108390411,0.605136986,0.360958904,0.172089041,1.370808679,0.463792618,0.782755706,0.77380137,0.336996337,1
0.206448821,0.393637741,1.428478684,0.968837914,0.735346359,1.969919931,0.191949794,0.094784679,0.590564813,0.353386713,0.169660247,1.13357016,0.514031972,0.795381883,0.806102575,0.329662522,1
0.213129103,0.434135667,1.43107221,0.971334792,0.693364611,2.024070022,0.164551422,0.100875274,0.577899344,0.385776805,0.16761488,1.184316354,0.439008043,0.741286863,0.783150985,0.303954424,1
0.180420186,0.454624215,1.367338098,0.947368421,0.595899471,2.021875677,0.180203595,0.10569634,0.595841455,0.363439463,0.16612519,1.166666667,0.445436508,0.74239418,0.727095517,0.296296296,1
0.232126832,0.514507927,1.421178582,1.020640144,0.564260903,2.04038289,0.19862399,0.108884236,0.586598863,0.489380796,0.154053246,0.966036279,0.489772289,0.766885372,0.739156446,0.356233115,1
0.224489796,0.491623515,1.47791654,1.069144076,0.606022585,2.052086506,0.21657021,0.104477612,0.625951873,0.50563509,0.168748096,1.181514011,0.531994981,0.819740694,0.726165093,0.368883312,1
0.206875934,0.501943199,1.453512706,1.004484305,0.561555891,2.086098655,0.211958146,0.118983558,0.632286996,0.492376682,0.149476831,1.061178248,0.509441088,0.752643505,1.3754858,0.344410876,1
0.253098189,0.563870353,0.959882428,1.576342548,0.904812834,2.247775659,0.178821099,0.13687639,0.289799809,0.4180966,0.175802351,1.411153552,0.362566845,0.990374332,1.598903718,0.319786096,1
0.263292352,0.535286604,0.934615999,1.56658151,0.918007896,2.243254032,0.188966949,0.145856618,0.301213476,0.399409229,0.181382724,1.44078348,0.367446098,0.988915882,1.600111768,0.31521409,1
0.249486815,0.520527396,0.870124743,1.5802937,0.913842881,2.220669509,0.195562924,0.153797568,0.291883783,0.398784147,0.186167693,1.454642152,0.366509649,1.036164717,1.550844781,0.32137973,1
0.246382404,0.562126182,1.000482346,1.485143739,0.837886738,2.189176153,0.158788347,0.128497009,0.264036272,0.399479066,0.159367162,1.327121404,0.368192509,0.864664375,1.379413467,0.314818165,1
0.251730104,0.562764321,0.983756248,1.491349481,0.837687604,2.166378316,0.180315263,0.132160707,0.261630142,0.393406382,0.164455978,1.361126552,0.418380582,0.904761905,1.398500577,0.322586622,1
0.243623406,0.566860465,0.890003751,1.487809452,0.890534208,2.144317329,0.183702176,0.137846962,0.254501125,0.427606902,0.163072018,1.4447985,0.384629803,0.946204311,1.335896474,0.315463918,1
0.234782609,0.56301286,0.974770361,1.402571953,0.791495199,2.083404776,0.172198408,0.129210043,0.22988365,0.364849969,0.148683405,1.266575217,0.404663923,0.884087791,1.213349663,0.312071331,1
0.241776711,0.568547419,0.928331333,1.388595438,0.788558352,2.071908764,0.178391357,0.132052821,0.23637455,0.368427371,0.153061224,1.303432494,0.396338673,0.857437071,1.191596639,0.308009153,1
0.24412163,0.58808322,0.950141573,1.439985227,0.792474344,2.135787271,0.178259264,0.138126308,0.231810907,0.372768682,0.151668103,1.335917902,0.394526796,0.886659065,1.267142681,0.322462942,1
0.258734503,0.600708421,0.993720818,1.316857189,0.731733333,2.099500886,0.198679762,0.130413782,0.222186443,0.365641604,0.14345516,1.1928,0.3928,0.894133333,1.124456609,0.3096,1
0.265293084,0.627375819,0.980674014,1.356652292,0.722251726,2.069797157,0.206356812,0.141830379,0.223287015,0.377256029,0.138316563,1.219330855,0.385023898,0.883165162,1.096310494,0.314391928,1
0.264023211,0.63620245,0.98420374,1.356866538,0.74665954,2.096711799,0.222598324,0.150386847,0.236299162,0.370567376,0.144422953,1.246926777,0.377605559,0.894441475,1.170696325,0.314003207,1
0.241038088,0.6178118,0.903472741,1.218259895,0.681566069,1.931292009,0.21004481,0.115571322,0.186893204,0.339992532,0.117998506,1.07406199,0.393800979,0.930831974,0.972927558,0.308646003,1
0.271526874,0.633624698,0.885623954,1.267063418,0.629593496,1.916868142,0.219267249,0.131114004,0.207922633,0.374930259,0.122559048,1.083902439,0.374308943,0.93495935,0.981216292,0.319674797,1
0.267648747,0.634780945,0.89879472,1.269944519,0.699368141,1.978190166,0.242969198,0.133920031,0.20413239,0.347618137,0.126650086,1.100099767,0.388427004,0.934486199,1.036732351,0.29930163,1
0.208651254,0.541965464,1.170672939,1.536630142,1.168469316,2.534966439,0.156560151,0.139578911,0.371522001,0.556709311,0.223624577,1.341288502,0.400070538,0.987655772,1.578107969,0.395838232,1
0.213466305,0.517899349,1.163774716,1.514555831,1.138549307,2.618031936,0.163082954,0.143483023,0.359658731,0.55802156,0.222459215,1.350098964,0.405518687,0.973221562,1.686401107,0.388869484,1
0.214452746,0.496891576,1.154622711,1.512177038,1.161180343,2.530314265,0.161752125,0.145440027,0.366679975,0.557805281,0.220669594,1.386080414,0.397366565,0.981189748,1.744253693,0.393957207,1
0.204230953,0.550182917,1.270876412,1.492524256,1.054461848,2.611181804,0.16144425,0.137744552,0.316923811,0.547081279,0.210116113,1.395890214,0.406236528,0.900704124,1.503260697,0.369449634,1
0.220132832,0.578698888,1.299591902,1.528286789,1.05745614,2.63783308,0.169800752,0.141313915,0.322557414,0.571017044,0.211970873,1.369736842,0.431871345,0.907602339,1.575338081,0.366374269,1
0.211952635,0.538583804,1.246920448,1.50774855,1.053602058,2.588253993,0.166573949,0.142334896,0.320909163,0.558690296,0.214257331,1.390508862,0.409662664,0.923241852,1.634109513,0.358347627,1
0.207633271,0.54718938,1.377722464,1.449491807,0.912111858,2.527587637,0.153183987,0.134619374,0.2913296,0.526446795,0.192594897,1.320682767,0.414200109,0.834574178,1.371292263,0.338841474,1
0.213312693,0.555624355,1.33880289,1.409907121,0.885904862,2.534055728,0.162229102,0.134262126,0.288132095,0.514447884,0.189576883,1.2611901,0.403019133,0.798490434,1.422187822,0.331226962,1
0.205154853,0.545001039,1.317605487,1.453024319,0.927982802,2.547391395,0.162336313,0.138224901,0.292039077,0.533464976,0.193099148,1.32353995,0.426549624,0.846829094,1.463417169,0.337155142,1
0.219767442,0.55620155,1.364470284,1.347932817,0.853807797,2.542118863,0.163953488,0.130361757,0.277906977,0.492635659,0.17751938,1.26337262,0.432910245,0.832275612,1.354651163,0.320489574,1
0.231179995,0.564990883,1.393592081,1.386038031,0.774269255,2.552617869,0.165147174,0.135061214,0.286793436,0.483849961,0.182729878,1.185406443,0.413697461,0.761894602,1.383302943,0.293364626,1
0.212329656,0.574302401,1.342245295,1.429331603,0.797079665,2.522128488,0.160285529,0.131992213,0.280467229,0.493964958,0.176508761,1.193901653,0.423663303,0.802877389,1.466580143,0.417221387,1
0.21926854,0.562986793,1.417710803,1.407551642,0.784079602,2.513714866,0.184050119,0.131053166,0.259735862,0.513884186,0.170504572,1.217412935,0.44079602,0.77238806,1.294277006,0.315920398,1
0.231045696,0.604141708,1.42683553,1.495464659,0.79959718,2.537395174,0.186548006,0.139996577,0.280164299,0.519767243,0.181242512,1.231117825,0.451158107,0.791037261,1.359062126,0.303121853,1
0.228527344,0.612206412,1.438539345,1.440596606,0.80653951,2.576204355,0.180353163,0.130636036,0.268986799,0.511743528,0.180867478,1.237304929,0.461976715,0.810998266,1.375964341,0.318553381,1
0.226001623,0.548218107,1.158784033,1.332472515,0.895597974,2.455692467,0.159005386,0.138345754,0.354238914,0.494060356,0.202833321,1.237112063,0.382158161,0.847162706,1.490518704,0.333463187,1
0.227643493,0.551298361,1.089650528,1.366758961,0.937575352,2.454089651,0.161191349,0.137543965,0.368854299,0.473920527,0.206315947,1.30703282,0.378566644,0.85961152,1.598518297,0.335432016,1
0.225625092,0.543127682,1.041056369,1.354046457,0.935287097,2.459683385,0.167554372,0.146101494,0.357819204,0.493046309,0.205799675,1.327277549,0.386686116,0.875215489,1.720594763,0.33722318,1
0.221705877,0.575467131,1.193726401,1.327137187,0.532293987,2.469454933,0.170006777,0.141543228,0.341659406,0.484364411,0.188498403,0.818856719,0.254321773,0.532293987,1.414076871,0.21062679,1
0.223047252,0.574541948,1.149662488,1.318514947,0.846821756,2.448023144,0.172999036,0.142815815,0.326036644,0.492960463,0.188813886,1.238368283,0.388761468,0.846985583,1.43539055,0.326507208,1
0.217746479,0.555399061,1.09943662,1.335305164,0.850196464,2.405915493,0.181690141,0.141971831,0.322253521,0.477089202,0.182816901,1.291584807,0.405042567,0.811067453,1.535117371,0.330713818,1
0.220998926,0.546052632,1.208780881,1.315923738,0.681904042,2.438909774,0.178034372,0.143528464,0.305316864,0.460526316,0.161117078,1.091424254,0.370608236,0.720816018,1.229994629,0.294862108,1
0.232567623,0.574690771,1.241538671,1.311132255,0.711124284,2.419192606,0.180644284,0.140954193,0.305151556,0.476417018,0.174255811,1.15728117,0.398537838,0.756569848,1.35530787,0.29756965,1
0.224333064,0.557396928,1.156965777,1.354486661,0.728740157,2.426569658,0.188089464,0.139719752,0.298302344,0.483292913,0.168283482,1.193503937,0.390354331,0.750787402,1.369981137,0.298228346,1
0.328873472,0.559629997,1.259828213,1.316484969,0.697297297,2.450941526,0.173108688,0.131648497,0.295176743,0.469606871,0.161711265,1.167321867,0.404668305,0.765110565,1.181367691,0.302457002,1
0.329616268,0.561003608,1.314201378,1.302066251,0.704909692,2.474089866,0.17694326,0.13971794,0.300754346,0.458838964,0.165956051,1.208343933,0.45128466,0.765454083,1.205641194,0.321801068,1
0.326360516,0.561202811,1.290897205,1.324726262,0.727225939,2.393364929,0.186141526,0.127635235,0.288772675,0.465435529,0.159830038,1.229541945,0.446474524,0.81755018,1.246608923,0.316520844,1
0.31601467,0.680725346,1.297473513,1.319478403,0.690440515,2.399755501,0.171556642,0.131621842,0.270171149,0.469437653,0.14201304,1.141744082,0.454000599,0.783038657,1.081499593,0.323943662,1
0.344313238,0.727781231,1.302050963,1.347006422,0.717451524,2.424280091,0.200745805,0.136523721,0.288170706,0.515434017,0.153718666,1.164973838,0.464142813,0.772853186,1.131137352,0.33056325,1
0.339130435,0.710559006,1.300828157,1.328985507,0.678571429,2.412215321,0.197308489,0.13747412,0.283229814,0.47494824,0.143478261,1.117261905,0.458333333,0.762797619,1.214492754,0.330059524,1
0.260466075,0.595036777,1.12545542,1.246167595,1.039048811,2.653124356,0.155633464,0.135010655,0.340688802,0.521688321,0.210696364,1.234418023,0.348811014,0.897371715,1.3355331,0.330162703,1
0.264856383,0.573582589,1.101112097,1.220304291,1.022109918,2.64508426,0.160128266,0.130790748,0.33581224,0.511291533,0.205976666,1.257106759,0.347820594,0.907264687,1.509722317,0.333796589,1
0.266265227,0.603474529,1.083817829,1.253875969,1.08081995,2.568175526,0.15912237,0.129914175,0.350290698,0.536198782,0.208194906,1.301867084,0.357096227,0.946598773,1.678294574,0.344692519,1
0.25742752,0.609460551,1.159500942,1.221793376,0.897392114,2.63863208,0.166681626,0.136253478,0.316668163,0.522125482,0.193160399,1.209096554,0.355790127,0.801769637,1.291535769,0.310617821,1
0.26084995,0.602905351,1.177479022,1.185599567,0.88676904,2.639267346,0.171884869,0.140756113,0.317693765,0.518632139,0.19435171,1.222584148,0.350240422,0.789979836,1.400794009,0.307274701,1
0.255292429,0.594277,1.172317905,1.172856118,0.925543737,2.622264083,0.164962325,0.136257625,0.297362756,0.534714747,0.192142088,1.240038101,0.362279727,0.806635974,1.472909939,0.314811875,1
0.257672198,0.581382132,1.203796317,1.171629916,0.817961165,2.589224824,0.168333712,0.13457604,0.287338031,0.491929984,0.176403728,1.138722928,0.376026886,0.73935773,1.14594226,0.327483196,1
0.252338581,0.597421857,1.175906913,1.152635181,0.793003444,2.61749943,0.173054985,0.13449692,0.289984029,0.480949122,0.181040383,1.124705456,0.366684792,0.754939279,1.235797399,0.293456589,1
0.252044695,0.608916023,1.194562838,1.184656146,0.869052224,2.596129478,0.171639212,0.134777099,0.285911761,0.510425066,0.179587605,1.217021277,0.392263056,0.809090909,1.399377952,0.311025145,1
0.258715596,0.602446483,1.213914373,1.174923547,0.755758366,2.566207951,0.186850153,0.12675841,0.27324159,0.524464832,0.170795107,1.093872229,0.401781834,0.760756193,1.033180428,0.294002608,1
0.280274181,0.623000762,1.212947449,1.163442498,0.78032345,2.59375476,0.188728104,0.134805788,0.252703732,0.497334349,0.170449353,1.104447439,0.390386343,0.787735849,1.135872049,0.312893082,1
0.269207224,0.623660851,1.20661157,1.174625038,0.792178263,2.543464953,0.191000918,0.136669728,0.275176002,0.548056321,0.1637588,1.168258299,0.402910414,0.829013188,1.261554943,0.310140973,1
0.315164089,0.619766126,1.185213127,1.140701622,0.711351651,2.456620143,0.205771407,0.133157299,0.253677857,0.505658242,0.15560166,1.004995837,0.405217874,0.815154038,1.013202565,0.309741882,1
0.292802105,0.64405187,1.210486751,1.149032137,0.671630295,2.475098666,0.218192069,0.130614546,0.22476978,0.532230784,0.151851156,0.946084724,0.358921694,0.762772786,1.117083255,0.28241335,1
0.283295711,0.632242287,1.196952596,1.126410835,0.748553241,2.418171558,0.2086155,0.132994733,0.241911211,0.503386005,0.147667419,1.103877315,0.394097222,0.853877315,1.153875094,0.366319444,1
0.253181818,0.537402597,0.967012987,1.161428571,0.965525497,2.337142857,0.161948052,0.13012987,0.367337662,0.424350649,0.189935065,1.143164951,0.360426143,0.875508738,1.081883117,0.331817094,1
0.251555385,0.504329421,0.924187031,1.146174075,0.954469607,2.29670964,0.18401642,0.134244115,0.343723943,0.43024822,0.18696684,1.17318236,0.349344458,0.870441001,1.140337374,0.32193087,1
0.259765373,0.516050019,0.909887843,1.153280908,0.971670702,2.324158824,0.167268274,0.132203171,0.34833054,0.425422199,0.187185768,1.189467312,0.352542373,0.876029056,1.27065876,0.325181598,1
0.248149394,0.559639973,0.98384926,1.096652086,0.819158596,2.268169583,0.156292059,0.122392328,0.311827052,0.417900404,0.171769852,1.064315981,0.349273608,0.764830508,1.008159489,0.306446731,1
0.251636661,0.565711948,0.919394435,1.078396072,0.816978549,2.226022913,0.162684124,0.122749591,0.307855974,0.412111293,0.171276596,1.095238095,0.351133425,0.757188498,1.053846154,0.306557128,1
0.250702363,0.555775905,0.917534292,1.071723682,0.805274136,2.270285903,0.154106759,0.122211205,0.302511981,0.408527516,0.168154024,1.070917759,0.362485101,0.726907032,1.138241613,0.295143027,1
0.236464315,0.560397867,0.914581624,1.00369155,0.72735426,2.170016407,0.150943396,0.118539787,0.263330599,0.392842494,0.151866284,0.998923767,0.356950673,0.761793722,0.885972108,0.276053812,1
0.247332394,0.526676062,0.893597745,0.986309644,0.744428206,2.146164687,0.164586269,0.123414536,0.268673243,0.390879807,0.154217838,1.037997808,0.365180855,0.723054439,0.917555869,0.28516624,1
0.261870504,0.569475848,0.89352518,1.00688592,0.737375533,2.191983556,0.161664954,0.120143885,0.275950668,0.384789311,0.158170606,0.995910384,0.349928876,0.697012802,1.085714286,0.288584637,1
0.24864306,0.609589041,0.931119152,1.000646162,0.678585859,2.214525717,0.174463686,0.123546136,0.296071336,0.385241665,0.154174205,0.945858586,0.348686869,0.71959596,0.881493926,0.26969697,1
0.248594788,0.59925907,0.943025038,1.001149719,0.676122931,2.196601942,0.179356157,0.129535003,0.274527338,0.384133878,0.158022483,0.92001576,0.347714736,0.672576832,0.894609096,0.26891253,1
0.279421181,0.610065309,0.913305161,1.000384172,0.676576939,2.181969522,0.19131771,0.129722116,0.264054296,0.430016647,0.156998335,0.949578144,0.372840498,0.696062676,0.969266231,0.295701085,1
