feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,feature_69,feature_28,feature_34,feature_66,feature_33,feature_63,feature_76,feature_8,feature_67,feature_41,feature_24,feature_59,feature_38,feature_25,feature_31,feature_55,feature_56,feature_62,feature_53,feature_4,feature_58,feature_43,feature_26,feature_27,feature_32,feature_40,feature_48,feature_2,feature_29,feature_70,feature_46,feature_75,feature_39,feature_13,feature_6,feature_19,feature_30,feature_42,target
0.249566002,0.541976252,1.026248177,1.494965627,0.738856016,2.101312409,0.156586348,0.123394209,0.295535032,0.401985973,0.165613499,1.153451677,0.332412886,0.872583826,0.867231442,0.305588429,0.121727658,0.24904668,1.071522811,0.483629191,0.840631164,3.650887574,0.296120973,0.123394209,0.127421707,0.268639053,0.487047995,1.212624123,0.63339908,1.215957225,0.157905701,4.482445759,0.857648774,0.297961867,1.189612097,0.226650927,0.390927022,2.625641026,0.429191321,0.147628637,0.185820429,0.259981946,0.178112631,2.231426693,0.098395945,0.373175542,1.284418146,0.218408941,2.248652202,0.319921105,0.237414068,0.602629849,0.629980276,0.119297271,0.120061107,0.159155614,0.548849441,0.283892176,0.223011177,0.403813281,0.136620644,0.441420118,1
0.258643296,0.559243668,0.991166931,1.451107584,0.721690067,2.111586502,0.17065765,0.127389414,0.295562763,0.392933545,0.169898558,1.161527359,0.329615536,0.917333683,0.884687047,0.299698202,0.130425782,0.23750164,1.066800083,0.489437082,0.832043039,3.711192757,0.291562787,0.127389414,0.123041888,0.261907886,0.483925994,1.242426334,0.673008791,1.214339935,0.155061762,4.503083585,0.870126285,0.30087915,1.207321874,0.22082672,0.397323186,2.570003936,0.424091327,0.149679111,0.189634946,0.266717273,0.18487337,2.214145125,0.091229039,0.377509513,1.237895289,0.217687967,2.220705944,0.338407033,0.245669726,0.597821808,0.621571972,0.121385688,0.120212546,0.167897316,0.539036872,0.280934261,0.197743078,0.42396011,0.13685868,0.438262695,1
0.26022407,0.566774349,0.995876005,1.412536944,0.688291941,2.085229225,0.153962472,0.12598804,0.299127088,0.390267372,0.165853323,1.111885454,0.327927015,0.866447035,0.973881366,0.296756209,0.136435494,0.233020781,1.100419273,0.456791688,0.799543842,3.606436898,0.282437912,0.12598804,0.124682109,0.280283832,0.465408008,1.280912778,0.620501774,1.222764451,0.150594543,4.446908262,0.864595505,0.290420679,1.163203244,0.225582514,0.386087177,2.54270147,0.419285352,0.146058148,0.185236099,0.269365592,0.180768438,2.157881399,0.096020345,0.347820578,1.199822605,0.210086163,2.140268626,0.310314242,0.233349371,0.582108464,0.604916371,0.119458382,0.11815245,0.163860059,0.524581855,0.272301064,0.196401419,0.384313229,0.130131779,0.427521541,1
0.236074749,0.558544732,0.991694502,1.368601607,0.65837213,2.002708315,0.149950348,0.114651982,0.269928681,0.375191839,0.148957299,1.045432654,0.337614384,0.8195537,0.756522524,0.286402312,0.127742168,0.23486916,0.991062562,0.507144004,0.780382084,3.186546797,0.285920694,0.114651982,0.133249075,0.250120405,0.496387863,1.121513045,0.568148981,1.228401192,0.169721044,4.091025847,0.832174777,0.30052978,1.039653235,0.217116548,0.384973511,2.252689035,0.422379194,0.133881015,0.167464115,0.233817821,0.166561343,2.104029539,0.101742349,0.399100979,1.182854391,0.217049286,1.992615187,0.315620485,0.233637266,0.558195537,0.604751967,0.122957479,0.115103367,0.185248714,0.536201638,0.273077541,0.218012522,0.395248033,0.138866592,0.429764007,1
0.250310669,0.592934493,0.987040653,1.350967513,0.652381711,1.985354163,0.158441328,0.118941949,0.260074561,0.376797444,0.145038168,1.023418831,0.332324359,0.802453401,0.782442748,0.289150868,0.123468844,0.234347618,1.024232203,0.519515692,0.774892465,3.318623546,0.275131432,0.118941949,0.130569856,0.240879401,0.490998885,1.161370495,0.61908555,1.231759276,0.169092846,4.05751155,0.833570034,0.298231639,1.005257289,0.224214451,0.377728214,2.285008762,0.413414051,0.143884254,0.17193325,0.238150186,0.178235399,2.090648399,0.096307474,0.391906962,1.176198821,0.209494982,1.943603632,0.317508364,0.233978342,0.551537359,0.573841007,0.127108113,0.115036393,0.17326469,0.537199299,0.268440338,0.19499761,0.385215867,0.133821889,0.427592799,1
0.256761566,0.562099644,0.983807829,1.332384342,0.625762076,1.967615658,0.15133452,0.119128114,0.266903915,0.383896797,0.147064057,1.035016414,0.327966234,0.785993434,0.844217082,0.280287635,0.127402135,0.232921682,1.051512456,0.480694075,0.728935438,3.183992496,0.27434735,0.119128114,0.128113879,0.237455057,0.480381429,1.152580071,0.566671877,1.261120996,0.165391459,4.051117711,0.846886121,0.312802876,0.999687353,0.224466192,0.367516023,2.230733156,0.40503361,0.138879004,0.170373665,0.244039146,0.168950178,2.037986556,0.093149466,0.369391902,1.163670471,0.206972018,1.934031577,0.307800531,0.240747331,0.54244177,0.577614507,0.119395018,0.121619217,0.175355872,0.549476317,0.264186337,0.210098484,0.377677036,0.134906988,0.420978584,1
0.233830275,0.556766055,0.961697248,1.269380734,0.598587517,1.907224771,0.152752294,0.113990826,0.244151376,0.36146789,0.133600917,0.95571674,0.33021569,0.754724184,0.705045872,0.276961252,0.127293578,0.23325062,0.906422018,0.502004199,0.718648597,3.008016797,0.273525482,0.113990826,0.156536697,0.244130559,0.483680092,1.122018349,0.521282688,1.192087156,0.180733945,3.632945219,0.788990826,0.299293758,0.908379462,0.209977064,0.362855507,1.978812751,0.396258828,0.136926606,0.168004587,0.233944954,0.163417431,1.966214927,0.102408257,0.393968315,1.065279634,0.209391105,1.710250048,0.307310555,0.227178899,0.508493987,0.521282688,0.133256881,0.116972477,0.183830275,0.511548005,0.260736782,0.220843672,0.412865051,0.147928994,0.417064325,1
0.248816768,0.577417174,0.941852603,1.257606491,0.587059045,1.897115168,0.160581474,0.11933739,0.243745774,0.347532116,0.133761551,0.954159593,0.322580645,0.747594793,0.707572684,0.265610262,0.129254,0.230333899,0.896439035,0.540464063,0.704961328,2.894736842,0.267119411,0.11933739,0.144466982,0.232031692,0.482927749,1.133310796,0.520467836,1.204755465,0.186837954,3.586493115,0.796033356,0.305414073,0.878324844,0.204755465,0.368043765,1.944916054,0.391058291,0.14288934,0.158102321,0.247802569,0.165314402,1.89718921,0.099166103,0.405961139,1.073571024,0.207696661,1.690435767,0.309186946,0.229546991,0.504621769,0.521222411,0.135677259,0.11753437,0.197318008,0.521976985,0.257875872,0.200150915,0.372571213,0.141671383,0.41992077,1
0.270590919,0.569472964,0.974218572,1.281428245,0.606815969,1.949463838,0.169746749,0.119780972,0.227013461,0.38329911,0.142710472,0.992405063,0.335540409,0.7781889,0.788272872,0.276144109,0.124344057,0.234274586,0.946155601,0.524634859,0.736514119,3.083349562,0.274196689,0.119780972,0.154232261,0.245374878,0.525608569,1.132329455,0.55248296,1.234200319,0.181040383,3.806037001,0.806297057,0.320934761,0.90691334,0.206593657,0.375462512,1.99006816,0.413242454,0.144193475,0.17008898,0.238078941,0.162445813,1.967478092,0.09650924,0.414995131,1.104576436,0.209347614,1.750730282,0.319182084,0.226899384,0.532229796,0.568451801,0.133356149,0.119666895,0.190166553,0.569620253,0.269522882,0.219279455,0.380136319,0.144303797,0.430379747,1
0.25446898,0.603274748,0.95253117,1.204746883,0.599552016,1.935256121,0.181312904,0.123178609,0.250713535,0.366080817,0.130839718,0.941015431,0.352414136,0.822050772,0.714285714,0.290691887,0.14030344,0.254106521,0.864954184,0.603534097,0.714036834,2.783723245,0.290691887,0.123178609,0.178909419,0.245644599,0.555002489,1.138350608,0.552513688,1.206098843,0.221571278,3.426331508,0.805017275,0.348183176,0.907416625,0.190926844,0.407416625,1.842956695,0.411149826,0.142106054,0.174553102,0.251164188,0.150818687,1.933300149,0.097942016,0.473867596,1.039323046,0.223245396,1.652314584,0.340965655,0.227880427,0.510950722,0.533847685,0.151269341,0.119272946,0.221270843,0.579392733,0.268043803,0.234693878,0.414136386,0.161772026,0.469387755,1
0.266960352,0.598091043,0.939353891,1.160058737,0.56778043,1.910132159,0.182966226,0.131571219,0.229368576,0.385315712,0.131277533,0.899761337,0.334128878,0.77875895,0.694713656,0.274701671,0.143759178,0.242004773,0.833039648,0.600238663,0.688782816,2.681861575,0.282577566,0.131571219,0.156387665,0.234606205,0.521718377,1.136417034,0.5424821,1.204992658,0.197063142,3.293317422,0.805433186,0.341527446,0.834844869,0.183994126,0.396420048,1.764916468,0.403579952,0.146402349,0.168135095,0.264757709,0.153597651,1.876849642,0.098531571,0.471837709,1.020286396,0.218138425,1.556085919,0.335799523,0.233039648,0.484486874,0.503341289,0.147283407,0.11938326,0.220558003,0.557279236,0.263245823,0.197374702,0.386634845,0.1575179,0.455131265,1
0.285112148,0.614933012,0.970344724,1.180189673,0.540677575,1.949721511,0.198855939,0.130362788,0.242510914,0.369411411,0.134276682,0.885227011,0.334869786,0.777137589,0.727532741,0.249596681,0.141201264,0.231620189,0.871895228,0.551740032,0.684028578,2.529154183,0.264577091,0.130362788,0.191780822,0.277022355,0.537220558,1.187415324,0.509794884,1.229263887,0.208941743,3.286471537,0.823423152,0.3247292,0.805254667,0.190426012,0.389951602,1.683567642,0.391334409,0.149781725,0.17221135,0.261779317,0.150835466,1.815164785,0.104169803,0.448490436,0.968425905,0.209495275,1.551740032,0.316432358,0.233177781,0.477068449,0.49942383,0.153695619,0.11982538,0.221285564,0.537911961,0.247292003,0.196358608,0.35906891,0.143351003,0.442498271,1
0.253985122,0.615302869,0.890187744,1.102196245,0.598709677,1.847679773,0.173928445,0.117428268,0.226354942,0.325008856,0.118490967,0.872903226,0.357096774,0.904193548,0.714311017,0.303225806,0.156216791,0.272580645,0.818101311,0.721935484,0.742258065,2.633870968,0.303870968,0.117428268,0.173042862,0.25483871,0.603870968,1.076691463,0.543225806,1.219093163,0.204215374,3.155483871,0.787637265,0.403548387,0.829354839,0.183846971,0.468064516,1.661290323,0.429354839,0.136556854,0.150371945,0.267977329,0.145235565,1.916774194,0.106269926,0.549354839,0.990645161,0.233225806,1.508709677,0.379677419,0.219447396,0.494193548,0.516774194,0.132128941,0.125398512,0.222281261,0.693870968,0.28516129,0.227419355,0.408709677,0.173870968,0.530645161,1
0.286679369,0.602286506,0.889485536,1.090940585,0.556309781,1.80807206,0.195738784,0.123852416,0.218257405,0.326866447,0.120907674,0.821659981,0.350817649,0.873495835,0.684392863,0.284480099,0.171141521,0.248997223,0.802529014,0.705337859,0.69669855,2.545819192,0.279851898,0.123852416,0.161441192,0.23881518,0.607219994,1.114498528,0.527614934,1.224839771,0.214446562,2.932428263,0.801143253,0.394014193,0.772909596,0.186904556,0.440296205,1.563406356,0.410058624,0.154512385,0.159016109,0.262601767,0.149662221,1.839247146,0.10670362,0.534094415,0.95927183,0.213514347,1.432582536,0.378278309,0.207517755,0.480407282,0.468682505,0.148103239,0.121600554,0.226745193,0.608145634,0.270904042,0.211663067,0.405121876,0.178031472,0.496451712,1
0.29684135,0.629576454,0.930904523,1.116654702,0.52173913,1.886216798,0.206030151,0.129576454,0.229361091,0.378858579,0.132627423,0.800700321,0.333819667,0.82141815,0.71051687,0.27866939,0.155599426,0.233440327,0.843682699,0.641085498,0.687773563,2.341406478,0.269623577,0.129576454,0.188980617,0.227604319,0.561132186,1.19005743,0.497519697,1.249820531,0.211234745,2.833965568,0.831299354,0.374963525,0.731835425,0.183058148,0.416690983,1.494309892,0.390137146,0.155778894,0.163854989,0.265075377,0.144113424,1.708491392,0.102656138,0.503063904,0.888824044,0.201634082,1.466005252,0.34986869,0.216618808,0.451998833,0.44966443,0.149856425,0.128499641,0.229002154,0.565800992,0.259410563,0.210388095,0.392179749,0.156113219,0.48584768,1
0.186007348,0.494029394,1.061007348,1.933481323,0.948259643,2.40385793,0.152020821,0.128827312,0.354715248,0.465018371,0.184323331,1.240693455,0.386104018,0.845047709,0.885333742,0.337857815,0.102725046,0.288939659,0.981322719,0.439188281,0.883886574,4.283832818,0.337051472,0.128827312,0.122167789,0.295121623,0.464856874,1.330296999,0.693723962,1.466855481,,5.179948932,0.80243417,0.292702594,1.384491332,0.20874158,0.39658648,2.910361511,0.371052278,0.161053276,0.202005511,0.27013166,0.175061237,2.589436904,0.090707287,0.462169063,1.243112485,0.247412982,2.670071227,0.323478027,0.282608696,0.497916947,0.747077006,,0.135257195,,0.572772477,0.305335304,0.271468889,0.470366886,0.188012364,0.402096492,1
0.191441789,0.488743254,1.084656901,1.870624518,0.938539111,2.438550501,0.157363146,0.129452583,0.352351581,0.442559753,0.182729375,1.217906787,0.378304715,0.899563914,0.895065536,0.337149087,0.10154202,0.295993459,0.970624518,0.441128373,0.903243391,4.214636141,0.343826656,0.129452583,0.120277564,0.301717089,0.470155356,1.31842714,0.711638049,1.412259059,,5.318615427,0.80154202,0.29326792,1.401744345,0.202235929,0.395884437,2.950122649,0.368629054,0.160292984,0.207170393,0.275713184,0.174248265,2.586399564,0.095990748,0.447942219,1.26764786,0.253747615,2.683701281,0.326792041,0.271164225,0.513082584,0.755519215,,0.128296068,,0.572226765,0.313300627,0.258926138,0.458571818,0.18329245,0.416053421,1
0.18946593,0.498121547,1.025930018,1.811786372,1.021525846,2.312559853,0.137384899,0.121767956,0.318453039,0.450755064,0.171860037,1.341045541,0.400058574,0.970420267,0.880883978,0.371796749,0.0906814,0.312051545,0.978047882,0.477522331,0.997657051,4.573729682,0.377507688,0.121767956,0.115064457,0.329037926,0.506223459,1.29252302,0.780348514,1.345856354,,5.755893982,0.769502762,0.322887685,1.437692195,0.196758748,0.420705813,3.11582955,0.407673159,0.153222836,0.187108656,0.262025783,0.164788214,2.814321277,0.08611418,0.472250696,1.347488651,0.280421731,2.903353346,0.360960609,0.275359116,0.565236491,0.804803046,,0.12,,0.610338263,0.336652511,0.277639479,0.479133109,0.199882853,0.443549568,1
0.173504541,0.532101472,1.145109093,1.778264955,0.870102074,2.463513937,0.155339806,0.129241048,0.321119115,0.448585447,0.180707798,1.230490616,0.369608166,0.777905828,0.904165362,0.319888047,0.105752166,0.292558446,0.98444514,0.426078367,0.83519921,3.928218637,0.327461311,0.129241048,0.127570728,0.286960817,0.444682252,1.376761666,0.666117879,1.536068483,,4.889529141,0.806347218,0.284820547,1.193612117,0.217037269,0.369114257,2.637800461,0.349687191,0.166510074,0.206910951,0.282284163,0.174966072,2.479420481,0.098340119,0.444682252,1.187685216,0.239380968,2.397760948,0.316924597,0.274454536,0.464603227,0.71106355,,0.144273933,,0.548567665,0.300460981,0.254856767,0.458182417,0.187849852,0.37586434,1
0.186670813,0.546330846,1.166873964,1.749585406,0.905602716,2.426409619,0.14935738,0.126243781,0.328150912,0.461546434,0.181695688,1.225806452,0.393718166,0.824957555,0.877694859,0.331918506,0.098569652,0.328692699,0.972947761,0.422071307,0.869609508,4.007300509,0.342275042,0.126243781,0.127176617,0.291001698,0.458234295,1.376451078,0.683701188,1.445066335,,4.997113752,0.812914594,0.295415959,1.217487267,0.212375622,0.374702886,2.64040747,0.362478778,0.157131012,0.198486733,0.276637645,0.177860697,2.549575552,0.098258706,0.441086587,1.245670628,0.251782683,2.426485569,0.328862479,0.268138474,0.499320883,0.741426146,,0.137023217,,0.562139219,0.305602716,0.268421053,0.487606112,0.198471986,0.410526316,1
0.195984018,0.556910153,1.1522385,1.726872247,0.925075102,2.409794078,0.158795205,0.132670833,0.306833316,0.430386231,0.174674726,1.278671143,0.412263651,0.85209401,0.882696445,0.345113978,0.098862821,0.313482948,0.9826862,0.441067326,0.924368263,4.204099664,0.357660364,0.132670833,0.119659871,0.300759852,0.472344937,1.391455793,0.700653826,1.449646553,,5.31754727,0.818256326,0.304294045,1.209400954,0.206638664,0.392472168,2.708075632,0.362961654,0.161868661,0.194344842,0.262063313,0.173855138,2.625375508,0.098555476,0.453967132,1.299346174,0.259763209,2.53949461,0.34387701,0.273947341,0.525357837,0.773988337,,0.134822252,,0.564233964,0.323201979,0.273193144,0.488248807,0.205159922,0.405018555,1
0.196298298,0.552553364,0.997838422,1.780599838,0.77787039,2.479870305,0.166981897,0.127398001,0.314509592,0.472439881,0.171710349,1.194832257,0.383204834,0.763284018,0.89610916,0.302771411,0.111186166,0.297145239,0.966090246,0.412169202,0.815169827,3.595749114,0.328193374,0.127398001,0.128613888,0.26568035,0.434257137,1.363009997,0.624296728,1.555660632,,4.611585747,0.855039179,0.27339029,1.065847051,0.212915428,0.34569702,2.338612211,0.31756616,0.159011078,0.19021886,0.277222372,0.175358011,2.374661388,0.104566333,0.490935612,1.136695145,0.252135862,2.132944363,0.309439467,0.268576061,0.437591165,0.707647427,,0.150770062,,0.537820379,0.29131069,0.27339029,0.486351323,0.204417587,0.348614295,1
0.206526173,0.553229096,0.977702243,1.805166553,0.817264333,2.469340585,0.171312033,0.126988443,0.318558804,0.470564242,0.171719918,1.168778183,0.39746618,0.796435473,0.872467709,0.30942667,0.101155676,0.315439124,0.988443236,0.397036719,0.846897144,3.806527808,0.347648701,0.126988443,0.124405167,0.283873738,0.467038866,1.388443236,0.64032639,1.487695445,,4.765943741,0.865941536,0.296542839,1.085677475,0.216315432,0.365686064,2.379643547,0.326819841,0.165873555,0.195649218,0.2746431,0.178110129,2.426240069,0.106730116,0.438264977,1.179299979,0.258106077,2.204638179,0.31801589,0.272195785,0.450719347,0.719132489,,0.145207342,,0.537255744,0.315868585,0.272922482,0.440627013,0.209791711,0.362465106,1
0.207489339,0.547841151,1.005197228,1.730943497,0.771813472,2.438566098,0.154984009,0.130063966,0.3054371,0.460421109,0.161913646,1.129948187,0.409533679,0.74507772,0.855143923,0.303419689,0.111007463,0.300725389,1.007462687,0.397720207,0.819274611,3.355233161,0.334093264,0.130063966,0.144722814,0.276476684,0.446217617,1.361807036,0.581554404,1.471481876,,4.596683938,0.853011727,0.271295337,1.031917098,0.213885928,0.346943005,2.320621762,0.308186528,0.162046908,0.17750533,0.257196162,0.169509595,2.369533679,0.103411514,0.422797927,1.115025907,0.268393782,2.142590674,0.306528497,0.279450959,0.43357513,0.693056995,,0.143523454,,0.531606218,0.288290155,0.264455959,0.434404145,0.198963731,0.353160622,1
0.191298343,0.551104972,1.094440608,1.732907459,0.787574117,2.402796961,0.171961326,0.124309392,0.303522099,0.5,0.150552486,1.191286414,0.415055427,0.826759474,0.873791436,0.310131477,0.123791436,0.326372776,0.908667127,0.443928848,0.840164991,3.303428719,0.3387471,0.124309392,0.200276243,0.336169116,0.486207786,1.431629834,0.688063934,1.502935083,,4.512761021,0.835808011,0.3225058,1.035060583,0.201657459,0.360917762,2.238205723,0.367362722,0.169198895,0.177140884,0.279350829,0.164537293,2.345449858,0.108770718,0.47744264,1.142046919,0.262438773,2.079917505,0.344676463,0.257596685,0.471513277,0.722866718,,0.152451657,,0.569476669,0.302397525,0.32095901,0.473060067,0.226346997,0.368909513,1
