feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,diagnosis
0.197741935,0.872903226,0.226354942,0.117428268,0.117428268,0.227419355,1.076691463,0.25483871,0.530645161,0.403548387,0.615302869,0.125398512,0.408709677,0.598709677,3.155483871,0.890187744,1.508709677,0.189677419,0.303870968,1.847679773,0.468064516,0.325008856,0.204215374,0.357096774,0.118490967,0.429354839,0.150371945,0.145235565,0.516774194,1.102196245,0.267977329,1
0.18389386,0.821659981,0.218257405,0.123852416,0.123852416,0.211663067,1.114498528,0.23881518,0.496451712,0.394014193,0.602286506,0.121600554,0.405121876,0.556309781,2.932428263,0.889485536,1.432582536,0.175563098,0.279851898,1.80807206,0.440296205,0.326866447,0.214446562,0.350817649,0.120907674,0.410058624,0.159016109,0.149662221,0.468682505,1.090940585,0.262601767,1
0.181791655,0.800700321,0.229361091,0.129576454,0.129576454,0.210388095,1.19005743,0.227604319,0.48584768,0.374963525,0.629576454,0.128499641,0.392179749,0.52173913,2.833965568,0.930904523,1.466005252,0.168077035,0.269623577,1.886216798,0.416690983,0.378858579,0.211234745,0.333819667,0.132627423,0.390137146,0.163854989,0.144113424,0.44966443,1.116654702,0.265075377,1
0.191640908,1.240693455,0.354715248,0.128827312,0.128827312,0.271468889,1.330296999,0.295121623,0.402096492,0.292702594,0.494029394,0.135257195,0.470366886,0.948259643,5.179948932,1.061007348,2.670071227,0.237064911,0.337051472,2.40385793,0.39658648,0.465018371,,0.386104018,0.184323331,0.371052278,0.202005511,0.175061237,0.747077006,1.933481323,0.27013166,1
0.194603434,1.217906787,0.352351581,0.129452583,0.129452583,0.258926138,1.31842714,0.301717089,0.416053421,0.29326792,0.488743254,0.128296068,0.458571818,0.938539111,5.318615427,1.084656901,2.683701281,0.2491142,0.343826656,2.438550501,0.395884437,0.442559753,,0.378304715,0.182729375,0.368629054,0.207170393,0.174248265,0.755519215,1.870624518,0.275713184,1
0.212476204,1.341045541,0.318453039,0.121767956,0.121767956,0.277639479,1.29252302,0.329037926,0.443549568,0.322887685,0.498121547,0.12,0.479133109,1.021525846,5.755893982,1.025930018,2.903353346,0.272074974,0.377507688,2.312559853,0.420705813,0.450755064,,0.400058574,0.171860037,0.407673159,0.187108656,0.164788214,0.804803046,1.811786372,0.262025783,1
0.193447481,1.230490616,0.321119115,0.129241048,0.129241048,0.254856767,1.376761666,0.286960817,0.37586434,0.284820547,0.532101472,0.144273933,0.458182417,0.870102074,4.889529141,1.145109093,2.397760948,0.22818571,0.327461311,2.463513937,0.369114257,0.448585447,,0.369608166,0.180707798,0.349687191,0.206910951,0.174966072,0.71106355,1.778264955,0.282284163,1
0.194227504,1.225806452,0.328150912,0.126243781,0.126243781,0.268421053,1.376451078,0.291001698,0.410526316,0.295415959,0.546330846,0.137023217,0.487606112,0.905602716,4.997113752,1.166873964,2.426485569,0.239388795,0.342275042,2.426409619,0.374702886,0.461546434,,0.393718166,0.181695688,0.362478778,0.198486733,0.177860697,0.741426146,1.749585406,0.276637645,1
0.224597986,1.278671143,0.306833316,0.132670833,0.132670833,0.273193144,1.391455793,0.300759852,0.405018555,0.304294045,0.556910153,0.134822252,0.488248807,0.925075102,5.31754727,1.1522385,2.53949461,0.262767273,0.357660364,2.409794078,0.392472168,0.430386231,,0.412263651,0.174674726,0.362961654,0.194344842,0.173855138,0.773988337,1.726872247,0.262063313,1
0.188997708,1.194832257,0.314509592,0.127398001,0.127398001,0.27339029,1.363009997,0.26568035,0.348614295,0.27339029,0.552553364,0.150770062,0.486351323,0.77787039,4.611585747,0.997838422,2.132944363,0.227964159,0.328193374,2.479870305,0.34569702,0.472439881,,0.383204834,0.171710349,0.31756616,0.19021886,0.175358011,0.707647427,1.780599838,0.277222372,1
0.203135065,1.168778183,0.318558804,0.126988443,0.126988443,0.272922482,1.388443236,0.283873738,0.362465106,0.296542839,0.553229096,0.145207342,0.440627013,0.817264333,4.765943741,0.977702243,2.204638179,0.241142366,0.347648701,2.469340585,0.365686064,0.470564242,,0.39746618,0.171719918,0.326819841,0.195649218,0.178110129,0.719132489,1.805166553,0.2746431,1
0.183212435,1.129948187,0.3054371,0.130063966,0.130063966,0.264455959,1.361807036,0.276476684,0.353160622,0.271295337,0.547841151,0.143523454,0.434404145,0.771813472,4.596683938,1.005197228,2.142590674,0.237098446,0.334093264,2.438566098,0.346943005,0.460421109,,0.409533679,0.161913646,0.308186528,0.17750533,0.169509595,0.693056995,1.730943497,0.257196162,1
0.216808456,1.191286414,0.303522099,0.124309392,0.124309392,0.32095901,1.431629834,0.336169116,0.368909513,0.3225058,0.551104972,0.152451657,0.473060067,0.787574117,4.512761021,1.094440608,2.079917505,0.237947925,0.3387471,2.402796961,0.360917762,0.5,,0.415055427,0.150552486,0.367362722,0.177140884,0.164537293,0.722866718,1.732907459,0.279350829,1
0.233060109,1.232513661,0.306448839,0.126569218,0.126569218,0.295901639,1.426311264,0.311202186,0.390437158,0.315300546,0.569045572,0.148581255,0.468852459,0.818306011,4.75273224,1.097678418,2.202185792,0.263661202,0.372677596,2.35855546,0.377595628,0.465864144,,0.42295082,0.153568358,0.369945355,0.186242476,0.172484953,0.759562842,1.706964746,0.273774721,1
0.243796367,1.146073164,0.295015259,0.126992201,0.126992201,0.277820414,1.435062733,0.293425428,0.362496802,0.302890765,0.550186504,0.14750763,0.495523152,0.793809158,4.521105142,1.061207189,2.164236378,0.244563827,0.379892556,2.358087487,0.353798926,0.473550356,,0.434638015,0.151407257,0.332054234,0.169549,0.163784334,0.717574827,1.684130214,0.259070871,1
0.170819574,1.153707595,0.320875114,0.132862352,0.132862352,0.287000901,1.502278943,0.261483038,0.332933053,0.275893125,0.628076572,0.164083865,0.44851396,0.746622636,4.364455119,1.144940747,1.93935755,0.248273792,0.315220654,2.485186873,0.352146503,0.551731996,,0.415190633,0.151549681,0.293905734,0.171604376,0.155651778,0.719303512,1.815405652,0.306289881,1
0.167842446,1.121399177,0.303970493,0.125189846,0.125189846,0.267489712,1.434150575,0.253380364,0.337154615,0.264550265,0.605771317,0.159470601,0.480011758,0.754262199,4.345091123,1.091343025,1.917989418,0.278365667,0.33186361,2.390106314,0.336566725,0.51052289,,0.397707231,0.146452593,0.32069371,0.180299414,0.150141028,0.699000588,1.754610545,0.29941419,1
0.205163992,1.320655967,0.308296943,0.125764192,0.125764192,0.327983252,1.477510917,0.293789253,0.432309839,0.373342638,0.624017467,0.152183406,0.523726448,0.902651779,5.250174459,1.104803493,2.293091417,0.300418702,0.399860433,2.420305677,0.40474529,0.520960699,,0.474180042,0.147598253,0.333217027,0.169868996,0.145633188,0.833217027,1.741266376,0.3069869,1
0.183424235,1.273772824,0.375770299,0.126565992,0.126565992,0.228005691,1.38464143,0.301991937,0.378468105,0.30187337,0.547843164,0.135030812,0.447830211,0.982570548,4.746502253,1.011715311,2.475100783,0.211761916,0.363172872,2.466987201,0.391866256,0.500914201,,0.344439175,0.214803278,0.359497273,0.198957134,0.2090472,0.730495613,1.665808898,0.268300941,1
0.184401451,1.310399033,0.376812585,0.126812585,0.126812585,0.237968561,1.392339261,0.3095526,0.414510278,0.307617896,0.52749658,0.135567715,0.446070133,0.99879081,4.770858525,1.009781122,2.565900846,0.225513906,0.370374849,2.459439124,0.397460701,0.512380301,,0.358162031,0.216005472,0.357315599,0.197195622,0.204924761,0.761668682,1.615458276,0.280506156,1
0.179441684,1.319730305,0.359336487,0.125574579,0.125574579,0.226756565,1.424155619,0.312041637,0.400165602,0.298438609,0.528678969,0.134834455,0.438372368,0.995268512,4.813697658,0.960229165,2.474331677,0.231724627,0.365862314,2.45306775,0.394014668,0.497901539,,0.341850012,0.205182866,0.361603974,0.192725335,0.205515955,0.747220251,1.582972487,0.26873626,1
0.182174481,1.240528379,0.363251258,0.135204307,0.135204307,0.228770504,1.43950225,0.284801858,0.386122804,0.300769342,0.56279234,0.142705851,0.451734649,0.902888663,4.541878357,1.183037684,2.235012339,0.209174046,0.356510379,2.570999912,0.369139207,0.512399612,,0.360719988,0.2025417,0.345187981,0.20077663,0.206071838,0.72231093,1.608860648,0.281440297,1
0.177761522,1.268324799,0.349528832,0.130111524,0.130111524,0.236283833,1.443070805,0.292465252,0.388149232,0.302121434,0.557275006,0.137114204,0.430577908,0.912362838,4.531236284,1.108152503,2.245208486,0.208339429,0.364155084,2.525201003,0.385808339,0.513270511,,0.361228969,0.200397683,0.368544257,0.196939569,0.191147229,0.725384053,1.581914066,0.279847843,1
0.174538849,1.209195081,0.340760824,0.128187749,0.128187749,0.229597541,1.424383631,0.279904975,0.377166015,0.291503633,0.536643226,0.134203169,0.403996646,0.896310788,4.286193404,1.066423791,2.133873672,0.201788709,0.345444382,2.463102601,0.357741755,0.507243921,,0.335941867,0.193171228,0.346841811,0.183682115,0.199694993,0.684740078,1.551385241,0.267220198,1
0.181110535,1.189067635,0.310972799,0.128169663,0.128169663,0.237156201,1.376901798,0.315343366,0.335063138,0.258951738,0.576994006,0.139349931,0.412558381,0.802456322,4.167099118,1.163785154,1.936170213,0.198235599,0.34734475,2.508875058,0.315689327,0.489280775,,0.358242519,0.180152144,0.313267601,0.180958967,0.187067773,0.685175575,1.515214385,0.272475795,1
0.179422836,1.209356516,0.302538303,0.124399726,0.124399726,0.245563721,1.397896181,0.282846388,0.348628787,0.276214375,0.543905786,0.136176538,0.415486646,0.812690446,4.302921671,1.16327464,1.971141782,0.208460298,0.352213658,2.451177681,0.334468543,0.486736794,,0.394156659,0.177795564,0.310808389,0.182597759,0.185799223,0.686502958,1.502972788,0.269380288,1
0.195410672,1.248952832,0.294391992,0.125241724,0.125241724,0.244217811,1.401660789,0.29156802,0.354398106,0.286468767,0.519736094,0.140143328,0.405754872,0.826443271,4.424330723,1.140143328,2.008377345,0.229284283,0.360043708,2.459333409,0.340375159,0.494710499,,0.371517028,0.17472415,0.311236569,0.169377773,0.187464452,0.702422145,1.512228415,0.265726311,1
0.180718336,1.165028355,0.338661763,0.12618475,0.12618475,0.235727788,1.395812703,0.243856333,0.34120983,0.271455577,0.57476305,0.157023624,0.445746692,0.627410208,3.442155009,1.331730089,1.607750473,0.179773157,0.325141777,2.454661197,0.288468809,0.527373037,,0.379017013,0.183760079,0.284120983,0.189842976,0.194652709,0.573534972,1.669826001,0.282501061,1
0.196221554,1.318162301,0.337231969,0.123781676,0.123781676,0.252468871,1.418685603,0.331472735,0.361099184,0.273722628,0.568783069,0.159008633,0.482825247,0.718763418,3.901889223,1.275132275,1.804422499,0.202662087,0.376771146,2.400167084,0.3278231,0.495683654,,0.391799055,0.189223058,0.321811936,0.181982735,0.193957115,0.658651782,1.631300473,0.269980507,1
0.194479562,1.295828066,0.312095775,0.122884271,0.122884271,0.249262537,1.363698913,0.281710914,0.351453856,0.253687316,0.576991881,0.146828127,0.450695322,0.719553308,3.821112516,1.261455897,1.731352718,0.198482933,0.330594185,2.384064951,0.313948588,0.49112426,,0.377159713,0.181918261,0.327222925,0.176276318,0.188523462,0.641382217,1.632035228,0.27384065,1
0.204965797,1.161388396,0.317691693,0.124001597,0.124001597,0.281986319,1.451677316,0.286546744,0.356219914,0.282999747,0.733626198,0.154353035,0.489485685,0.672409425,3.43628072,1.400758786,1.605776539,0.209019508,0.365087408,2.373602236,0.325057005,0.546325879,,0.443374715,0.168929712,0.322016722,0.163738019,0.173921725,0.617937674,1.606230032,0.301118211,1
0.240950226,1.307975113,0.311614173,0.126181102,0.126181102,0.294400452,1.386811024,0.367081448,0.379242081,0.310237557,0.719488189,0.156692913,0.541006787,0.735576923,3.947115385,1.362204724,1.78591629,0.231052036,0.374151584,2.349212598,0.349264706,0.538976378,,0.4375,0.167125984,0.356617647,0.170472441,0.179330709,0.694570136,1.624409449,0.288976378,1
0.215290682,1.212370587,0.298197492,0.130681818,0.130681818,0.290947704,1.338753918,0.310591983,0.340323865,0.294398726,0.711990596,0.153996865,0.468277144,0.676931245,3.626227767,1.340517241,1.643217414,0.216617998,0.346960446,2.378722571,0.319086806,0.529584639,,0.398725776,0.167123824,0.318024954,0.169083072,0.197688088,0.655694186,1.663009404,0.289184953,1
0.18724922,2.590905038,0.428592058,0.121155235,0.121155235,0.260989746,1.105222623,0.320285332,0.499687918,0.355060187,0.392057762,0.169434416,0.475078021,1.171466786,4.163798484,1.399614922,2.708247882,0.265893892,0.382612572,1.903537906,0.47677218,0.400048135,,0.36148016,0.190661853,0.455639768,0.169241877,0.17179302,0.855461436,1.661612515,0.316197353,1
0.192833698,2.641958425,0.414417906,0.125333075,0.125333075,0.269420131,1.093115644,0.331965718,0.523705325,0.377279358,0.394554527,0.16971077,0.486779723,1.219274252,4.284555069,1.41097815,2.804248724,0.275984683,0.395058352,1.987209922,0.514770241,0.398866334,,0.385940919,0.190930672,0.473103574,0.174991522,0.177074754,0.883479212,1.678407054,0.323191706,1
0.197162471,2.747459954,0.361648795,0.118600009,0.118600009,0.290434783,0.998700274,0.342791762,0.560091533,0.402105263,0.377941791,0.178248155,0.51597254,1.291258581,4.497665904,1.332265701,2.854828375,0.28228833,0.405583524,1.851042102,0.543707094,0.37873091,,0.390938215,0.184096922,0.482562929,0.165715081,0.183911247,0.90416476,1.578563803,0.304089495,1
0.190961761,2.353765933,0.389429764,0.117713997,0.117713997,0.275550406,1.078644582,0.305446118,0.483893395,0.361529548,0.417941586,0.16190416,0.524449594,1.030475087,4.576825029,1.394424074,2.526535342,0.240208575,0.369524913,1.951827032,0.453881808,0.385510178,,0.376245655,0.182766469,0.433371958,0.159122519,0.186117082,0.806373117,1.950056897,0.301997724,1
0.188625158,2.38871689,0.368027383,0.124239351,0.124239351,0.271872492,1.04773073,0.306157551,0.500630662,0.373695677,0.418990872,0.163666329,0.514734549,1.064786148,4.548216948,1.366823022,2.543400986,0.238390093,0.370599702,1.942254057,0.483201468,0.385775862,,0.372893017,0.181668357,0.439743149,0.163159229,0.190542596,0.805641555,2.005070994,0.326064909,1
0.198698995,2.604021289,0.340109223,0.117050971,0.117050971,0.283500887,1.075546117,0.325487877,0.542400946,0.408752218,0.416868932,0.166686893,0.564754583,1.127971614,4.806978119,1.32032767,2.692726198,0.256061502,0.389000591,1.886165049,0.518391484,0.367354369,,0.391247782,0.176395631,0.460910704,0.162196602,0.189259709,0.847191011,1.989199029,0.313956311,1
0.196207617,2.548770689,0.347043926,0.1074142,0.1074142,0.281696931,1.014234565,0.288446087,0.450265145,0.388879961,0.410182517,0.164439787,0.541057368,0.877711715,4.127109111,1.387826391,2.196368311,0.224168408,0.356901816,1.889267313,0.379720392,0.381189416,,0.372328459,0.1629552,0.395629118,0.143131604,0.183390097,0.739193315,2.169068204,0.274997817,1
0.199278334,2.82532393,0.332110248,0.115453537,0.115453537,0.296211251,1.035839235,0.308348368,0.482532393,0.401344924,0.383479819,0.159569929,0.567820239,0.925209119,4.27554535,1.357283045,2.248974906,0.220272265,0.375266525,1.860056319,0.414630146,0.374690673,,0.397080531,0.162300538,0.427095293,0.142503627,0.181329465,0.749056913,2.127911938,0.296356344,1
0.204171613,3.061387146,0.294967031,0.105917703,0.105917703,0.301509242,1.023537267,0.328980838,0.551127692,0.445480753,0.396461063,0.16367582,0.606579617,0.995590978,4.481939969,1.261413905,2.350856368,0.238256741,0.410547736,1.862782739,0.469730371,0.366413488,,0.413769713,0.156664719,0.449381041,0.149570153,0.19530924,0.795997965,2.151489859,0.295217428,1
0.207748691,2.261989529,0.355078448,0.115017105,0.115017105,0.29486911,1.213400967,0.300942408,0.492984293,0.390366492,0.431756518,0.167040226,0.523141361,0.873089005,3.866806283,1.392473753,1.999162304,0.222827225,0.353298429,1.91636192,0.388900524,0.411348354,,0.392670157,0.153828005,0.415287958,0.152530376,0.190633479,0.724188482,2.462309779,0.294915654,1
0.210636516,2.472361809,0.328627632,0.110853969,0.110853969,0.292713568,1.173455219,0.302554439,0.510678392,0.409966499,0.429645915,0.166512381,0.540619765,0.895938023,3.907035176,1.347836149,2.074748744,0.225083752,0.369556114,1.958227262,0.429229481,0.410205971,,0.413107203,0.156908123,0.427345059,0.151469567,0.184448044,0.734715243,2.451052997,0.320874798,1
0.213397936,2.610069518,0.281025986,0.108086918,0.108086918,0.300821572,1.157930108,0.315146408,0.571940173,0.443227301,0.435259857,0.170922939,0.558247314,0.931746366,3.976195492,1.30577957,2.100695176,0.225405519,0.375816305,1.874887993,0.462818622,0.396953405,,0.420054771,0.15109767,0.449336423,0.154905914,0.19186828,0.745523489,2.444780466,0.322692652,1
0.224355602,2.404260915,0.341727152,0.104873352,0.104873352,0.315886376,1.14086802,0.30378748,0.429510784,0.359547607,0.402162643,0.159531921,0.531299316,0.792477643,3.678064177,1.29728929,1.860862704,0.238558653,0.362440821,1.887424085,0.376380852,0.44985928,,0.420042083,0.159235669,0.395581273,0.143534291,0.161605688,0.704103104,2.619760036,0.302325581,1
0.2269971,2.562351701,0.333187836,0.104612251,0.104612251,0.316372265,1.143605412,0.29897179,0.492749802,0.400738202,0.393423541,0.1581551,0.562878988,0.860005273,3.702082784,1.294922159,1.904033746,0.230951753,0.372528342,1.879674087,0.407856578,0.422231922,,0.437648299,0.150880256,0.368046401,0.137640041,0.171395315,0.713419457,2.684853776,0.335661283,1
0.227717671,2.543276662,0.292109364,0.100864145,0.100864145,0.32199897,1.185295368,0.304224626,0.549716641,0.433797012,0.41705624,0.1586627,0.586553323,0.845698094,3.687789799,1.202861595,1.875579598,0.212004122,0.377640392,1.865561694,0.442812983,0.413372999,,0.436115404,0.154271143,0.414477074,0.140104831,0.164187562,0.712004122,2.668791614,0.30599235,1
0.171223395,2.107544558,0.527747958,0.125227538,0.125227538,0.229537982,1.109451575,0.331112649,0.468766223,0.326527081,0.513978996,0.185390898,0.485897214,0.737670877,3.518428794,1.7368028,2.650285517,0.224173732,0.321681952,2.192298716,0.45128915,0.578483081,0.182497083,0.356636096,0.212322054,0.416854127,0.174422404,0.209568261,0.875324451,1.657269545,0.32042007,1
0.169853964,2.350747566,0.512686894,0.132908002,0.132908002,0.234440195,1.202990308,0.341359527,0.462273992,0.341707232,0.543953636,0.196951249,0.494871349,0.760518081,3.541550765,1.843909804,2.757736439,0.238960362,0.328146732,2.369843666,0.480441586,0.595042127,0.19393172,0.371001391,0.223932207,0.424895688,0.182778941,0.2237861,0.905945758,1.679637656,0.352262212,1
