feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,diagnosis
1.332384342,1.967615658,0.27434735,0.147064057,0.327966234,1.428169454,1.035016414,0.785993434,0.156323277,0.172893544,0.549476317,0.383896797,0.237455057,1.051512456,0.983807829,0.367516023,0.280287635,0.420978584,3.183992496,1.934031577,4.051117711,0.119128114,0.577614507,1.261120996,0.210098484,0.649835861,0.347506644,0.562099644,0.377677036,0.312802876,0.54244177,1
1.269380734,1.907224771,0.273525482,0.133600917,0.33021569,1.338614239,0.95571674,0.754724184,0.16682573,0.163199084,0.511548005,0.36146789,0.244130559,0.906422018,0.961697248,0.362855507,0.276961252,0.417064325,3.008016797,1.710250048,3.632945219,0.113990826,0.521282688,1.192087156,0.220843672,0.642298149,0.342622638,0.556766055,0.412865051,0.299293758,0.508493987,1
1.257606491,1.897115168,0.267119411,0.133761551,0.322580645,1.330692322,0.954159593,0.747594793,0.166006414,0.16789285,0.521976985,0.347532116,0.232031692,0.896439035,0.941852603,0.368043765,0.265610262,0.41992077,2.894736842,1.690435767,3.586493115,0.11933739,0.521222411,1.204755465,0.200150915,0.653838898,0.34295416,0.577417174,0.372571213,0.305414073,0.504621769,1
1.281428245,1.949463838,0.274196689,0.142710472,0.335540409,1.363972736,0.992405063,0.7781889,0.172151899,0.173515093,0.569620253,0.38329911,0.245374878,0.946155601,0.974218572,0.375462512,0.276144109,0.430379747,3.083349562,1.750730282,3.806037001,0.119780972,0.568451801,1.234200319,0.219279455,0.663485881,0.350730282,0.569472964,0.380136319,0.320934761,0.532229796,1
1.204746883,1.935256121,0.290691887,0.130839718,0.352414136,1.330761573,0.941015431,0.822050772,0.183175709,0.174962668,0.579392733,0.366080817,0.245644599,0.864954184,0.95253117,0.407416625,0.290691887,0.469387755,2.783723245,1.652314584,3.426331508,0.123178609,0.533847685,1.206098843,0.234693878,0.658038825,0.355151817,0.603274748,0.414136386,0.348183176,0.510950722,1
1.160058737,1.910132159,0.282577566,0.131277533,0.334128878,1.262529833,0.899761337,0.77875895,0.183770883,0.172792363,0.557279236,0.385315712,0.234606205,0.833039648,0.939353891,0.396420048,0.274701671,0.455131265,2.681861575,1.556085919,3.293317422,0.131571219,0.503341289,1.204992658,0.197374702,0.600954654,0.36849642,0.598091043,0.386634845,0.341527446,0.484486874,1
1.180189673,1.949721511,0.264577091,0.134276682,0.334869786,1.230698318,0.885227011,0.777137589,0.194053929,0.180225858,0.537911961,0.369411411,0.277022355,0.871895228,0.970344724,0.389951602,0.249596681,0.442498271,2.529154183,1.551740032,3.286471537,0.130362788,0.49942383,1.229263887,0.196358608,0.602903895,0.320811247,0.614933012,0.35906891,0.3247292,0.477068449,1
1.102196245,1.847679773,0.303870968,0.118490967,0.357096774,1.272258065,0.872903226,0.904193548,0.197741935,0.189677419,0.693870968,0.325008856,0.25483871,0.818101311,0.890187744,0.468064516,0.303225806,0.530645161,2.633870968,1.508709677,3.155483871,0.117428268,0.516774194,1.219093163,0.227419355,0.651935484,0.364516129,0.615302869,0.408709677,0.403548387,0.494193548,1
1.090940585,1.80807206,0.279851898,0.120907674,0.350817649,1.233878433,0.821659981,0.873495835,0.18389386,0.175563098,0.608145634,0.326866447,0.23881518,0.802529014,0.889485536,0.440296205,0.284480099,0.496451712,2.545819192,1.432582536,2.932428263,0.123852416,0.468682505,1.224839771,0.211663067,0.684048133,0.342486887,0.602286506,0.405121876,0.394014193,0.480407282,1
1.116654702,1.886216798,0.269623577,0.132627423,0.333819667,1.151152612,0.800700321,0.82141815,0.181791655,0.168077035,0.565800992,0.378858579,0.227604319,0.843682699,0.930904523,0.416690983,0.27866939,0.48584768,2.341406478,1.466005252,2.833965568,0.129576454,0.44966443,1.249820531,0.210388095,0.588853224,0.329734462,0.629576454,0.392179749,0.374963525,0.451998833,1
1.933481323,2.40385793,0.337051472,0.184323331,0.386104018,1.774089504,1.240693455,0.845047709,0.191640908,0.237064911,0.572772477,0.465018371,0.295121623,0.981322719,1.061007348,0.39658648,0.337857815,0.402096492,4.283832818,2.670071227,5.179948932,0.128827312,0.747077006,1.466855481,0.271468889,0.768310711,0.355059804,0.494029394,0.470366886,0.292702594,0.497916947,1
1.870624518,2.438550501,0.343826656,0.182729375,0.378304715,1.850504225,1.217906787,0.899563914,0.194603434,0.2491142,0.572226765,0.442559753,0.301717089,0.970624518,1.084656901,0.395884437,0.337149087,0.416053421,4.214636141,2.683701281,5.318615427,0.129452583,0.755519215,1.412259059,0.258926138,0.744480785,0.370264377,0.488743254,0.458571818,0.29326792,0.513082584,1
1.811786372,2.312559853,0.377507688,0.171860037,0.400058574,2.010543271,1.341045541,0.970420267,0.212476204,0.272074974,0.610338263,0.450755064,0.329037926,0.978047882,1.025930018,0.420705813,0.371796749,0.443549568,4.573729682,2.903353346,5.755893982,0.121767956,0.804803046,1.345856354,0.277639479,0.819739347,0.414409138,0.498121547,0.479133109,0.322887685,0.565236491,1
1.778264955,2.463513937,0.327461311,0.180707798,0.369608166,1.706124465,1.230490616,0.777905828,0.193447481,0.22818571,0.548567665,0.448585447,0.286960817,0.98444514,1.145109093,0.369114257,0.319888047,0.37586434,3.928218637,2.397760948,4.889529141,0.129241048,0.71106355,1.536068483,0.254856767,0.714520909,0.369608166,0.532101472,0.458182417,0.284820547,0.464603227,1
1.749585406,2.426409619,0.342275042,0.181695688,0.393718166,1.726994907,1.225806452,0.824957555,0.194227504,0.239388795,0.562139219,0.461546434,0.291001698,0.972947761,1.166873964,0.374702886,0.331918506,0.410526316,4.007300509,2.426485569,4.997113752,0.126243781,0.741426146,1.445066335,0.268421053,0.724278438,0.352971138,0.546330846,0.487606112,0.295415959,0.499320883,1
1.726872247,2.409794078,0.357660364,0.174674726,0.412263651,1.845909171,1.278671143,0.85209401,0.224597986,0.262767273,0.564233964,0.430386231,0.300759852,0.9826862,1.1522385,0.392472168,0.345113978,0.405018555,4.204099664,2.53949461,5.31754727,0.132670833,0.773988337,1.449646553,0.273193144,0.775402014,0.384520233,0.556910153,0.488248807,0.304294045,0.525357837,1
1.780599838,2.479870305,0.328193374,0.171710349,0.383204834,1.572619296,1.194832257,0.763284018,0.188997708,0.227964159,0.537820379,0.472439881,0.26568035,0.966090246,0.997838422,0.34569702,0.302771411,0.348614295,3.595749114,2.132944363,4.611585747,0.127398001,0.707647427,1.555660632,0.27339029,0.686392999,0.304855178,0.552553364,0.486351323,0.27339029,0.437591165,1
1.805166553,2.469340585,0.347648701,0.171719918,0.39746618,1.641185312,1.168778183,0.796435473,0.203135065,0.241142366,0.537255744,0.470564242,0.283873738,0.988443236,0.977702243,0.365686064,0.30942667,0.362465106,3.806527808,2.204638179,4.765943741,0.126988443,0.719132489,1.487695445,0.272922482,0.712690573,0.303414215,0.553229096,0.440627013,0.296542839,0.450719347,1
1.730943497,2.438566098,0.334093264,0.161913646,0.409533679,1.529119171,1.129948187,0.74507772,0.183212435,0.237098446,0.531606218,0.460421109,0.276476684,1.007462687,1.005197228,0.346943005,0.303419689,0.353160622,3.355233161,2.142590674,4.596683938,0.130063966,0.693056995,1.471481876,0.264455959,0.667357513,0.313782383,0.547841151,0.434404145,0.271295337,0.43357513,1
1.732907459,2.402796961,0.3387471,0.150552486,0.415055427,1.568445476,1.191286414,0.826759474,0.216808456,0.237947925,0.569476669,0.5,0.336169116,0.908667127,1.094440608,0.360917762,0.310131477,0.368909513,3.303428719,2.079917505,4.512761021,0.124309392,0.722866718,1.502935083,0.32095901,0.729827275,0.295436968,0.551104972,0.473060067,0.3225058,0.471513277,1
1.706964746,2.35855546,0.372677596,0.153568358,0.42295082,1.662295082,1.232513661,0.854371585,0.233060109,0.263661202,0.605464481,0.465864144,0.311202186,0.896646604,1.097678418,0.377595628,0.363934426,0.390437158,3.7,2.202185792,4.75273224,0.126569218,0.759562842,1.498366294,0.295901639,0.744262295,0.356010929,0.569045572,0.468852459,0.315300546,0.466666667,1
1.684130214,2.358087487,0.379892556,0.151407257,0.434638015,1.55282681,1.146073164,0.793809158,0.243796367,0.244563827,0.540547455,0.473550356,0.293425428,0.942861987,1.061207189,0.353798926,0.317728319,0.362496802,3.220260936,2.164236378,4.521105142,0.126992201,0.717574827,1.481010512,0.277820414,0.730110003,0.305960604,0.550186504,0.495523152,0.302890765,0.434893835,1
1.815405652,2.485186873,0.315220654,0.151549681,0.415190633,1.520264185,1.153707595,0.750225158,0.170819574,0.248273792,0.55178625,0.551731996,0.261483038,0.988605287,1.144940747,0.352146503,0.268688082,0.332933053,3.084959472,1.93935755,4.364455119,0.132862352,0.719303512,1.603008204,0.287000901,0.73521465,0.255178625,0.628076572,0.44851396,0.275893125,0.409486641,1
1.754610545,2.390106314,0.33186361,0.146452593,0.397707231,1.430041152,1.121399177,0.749265138,0.167842446,0.278365667,0.540270429,0.51052289,0.253380364,0.970058581,1.091343025,0.336566725,0.258377425,0.337154615,3.014697237,1.917989418,4.345091123,0.125189846,0.699000588,1.537426774,0.267489712,0.782186949,0.257789536,0.605771317,0.480011758,0.264550265,0.420928865,1
1.741266376,2.420305677,0.399860433,0.147598253,0.474180042,1.762037683,1.320655967,0.892533147,0.205163992,0.300418702,0.625959525,0.520960699,0.293789253,0.971615721,1.104803493,0.40474529,0.331821354,0.432309839,3.690509421,2.293091417,5.250174459,0.125764192,0.833217027,1.560480349,0.327983252,0.8897418,0.329378925,0.624017467,0.523726448,0.373342638,0.475575715,1
1.665808898,2.466987201,0.363172872,0.214803278,0.344439175,1.851790372,1.273772824,0.912852739,0.183424235,0.211761916,0.585724449,0.500914201,0.301991937,1.263831516,1.011715311,0.391866256,0.337206545,0.378468105,4.517785155,2.475100783,4.746502253,0.126565992,0.730495613,1.661678066,0.228005691,0.778989803,0.371591179,0.547843164,0.447830211,0.30187337,0.53355466,1
1.615458276,2.459439124,0.370374849,0.216005472,0.358162031,1.820918984,1.310399033,0.883675937,0.184401451,0.225513906,0.560943168,0.512380301,0.3095526,1.288166895,1.009781122,0.397460701,0.347400242,0.414510278,4.586577993,2.565900846,4.770858525,0.126812585,0.761668682,1.622777018,0.237968561,0.774727932,0.376783555,0.52749658,0.446070133,0.307617896,0.539782346,1
1.582972487,2.45306775,0.365862314,0.205182866,0.341850012,1.764845044,1.319730305,0.880884788,0.179441684,0.231724627,0.560089898,0.497901539,0.312041637,1.256212111,0.960229165,0.394014668,0.355216466,0.400165602,4.484622664,2.474331677,4.813697658,0.125574579,0.747220251,1.570714809,0.226756565,0.764135321,0.361249113,0.528678969,0.438372368,0.298438609,0.530754672,1
1.608860648,2.570999912,0.356510379,0.2025417,0.360719988,1.731455944,1.240528379,0.83147046,0.182174481,0.209174046,0.566990855,0.512399612,0.284801858,1.198305533,1.183037684,0.369139207,0.316156191,0.386122804,4.036434896,2.235012339,4.541878357,0.135204307,0.72231093,1.669137764,0.228770504,0.73203658,0.360139353,0.56279234,0.451734649,0.300769342,0.510378865,1
1.581914066,2.525201003,0.364155084,0.200397683,0.361228969,1.768836869,1.268324799,0.823847842,0.177761522,0.208339429,0.570007315,0.513270511,0.292465252,1.193740814,1.108152503,0.385808339,0.323482078,0.388149232,3.802926116,2.245208486,4.531236284,0.130111524,0.725384053,1.550445232,0.236283833,0.755669349,0.366349671,0.557275006,0.430577908,0.302121434,0.506949525,1
1.551385241,2.463102601,0.345444382,0.193171228,0.335941867,1.638904416,1.209195081,0.826159866,0.174538849,0.201788709,0.540804919,0.507243921,0.279904975,1.20384648,1.066423791,0.357741755,0.307015092,0.377166015,3.772219117,2.133873672,4.286193404,0.128187749,0.684740078,1.467169364,0.229597541,0.689770822,0.338177753,0.536643226,0.403996646,0.291503633,0.474147568,1
1.515214385,2.508875058,0.34734475,0.180152144,0.358242519,1.539699014,1.189067635,0.75177305,0.181110535,0.198235599,0.531049991,0.489280775,0.315343366,0.98593822,1.163785154,0.315689327,0.281439197,0.335063138,3.363950874,1.936170213,4.167099118,0.128169663,0.685175575,1.591747349,0.237156201,0.715793115,0.336446981,0.576994006,0.412558381,0.258951738,0.445251687,1
1.502972788,2.451177681,0.352213658,0.177795564,0.394156659,1.647786342,1.209356516,0.774870048,0.179422836,0.208460298,0.558523033,0.486736794,0.282846388,1.003887491,1.16327464,0.334468543,0.292704786,0.348628787,3.684531278,1.971141782,4.302921671,0.124399726,0.686502958,1.510404756,0.245563721,0.731493099,0.310808389,0.543905786,0.415486646,0.276214375,0.460835275,1
1.512228415,2.459333409,0.360043708,0.17472415,0.371517028,1.691313058,1.248952832,0.795847751,0.195410672,0.229284283,0.56164633,0.494710499,0.29156802,1.081901945,1.140143328,0.340375159,0.303951921,0.354398106,3.711892187,2.008377345,4.424330723,0.125241724,0.702422145,1.413149812,0.244217811,0.720087416,0.315789474,0.519736094,0.405754872,0.286468767,0.462939355,1
1.669826001,2.454661197,0.325141777,0.183760079,0.379017013,1.29584121,1.165028355,0.692627599,0.180718336,0.179773157,0.4536862,0.527373037,0.243856333,1.009902391,1.331730089,0.288468809,0.2463138,0.34120983,2.84952741,1.607750473,3.442155009,0.12618475,0.573534972,1.526665724,0.235727788,0.661058601,0.315689981,0.57476305,0.445746692,0.271455577,0.40831758,1
1.631300473,2.400167084,0.376771146,0.189223058,0.391799055,1.454701589,1.318162301,0.770717046,0.196221554,0.202662087,0.542507514,0.495683654,0.331472735,0.975912002,1.275132275,0.3278231,0.291970803,0.361099184,3.044654358,1.804422499,3.901889223,0.123781676,0.658651782,1.555973266,0.252468871,0.742164019,0.324602834,0.568783069,0.482825247,0.273722628,0.46157149,1
1.632035228,2.384064951,0.330594185,0.181918261,0.377159713,1.416350611,1.295828066,0.714496418,0.194479562,0.198482933,0.531394859,0.49112426,0.281710914,0.937112976,1.261455897,0.313948588,0.288242731,0.351453856,3.093552465,1.731352718,3.821112516,0.122884271,0.641382217,1.527177652,0.249262537,0.69553308,0.313316477,0.576991881,0.450695322,0.253687316,0.444795617,1
1.606230032,2.373602236,0.365087408,0.168929712,0.443374715,1.331644287,1.161388396,0.739295668,0.204965797,0.209019508,0.543704079,0.546325879,0.286546744,0.898961661,1.400758786,0.325057005,0.279959463,0.356219914,2.828477325,1.605776539,3.43628072,0.124001597,0.617937674,1.744209265,0.281986319,0.712946542,0.313655941,0.733626198,0.489485685,0.282999747,0.437800861,1
1.624409449,2.349212598,0.374151584,0.167125984,0.4375,1.49688914,1.307975113,0.864536199,0.240950226,0.231052036,0.590780543,0.538976378,0.367081448,0.889173228,1.362204724,0.349264706,0.317024887,0.379242081,3.060237557,1.78591629,3.947115385,0.126181102,0.694570136,1.802559055,0.294400452,0.74688914,0.370475113,0.719488189,0.541006787,0.310237557,0.498585973,1
1.663009404,2.378722571,0.346960446,0.167123824,0.398725776,1.355189806,1.212370587,0.784974781,0.215290682,0.216617998,0.544465092,0.529584639,0.310591983,0.866575235,1.340517241,0.319086806,0.338731086,0.340323865,2.884788957,1.643217414,3.626227767,0.130681818,0.655694186,1.818573668,0.290947704,0.71595434,0.343243961,0.711990596,0.468277144,0.294398726,0.439076188,1
1.661612515,1.903537906,0.382612572,0.190661853,0.36148016,1.892643781,2.590905038,0.799108337,0.18724922,0.265893892,0.62238074,0.400048135,0.320285332,0.904981949,1.399614922,0.47677218,0.414979938,0.499687918,5.256263932,2.708247882,4.163798484,0.121155235,0.855461436,1.598026474,0.260989746,0.777084262,0.914578689,0.392057762,0.475078021,0.355060187,0.814979938,1
1.678407054,1.987209922,0.395058352,0.190930672,0.385940919,1.951951131,2.641958425,0.866794311,0.192833698,0.275984683,0.640134938,0.398866334,0.331965718,0.952909258,1.41097815,0.514770241,0.42432531,0.523705325,5.534372721,2.804248724,4.284555069,0.125333075,0.883479212,1.597112543,0.269420131,0.806345733,0.956236324,0.394554527,0.486779723,0.377279358,0.840444931,1
1.578563803,1.851042102,0.405583524,0.184096922,0.390938215,1.980778032,2.747459954,0.909748284,0.197162471,0.28228833,0.665812357,0.37873091,0.342791762,0.926147705,1.332265701,0.543707094,0.444759725,0.560091533,5.71771167,2.854828375,4.497665904,0.118600009,0.90416476,1.521700784,0.290434783,0.847688787,0.974645309,0.377941791,0.51597254,0.402105263,0.88604119,1
1.950056897,1.951827032,0.369524913,0.182766469,0.376245655,1.738702202,2.353765933,0.811819235,0.190961761,0.240208575,0.602433372,0.385510178,0.305446118,0.814199014,1.394424074,0.453881808,0.390845886,0.483893395,4.967323291,2.526535342,4.576825029,0.117713997,0.806373117,1.516816285,0.275550406,0.70764774,0.794090382,0.417941586,0.524449594,0.361529548,0.726998841,1
2.005070994,1.942254057,0.370599702,0.181668357,0.372893017,1.748538012,2.38871689,0.809998853,0.188625158,0.238390093,0.599816535,0.385775862,0.306157551,0.842101927,1.366823022,0.483201468,0.389175553,0.500630662,5.070519436,2.543400986,4.548216948,0.124239351,0.805641555,1.527256592,0.271872492,0.705309024,0.800825593,0.418990872,0.514734549,0.373695677,0.730650155,1
1.989199029,1.886165049,0.389000591,0.176395631,0.391247782,1.870963927,2.604021289,0.879479598,0.198698995,0.256061502,0.649319929,0.367354369,0.325487877,0.842536408,1.32032767,0.518391484,0.414547605,0.542400946,5.691898285,2.692726198,4.806978119,0.117050971,0.847191011,1.436650485,0.283500887,0.774807806,0.843287995,0.416868932,0.564754583,0.408752218,0.78048492,1
2.169068204,1.889267313,0.356901816,0.1629552,0.372328459,1.5235417,2.548770689,0.768600354,0.196207617,0.224168408,0.51856018,0.381189416,0.288446087,0.751986726,1.387826391,0.379720392,0.349670577,0.450265145,4.225132573,2.196368311,4.127109111,0.1074142,0.739193315,1.437865689,0.281696931,0.653704001,0.637473887,0.410182517,0.541057368,0.388879961,0.606138518,1
2.127911938,1.860056319,0.375266525,0.162300538,0.397080531,1.609808102,2.82532393,0.794653108,0.199278334,0.220272265,0.601443333,0.374690673,0.308348368,0.739568223,1.357283045,0.414630146,0.361981302,0.482532393,4.41249795,2.248974906,4.27554535,0.115453537,0.749056913,1.396194215,0.296211251,0.67869444,0.70608496,0.383479819,0.567820239,0.401344924,0.627357717,1
2.151489859,1.862782739,0.410547736,0.156664719,0.413769713,1.679667628,3.061387146,0.877564863,0.204171613,0.238256741,0.649821943,0.366413488,0.328980838,0.784241716,1.261413905,0.469730371,0.385111073,0.551127692,4.97965067,2.350856368,4.481939969,0.105917703,0.795997965,1.345547116,0.301509242,0.722570799,0.715448533,0.396461063,0.606579617,0.445480753,0.683567916,1
