feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,feature_40,feature_66,feature_29,feature_72,feature_50,feature_42,feature_18,feature_62,feature_67,feature_30,feature_28,feature_19,feature_38,feature_65,feature_48,feature_44,feature_60,feature_14,feature_36,feature_46,feature_11,feature_41,feature_4,feature_32,feature_31,feature_25,feature_56,feature_49,feature_5,feature_76,feature_37,feature_3,feature_34,feature_35,feature_9,feature_39,feature_24,feature_70,target
1.585256218,0.705324143,0.321481702,0.289645939,0.116771551,0.116771551,0.262719429,0.158825292,0.137348916,0.153674502,0.125262212,0.699196668,0.379482569,1.411447408,0.281761381,0.161622216,2.053341325,1.887024273,0.132103541,0.205444808,0.228448706,0.478873239,0.218459694,2.687146683,0.318208866,1.002697033,0.555786968,0.129657377,1.505943462,0.350788456,2.109937519,0.290480471,0.852861852,0.121243677,0.195923832,0.313894674,0.339184766,0.149735291,0.252422335,0.16561782,0.109179902,0.160071407,0.620797382,0.145539906,0.440642666,0.307349003,2.063076465,1.742189824,0.337250818,2.228354656,0.14873639,0.307561682,3.623921452,0.143042653,0.503719131,0.270306456,0.428890211,0.352276108,0.147872657,0.483635823,0.731776257,0.121366497,1
1.503349876,0.643424318,0.301659125,0.35086727,0.101240695,0.101240695,0.266779789,0.13325062,0.147022333,0.135935143,0.105583127,0.617081448,0.345905707,1.270471464,0.263574661,0.162158809,1.845781638,1.962158809,0.138386124,0.192684766,0.222952854,0.446029777,0.213523573,2.45852187,0.312594268,0.985483871,0.509426848,0.133870968,1.135359801,0.354072398,2.168552036,0.29057072,0.800248139,0.131598793,0.154600302,0.31372549,0.322209653,0.144044665,0.246401985,0.151116625,0.108188586,0.152903469,0.624434389,0.142431762,0.38178733,0.307880845,1.868401207,1.492647059,0.319381599,1.867647059,0.152729529,0.280645161,3.049962293,0.132506203,0.518853695,0.255656109,0.431372549,0.377262443,0.136877828,0.480015083,0.638763198,0.114516129,1
1.42223565,0.612930514,0.300186567,0.361567164,0.099818731,0.099818731,0.261940299,0.135347432,0.133655589,0.137873134,0.104048338,0.605410448,0.338851964,1.277945619,0.28358209,0.165438066,1.819697885,1.905619335,0.153544776,0.18358209,0.216797583,0.450996979,0.218006042,2.266977612,0.3125,0.933534743,0.535447761,0.134259819,1.194924471,0.3625,2.077238806,0.289909366,0.807492447,0.128731343,0.147201493,0.337126866,0.324626866,0.143564955,0.817401813,0.146827795,0.100543807,0.146455224,0.630223881,0.136314199,0.389365672,0.273880597,1.847201493,1.448880597,0.31380597,1.881343284,0.140181269,0.281087613,3.084514925,0.17244713,0.537313433,0.248880597,0.434514925,0.371641791,0.136380597,0.498880597,0.574067164,0.114561934,1
1.410194175,0.614805825,0.303522036,0.369905956,0.107281553,0.107281553,0.262954084,0.145024272,0.137621359,0.14991702,0.112621359,0.612944864,0.344174757,1.311043689,0.263876083,0.166140777,1.858616505,1.829854369,0.130186244,0.178683386,0.213470874,0.469902913,0.215776699,2.256131293,0.311451226,0.989320388,0.465240642,0.154368932,1.235315534,0.355522773,2.014198783,0.294174757,0.820752427,0.120228656,0.15010142,0.29964964,0.328416006,0.149878641,0.214320388,0.143325243,0.095873786,0.151207819,0.615710861,0.141504854,0.37470035,0.273833671,1.819103817,1.45030426,0.296330444,1.896551724,0.13434466,0.279975728,3.046653144,0.144660194,0.526276968,0.250783699,0.43370828,0.370090356,0.153605016,0.497695003,0.497695003,0.111286408,1
2.009125097,1.315507134,0.396348421,0.24524534,0.114036058,0.114036058,0.353081019,0.155513771,0.117520186,0.20977558,0.143457582,0.706352225,0.540592855,1.423459794,0.421833397,0.136710541,2.060833979,1.335637651,0.191422594,0.307626474,0.251576153,0.471076208,0.20351731,3.153290224,0.386268543,1.08776684,0.905572461,0.11055193,1.364616746,0.465100799,2.150912895,0.278121889,1.119898241,0.178109547,0.363255991,0.463769494,0.456827691,0.132507466,0.338734653,0.230284261,0.149264462,0.289748954,0.772251807,0.218172768,3.289273488,0.331875238,3.126093572,3.197223279,0.450171168,4.027957398,0.182612543,0.442373631,6.003803728,,0.568752377,0.437048307,0.45768353,0.322651198,0.236021301,0.585488779,2.062000761,0.109611769,1
2.038111428,1.305165606,0.379935275,0.242903375,0.110111867,0.110111867,0.338881184,0.149594209,0.116692257,0.202773925,0.128043431,0.698936662,0.516725159,1.419554727,0.411465557,0.127714411,2.11022154,1.246216275,0.190568655,0.29579288,0.265080061,0.461340206,0.201853477,3.022098937,0.371151179,0.884075455,0.892556634,0.106492652,1.206953279,0.447619048,2.101155802,0.272044308,1.150855451,0.171798428,0.345631068,0.457050393,0.438002774,0.12595964,0.336093442,0.226420268,0.152555385,0.27739251,0.747850208,0.212162755,2.727508091,0.31752196,3.029588534,3.112159038,0.429311142,3.992140546,0.181454266,0.441270015,5.832085067,,0.564401294,0.426259824,0.444105409,0.320018493,0.234304207,0.577808599,1.960702728,0.104792718,1
2.051218436,1.303285919,0.368854736,0.243681141,0.112801852,0.112801852,0.341449866,0.154427169,0.114400706,0.20312934,0.130775168,0.696046662,0.52343147,1.440897563,0.422553467,0.136288455,2.19687948,1.243907818,0.189334321,0.296454032,0.24760172,0.478443048,0.204267284,3.019442644,0.395796685,0.876667769,0.914637534,0.110651671,1.216175984,0.445143968,2.262660865,0.294409527,1.204598081,0.173965374,0.350430516,0.464494028,0.433570966,0.136453854,0.352133642,0.233046642,0.166060205,0.278400148,0.759466716,0.213639872,2.91639663,0.314044996,2.983149708,3.137579854,0.436626238,4.061290621,0.18844415,0.450490683,5.843903342,,0.560781409,0.424497732,0.446069808,0.344597722,0.243125637,0.59188964,1.911582261,0.106516705,1
1.9707905,1.176745835,0.374628345,0.32185332,0.109252038,0.109252038,0.334985134,0.143424318,0.121020915,0.214444995,0.125983694,0.62326561,0.478270117,1.2516838,0.401387512,0.143707905,2.073520028,1.458986175,0.192517344,0.305252725,0.233888692,0.406097129,0.194470046,3.133052527,0.368434093,0.887132223,0.842046581,0.106345268,1.232754342,0.434093162,2.013999009,0.267281106,1.092236795,0.171333003,0.332507433,0.50024777,0.419598612,0.121304502,0.322155264,0.206026232,0.131159163,0.28468781,0.732160555,0.194186459,2.806863231,0.330649158,2.827675917,2.896308226,0.420837463,3.435084242,0.171074087,0.388231124,5.305004955,,0.559960357,0.396927651,0.441650149,0.320738355,0.208870168,0.562685828,1.535059465,0.120382843,1
2.074491122,1.221163563,0.357750869,0.307996643,0.107044897,0.107044897,0.323102745,0.144362639,0.129132381,0.211605323,0.12306915,0.606042441,0.470838747,1.27955825,0.395516125,0.136927963,2.098310957,1.45185506,0.187747273,0.289893298,0.239281074,0.430994659,0.201458063,3.14878312,0.356432082,0.892594197,0.819805779,0.109499062,1.151436408,0.415058147,1.958638053,0.257182041,1.116428468,0.16856492,0.325620429,0.488070975,0.389761419,0.121842067,0.319979789,0.208315288,0.138732496,0.272509291,0.695839827,0.192363216,2.681932622,0.311593334,2.713343724,2.762498501,0.402709507,3.420573073,0.185145084,0.375342861,5.243735763,,0.537345642,0.382448148,0.426447668,0.320585062,0.217360029,0.547776046,1.439155977,0.117005919,1
2.028409091,1.189488636,0.346674514,0.294997057,0.108948864,0.108948864,0.321836374,0.139275568,0.124715909,0.206474397,0.123650568,0.612124779,0.469460227,1.307954545,0.395644497,0.150710227,2.161221591,1.418110795,0.179635079,0.282048264,0.224360795,0.452982955,0.202414773,3.075691583,0.366450853,0.830752841,0.809652737,0.108948864,1.125071023,0.409535021,1.995173632,0.275497159,1.146377841,0.166804002,0.319599765,0.483931725,0.374690995,0.136150568,0.327698864,0.204261364,0.148863636,0.264390818,0.700412007,0.186647727,2.33184226,0.304414361,2.637551501,2.79234844,0.404708652,3.337610359,0.172017045,0.372940341,5.015773985,,0.532666274,0.370335491,0.414832254,0.32772219,0.217775162,0.546674514,1.379752796,0.110369318,1
1.996931089,1.001580954,0.351269841,0.340634921,0.104807961,0.104807961,0.342063492,0.140983911,0.148702688,0.215873016,0.1241514,0.542063492,0.483771971,1.142378871,0.386507937,0.165442202,2.063517158,1.598158653,0.190793651,0.292698413,0.218543662,0.3896587,0.190551474,2.756666667,0.336190476,0.894355064,0.764444444,0.112247745,1.090300381,0.387301587,1.785873016,0.258346508,1.017390496,0.17047619,0.298888889,0.499047619,0.350952381,0.135590068,0.327536501,0.180321771,0.116990607,0.267142857,0.667936508,0.192969404,2.487777778,0.31015873,2.462857143,2.416031746,0.383015873,2.89047619,0.161908305,0.343160048,4.676666667,,0.537142857,0.354444444,0.398888889,0.305396825,0.195396825,0.527936508,1.169047619,0.134009114,1
1.963313056,0.989143659,0.330900621,0.333385093,0.101731399,0.101731399,0.291614907,0.143097801,0.153205428,0.218012422,0.122601778,0.538354037,0.463827796,1.169115583,0.380745342,0.178287319,2.05577913,1.595975667,0.195807453,0.277018634,0.225362658,0.384277024,0.185212915,2.754968944,0.332763975,1.070472625,0.749689441,0.113430042,0.995694899,0.36863354,1.789906832,0.264295742,1.057182967,0.174223602,0.321273292,0.489440994,0.330590062,0.15414132,0.31913898,0.182873187,0.125596631,0.26552795,0.646118012,0.186055218,2.467236025,0.294409938,2.447981366,2.372204969,0.370652174,2.838354037,0.175854001,0.349929808,4.342391304,,0.529503106,0.345962733,0.390062112,0.282142857,0.195652174,0.544254658,1.143944099,0.132147871,1
2.027102543,1.022725156,0.304972693,0.318626042,0.105150414,0.105150414,0.280252946,0.138120518,0.140355779,0.201350963,0.130297103,0.49726933,0.474620471,1.198751979,0.35901121,0.161497625,2.147154699,1.580236565,0.181805116,0.256108077,0.226133929,0.400391171,0.194840272,2.516096579,0.3190572,0.854335475,0.712561081,0.113066965,0.981559095,0.345357861,1.729663696,0.272795008,1.115861041,0.161109514,0.268755389,0.457171601,0.317763725,0.156282015,0.339852845,0.178541492,0.13830679,0.242454728,0.6063524,0.177703269,2.331848232,0.267893073,2.214141995,2.187410175,0.34032768,2.622736419,0.164477973,0.342367514,4.144150618,,0.484622018,0.317620006,0.37237712,0.275079046,0.186404139,0.473124461,1.030468525,0.125360902,1
1.558172194,0.72766555,0.357800084,0.378920954,0.090310036,0.090310036,0.347344207,0.114832019,0.148968348,0.257005437,0.122069785,0.576118779,0.398509236,0.91573944,0.423253869,0.178675597,1.91692773,1.477476504,0.223337516,0.313885404,0.186561521,0.284001296,0.21032732,2.852990381,0.377457131,0.877930215,0.82517775,0.147239927,1.013503295,0.407570054,2.158092848,0.227071405,0.939613266,0.206817231,0.335842744,0.535968214,0.403805939,0.140434266,0.288214324,0.177055201,0.099600302,0.314512756,0.706398996,0.158150589,2.570054371,0.360100376,2.683814304,2.479506483,0.407988289,2.815767461,0.133304526,0.276331425,5.036386449,,0.589293183,0.373902133,0.419071518,0.333333333,0.210790464,0.560016729,1.175867838,0.131360052,1
1.672922252,0.753351206,0.339235973,0.359530442,0.095174263,0.095174263,0.321727019,0.123436104,0.149463807,0.231794668,0.138293119,0.552725826,0.405384272,0.971291332,0.394349383,0.164097408,1.981680071,1.543677391,0.198567449,0.295065659,0.189789991,0.296246649,0.226094727,2.633306805,0.356545961,0.885835567,0.776362913,0.144995532,1.128686327,0.385992837,2.115200955,0.244414656,0.972520107,0.188022284,0.289096697,0.506963788,0.366693195,0.133266309,0.303172475,0.1737042,0.107238606,0.335256665,0.647831277,0.159852547,2.533824115,0.3143653,2.516713092,2.274572224,0.368682849,2.703939515,0.131478999,0.316689008,4.499801035,,0.551333068,0.357739753,0.389574214,0.284122563,0.206526064,0.522483088,1.125945086,0.129468275,1
1.742002064,0.727783511,0.346001584,0.337688044,0.095172572,0.095172572,0.323238321,0.129572297,0.156633414,0.232581156,0.133012269,0.591646873,0.419676643,0.991400069,0.408551069,0.174635936,1.993120055,1.578832703,0.204671417,0.296516231,0.193555785,0.30455223,0.219011581,2.62925574,0.392319873,0.914230019,0.781868567,0.137369568,1.007338608,0.381433096,2.173594616,0.235294118,1.002522646,0.188638163,0.291963579,0.516231196,0.366389549,0.133241601,0.29916294,0.17211329,0.105951152,0.339667458,0.639350752,0.160532049,2.441607284,0.322248614,2.537608868,2.322842439,0.374505146,2.664687253,0.135534916,0.338722624,4.538796516,,0.551860649,0.359857482,0.411322249,0.297307997,0.211599367,0.508313539,1.127078385,0.142758858,1
1.52708272,0.671474831,0.349794239,0.200523756,0.094053577,0.094053577,0.34885896,0.122755372,0.186635266,0.187803966,0.137474242,0.718574635,0.453782749,1.055048572,0.400953984,0.211510156,1.909184575,1.551221666,0.18761691,0.300785634,0.175007359,0.357668531,0.222549308,2.104470632,0.401047512,1.018840153,0.904320988,0.137474242,1.039593759,0.490460157,2.156191545,0.244627613,0.914924934,0.172933034,0.349420127,0.401421624,0.479236813,0.150721225,0.294818958,0.163232264,0.10612305,0.271043771,0.72409278,0.164704151,3.566685372,0.349794239,3.075102881,3.016647961,0.44332211,3.943696221,0.136443921,0.279805711,5.867564534,,0.547792742,0.443789749,0.439393939,0.337355032,0.226056865,0.615413393,2.133090161,0.188107153,1
1.665583936,0.679019637,0.353818559,0.209477957,0.099512771,0.099512771,0.341451902,0.134504651,0.202864314,0.181912584,0.138491067,0.727178325,0.431566514,1.054776318,0.415557444,0.208770117,1.978148531,1.612579359,0.184461437,0.305390352,0.17968404,0.375166101,0.224863428,2.105446993,0.404984424,0.971209213,0.906636458,0.135538166,1.052856932,0.48267724,2.236854527,0.255130666,0.941827846,0.170867554,0.375059001,0.408005287,0.454167847,0.146611546,0.293075447,0.156503765,0.099069836,0.265835929,0.711696403,0.175549978,0.687529501,0.342490324,3.037571981,3.052581894,0.446332484,3.940526763,0.128598848,0.305625277,5.931652978,,0.556688379,0.440290758,0.453979043,0.324270745,0.221939016,0.631360332,2.10818465,0.164476598,1
1.77817615,0.688542479,0.362599666,0.197200074,0.105533905,0.105533905,0.333395142,0.139360873,0.2,0.186538105,0.143569758,0.708140182,0.452533125,1.135307872,0.406267384,0.22416212,1.969290725,1.750428683,0.185796403,0.293992212,0.194699922,0.420420889,0.206235386,2.099017245,0.400055628,1.101948558,0.897737808,0.167420109,1.009664848,0.463471166,2.270257742,0.284333593,0.975058457,0.170591508,0.376877434,0.403393288,0.438346004,0.15604053,0.288698363,0.166173032,0.108028059,0.264045986,0.70072316,0.175370226,3.064528092,0.331540886,3.006304469,3.07315038,0.429723716,3.903486,0.136399065,0.332969602,5.834414982,,0.543667717,0.445206749,0.449471537,0.318097534,0.219543853,0.592063786,2.072223252,0.189867498,1
1.363659048,1.143826729,0.401677035,0.246821747,0.114083242,0.114083242,0.403299973,0.134095219,0.130452141,0.234514471,0.132148917,1.053421693,0.484529394,1.680107795,0.510954828,0.152061084,1.854027348,0.636889909,0.207195023,0.396267244,0.266094421,0.373689989,0.193232858,2.877332973,0.631052204,0.832118974,1.001622938,0.137588582,1.581295538,0.697186908,2.167838788,0.249925142,0.684948598,0.182309981,0.338652962,0.436840682,0.700838518,0.133346641,0.301577004,0.269288352,0.153508334,0.311874493,1.078036246,0.158698473,1.240059508,0.467811739,3.757641331,3.680551799,0.543413579,5.198404111,0.170476095,0.356971754,8.482553422,0.157750274,0.894779551,0.497159859,0.546659454,0.399107384,0.263727346,0.82648093,2.802948336,0.149565825,1
1.294631077,1.035572922,0.275202285,0.176868158,0.116867959,0.116867959,0.273108044,0.143814067,0.124175378,0.161351737,0.129351467,0.72118039,0.429919821,1.614178423,0.340409329,0.148025982,1.886785751,0.617324673,0.141170871,0.278248453,0.260225312,0.366385872,0.187506343,1.988481675,0.445026178,0.842433777,0.696811042,0.129960418,1.356033695,0.464445502,1.449309852,0.248401502,0.678270577,0.126225607,0.237029986,0.311470728,0.468443598,0.126560438,0.279661017,0.252410433,0.143560337,0.212470252,0.740504522,0.162488582,0.846549262,0.320704426,2.588005712,2.561066159,0.368586387,3.613612565,0.166497513,0.433725769,5.944788196,0.134223079,0.549452642,0.340028558,0.382389338,0.271013803,0.182674917,0.557258448,1.860352213,0.13295443,1
1.531549563,1.073264511,0.334675101,0.1933295,0.117296956,0.117296956,0.334445083,0.141103971,0.118508375,0.201725129,0.132097335,0.894882116,0.451595913,1.619719794,0.404830362,0.152375435,1.958969767,0.643948172,0.173548016,0.353421507,0.257874223,0.418782261,0.196776572,2.424841863,0.528924669,0.906352049,0.840023002,0.129990519,1.380174866,0.538010351,1.76906268,0.264563362,0.729168861,0.154456584,0.289361702,0.397699827,0.536745256,0.138470452,0.282576635,0.250553039,0.145212262,0.252788959,0.902242668,0.166438428,1.038182864,0.376998275,3.083381254,3.095802185,0.440943071,4.20506038,0.168123881,0.490940693,7.120759057,0.128884441,0.622426682,0.401265095,0.464864865,0.332949971,0.216676251,0.663714779,2.259229442,0.116138207,1
1.27793715,1.15132351,0.373732336,0.238736492,0.108684313,0.108684313,0.377057357,0.127200417,0.130069109,0.234746467,0.129808319,0.895428096,0.436041205,1.540813665,0.478969244,0.159799192,1.808058417,0.686856174,0.204488778,0.380216126,0.257856305,0.360542444,0.193767114,3.079467997,0.595677473,0.91915504,0.885453034,0.135350111,1.479462772,0.632585204,2.022277639,0.227800235,0.667362107,0.175561097,0.349792186,0.44472153,0.614962594,0.126222454,0.295279697,0.238427435,0.145064546,0.297090607,0.98886118,0.153866215,1.026101413,0.453699086,3.337822111,3.132169576,0.481961762,4.391687448,0.146694484,0.328921633,7.031753948,0.152431869,0.836575229,0.454197839,0.527514547,0.398171239,0.230091438,0.772901081,2.006982544,0.123158169,1
1.348345162,1.057637461,0.273367953,0.174703264,0.109305565,0.109305565,0.275964392,0.135438084,0.125024872,0.177299703,0.128407508,0.646513353,0.440803873,1.486767925,0.335311573,0.148703323,1.834980434,0.681435299,0.149727992,0.275346192,0.243881409,0.356039,0.186243948,2.303165183,0.43620178,0.896796445,0.65677547,0.128142203,1.222192744,0.450049456,1.383778437,0.234131459,0.690455661,0.130192878,0.24950544,0.337908012,0.4365727,0.138555416,0.275320024,0.23532533,0.133116668,0.210806133,0.716369931,0.158585926,0.764713155,0.320227498,2.408877349,2.363254204,0.356701286,3.21884273,0.156927771,0.401870399,5.221933729,0.145121709,0.554772502,0.320351137,0.396018793,0.299579624,0.170128586,0.56231454,1.487388724,0.117662665,1
1.42505608,1.046767725,0.335064142,0.221136225,0.107402624,0.107402624,0.342089188,0.14261437,0.123988852,0.21212584,0.13071851,0.816432498,0.401740194,1.599891238,0.421655467,0.155665828,1.882264972,0.680375229,0.184178375,0.346670739,0.242607573,0.400584597,0.198286996,2.795204643,0.546579108,1.007545374,0.812309102,0.130174699,1.207259874,0.536499695,1.709835064,0.247773775,0.735232139,0.159285278,0.28313989,0.440592547,0.515271839,0.146760927,0.277411461,0.230439807,0.136632452,0.265729994,0.879047037,0.166949901,0.950061087,0.393402566,2.951893708,2.902107514,0.442883323,3.916157605,0.164026919,0.446060771,6.465180208,0.134933043,0.635308491,0.385155773,0.49618204,0.381032376,0.209224191,0.663714111,1.826511912,0.117463123,1
1.205555111,0.995837669,0.351694076,0.242916584,0.116064996,0.116064996,0.363186051,0.125990555,0.140638758,0.233207846,0.13951813,0.773726967,0.398623229,1.444008645,0.447592629,0.167773953,1.790762827,0.682622268,0.20586487,0.345155538,0.240134475,0.32962459,0.196430001,2.740439865,0.572221121,0.985511887,0.768773529,0.142799968,1.432802369,0.59698831,1.830394294,0.230849276,0.685984151,0.195363582,0.285714286,0.437883891,0.555973846,0.134635396,0.295525494,0.2335708,0.127431362,0.273826035,0.941351298,0.15792844,0.884089558,0.434515554,2.986922925,2.685753913,0.450762829,3.626708936,0.144400864,0.300008004,5.807410343,0.179460498,0.828016644,0.376263127,0.521894195,0.418862691,0.208044383,0.724787002,1.59144046,0.142799968,1
