feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,feature_36,feature_50,feature_34,feature_39,feature_40,feature_58,feature_14,feature_57,feature_17,feature_26,feature_51,feature_48,feature_75,feature_55,feature_33,feature_67,feature_2,feature_20,feature_45,feature_23,feature_43,feature_1,feature_3,diagnosis
0.195410672,1.248952832,0.294391992,0.125241724,0.125241724,0.244217811,1.401660789,0.29156802,0.354398106,0.286468767,0.519736094,0.140143328,0.405754872,0.826443271,4.424330723,1.140143328,2.008377345,0.229284283,0.360043708,2.459333409,0.340375159,0.494710499,,0.371517028,0.17472415,0.311236569,0.169377773,0.187464452,0.702422145,1.512228415,0.265726311,0.795847751,0.986349676,0.449644873,0.56164633,0.327627026,0.106017518,0.298124203,0.16630645,1.691313058,1.173010381,0.118985326,0.286429303,0.214082584,0.159481288,0.644144964,0.861335457,0.462939355,0.720087416,1.081901945,0.194864323,0.354033874,0.247678019,0.303951921,1
0.180718336,1.165028355,0.338661763,0.12618475,0.12618475,0.235727788,1.395812703,0.243856333,0.34120983,0.271455577,0.57476305,0.157023624,0.445746692,0.627410208,3.442155009,1.331730089,1.607750473,0.179773157,0.325141777,2.454661197,0.288468809,0.527373037,,0.379017013,0.183760079,0.284120983,0.189842976,0.194652709,0.573534972,1.669826001,0.282501061,0.692627599,0.884424954,0.386956522,0.4536862,0.281285444,0.108643372,0.277504726,0.205686802,1.29584121,1.027410208,0.12095063,0.295515632,0.251520724,0.168340642,0.543667297,0.993351252,0.40831758,0.661058601,1.009902391,0.172589792,0.295463138,0.253497164,0.2463138,1
0.196221554,1.318162301,0.337231969,0.123781676,0.123781676,0.252468871,1.418685603,0.331472735,0.361099184,0.273722628,0.568783069,0.159008633,0.482825247,0.718763418,3.901889223,1.275132275,1.804422499,0.202662087,0.376771146,2.400167084,0.3278231,0.495683654,,0.391799055,0.189223058,0.321811936,0.181982735,0.193957115,0.658651782,1.631300473,0.269980507,0.770717046,0.881230855,0.423572349,0.542507514,0.322885359,0.117237538,0.298196651,0.201475912,1.454701589,1.141906398,0.122110833,0.292119187,0.252993595,0.167919799,0.614212108,0.979949875,0.46157149,0.742164019,0.975912002,0.190425075,0.331043366,0.253756977,0.291970803,1
0.194479562,1.295828066,0.312095775,0.122884271,0.122884271,0.249262537,1.363698913,0.281710914,0.351453856,0.253687316,0.576991881,0.146828127,0.450695322,0.719553308,3.821112516,1.261455897,1.731352718,0.198482933,0.330594185,2.384064951,0.313948588,0.49112426,,0.377159713,0.181918261,0.327222925,0.176276318,0.188523462,0.641382217,1.632035228,0.27384065,0.714496418,0.832255401,0.420564686,0.531394859,0.300463548,0.116967112,0.294563843,0.203385166,1.416350611,1.12642225,0.116829503,0.292004954,0.250447227,0.168295032,0.58259587,0.982661346,0.444795617,0.69553308,0.937112976,0.195322377,0.322166035,0.249051833,0.288242731,1
0.204965797,1.161388396,0.317691693,0.124001597,0.124001597,0.281986319,1.451677316,0.286546744,0.356219914,0.282999747,0.733626198,0.154353035,0.489485685,0.672409425,3.43628072,1.400758786,1.605776539,0.209019508,0.365087408,2.373602236,0.325057005,0.546325879,,0.443374715,0.168929712,0.322016722,0.163738019,0.173921725,0.617937674,1.606230032,0.301118211,0.739295668,0.864616613,0.425639726,0.543704079,0.306308589,0.108027157,0.328350646,0.19149361,1.331644287,0.993412719,0.113817891,0.297324281,0.319888179,0.179912141,0.630352166,0.969049521,0.437800861,0.712946542,0.898961661,0.200912085,0.332151001,0.25842412,0.279959463,1
0.240950226,1.307975113,0.311614173,0.126181102,0.126181102,0.294400452,1.386811024,0.367081448,0.379242081,0.310237557,0.719488189,0.156692913,0.541006787,0.735576923,3.947115385,1.362204724,1.78591629,0.231052036,0.374151584,2.349212598,0.349264706,0.538976378,,0.4375,0.167125984,0.356617647,0.170472441,0.179330709,0.694570136,1.624409449,0.288976378,0.864536199,0.840354331,0.493495475,0.590780543,0.340214932,0.126377953,0.332013575,0.191732283,1.49688914,1.158088235,0.110826772,0.283464567,0.31515748,0.174015748,0.700791855,0.969291339,0.498585973,0.74688914,0.889173228,0.2239819,0.372737557,0.294966063,0.317024887,1
0.215290682,1.212370587,0.298197492,0.130681818,0.130681818,0.290947704,1.338753918,0.310591983,0.340323865,0.294398726,0.711990596,0.153996865,0.468277144,0.676931245,3.626227767,1.340517241,1.643217414,0.216617998,0.346960446,2.378722571,0.319086806,0.529584639,,0.398725776,0.167123824,0.318024954,0.169083072,0.197688088,0.655694186,1.663009404,0.289184953,0.784974781,0.839733542,0.448101938,0.544465092,0.33660738,0.106583072,0.366870188,0.188283699,1.355189806,1.071144147,0.109326019,0.292515674,0.33718652,0.16653605,0.69046987,0.942985893,0.439076188,0.71595434,0.866575235,0.213166976,0.328112556,0.289354924,0.338731086,1
0.18724922,2.590905038,0.428592058,0.121155235,0.121155235,0.260989746,1.105222623,0.320285332,0.499687918,0.355060187,0.392057762,0.169434416,0.475078021,1.171466786,4.163798484,1.399614922,2.708247882,0.265893892,0.382612572,1.903537906,0.47677218,0.400048135,,0.36148016,0.190661853,0.455639768,0.169241877,0.17179302,0.855461436,1.661612515,0.316197353,0.799108337,2.264259928,0.507177887,0.62238074,0.416228266,0.115090253,0.294605439,0.194368231,1.892643781,1.419170753,0.31566787,0.299687124,0.135306859,0.156341757,0.387873384,0.714705174,0.814979938,0.777084262,0.904981949,0.191618368,0.331341953,0.591618368,0.414979938,1
0.192833698,2.641958425,0.414417906,0.125333075,0.125333075,0.269420131,1.093115644,0.331965718,0.523705325,0.377279358,0.394554527,0.16971077,0.486779723,1.219274252,4.284555069,1.41097815,2.804248724,0.275984683,0.395058352,1.987209922,0.514770241,0.398866334,,0.385940919,0.190930672,0.473103574,0.174991522,0.177074754,0.883479212,1.678407054,0.323191706,0.866794311,2.305363112,0.534372721,0.640134938,0.442469001,0.121602636,0.351932896,0.18458408,1.951951131,1.495076586,0.300421491,0.302553171,0.139479676,0.156097088,0.411834427,0.730294075,0.840444931,0.806345733,0.952909258,0.198668855,0.361779723,0.58980671,0.42432531,1
0.197162471,2.747459954,0.361648795,0.118600009,0.118600009,0.290434783,0.998700274,0.342791762,0.560091533,0.402105263,0.377941791,0.178248155,0.51597254,1.291258581,4.497665904,1.332265701,2.854828375,0.28228833,0.405583524,1.851042102,0.543707094,0.37873091,,0.390938215,0.184096922,0.482562929,0.165715081,0.183911247,0.90416476,1.578563803,0.304089495,0.909748284,2.347212552,0.550389016,0.665812357,0.46590389,0.117950146,0.332723112,0.180476257,1.980778032,1.510480549,0.287703662,0.291045815,0.143155549,0.15503876,0.415011442,0.690386669,0.88604119,0.847688787,0.926147705,0.202105263,0.388649886,0.598901602,0.444759725,1
0.190961761,2.353765933,0.389429764,0.117713997,0.117713997,0.275550406,1.078644582,0.305446118,0.483893395,0.361529548,0.417941586,0.16190416,0.524449594,1.030475087,4.576825029,1.394424074,2.526535342,0.240208575,0.369524913,1.951827032,0.453881808,0.385510178,,0.376245655,0.182766469,0.433371958,0.159122519,0.186117082,0.806373117,1.950056897,0.301997724,0.811819235,2.000885068,0.509501738,0.602433372,0.417149479,0.115374889,0.302780997,0.17695031,1.738702202,1.434298957,0.331837148,0.297698824,0.141926919,0.158111013,0.40023175,0.716019724,0.726998841,0.70764774,0.814199014,0.188876014,0.445886443,0.544843569,0.390845886,1
0.188625158,2.38871689,0.368027383,0.124239351,0.124239351,0.271872492,1.04773073,0.306157551,0.500630662,0.373695677,0.418990872,0.163666329,0.514734549,1.064786148,4.548216948,1.366823022,2.543400986,0.238390093,0.370599702,1.942254057,0.483201468,0.385775862,,0.372893017,0.181668357,0.439743149,0.163159229,0.190542596,0.805641555,2.005070994,0.326064909,0.809998853,2.022946247,0.520353171,0.599816535,0.421167297,0.125633874,0.312349501,0.173744929,1.748538012,1.417612659,0.313197262,0.3019143,0.154982252,0.151052231,0.384015595,0.719574037,0.730650155,0.705309024,0.842101927,0.195734434,0.447196422,0.512785231,0.389175553,1
0.198698995,2.604021289,0.340109223,0.117050971,0.117050971,0.283500887,1.075546117,0.325487877,0.542400946,0.408752218,0.416868932,0.166686893,0.564754583,1.127971614,4.806978119,1.32032767,2.692726198,0.256061502,0.389000591,1.886165049,0.518391484,0.367354369,,0.391247782,0.176395631,0.460910704,0.162196602,0.189259709,0.847191011,1.989199029,0.313956311,0.879479598,2.122876214,0.557776464,0.649319929,0.462093436,0.11875,0.334476641,0.166868932,1.870963927,1.452276759,0.303944175,0.294053398,0.153216019,0.141504854,0.404730928,0.70151699,0.78048492,0.774807806,0.842536408,0.208988764,0.482791248,0.5421644,0.414547605,1
0.196207617,2.548770689,0.347043926,0.1074142,0.1074142,0.281696931,1.014234565,0.288446087,0.450265145,0.388879961,0.410182517,0.164439787,0.541057368,0.877711715,4.127109111,1.387826391,2.196368311,0.224168408,0.356901816,1.889267313,0.379720392,0.381189416,,0.372328459,0.1629552,0.395629118,0.143131604,0.183390097,0.739193315,2.169068204,0.274997817,0.768600354,1.736616889,0.488028282,0.51856018,0.39225454,0.114662475,0.306122449,0.166361017,1.5235417,1.272055279,0.338398393,0.292026897,0.147236049,0.149943236,0.363972361,0.710330975,0.606138518,0.653704001,0.751986726,0.195243452,0.598103808,0.414108951,0.349670577,1
0.199278334,2.82532393,0.332110248,0.115453537,0.115453537,0.296211251,1.035839235,0.308348368,0.482532393,0.401344924,0.383479819,0.159569929,0.567820239,0.925209119,4.27554535,1.357283045,2.248974906,0.220272265,0.375266525,1.860056319,0.414630146,0.374690673,,0.397080531,0.162300538,0.427095293,0.142503627,0.181329465,0.749056913,2.127911938,0.296356344,0.794653108,1.680604147,0.515499426,0.601443333,0.414630146,0.127911938,0.321797605,0.167761754,1.609808102,1.303099885,0.305060159,0.291236454,0.151207441,0.145234235,0.38543546,0.712603464,0.627357717,0.67869444,0.739568223,0.204854847,0.659340659,0.444972938,0.361981302,1
0.204171613,3.061387146,0.294967031,0.105917703,0.105917703,0.301509242,1.023537267,0.328980838,0.551127692,0.445480753,0.396461063,0.16367582,0.606579617,0.995590978,4.481939969,1.261413905,2.350856368,0.238256741,0.410547736,1.862782739,0.469730371,0.366413488,,0.413769713,0.156664719,0.449381041,0.149570153,0.19530924,0.795997965,2.151489859,0.295217428,0.877564863,1.877723062,0.558419535,0.649821943,0.460742751,0.123946248,0.335763948,0.161589183,1.679667628,1.353400034,0.285535431,0.291628412,0.156497788,0.13705033,0.405121248,0.691595025,0.683567916,0.722570799,0.784241716,0.223842632,0.717144311,0.462777684,0.385111073,1
0.207748691,2.261989529,0.355078448,0.115017105,0.115017105,0.29486911,1.213400967,0.300942408,0.492984293,0.390366492,0.431756518,0.167040226,0.523141361,0.873089005,3.866806283,1.392473753,1.999162304,0.222827225,0.353298429,1.91636192,0.388900524,0.411348354,,0.392670157,0.153828005,0.415287958,0.152530376,0.190633479,0.724188482,2.462309779,0.294915654,0.815706806,1.682670756,0.518115183,0.658219895,0.429109948,0.12528017,0.320209424,0.170933113,1.462408377,1.308481675,0.331839094,0.278518344,0.153238174,0.148755456,0.369005236,0.767488498,0.647748691,0.657591623,0.712044355,0.216335079,0.451937173,0.451308901,0.37947644,1
0.210636516,2.472361809,0.328627632,0.110853969,0.110853969,0.292713568,1.173455219,0.302554439,0.510678392,0.409966499,0.429645915,0.166512381,0.540619765,0.895938023,3.907035176,1.347836149,2.074748744,0.225083752,0.369556114,1.958227262,0.429229481,0.410205971,,0.413107203,0.156908123,0.427345059,0.151469567,0.184448044,0.734715243,2.451052997,0.320874798,0.831867672,1.679472344,0.537269682,0.61620603,0.443467337,0.137121037,0.329564489,0.172645221,1.531616415,1.289154104,0.316709095,0.279796343,0.181786623,0.158412405,0.40221943,0.754570701,0.637562814,0.667085427,0.73582504,0.215242881,0.494765494,0.46461474,0.367043551,1
0.213397936,2.610069518,0.281025986,0.108086918,0.108086918,0.300821572,1.157930108,0.315146408,0.571940173,0.443227301,0.435259857,0.170922939,0.558247314,0.931746366,3.976195492,1.30577957,2.100695176,0.225405519,0.375816305,1.874887993,0.462818622,0.396953405,,0.420054771,0.15109767,0.449336423,0.154905914,0.19186828,0.745523489,2.444780466,0.322692652,0.866441963,1.773297491,0.560985886,0.649252159,0.464293238,0.132952509,0.32462608,0.165546595,1.575310723,1.306720034,0.292898746,0.284610215,0.177867384,0.147401434,0.391405098,0.734206989,0.66231304,0.696229197,0.771841398,0.231093322,0.531072256,0.466189172,0.372024436,1
0.224355602,2.404260915,0.341727152,0.104873352,0.104873352,0.315886376,1.14086802,0.30378748,0.429510784,0.359547607,0.402162643,0.159531921,0.531299316,0.792477643,3.678064177,1.29728929,1.860862704,0.238558653,0.362440821,1.887424085,0.376380852,0.44985928,,0.420042083,0.159235669,0.395581273,0.143534291,0.161605688,0.704103104,2.619760036,0.302325581,0.789584429,1.498000296,0.483429774,0.620199895,0.402419779,0.109613391,0.324039979,0.173455784,1.374802735,1.246186218,0.264257147,0.280699156,0.176714561,0.153754999,0.35770647,0.768034365,0.550762756,0.655970542,0.658272848,0.207522357,0.510257759,0.398474487,0.338769069,1
0.2269971,2.562351701,0.333187836,0.104612251,0.104612251,0.316372265,1.143605412,0.29897179,0.492749802,0.400738202,0.393423541,0.1581551,0.562878988,0.860005273,3.702082784,1.294922159,1.904033746,0.230951753,0.372528342,1.879674087,0.407856578,0.422231922,,0.437648299,0.150880256,0.368046401,0.137640041,0.171395315,0.713419457,2.684853776,0.335661283,0.82863169,1.494834861,0.516477722,0.608752966,0.432902716,0.122071875,0.356446085,0.172995781,1.452412339,1.258107039,0.270915175,0.282118434,0.213298414,0.1581551,0.360137095,0.750472865,0.567888215,0.66543633,0.698966972,0.221987872,0.563142631,0.408647509,0.357764303,1
0.227717671,2.543276662,0.292109364,0.100864145,0.100864145,0.32199897,1.185295368,0.304224626,0.549716641,0.433797012,0.41705624,0.1586627,0.586553323,0.845698094,3.687789799,1.202861595,1.875579598,0.212004122,0.377640392,1.865561694,0.442812983,0.413372999,,0.436115404,0.154271143,0.414477074,0.140104831,0.164187562,0.712004122,2.668791614,0.30599235,0.921432251,1.641167304,0.524471922,0.636012365,0.44384338,0.137413231,0.331014941,0.161495963,1.430448223,1.229005667,0.255418615,0.276668083,0.205978184,0.1359966,0.376867594,0.75293951,0.560793405,0.673364245,0.746423006,0.248068006,0.600463679,0.431478619,0.346470891,1
0.171223395,2.107544558,0.527747958,0.125227538,0.125227538,0.229537982,1.109451575,0.331112649,0.468766223,0.326527081,0.513978996,0.185390898,0.485897214,0.737670877,3.518428794,1.7368028,2.650285517,0.224173732,0.321681952,2.192298716,0.45128915,0.578483081,0.182497083,0.356636096,0.212322054,0.416854127,0.174422404,0.209568261,0.875324451,1.657269545,0.32042007,0.764059526,2.264550758,0.481744246,0.653832843,0.42386226,0.124387398,0.290621215,0.231458576,1.881726942,1.514708427,0.351831972,0.324154026,0.149404901,0.176709452,0.338034262,0.886861144,0.719069043,0.844177193,1.169381564,0.169839073,0.307146565,0.44583838,0.419017131,1
0.169853964,2.350747566,0.512686894,0.132908002,0.132908002,0.234440195,1.202990308,0.341359527,0.462273992,0.341707232,0.543953636,0.196951249,0.494871349,0.760518081,3.541550765,1.843909804,2.757736439,0.238960362,0.328146732,2.369843666,0.480441586,0.595042127,0.19393172,0.371001391,0.223932207,0.424895688,0.182778941,0.2237861,0.905945758,1.679637656,0.352262212,0.779641864,2.365947499,0.507214882,0.640472879,0.440716273,0.136511956,0.294680111,0.269517362,1.909596662,1.479659249,0.353431062,0.347635514,0.161203916,0.190279063,0.352573018,0.917693469,0.723226704,0.820671071,1.238835046,0.173852573,0.323365786,0.427416551,0.432892907,1
0.178264338,2.618828118,0.472581241,0.128738922,0.128738922,0.244304583,1.151957164,0.364152114,0.508022338,0.36503856,0.52247969,0.198809084,0.553940254,0.799574506,3.654995125,1.770310192,2.860827941,0.235971988,0.350146264,2.193870015,0.516709512,0.566746677,0.179422083,0.384629022,0.216072747,0.440386491,0.175913959,0.219534712,0.931123127,1.661973781,0.34961226,0.868185445,2.467549852,0.529385693,0.670773868,0.479833348,0.125830871,0.314688414,0.251661743,2.001684248,1.580799575,0.331933161,0.349381462,0.165158789,0.180345273,0.369470792,0.872276588,0.750731318,0.854977396,1.17475997,0.186242354,0.355199007,0.456785746,0.463256803,1
0.187301213,2.084344446,0.480370774,0.127771719,0.127771719,0.234303216,1.146431601,0.315938273,0.423489221,0.319472258,0.519205138,0.175875439,0.49770291,0.612439628,3.230415832,1.763358779,2.389798563,0.194486983,0.30486512,2.269720102,0.393096949,0.55622198,0.190597359,0.342560961,0.199503211,0.383201791,0.175087847,0.20640979,0.777830133,1.974494123,0.32757785,0.733655319,1.959045196,0.467428437,0.600188479,0.405348098,0.121410396,0.276593238,0.239912759,1.699375663,1.412769466,0.349327517,0.337574215,0.16054768,0.178541137,0.323006243,0.88725312,0.589233125,0.725409353,1.066036593,0.16904229,0.480150783,0.366238662,0.364471669,1
0.169811321,2.273050908,0.452820982,0.132967368,0.132967368,0.24089237,1.116376944,0.301293461,0.437403584,0.33404533,0.533882281,0.181823727,0.51323128,0.639017444,3.230805743,1.807502287,2.394802421,0.190577904,0.320161386,2.323940226,0.432419604,0.551204636,0.1915828,0.352082592,0.203598658,0.396582414,0.177432144,0.218786215,0.796724813,1.980847819,0.344983227,0.740358372,2.045623666,0.495075353,0.608876231,0.419959653,0.122171394,0.289308176,0.245074718,1.709505162,1.425299632,0.336749009,0.336200061,0.166453187,0.180237877,0.326688027,0.908081732,0.60674024,0.700130533,1.057395547,0.171235315,0.488667379,0.385190459,0.376171829,1
0.17669532,2.521489971,0.409777055,0.12854157,0.12854157,0.24438873,1.106072922,0.320558739,0.469675263,0.354703916,0.492626568,0.18474222,0.55265043,0.668338109,3.271489971,1.707094752,2.45391595,0.194842407,0.320916905,2.197224803,0.464063992,0.525836043,0.191651184,0.356614136,0.191767301,0.404847182,0.178529958,0.211797492,0.805276982,1.897875058,0.325708314,0.810410697,2.179052485,0.510983763,0.625238777,0.449379179,0.125638644,0.294531996,0.233917789,1.768147087,1.43982808,0.318625174,0.337900604,0.167614956,0.177136554,0.343481375,0.868555504,0.63061127,0.673591213,1.045111472,0.180993314,0.558500478,0.377387775,0.39099809,1
0.173007897,2.045369706,0.420793626,0.116388064,0.116388064,0.233309404,1.134900797,0.277961235,0.400717875,0.31959799,0.513435401,0.165677238,0.48241206,0.56109117,2.883417085,1.760818622,2.112993539,0.182770998,0.322613065,2.113810342,0.364680546,0.511092017,0.205046087,0.342139268,0.170129667,0.362383345,0.159350102,0.19731292,0.730796841,2.211763787,0.305577254,0.697918162,1.655600687,0.465613783,0.572290022,0.382483848,0.121621622,0.266762383,0.197547258,1.560373295,1.366547021,0.296203718,0.318231526,0.169739103,0.156069364,0.305814788,0.83510389,0.544867193,0.660732233,0.90134354,0.170854271,0.466044508,0.353194544,0.339267767,1
