feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,target
0.228796844,0.474753452,1.515384615,2.446942801,0.49025974,2.131360947,0.143688363,0.115483235,0.388560158,0.44566075,0.152465483,2.106818182,0.328571429,0.676136364,1.472189349,0.322077922,0.119625247,0.056818182,0.671696252,0.375,0.732467532,3.720292208,0.05211039,0.115483235,1
0.228211237,0.468830653,1.421580306,2.467143141,0.501532505,2.065118126,0.142842962,0.113758189,0.368572563,0.419297201,0.149593012,2.175189547,0.331182449,0.66752702,1.511117729,0.316986611,0.116835418,0.069688659,0.699821322,0.391030811,0.739474109,3.720761413,0.055654138,0.113758189,1
0.245706908,0.492834087,1.469076824,2.645190445,0.562174237,2.177017431,0.154163977,0.122659781,0.37908328,0.436668819,0.156617172,2.271779598,0.390171258,0.703834698,1.244932214,0.343633656,0.133892834,0.276433358,0.674499677,0.4091586,0.798957558,3.668838421,0.245160089,0.122659781,1
0.241723528,0.48003538,1.395628001,2.606393733,0.571563802,2.102350265,0.162244124,0.115365176,0.362901188,0.433030073,0.148344706,2.416508898,0.398712609,0.736842105,1.272807683,0.353085952,0.14190043,0.25596365,0.686884003,0.419538054,0.818629307,3.723210905,0.248201439,0.115365176,1
0.238435502,0.477873887,1.370690736,2.547950357,0.602042711,2.007646985,0.156700514,0.113827253,0.366177761,0.417324809,0.146671681,2.35097493,0.378087279,0.727948004,1.293343362,0.340389972,0.138397894,0.241411328,0.694747399,0.406685237,0.799257196,3.659795729,0.222098422,0.113827253,1
0.249148418,0.497972425,1.3513382,2.730900243,0.559687693,2.055636659,0.177128954,0.113706407,0.340957015,0.477372263,0.133495539,2.351962194,0.425929731,0.722005342,1.03892944,0.351551264,0.157502028,0.161906719,0.594971614,0.414012739,0.885555784,3.716252311,0.081775221,0.113706407,1
0.259204471,0.492110454,1.362426036,2.745233399,0.600548639,2.038132807,0.169953978,0.118836292,0.3578238,0.445266272,0.131985536,2.472462545,0.442498417,0.754378561,1.116863905,0.360835619,0.173241289,0.185693184,0.62113741,0.436801013,0.903144123,3.873813041,0.079341633,0.118836292,1
0.260256202,0.49262202,1.340197827,2.689800551,0.653878583,1.910491325,0.17707151,0.113993838,0.347819037,0.471866386,0.126317496,2.512858347,0.457419899,0.765598651,1.124371656,0.372259696,0.14415437,0.181281619,0.653802497,0.449620573,0.910202361,3.893128162,0.083895447,0.113993838,1
0.21468823,0.53058139,1.746002657,1.412654052,1.050632911,2.14601182,0.166674302,0.120263893,0.400284052,0.526458057,0.22343886,2.18930542,0.354349237,0.735556637,2.146057635,0.397922752,0.125761671,0.193037975,1.048013928,0.358893216,0.953748783,4.88088283,0.19222655,0.120263893,1
0.220014484,0.512944691,1.789942971,1.315922875,1.021375921,2.071965239,0.143613651,0.124920793,0.394858333,0.516203494,0.221372318,2.399344799,0.342833743,0.753562654,2.376120214,0.41048321,0.132660451,0.163554464,1.020367521,0.375266175,1.0002457,4.983456183,0.174447174,0.124920793,1
0.215234375,0.484418403,1.689105903,1.265494792,1.034309823,2.055989583,0.137196181,0.115538194,0.387586806,0.511414931,0.206163194,2.21111288,0.341187709,0.732367457,2.402647569,0.400732367,0.117708333,0.155309664,0.991666667,0.352173221,0.986467123,4.956376373,0.174176087,0.115538194,1
0.216452705,0.523280322,1.842434694,1.64974133,0.868236525,2.204764642,0.144472121,0.118988312,0.348342594,0.472248834,0.196908731,2.152380952,0.319937206,0.688435374,1.893657789,0.332077446,0.126205531,0.188069074,0.86894041,0.350706436,0.888016745,4.34829932,0.219675563,0.118988312,1
0.21367945,0.510872932,1.810544576,1.624062945,0.845512557,2.137290131,0.13481197,0.116597485,0.347252339,0.467938789,0.191871631,2.135755455,0.310518732,0.689481268,1.941081717,0.327295183,0.123784152,0.181659119,0.88148194,0.354466859,0.874433923,4.297344586,0.227254014,0.116597485,1
0.213214678,0.504022918,1.741375107,1.58618798,0.8691067,2.182859929,0.131476289,0.114104596,0.35468731,0.451664025,0.186517128,2.15601737,0.319789082,0.695512821,1.985432159,0.326509512,0.124832378,0.179693962,0.865354139,0.346774194,0.876137304,4.462779156,0.213192721,0.114104596,1
0.209537689,0.483928427,1.760424257,1.895635981,0.761892616,2.107116833,0.143308234,0.115942029,0.305562303,0.446684479,0.17860902,2.104706032,0.309654381,0.663563321,1.583110679,0.294477745,0.126143632,0.190536921,0.775564732,0.350593037,0.808442801,3.863920418,0.246524678,0.115942029,1
0.208190582,0.499721138,1.838180225,1.854991634,0.738119185,2.093697713,0.141901044,0.10286033,0.314795634,0.410246196,0.179029559,2.081468444,0.29456877,0.655016344,1.652298622,0.299346241,0.121743287,0.172868997,0.785276074,0.350515464,0.791928589,3.910736736,0.224666834,0.10286033,1
0.208423661,0.484670177,1.716630536,1.808996593,0.768001007,2.079436358,0.142691236,0.115438216,0.30682874,0.401594921,0.171337876,2.140986908,0.296198389,0.662260826,1.720733973,0.299093656,0.121399814,0.212361531,0.752167854,0.344284995,0.800981873,3.944486405,0.227467271,0.115438216,1
0.204870195,0.437009459,1.683336687,1.895954921,0.699954948,2.001106863,0.144194003,0.112497484,0.290601731,0.39203059,0.173878044,2.029433849,0.282324673,0.633578615,1.359730328,0.277969665,0.126987321,0.165490314,0.695009056,0.341342544,0.762426791,3.603694248,0.233668719,0.112497484,1
0.211219117,0.462636695,1.604394492,1.922438234,0.706285193,2.059133252,0.146314297,0.112697448,0.299513973,0.371405427,0.173754557,2.048851012,0.294019175,0.642063613,1.425070879,0.272561254,0.129708384,0.193577842,0.683778858,0.379698676,0.770963324,3.665956475,0.218840359,0.112697448,1
0.218459694,0.478873239,1.585256218,1.887024273,0.699196668,2.053341325,0.149735291,0.116771551,0.307561682,0.379482569,0.16561782,2.109937519,0.281761381,0.620797382,1.505943462,0.270306456,0.129657377,0.160071407,0.705324143,0.352276108,0.758554002,3.623921452,0.205444808,0.116771551,1
0.213523573,0.446029777,1.503349876,1.962158809,0.617081448,1.845781638,0.144044665,0.101240695,0.280645161,0.345905707,0.151116625,2.168552036,0.263574661,0.624434389,1.135359801,0.255656109,0.133870968,0.152903469,0.643424318,0.377262443,0.703054299,3.049962293,0.192684766,0.101240695,1
0.218006042,0.450996979,1.42223565,1.905619335,0.605410448,1.819697885,0.143564955,0.099818731,0.281087613,0.338851964,0.146827795,2.077238806,0.28358209,0.630223881,1.194924471,0.248880597,0.134259819,0.146455224,0.612930514,0.371641791,0.692537313,3.084514925,0.18358209,0.099818731,1
0.215776699,0.469902913,1.410194175,1.829854369,0.612944864,1.858616505,0.149878641,0.107281553,0.279975728,0.344174757,0.143325243,2.014198783,0.263876083,0.615710861,1.235315534,0.250783699,0.154368932,0.151207819,0.614805825,0.370090356,0.689101973,3.046653144,0.178683386,0.107281553,1
0.20351731,0.471076208,2.009125097,1.335637651,0.706352225,2.060833979,0.132507466,0.114036058,0.442373631,0.540592855,0.230284261,2.150912895,0.421833397,0.772251807,1.364616746,0.437048307,0.11055193,0.289748954,1.315507134,0.322651198,1.056770635,6.003803728,0.307626474,0.114036058,1
0.201853477,0.461340206,2.038111428,1.246216275,0.698936662,2.11022154,0.12595964,0.110111867,0.441270015,0.516725159,0.226420268,2.101155802,0.411465557,0.747850208,1.206953279,0.426259824,0.106492652,0.27739251,1.305165606,0.320018493,1.047434119,5.832085067,0.29579288,0.110111867,1
0.204267284,0.478443048,2.051218436,1.243907818,0.696046662,2.19687948,0.136453854,0.112801852,0.450490683,0.52343147,0.233046642,2.262660865,0.422553467,0.759466716,1.216175984,0.424497732,0.110651671,0.278400148,1.303285919,0.344597722,1.06610499,5.843903342,0.296454032,0.112801852,1
0.194470046,0.406097129,1.9707905,1.458986175,0.62326561,2.073520028,0.121304502,0.109252038,0.388231124,0.478270117,0.206026232,2.013999009,0.401387512,0.732160555,1.232754342,0.396927651,0.106345268,0.28468781,1.176745835,0.320738355,0.951065411,5.305004955,0.305252725,0.109252038,1
0.201458063,0.430994659,2.074491122,1.45185506,0.606042441,2.098310957,0.121842067,0.107044897,0.375342861,0.470838747,0.208315288,1.958638053,0.395516125,0.695839827,1.151436408,0.382448148,0.109499062,0.272509291,1.221163563,0.320585062,0.890300923,5.243735763,0.289893298,0.107044897,1
0.202414773,0.452982955,2.028409091,1.418110795,0.612124779,2.161221591,0.136150568,0.108948864,0.372940341,0.469460227,0.204261364,1.995173632,0.395644497,0.700412007,1.125071023,0.370335491,0.108948864,0.264390818,1.189488636,0.32772219,0.884873455,5.015773985,0.282048264,0.108948864,1
0.190551474,0.3896587,1.996931089,1.598158653,0.542063492,2.063517158,0.135590068,0.104807961,0.343160048,0.483771971,0.180321771,1.785873016,0.386507937,0.667936508,1.090300381,0.354444444,0.112247745,0.267142857,1.001580954,0.305396825,0.854603175,4.676666667,0.292698413,0.104807961,1
0.185212915,0.384277024,1.963313056,1.595975667,0.538354037,2.05577913,0.15414132,0.101731399,0.349929808,0.463827796,0.182873187,1.789906832,0.380745342,0.646118012,0.995694899,0.345962733,0.113430042,0.26552795,0.989143659,0.282142857,0.801552795,4.342391304,0.277018634,0.101731399,1
0.194840272,0.400391171,2.027102543,1.580236565,0.49726933,2.147154699,0.156282015,0.105150414,0.342367514,0.474620471,0.178541492,1.729663696,0.35901121,0.6063524,0.981559095,0.317620006,0.113066965,0.242454728,1.022725156,0.275079046,0.778672032,4.144150618,0.256108077,0.105150414,1
0.21032732,0.284001296,1.558172194,1.477476504,0.576118779,1.91692773,0.140434266,0.090310036,0.276331425,0.398509236,0.177055201,2.158092848,0.423253869,0.706398996,1.013503295,0.373902133,0.147239927,0.314512756,0.72766555,0.333333333,0.896486826,5.036386449,0.313885404,0.090310036,1
0.226094727,0.296246649,1.672922252,1.543677391,0.552725826,1.981680071,0.133266309,0.095174263,0.316689008,0.405384272,0.1737042,2.115200955,0.394349383,0.647831277,1.128686327,0.357739753,0.144995532,0.335256665,0.753351206,0.284122563,0.861122165,4.499801035,0.295065659,0.095174263,1
0.219011581,0.30455223,1.742002064,1.578832703,0.591646873,1.993120055,0.133241601,0.095172572,0.338722624,0.419676643,0.17211329,2.173594616,0.408551069,0.639350752,1.007338608,0.359857482,0.137369568,0.339667458,0.727783511,0.297307997,0.856888361,4.538796516,0.296516231,0.095172572,1
0.222549308,0.357668531,1.52708272,1.551221666,0.718574635,1.909184575,0.150721225,0.094053577,0.279805711,0.453782749,0.163232264,2.156191545,0.400953984,0.72409278,1.039593759,0.443789749,0.137474242,0.271043771,0.671474831,0.337355032,1.060231949,5.867564534,0.300785634,0.094053577,1
0.224863428,0.375166101,1.665583936,1.612579359,0.727178325,1.978148531,0.146611546,0.099512771,0.305625277,0.431566514,0.156503765,2.236854527,0.415557444,0.711696403,1.052856932,0.440290758,0.135538166,0.265835929,0.679019637,0.324270745,1.057018786,5.931652978,0.305390352,0.099512771,1
0.206235386,0.420420889,1.77817615,1.750428683,0.708140182,1.969290725,0.15604053,0.105533905,0.332969602,0.452533125,0.166173032,2.270257742,0.406267384,0.70072316,1.009664848,0.445206749,0.167420109,0.264045986,0.688542479,0.318097534,1.051548303,5.834414982,0.293992212,0.105533905,1
0.193232858,0.373689989,1.363659048,0.636889909,1.053421693,1.854027348,0.133346641,0.114083242,0.356971754,0.484529394,0.269288352,2.167838788,0.510954828,1.078036246,1.581295538,0.497159859,0.137588582,0.311874493,1.143826729,0.399107384,1.408168786,8.482553422,0.396267244,0.114083242,1
0.187506343,0.366385872,1.294631077,0.617324673,0.72118039,1.886785751,0.126560438,0.116867959,0.433725769,0.429919821,0.252410433,1.449309852,0.340409329,0.740504522,1.356033695,0.340028558,0.129960418,0.212470252,1.035572922,0.271013803,0.978105664,5.944788196,0.278248453,0.116867959,1
0.196776572,0.418782261,1.531549563,0.643948172,0.894882116,1.958969767,0.138470452,0.117296956,0.490940693,0.451595913,0.250553039,1.76906268,0.404830362,0.902242668,1.380174866,0.401265095,0.129990519,0.252788959,1.073264511,0.332949971,1.185278896,7.120759057,0.353421507,0.117296956,1
0.193767114,0.360542444,1.27793715,0.686856174,0.895428096,1.808058417,0.126222454,0.108684313,0.328921633,0.436041205,0.238427435,2.022277639,0.478969244,0.98886118,1.479462772,0.454197839,0.135350111,0.297090607,1.15132351,0.398171239,1.24472153,7.031753948,0.380216126,0.108684313,1
0.186243948,0.356039,1.348345162,0.681435299,0.646513353,1.834980434,0.138555416,0.109305565,0.401870399,0.440803873,0.23532533,1.383778437,0.335311573,0.716369931,1.222192744,0.320351137,0.128142203,0.210806133,1.057637461,0.299579624,0.904302671,5.221933729,0.275346192,0.109305565,1
0.198286996,0.400584597,1.42505608,0.680375229,0.816432498,1.882264972,0.146760927,0.107402624,0.446060771,0.401740194,0.230439807,1.709835064,0.421655467,0.879047037,1.207259874,0.385155773,0.130174699,0.265729994,1.046767725,0.381032376,1.118509469,6.465180208,0.346670739,0.107402624,1
0.196430001,0.32962459,1.205555111,0.682622268,0.773726967,1.790762827,0.134635396,0.116064996,0.300008004,0.398623229,0.2335708,1.830394294,0.447592629,0.941351298,1.432802369,0.376263127,0.142799968,0.273826035,0.995837669,0.418862691,1.122052705,5.807410343,0.345155538,0.116064996,1
0.194622175,0.36308415,1.279744067,0.67214708,0.490120108,1.780999433,0.13906212,0.11411679,0.359520531,0.424556572,0.214951,1.129278058,0.280640579,0.590985406,1.158662023,0.251711223,0.136470398,0.178096345,0.978294323,0.268758879,0.726462611,3.793103448,0.221361229,0.11411679,1
0.18951679,0.383128583,1.335708436,0.680589681,0.688973522,1.8000819,0.148730549,0.10958231,0.412776413,0.396723997,0.209336609,1.550235764,0.417845484,0.829343489,1.205814906,0.33877403,0.121785422,0.244287269,0.942506143,0.379579253,1.007798332,5.412404788,0.321363801,0.10958231,1
0.174797136,0.313031026,1.026348449,0.687159905,0.647803083,1.612601432,0.140811456,0.09947494,0.267398568,0.349785203,0.216133652,1.554635381,0.411548194,0.868184955,1.263866348,0.352426961,0.159331742,0.251207729,0.899570406,0.423740511,0.962272832,4.481251438,0.313549574,0.09947494,1
0.184721955,0.341446989,1.082836252,0.642005003,0.386904762,1.564460266,0.163748316,0.097844911,0.338175871,0.390609967,0.191167982,0.903061224,0.237670068,0.530753968,1.025784106,0.204931973,0.136136232,0.161139456,0.858091206,0.265589569,0.585459184,2.742913832,0.210884354,0.097844911,1
0.184434861,0.376692408,1.148931903,0.667836727,0.59372973,1.639354127,0.166382509,0.10580684,0.389028182,0.412496239,0.188045331,1.314378378,0.358918919,0.799783784,0.983752883,0.323243243,0.141309798,0.246918919,0.858589911,0.411459459,0.899891892,4.246702703,0.292540541,0.10580684,1
0.205771481,0.349798518,1.004549591,0.669309762,0.59371672,1.671909528,0.164695177,0.101260887,0.245157936,0.392174704,0.196022358,1.48056443,0.375399361,0.865814696,1.204081633,0.375665602,0.170544651,0.236155485,0.900298973,0.430511182,0.894302449,3.8985623,0.310436635,0.101260887,1
0.194738909,0.374034812,1.069362649,0.648606203,0.489691864,1.654495485,0.16974218,0.093705012,0.320115168,0.363564978,0.173668368,1.154511195,0.303258701,0.725559743,0.949613925,0.301928619,0.179426777,0.196408779,0.864939144,0.377521614,0.740412325,3.28286411,0.228774108,0.093705012,1
0.20266232,0.408720456,1.083537082,0.634474328,0.562811435,1.715023092,0.175903287,0.102010323,0.371773974,0.412523771,0.179706601,1.367951744,0.365853659,0.841070024,0.963732681,0.290584841,0.164493344,0.243115657,0.868378158,0.427747181,0.87778652,3.873852609,0.281667978,0.102010323,1
0.253377389,0.573549709,2.077083943,1.245095989,1.184816961,2.503199632,0.155882722,0.138608892,0.739386842,0.759588439,0.316575348,2.386423492,0.379115091,0.875691335,1.240746163,0.438504082,0.150069012,0.307874638,1.679953156,0.451145641,1.104556229,4.158348696,0.377469055,0.138608892,1
0.25774509,0.573958419,1.963431671,1.234653628,1.1102382,2.530610568,0.168748459,0.140972964,0.715670967,0.740652478,0.30647547,2.284205895,0.367041669,0.819118849,1.128276769,0.419143988,0.145287205,0.317579033,1.607568412,0.381937025,1.057633084,3.968700899,0.358054176,0.140972964,1
0.248655695,0.567255988,2.024808538,1.305401662,1.076232373,2.484764543,0.157813264,0.133737983,0.728735539,0.722136223,0.305279453,2.24364228,0.352778113,0.784138845,1.165186573,0.401651199,0.138585628,0.270398939,1.575566238,0.356996505,1.027901651,3.8068579,0.338074003,0.133737983,1
0.239882421,0.56416986,2.068762795,1.651199412,0.979551287,2.465277413,0.147971235,0.13374626,0.608891922,0.55724109,0.280982626,2.23271794,0.337114,0.793608742,1.247021154,0.354830698,0.145399192,0.27096614,1.426224345,0.374203163,0.915887077,4.402930706,0.3307393,0.13374626,1
0.2414531,0.584704743,2.115555103,1.560605289,0.939126206,2.535996332,0.154328221,0.132827228,0.599327457,0.530442757,0.269170021,2.085920402,0.328280781,0.749777093,1.074030672,0.344816406,0.137463698,0.25711275,1.358129108,0.343438437,0.931020507,4.172732431,0.329010294,0.132827228,1
0.238300431,0.572402044,2.01583325,1.586130875,0.869587629,2.738901694,0.145655877,0.126766209,0.613087484,0.540284598,0.266459565,2.033799705,0.297496318,0.686597938,1.015582724,0.310603829,0.127116946,0.233578792,1.420883856,0.291163476,0.855743741,3.940574374,0.295360825,0.126766209,1
0.226670446,0.526181535,2.103875859,2.070927514,0.858023444,2.349252462,0.138595621,0.125203713,0.48685609,0.531283214,0.238007511,2.059013743,0.316390461,0.714329022,1.110465528,0.318815683,0.135548785,0.241107518,1.260610784,0.371564268,0.868633791,3.940379951,0.322049313,0.125203713,1
0.224851252,0.555278816,2.129791061,1.96706794,0.812334283,2.443821779,0.143973986,0.121627231,0.484571745,0.49045247,0.229970942,2.09967593,0.303446921,0.698517136,1.02269268,0.304625356,0.142590286,0.254738289,1.188736682,0.32141805,0.838849062,3.677501719,0.296965531,0.121627231,1
0.223522251,0.539091032,2.067361017,1.925605302,0.819901961,2.611592047,0.139726769,0.119099148,0.492154741,0.526376302,0.224536724,2.173823529,0.302647059,0.696666667,0.950290816,0.298627451,0.118558095,0.230686275,1.196266739,0.297254902,0.830882353,3.827254902,0.295392157,0.119099148,1
