feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,feature_6,feature_61,feature_49,feature_75,feature_30,feature_65,feature_56,feature_72,feature_55,feature_25,feature_9,feature_28,feature_44,feature_53,feature_59,feature_19,feature_76,feature_34,feature_10,feature_38,feature_21,feature_4,feature_69,feature_73,feature_33,feature_57,feature_42,feature_43,feature_40,feature_5,feature_27,target
2.051986268,0.848154093,0.272873194,0.212604218,2.185874799,1.748796148,0.351152526,0.290208668,1.38131437,0.105617978,0.95389897,0.525747916,0.356547327,0.305296714,1.78077489,0.275380088,0.685875429,1.530497592,0.109791332,0.109791332,0.317312408,1.043017657,0.605198627,0.511770476,2.51540931,0.811181952,0.160192616,0.116853933,0.294542536,3.000490436,0.704757234,0.29328102,0.540288925,0.543338684,0.186516854,0.201324179,0.156340289,0.205457464,0.150882825,0.151685393,1.878616969,0.214320745,0.314615007,0.163402889,0.146869984,0.207704655,0.552721923,,0.417851888,1.435998038,0.312408043,0.594654242,2.210397254,0.204012841,0.452327448,0.314860226,0.1894061,0.347964689,0.605934282,0.362432565,3.029671408,0.310446297,1
2.098587998,0.860382248,0.281341108,0.219112456,2.206997085,1.79478458,0.37065053,0.270651118,1.426878467,0.08649174,0.980584972,0.545637922,0.409228442,0.323751891,1.835854766,0.302571861,0.704488149,1.529964367,0.111111111,0.111111111,0.309884014,1.041464205,0.620020171,0.546646495,2.61159702,0.835350479,0.168286362,0.127793975,0.289439585,3.075895108,0.660363086,0.281896117,0.560252672,0.564949789,0.2228701,0.201462431,0.156300615,0.217849044,0.156462585,0.15484289,1.947806354,0.225163893,0.278870398,0.165046971,0.155328798,0.206673145,0.570347958,,0.459152799,1.471507816,0.333333333,0.512859304,2.288451841,0.210398445,0.452380952,0.31896117,0.199060577,0.351487645,0.669188099,0.380231972,3.170196672,0.324004034,1
2.006535948,0.839561856,0.29494201,0.201161946,2.134342784,1.781572165,0.37714839,0.290914948,1.359477124,0.082152062,0.912369886,0.526506899,0.393851368,0.308157831,1.770999758,0.289518276,0.730089567,1.553157216,0.103414948,0.103414948,0.316388284,0.98566366,0.571290244,0.515371581,2.519974227,0.806100218,0.160921392,0.123550258,0.288498711,2.932703946,0.687000726,0.272573227,0.537532216,0.567976804,0.206024485,0.192931494,0.147551546,0.202158505,0.153833763,0.146101804,1.866618252,0.2050351,0.26724764,0.161887887,0.144652062,0.210695876,0.541999516,,0.451948681,1.369644154,0.321955943,0.544662309,2.190752844,0.210373711,0.482603093,0.31033648,0.188305412,0.336238199,0.674412975,0.359719196,3.023238925,0.274267732,1
1.995039683,1.055584896,0.256183435,0.193452381,2.172476014,1.57530147,0.391286376,0.322946924,1.699570106,0.120896048,2.007440476,0.772900132,0.378968254,0.441881614,2.802662037,0.31588955,0.782407407,1.461403046,0.123888742,0.123888742,0.295965608,0.928395388,0.524140212,0.78422619,1.733958278,0.939484127,0.173796321,0.111785934,0.309875891,3.923115079,1.128637566,0.222056878,0.449916381,0.580186603,0.130798345,0.186507937,0.14021653,0.201962855,0.10456826,0.162529707,3.591683201,0.277695106,0.350859788,0.202050876,0.16948332,0.227004665,0.430142196,0.134363172,0.498015873,1.932787698,0.453290344,0.657324735,2.705605159,0.120764017,0.466332189,0.36235119,0.211865153,0.428984788,0.249917328,0.415674603,4.760085979,0.273726852,1
2.061510252,0.993273838,0.24236163,0.194365728,2.237306018,1.552248648,0.389398233,0.328263068,1.712868811,0.123093155,1.957409568,0.796299383,0.383397233,0.447824637,2.806467745,0.321386898,0.799133189,1.449597749,0.128412538,0.128412538,0.296632772,0.923770167,0.512418736,0.778713119,1.644304743,0.964077346,0.165384446,0.110256298,0.315514134,3.979329888,1.197699617,0.223787298,0.478480679,0.592034114,0.136985097,0.198616436,0.148063481,0.195893964,0.100804502,0.159317712,3.727454576,0.273795633,0.337639607,0.204070866,0.167978195,0.219809206,0.429488248,0.13610586,0.499749958,1.797549592,0.45674279,0.720703451,2.841390232,0.122477689,0.472282059,0.371561927,0.204510485,0.439073179,0.261626938,0.414485748,4.975745958,0.273795633,1
2.084189917,1.002173142,0.241928331,0.19244575,2.135045237,1.531931879,0.379507261,0.324330318,1.686164138,0.125731772,1.971365639,0.769782999,0.377630935,0.431228585,2.642600751,0.315875347,0.775004079,1.449485542,0.126086571,0.126086571,0.290177843,0.917731063,0.493636809,0.767988253,1.695937555,0.933349649,0.168174561,0.107637041,0.327434806,3.883096753,1.168706151,0.21985642,0.462967891,0.587945716,0.139701969,0.184450971,0.148039737,0.190970374,0.098722725,0.14990243,3.52488171,0.261951379,0.323054332,0.200638638,0.171678198,0.220640412,0.424294338,0.137085329,0.499918421,1.745553924,0.435062816,0.674335128,2.762277696,0.127505765,0.474543197,0.366944037,0.206625865,0.441344428,0.249306575,0.410344265,4.456110295,0.264969816,1
2.113290996,0.969729281,0.244120609,0.189725561,2.222202476,1.522836325,0.374347925,0.312126059,1.617827172,0.119009537,1.429349059,0.69097301,0.373213881,0.386822409,2.616012701,0.338738943,0.793490587,1.575913749,0.120075825,0.120075825,0.299047403,0.947278005,0.538784305,0.646064867,1.879391031,0.847244273,0.168651146,0.109827617,0.293584503,5.238829667,0.979587208,0.236221365,0.457022688,0.516971743,0.127954505,0.179178952,0.131449559,0.2030093,0.099579409,0.159587702,3.104558857,0.234633704,0.297459741,0.193531189,0.165689236,0.219003614,0.550578362,0.142112434,0.476865502,1.769222046,0.412224994,0.684168746,2.581084146,0.130797939,0.457259641,0.367203447,0.197618624,0.398389658,0.372533454,0.404853708,4.319006577,0.26650034,1
2.118834335,0.909737157,0.244205496,0.185281778,2.202150538,1.532078853,0.373171561,0.339127838,1.544959746,0.118876941,1.343009411,0.703934686,0.371243905,0.387912462,2.560607779,0.310125865,0.765846468,1.612305854,0.127897252,0.127897252,0.300600975,0.940322581,0.52024039,0.734437011,1.922939068,0.808935253,0.166308244,0.111947431,0.301075269,5.252863136,0.953963034,0.241070416,0.49181601,0.527060932,0.128733572,0.177230979,0.138709677,0.191278375,0.104181601,0.156630824,3.04705749,0.228937521,0.296859054,0.190561529,0.168518519,0.217383513,0.519333258,0.156391876,0.490758589,1.790339041,0.408776505,0.637600635,2.541558,0.13172043,0.451314217,0.347545073,0.193548387,0.409456855,0.35831727,0.400498923,4.601655516,0.265449597,1
2.085667034,0.955462687,0.237074627,0.179492834,2.225850746,1.482746269,0.363836825,0.327104478,1.548070562,0.118268657,1.357772878,0.696582139,0.372326351,0.381477398,2.54432194,0.310253583,0.772987872,1.538328358,0.123283582,0.123283582,0.293495039,0.923402985,0.5,0.633406836,1.815343284,0.830209482,0.168179104,0.112179104,0.310149254,4.977287762,0.963947078,0.236383682,0.479283582,0.543223881,0.137910448,0.175413451,0.138567164,0.18561194,0.091761194,0.159223881,2.946968026,0.226681367,0.296361632,0.18561194,0.16841791,0.212955224,0.509481808,0.153014925,0.460970232,1.639470783,0.387320838,0.660639471,2.484785006,0.129910448,0.467641791,0.34707828,0.200776119,0.401653804,0.35292172,0.400441014,4.568467475,0.262183021,1
2.033160208,0.941862261,0.244827054,0.172193368,2.197652872,1.472745522,0.342788654,0.322498456,1.43973898,0.115966646,1.14356106,0.614995339,0.360633906,0.363164203,2.298575043,0.290850979,0.730190438,1.599830142,0.112492279,0.112492279,0.27806632,0.939082767,0.510054601,0.571314423,1.978304509,0.777333866,0.16344966,0.114190859,0.274861025,5.05779731,0.802770009,0.26141963,0.495676343,0.477995676,0.135114268,0.173658277,0.123533045,0.188851143,0.099058061,0.191244595,2.740311626,0.210280996,0.308563058,0.175494132,0.171479308,0.211318715,0.48355307,0.147699197,0.436010121,1.687441737,0.37062192,0.619256892,2.406711946,0.140210006,0.431516368,0.311093355,0.196571958,0.358636303,0.459581835,0.383007058,4.092289253,0.253695565,1
1.974816789,0.91780072,0.257078054,0.178547635,2.207648991,1.467699046,0.340306462,0.32128891,1.395469687,0.120131394,1.137908061,0.625582945,0.353097935,0.344836775,2.36242505,0.290739507,0.713524317,1.537384639,0.12106992,0.12106992,0.285409727,0.953621148,0.50859427,0.639173884,2.016815267,0.779347102,0.162677929,0.119505709,0.281323322,5.048500999,0.828514324,0.237841439,0.498826842,0.486782418,0.130455185,0.171485676,0.133661818,0.18880025,0.095886125,0.164085719,2.6739507,0.207728181,0.275416389,0.175895511,0.175660879,0.205146254,0.509926716,0.151024558,0.430512991,1.53550966,0.365756163,0.579746835,2.38934044,0.142734241,0.453777569,0.313790806,0.199202252,0.355896069,0.413057961,0.379613591,4.126449034,0.251832112,1
2.015117057,0.866947763,0.234949637,0.180468227,2.169204341,1.463965019,0.336856187,0.312953853,1.466354515,0.116654954,1.142608696,0.634782609,0.358394649,0.351973244,2.304080268,0.289899666,0.731505017,1.510111658,0.120559069,0.120559069,0.284280936,0.961973921,0.494448161,0.618862876,1.968376669,0.751304348,0.166471461,0.11720153,0.280862029,5.072909699,0.890568562,0.240668896,0.496915749,0.489419849,0.130709768,0.172307692,0.131490591,0.178886546,0.095026158,0.153509799,2.711705686,0.204949833,0.28,0.168189271,0.166081049,0.203560553,0.511571906,0.15725775,0.440535117,1.596789298,0.251638796,0.578862876,2.375518395,0.140548138,0.441789646,0.334046823,0.196689311,0.370702341,0.405083612,0.372976589,4.258996656,0.258595318,1
1.814095838,0.89876665,0.249827331,0.181532004,2.187567834,1.444696596,0.33823015,0.303798717,1.337005946,0.118006907,0.94718433,0.564358167,0.364113326,0.335082197,2.15459951,0.287513116,0.713186429,1.58677849,0.117316231,0.117316231,0.300979363,0.962802171,0.50996852,0.538125219,1.947113962,0.715809724,0.16477553,0.120473606,0.276862358,4.760930395,0.779993005,0.245365512,0.48949186,0.455648742,0.127380365,0.176460301,0.131327084,0.195954613,0.095313271,0.152540701,2.386323889,0.201818818,0.27544596,0.163295511,0.160138135,0.201282684,0.547394194,0.160335471,0.427946835,1.568380553,0.348198671,0.598111228,2.2378454,0.140207203,0.436803157,0.310772998,0.186581154,0.351521511,0.47289262,0.377229801,3.827911857,0.264428122,1
1.892233701,0.87433208,0.248169404,0.192376202,2.176231941,1.451711854,0.353580335,0.305857906,1.407552547,0.116267564,0.954577841,0.56875668,0.370146063,0.338439615,2.117385109,0.309226933,0.70484503,1.568771027,0.117652879,0.117652879,0.308158176,0.97783495,0.474171714,0.618631991,1.950326539,0.754898468,0.165941025,0.121314071,0.294775381,4.88956181,0.850374065,0.250801568,0.486542648,0.466554522,0.134870374,0.182223014,0.130912329,0.186127053,0.101029092,0.156243816,2.397399359,0.204666904,0.276273602,0.162180883,0.167623194,0.202256085,0.514071963,0.16287354,0.428393302,1.562878518,0.349483434,0.618810118,2.246526541,0.14159905,0.446269543,0.320270752,0.194339996,0.374064838,0.508906306,0.365336658,3.833808336,0.26718917,1
1.853100216,0.850151412,0.240988571,0.194304254,2.118882485,1.425710657,0.342645999,0.303116147,1.413482336,0.11175149,0.97999279,0.590302812,0.388248017,0.33813987,2.227469358,0.302271089,0.719718818,1.549184331,0.116147309,0.116147309,0.335796683,0.956334864,0.541276136,0.563806777,1.942854352,0.740987743,0.168115659,0.098368663,0.276741233,4.979812545,0.85147801,0.253064167,0.49037804,0.450620299,0.135488913,0.187635184,0.138614829,0.17436749,0.100224675,0.149848588,2.400324441,0.207281903,0.286049027,0.159617075,0.160886979,0.195662792,0.541997116,0.181400801,0.431326604,1.571737563,0.349675559,0.613554434,2.310201875,0.140763896,0.463417017,0.339942322,0.18198691,0.367880317,0.625450613,0.366077866,3.642573901,0.298846431,1
1.804605263,0.801323627,0.237193911,0.183114035,2.109331568,1.335671741,0.321052632,0.276505625,1.265570175,0.105493051,0.873684211,0.520833333,0.381359649,0.312938596,1.956140351,0.281140351,0.694736842,1.430840503,0.112772998,0.112772998,0.30372807,0.942686962,0.532675439,0.528070175,1.920052945,0.677850877,0.158835208,0.107610854,0.276902713,4.653947368,0.74627193,0.263596491,0.479152879,0.401588352,0.136598279,0.191666667,0.13514229,0.176836532,0.109463931,0.144010589,2.182894737,0.211403509,0.267105263,0.146260754,0.140304434,0.190072799,0.523903509,0.175645268,0.418421053,1.487061404,0.334429825,0.598903509,2.129824561,0.146393117,0.435473197,0.319736842,0.178027796,0.334649123,0.518421053,0.346710526,3.501096491,0.263377193,1
1.820586928,0.771306439,0.241383917,0.188305914,2.113278119,1.363077745,0.330146732,0.297087897,1.31258337,0.111274379,0.878168075,0.531347265,0.374388617,0.326589595,2.042685638,0.285237884,0.713650511,1.455516965,0.11180871,0.11180871,0.313472655,0.967138659,0.519119609,0.531347265,1.936548223,0.726989773,0.161768635,0.103393,0.278920652,4.59270787,0.71342819,0.271231659,0.486641731,0.435212396,0.152150681,0.195864829,0.141998397,0.176195565,0.099652685,0.152551429,2.178301467,0.206758559,0.267896843,0.147742453,0.137456586,0.189553834,0.524232992,0.181138124,0.42463317,1.617163184,0.337038684,0.605380169,2.154290796,0.144269303,0.427865349,0.351489551,0.182741117,0.346376167,0.481991996,0.362383281,3.451311694,0.273232548,1
1.706766917,0.748112833,0.242087141,0.184837093,2.068865051,1.337041451,0.305973266,0.292411601,1.255012531,0.105548934,0.812030075,0.485171261,0.362573099,0.306182122,1.864661654,0.2786132,0.688387636,1.473049927,0.105284068,0.105284068,0.314327485,0.950072838,0.514619883,0.472848789,1.98291617,0.668128655,0.16183287,0.111508409,0.276916965,4.327903091,0.682957393,0.252088555,0.453979605,0.424579526,0.14805986,0.208228906,0.148722024,0.162230168,0.08541915,0.173751821,2.032999165,0.197786132,0.261278195,0.142497682,0.15852205,0.18037346,0.500835422,0.184081579,0.415413534,1.391186299,0.325605681,0.565580618,2.059732665,0.146867965,0.430274136,0.303884712,0.177327506,0.320802005,0.453216374,0.331035923,3.396616541,0.285923141,1
1.246519247,1.246890025,0.251011219,0.161889162,2.46851866,1.749217736,0.287196287,0.266351217,1.927791428,0.140578493,1.207343707,0.98976249,0.348621349,0.308490308,2.480889981,0.308217308,0.879197379,1.027627261,0.129512325,0.129512325,0.309172809,0.888727772,0.52020202,0.322140322,1.628939937,0.923832924,0.131267649,0.099824468,0.25475082,5.60960961,0.405814906,0.23041223,0.567961536,0.270396092,0.183011524,0.153699154,0.149584065,0.196061971,0.122491033,0.150499886,2.606606607,0.227409227,0.276549277,0.178508738,0.180874609,0.259253606,0.409227409,0.168739983,0.459459459,1.325279825,0.355446355,0.270952771,2.614660115,,0.464092193,0.565247065,0.140578493,0.386977887,0.3995359,0.317908818,4.32964783,0.235462735,1
1.170924414,1.182121465,0.25847297,0.1494601,2.471605125,1.724619001,0.278245984,0.264841914,1.894521991,0.13867617,1.156570977,0.935475375,0.332499342,0.289043982,2.42164867,0.283908349,0.860811167,0.982182121,0.127682159,0.127682159,0.255596524,0.861551293,0.502765341,0.305504346,1.588141633,0.909007111,0.128061263,0.103192054,0.264159527,5.354227021,0.397945747,0.226757967,0.562817499,0.279551141,0.178482068,0.145114564,0.149442717,0.195920843,0.122147244,0.151110774,2.482617856,0.211614432,0.262707401,0.178482068,0.177951323,0.250360149,0.41440611,0.187049814,0.459178299,1.288912299,0.343429023,0.263760864,2.495654464,,0.462354993,0.553068212,0.139661839,0.370950751,0.376876481,0.303792468,4.329734001,0.227548064,1
1.218074925,1.217115934,0.263381478,0.160650807,2.45508612,1.782884066,0.290538693,0.269869468,1.975799836,0.137483587,1.226141646,0.988515176,0.348646432,0.32184851,2.509570686,0.295870932,0.847142467,0.990036302,0.130377694,0.130377694,0.269209735,0.887155326,0.5300793,0.327590922,1.612806055,0.950095707,0.129837028,0.099868695,0.257434155,5.538692918,0.401832103,0.230926989,0.580443346,0.270950799,0.194485209,0.152584085,0.154398702,0.200587009,0.119718854,0.156484128,2.633305989,0.217528028,0.277960077,0.180118946,0.180582374,0.257279679,0.399781241,0.168764965,0.459119497,1.391987968,0.351517637,0.265654908,2.601312551,,0.470842666,0.567815149,0.141422723,0.383647799,0.388159694,0.320617993,4.61730927,0.251298879,1
1.172395923,1.159038239,0.258690614,0.175332527,2.485901893,1.696407879,0.291242011,0.277423716,1.854378995,0.141077636,1.079461047,0.902573847,0.362584211,0.299533598,2.29607877,0.302297461,0.835204699,1.028679027,0.134897644,0.134897644,0.265676283,0.895616068,0.543617205,0.321299015,1.603997683,0.919502505,0.135187331,0.109115489,0.254152182,5.23838314,0.39436863,0.234237347,0.599459251,0.258594052,0.195538818,0.165140784,0.161162611,0.193124759,0.12379297,0.156913866,2.333909138,0.206253239,0.262048713,0.17612978,0.17777134,0.261587486,0.40663327,0.188779452,0.482294006,1.250993263,0.348764899,0.286577993,2.504404906,,0.479818463,0.542926239,0.152954809,0.39557782,0.439454137,0.32682674,4.161513215,0.244947314,1
1.145829809,1.149985523,0.261750796,0.17103705,2.4990831,1.681497925,0.284046693,0.277482868,1.751649467,0.142939871,1.035019455,0.866350871,0.365251227,0.297411605,2.244967011,0.298765014,0.804432414,1.058488563,0.136666345,0.136666345,0.259685332,0.879258759,0.533581458,0.300456776,1.566740662,0.886144476,0.133867387,0.109255863,0.26783129,5.143292167,0.387582473,0.237354086,0.57388283,0.283370331,0.193417624,0.157672137,0.163111669,0.19418975,0.126242641,0.158382396,2.28286246,0.203857215,0.263407207,0.171894605,0.179036773,0.261171702,0.395702927,0.186468488,0.477076637,1.25325664,0.340551514,0.268990019,2.469125359,,0.468680629,0.530197936,0.142843355,0.385214008,0.423616985,0.310776518,3.827947894,0.236169853,1
1.136102446,1.160662123,0.268549172,0.16975866,2.479454722,1.732035054,0.275488426,0.338851022,1.788868823,0.142064265,0.999343293,0.849285832,0.361516992,0.283040552,2.175340667,0.288786735,0.824495157,1.051022395,0.134469328,0.134469328,0.268264653,0.879844206,0.525857823,0.309965523,1.607108082,0.86701691,0.132619279,0.113534567,0.267867575,5.105073059,0.370382532,0.232638319,0.59707887,0.275754625,0.212171373,0.148579872,0.168159688,0.201850049,0.120253165,0.164849075,2.285339025,0.204071581,0.257428994,0.172736125,0.177799416,0.262512171,0.376949598,0.187925998,0.468724347,1.290921031,0.321457889,0.26153341,2.415695288,,0.483252191,0.516335577,0.149367089,0.359382696,0.380889837,0.30865211,4.080774914,0.230996552,1
1.18372093,1.064520155,0.264195682,0.188160677,2.434668663,1.63259703,0.327272727,0.304505179,1.823044397,0.133283414,1.053699789,0.898520085,0.392389006,0.316701903,2.220718816,0.319450317,0.858773784,1.0758767,0.137526519,0.137526519,0.281395349,0.849868963,0.576321353,0.32346723,1.533133658,0.91627907,0.132534631,0.099837764,0.255210283,5.254122622,0.408668076,0.245454545,0.574316735,0.237364283,0.238737052,0.18372093,0.168101835,0.187694996,0.145763135,0.155247722,2.218816068,0.241226216,0.289006342,0.155746911,0.160114813,0.257082241,0.423678647,0.238487458,0.518816068,1.36807611,0.354545455,0.299154334,2.558985201,,0.469362286,0.558139535,0.14064645,0.397251586,0.476744186,0.338689218,3.715010571,0.254122622,1
1.124897288,1.005561048,0.25,0.187551356,2.433391003,1.61319822,0.290468365,0.28954523,1.777937551,0.135936728,1.008011504,0.887838948,0.394207067,0.294576828,2.186935086,0.301561216,0.839975349,1.04164607,0.132105783,0.132105783,0.285332786,0.835145823,0.57189811,0.293755136,1.504201681,0.88537387,0.129757785,0.100593178,0.266312407,5.088537387,0.399958915,0.25451931,0.581438458,0.241596639,0.2371478,0.172350041,0.175729115,0.179930796,0.127904103,0.155832921,2.198644207,0.225349219,0.284921939,0.146070193,0.165101335,0.259515571,0.409613804,0.228868018,0.511503698,1.349424815,0.341413311,0.334634347,2.421322925,,0.469476026,0.544782251,0.137172516,0.376540674,0.444741167,0.335661463,3.884141331,0.241372227,1
