feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,target
1.76906268,1.073264511,0.196776572,0.173548016,1.958969767,1.619719794,0.334675101,0.282576635,2.295687177,0.145212262,2.259229442,0.894882116,0.404830362,0.401265095,3.095802185,0.376998275,0.902242668,1.531549563,0.117296956,0.117296956,0.252788959,0.729168861,0.622426682,0.636917769,0.643948172,1.185278896,0.166438428,0.132097335,0.264563362,2.424841863,1.038182864,1
2.022277639,1.15132351,0.193767114,0.204488778,1.808058417,1.540813665,0.373732336,0.295279697,2.375228595,0.145064546,2.006982544,0.895428096,0.478969244,0.454197839,3.132169576,0.453699086,0.98886118,1.27793715,0.108684313,0.108684313,0.297090607,0.667362107,0.836575229,0.67364921,0.686856174,1.24472153,0.153866215,0.129808319,0.227800235,3.079467997,1.026101413,1
1.383778437,1.057637461,0.186243948,0.149727992,1.834980434,1.486767925,0.273367953,0.275320024,1.745919881,0.133116668,1.487388724,0.646513353,0.335311573,0.320351137,2.363254204,0.320227498,0.716369931,1.348345162,0.109305565,0.109305565,0.210806133,0.690455661,0.554772502,0.510385757,0.681435299,0.904302671,0.158585926,0.128407508,0.234131459,2.303165183,0.764713155,1
1.709835064,1.046767725,0.198286996,0.184178375,1.882264972,1.599891238,0.335064142,0.277411461,2.163408674,0.136632452,1.826511912,0.816432498,0.421655467,0.385155773,2.902107514,0.393402566,0.879047037,1.42505608,0.107402624,0.107402624,0.265729994,0.735232139,0.635308491,0.610415394,0.680375229,1.118509469,0.166949901,0.13071851,0.247773775,2.795204643,0.950061087,1
1.830394294,0.995837669,0.196430001,0.20586487,1.790762827,1.444008645,0.351694076,0.295525494,2.05726174,0.127431362,1.59144046,0.773726967,0.447592629,0.376263127,2.685753913,0.434515554,0.941351298,1.205555111,0.116064996,0.116064996,0.273826035,0.685984151,0.828016644,0.58985536,0.682622268,1.122052705,0.15792844,0.13951813,0.230849276,2.740439865,0.884089558,1
1.129278058,0.978294323,0.194622175,0.132765078,1.780999433,1.402769904,0.224331654,0.27261683,1.315639933,0.127075403,1.002970425,0.490120108,0.280640579,0.251711223,1.790391321,0.273795686,0.590985406,1.279744067,0.11411679,0.11411679,0.178096345,0.682351988,0.467260752,0.380214387,0.67214708,0.726462611,0.160362841,0.126346481,0.24831943,1.829006845,0.581170089,1
1.550235764,0.942506143,0.18951679,0.176641277,1.8000819,1.400900901,0.319006166,0.263800164,1.879579253,0.122768223,1.410591222,0.688973522,0.417845484,0.33877403,2.473703301,0.379035183,0.829343489,1.335708436,0.10958231,0.10958231,0.244287269,0.709172809,0.610083424,0.524483134,0.680589681,1.007798332,0.158804259,0.124651925,0.234070434,2.514145811,0.808668843,1
1.554635381,0.899570406,0.174797136,0.184495054,1.612601432,1.248687351,0.319990798,0.257947494,1.726017943,0.105584726,1.258569128,0.647803083,0.411548194,0.352426961,2.158500115,0.430641822,0.868184955,1.026348449,0.09947494,0.09947494,0.251207729,0.606968974,0.772486772,0.510466989,0.687159905,0.962272832,0.147589499,0.130692124,0.21575179,2.261329653,0.732919255,1
0.903061224,0.858091206,0.184721955,0.115504535,1.564460266,1.20771599,0.194727891,0.251779873,1.043650794,0.107850683,0.766439909,0.386904762,0.237670068,0.204931973,1.35175737,0.251842404,0.530753968,1.082836252,0.097844911,0.097844911,0.161139456,0.606215124,0.424886621,0.29010771,0.642005003,0.585459184,0.149124495,0.1275736,0.22695786,1.369897959,0.445011338,1
1.314378378,0.858589911,0.184434861,0.194162162,1.639354127,1.24370675,0.287135135,0.253936416,1.614918919,0.108113529,1.138378378,0.59372973,0.358918919,0.323243243,2.113081081,0.392864865,0.799783784,1.148931903,0.10580684,0.10580684,0.246918919,0.65760706,0.608,0.451243243,0.667836727,0.899891892,0.160866513,0.131882459,0.246013439,2.119567568,0.666810811,1
1.48056443,0.900298973,0.205771481,0.192492013,1.671909528,1.251917327,0.321086262,0.238788509,1.530883919,0.115429611,1.076677316,0.59371672,0.375399361,0.375665602,1.962193823,0.433972311,0.865814696,1.004549591,0.101260887,0.101260887,0.236155485,0.659040686,0.888445154,0.481629393,0.669309762,0.894302449,0.161315482,0.145196932,0.242168205,1.865814696,0.687699681,1
1.154511195,0.864939144,0.194738909,0.135890047,1.654495485,1.234131658,0.244735092,0.233477294,1.26291288,0.122104437,0.984260696,0.489691864,0.303258701,0.301928619,1.638882731,0.356240301,0.725559743,1.069362649,0.093705012,0.093705012,0.196408779,0.64847533,0.614941255,0.398137885,0.648606203,0.740412325,0.161889805,0.14422196,0.241460542,1.527155841,0.566614941,1
1.367951744,0.868378158,0.20266232,0.198006819,1.715023092,1.278049443,0.285601888,0.226025537,1.510621558,0.119396903,1.127196433,0.562811435,0.365853659,0.290584841,1.838185156,0.418568057,0.841070024,1.083537082,0.102010323,0.102010323,0.243115657,0.70728063,0.650144243,0.437188565,0.634474328,0.87778652,0.17142081,0.149008422,0.240695463,1.829530553,0.650931025,1
2.386423492,1.679953156,0.253377389,0.195812484,2.503199632,2.454891463,0.407690282,0.414195491,2.245522781,0.187460789,2.658019489,1.184816961,0.379115091,0.438504082,3.011390572,0.307677114,0.875691335,2.077083943,0.138608892,0.138608892,0.307874638,1.003555147,0.502172768,0.488148538,1.245095989,1.104556229,0.253210088,0.144715379,0.351750387,2.522978667,0.884777456,1
2.284205895,1.607568412,0.25774509,0.184777827,2.530610568,2.403114471,0.397963673,0.395307749,2.062095406,0.180992686,2.52447992,1.1102382,0.367041669,0.419143988,2.795047451,0.290805103,0.819118849,1.963431671,0.140972964,0.140972964,0.317579033,1.007313666,0.496260449,0.435422035,1.234653628,1.057633084,0.244309311,0.146232229,0.344071,2.352209163,0.881779901,1
2.24364228,1.575566238,0.248655695,0.177172472,2.484764543,2.379379175,0.367904062,0.383493564,2.032120043,0.186247352,2.393154152,1.076232373,0.352778113,0.401651199,2.697842594,0.272206822,0.784138845,2.024808538,0.133737983,0.133737983,0.270398939,1.022079192,0.471495721,0.413643486,1.305401662,1.027901651,0.227798599,0.140296562,0.358970181,2.248282512,0.831264312,1
2.23271794,1.426224345,0.239882421,0.163424125,2.465277413,2.586215947,0.375941717,0.406277886,1.933686563,0.188913968,1.739547976,0.979551287,0.337114,0.354830698,2.543174104,0.273449789,0.793608742,2.068762795,0.13374626,0.13374626,0.27096614,0.995538292,0.482573061,0.360046361,1.651199412,0.915887077,0.226917222,0.138837856,0.325757178,2.901564699,0.681182217,1
2.085920402,1.358129108,0.2414531,0.159276972,2.535996332,2.531410812,0.368322931,0.383400418,1.880116722,0.185407857,1.750344492,0.939126206,0.328280781,0.344816406,2.417767691,0.262705682,0.749777093,2.115555103,0.132827228,0.132827228,0.25711275,1.019513935,0.465104969,0.366377563,1.560605289,0.931020507,0.214398533,0.14260967,0.34478015,2.844289536,0.650563346,1
2.033799705,1.420883856,0.238300431,0.144845361,2.738901694,2.510121255,0.334388807,0.380048101,1.653755523,0.179126165,1.668630339,0.869587629,0.297496318,0.310603829,2.284756996,0.232253314,0.686597938,2.01583325,0.126766209,0.126766209,0.233578792,1.023950296,0.442709867,0.361487482,1.586130875,0.855743741,0.21324782,0.130023048,0.322176571,2.576362297,0.594992636,1
2.059013743,1.260610784,0.226670446,0.153799515,2.349252462,2.175441083,0.334478577,0.376036279,1.700586095,0.183731312,1.32386823,0.858023444,0.316390461,0.318815683,2.198666128,0.260206144,0.714329022,2.103875859,0.125203713,0.125203713,0.241107518,0.960107702,0.452506063,0.322756669,2.070927514,0.868633791,0.211790548,0.12463686,0.303053922,2.74242118,0.550727567,1
2.09967593,1.188736682,0.224851252,0.147598939,2.443821779,2.193302892,0.323873122,0.371454269,1.640184621,0.174553757,1.29863498,0.812334283,0.303446921,0.304625356,2.156240793,0.244525189,0.698517136,2.129791061,0.121627231,0.121627231,0.254738289,0.968935935,0.452322498,0.289403908,1.96706794,0.838849062,0.199114432,0.123495226,0.307596513,2.644505548,0.528822547,1
2.173823529,1.196266739,0.223522251,0.146666667,2.611592047,2.22832409,0.328137255,0.363249019,1.64754902,0.17394833,1.325098039,0.819901961,0.302647059,0.298627451,2.157156863,0.238529412,0.696666667,2.067361017,0.119099148,0.119099148,0.230686275,0.981333694,0.469215686,0.301764706,1.925605302,0.830882353,0.190382795,0.11876099,0.303192209,2.623333333,0.54,1
1.931094745,1.04250023,0.217848253,0.149544376,2.190651793,1.95952798,0.320684059,0.362865308,1.509424541,0.166589841,1.004743478,0.719136188,0.30695294,0.281612782,1.901260766,0.276869305,0.664086881,2.059279063,0.115700194,0.115700194,0.225315192,0.934359731,0.431906129,0.305080514,2.096985342,0.757708151,0.197289573,0.127039734,0.272241173,2.369991262,0.501685183,1
1.805331754,1.001820665,0.216659081,0.142061611,2.298862085,1.970050068,0.288625592,0.361128812,1.413270142,0.166590806,0.978672986,0.674763033,0.296919431,0.262914692,1.797748815,0.238507109,0.623933649,1.94583523,0.111242604,0.111242604,0.229976303,0.938006372,0.429739336,0.259952607,2.096131088,0.703199052,0.186436049,0.118252162,0.27419208,2.252132701,0.468009479,1
1.829108749,1.02104038,0.212104933,0.139703306,2.374697824,1.954069299,0.297862399,0.35303071,1.383132812,0.158295282,0.965658217,0.670131994,0.277888097,0.254059105,1.76369583,0.232566289,0.608573765,1.887545886,0.112722715,0.112722715,0.200210256,0.953621631,0.43511272,0.270645953,2.058823529,0.696063544,0.181573999,0.114334318,0.28355269,2.192033641,0.483237939,1
2.311557031,0.90793072,0.218892434,0.178032589,2.100159526,1.755811304,0.338261919,0.3551732,1.435274593,0.167730173,0.935878093,0.705491853,0.310500905,0.278817139,1.665057333,0.256638503,0.675015088,1.901663628,0.110186873,0.110186873,0.216656608,0.904626253,0.467410984,0.28002414,2.132292616,0.751357876,0.179922516,0.119530538,0.265838651,1.997585999,0.532136391,1
1.972738711,0.972626274,0.218417134,0.145952747,2.232733937,1.816974001,0.294701524,0.359179934,1.291625891,0.165731302,0.875297078,0.655249546,0.291765693,0.254298896,1.557108905,0.235425696,0.607717042,1.903447486,0.108807697,0.108807697,0.199636516,0.922116596,0.447364742,0.256675521,2.143397091,0.693275549,0.178673691,0.116137899,0.286336044,1.840626311,0.473507619,1
2.181557847,0.921073052,0.2121716,0.143041237,2.314155859,1.774636958,0.304553265,0.350072054,1.3180126,0.155415142,0.893900344,0.670962199,0.287084765,0.264318442,1.581901489,0.229667812,0.607245132,1.896020397,0.105531538,0.105531538,0.197021764,0.913978495,0.473081329,0.288087056,2.130584192,0.681128293,0.179913535,0.113402062,0.277463696,1.855097365,0.510452463,1
2.360343184,1.207707708,0.225134225,0.166190022,2.35035035,2.031622532,0.427391166,0.354763855,1.878693994,0.15042315,2.029631395,0.67778837,0.39005402,0.383698761,2.853749603,0.301318716,0.811089927,1.691236691,0.12016562,0.12016562,0.288290435,0.968786969,0.496345726,0.529393073,2.097097097,1.005878615,0.222722723,0.134270634,0.306579307,3.214728313,0.661026374,1
2.265012952,1.209505826,0.227098973,0.159745663,2.394556257,1.988946714,0.40434885,0.360152904,1.858937122,0.152397181,1.978020253,0.673993249,0.368553262,0.36611979,2.865374048,0.290054164,0.788130936,1.756827707,0.125362686,0.125362686,0.285736714,0.970985124,0.481905958,0.511500118,2.059918021,1.002825968,0.221295998,0.133238152,0.313636992,3.136823927,0.670146793,1
2.300842171,1.259419744,0.230312735,0.177947598,2.382253203,2.012057272,0.40463194,0.358515448,1.856830942,0.159711756,1.851918278,0.665159077,0.362679351,0.369385527,2.823144105,0.293902059,0.804585153,1.802844763,0.116239638,0.116239638,0.288599501,0.973436323,0.480115409,0.527760449,2.128720799,0.943543356,0.216512811,0.134466843,0.332799548,3.166172801,0.663131628,1
2.075089749,1.129336373,0.217758334,0.145592341,2.307351038,1.934931296,0.369365776,0.353071662,1.64289988,0.142091318,1.412345433,0.574591145,0.348424412,0.314718787,2.424311927,0.273234942,0.724371759,1.864933144,0.112083308,0.112083308,0.25378939,0.991126995,0.463801356,0.41204627,2.285291762,0.893398484,0.20463368,0.13235566,0.292254606,2.954527323,0.563023534,1
1.995415976,1.148755726,0.223659775,0.147664098,2.341463415,1.892039123,0.353750122,0.358858487,1.583829123,0.14436053,1.377840632,0.550863162,0.327513898,0.311225983,2.363015703,0.267141324,0.694138301,1.896805745,0.114770336,0.114770336,0.24285575,0.988238207,0.44357749,0.417048669,2.312306549,0.870671998,0.203231398,0.123870249,0.295716231,2.878279528,0.52589486,1
2.055753262,1.158589206,0.218935651,0.147587979,2.329810518,1.853980364,0.356959272,0.344318679,1.626828786,0.143705835,1.428034796,0.566330565,0.32245947,0.304270463,2.424179518,0.267101621,0.724594701,1.856356701,0.111437684,0.111437684,0.25029656,0.986554937,0.453341242,0.453835508,2.342442624,0.869019375,0.199424676,0.123757113,0.294228003,2.949485963,0.542111507,1
2.18375266,1.000850209,0.204513835,0.152209288,2.193151955,1.746869686,0.363750156,0.318673674,1.509826011,0.130545679,1.101264238,0.512204281,0.351358117,0.286518964,2.148954813,0.275879334,0.691200401,1.805765961,0.111377338,0.111377338,0.242959069,0.969701654,0.453874077,0.405807986,2.218503633,0.821629741,0.194929665,0.129309012,0.28342866,2.671423207,0.485041933,1
2.101021287,0.977786561,0.215019763,0.143349329,2.243478261,1.755889328,0.343054017,0.334150198,1.458840901,0.137470356,1.10200566,0.504122062,0.306632214,0.285345146,2.110495878,0.270333456,0.669127599,1.842608696,0.117786561,0.117786561,0.23108158,0.961422925,0.442598745,0.392395718,2.231778656,0.786267996,0.19541502,0.124505929,0.288537549,2.651531931,0.468807678,1
2.027179796,1.014059613,0.214911224,0.144798557,2.204707962,1.740821081,0.331088394,0.333092311,1.43439567,0.137543183,1.056764883,0.49921828,0.300180397,0.278532772,2.074924835,0.26193626,0.670354781,1.888487186,0.107013738,0.107013738,0.232471437,0.946975175,0.429464823,0.40444979,2.271953081,0.789657246,0.196513216,0.123563911,0.284164859,2.611665664,0.463619964,1
2.038916023,0.931339552,0.198961439,0.152828108,2.102413694,1.599865372,0.333858516,0.295509184,1.351819757,0.122319454,0.88325193,0.439892863,0.308964865,0.267685521,1.879785726,0.292736726,0.67527966,1.683623425,0.107125685,0.107125685,0.234283914,0.920184633,0.458641878,0.356388845,2.196845851,0.752166378,0.188479662,0.124915857,0.276853544,2.292106507,0.434063337,1
1.859705612,0.928270456,0.203723665,0.163600123,2.145516903,1.58588927,0.316927323,0.323860853,1.292088316,0.124252817,0.863538792,0.43866912,0.287028519,0.263722784,1.817693959,0.274609016,0.6533272,1.691229789,0.107986281,0.107986281,0.214964735,0.930524253,0.431616069,0.357712358,2.191180794,0.706685066,0.19088682,0.124938756,0.27633513,2.179852806,0.410303588,1
1.82888259,0.961738069,0.213696957,0.142473519,2.175435026,1.619822937,0.296583619,0.309351786,1.258540952,0.122316068,0.852454125,0.424436819,0.286140534,0.251379979,1.751752946,0.268984037,0.628822915,1.735219294,0.107459041,0.107459041,0.21781292,0.916149384,0.413247799,0.316723855,2.26121909,0.710875727,0.188765646,0.125572403,0.277704284,2.131433686,0.421900642,1
1.918458781,0.85761786,0.196057475,0.151075269,1.956537228,1.408502553,0.328673835,0.245220283,1.276702509,0.121007006,0.851612903,0.437634409,0.305913978,0.249283154,1.6609319,0.298924731,0.66953405,1.510628191,0.099750623,0.099750623,0.223655914,0.894074338,0.486738351,0.358602151,2.086094288,0.737455197,0.183826149,0.118988244,0.258995369,2.0390681,0.448207885,1
1.771908556,0.869371001,0.220813715,0.147558019,1.975250513,1.422431486,0.318150329,0.272727273,1.210772428,0.13050827,0.818323519,0.430031174,0.283339106,0.260824385,1.582958088,0.280914444,0.643228265,1.56899674,0.094893155,0.094893155,0.205749913,0.903778824,0.452545895,0.33010045,2.125437643,0.704364392,0.180852348,0.121815767,0.262706749,2.130585383,0.481815033,1
1.839279588,0.915712668,0.217637439,0.146312178,1.964272236,1.468738206,0.297255575,0.275883759,1.203602058,0.118002264,0.873413379,0.428816467,0.276843911,0.246312178,1.549056604,0.268267581,0.632761578,1.571392628,0.1012706,0.1012706,0.209948542,0.871430369,0.440480274,0.330531732,2.149955969,0.690394511,0.180022644,0.132343691,0.261919738,1.894682676,0.415437393,1
1.555962343,0.841080039,0.181388621,0.201359833,2.090356798,1.162777242,0.324790795,0.312729026,1.730648536,0.108871745,1.222105997,0.794979079,0.435843794,0.335251046,2.318514644,0.335076709,0.758891213,1.412825458,0.109836066,0.109836066,0.306136681,0.597782064,0.593096234,0.527894003,0.886788814,0.82653417,0.167791707,0.129604629,0.220443587,3.761157601,0.804567643,1
1.534899793,0.880477694,0.189103829,0.188320663,2.153079353,1.196210028,0.297684865,0.323628109,1.732550104,0.111725227,1.149965446,0.776779544,0.428645473,0.34122322,2.333448514,0.315134762,0.753628196,1.530694828,0.11547572,0.11547572,0.306841742,0.628701145,0.599861783,0.566171389,0.882649033,0.843642018,0.173410975,0.132352941,0.227200947,3.768140981,0.797857636,1
1.509094,0.869841901,0.18434921,0.197518273,2.192999901,1.208412051,0.291007989,0.328030228,1.643889172,0.111961818,1.142614312,0.761176271,0.438041815,0.326874044,2.220295767,0.306476288,0.749617542,1.521328428,0.118424978,0.118424978,0.307666157,0.636770409,0.584735679,0.507564168,0.913990256,0.840557539,0.176394551,0.123297206,0.221040072,3.731769505,0.769335373,1
1.505294659,0.826906277,0.17546487,0.223526703,2.039810308,1.157618869,0.336095764,0.304879571,1.72053407,0.108323974,1.091620626,0.811003683,0.467311234,0.3393186,2.271178637,0.352900552,0.770027624,1.452389866,0.108074379,0.108074379,0.330801105,0.611381505,0.634208103,0.492403315,0.940346936,0.859576427,0.180207163,0.128166729,0.229127668,4.184162063,0.735957643,1
1.520631342,0.850929272,0.183789365,0.216234498,2.077181208,1.220831182,0.315219842,0.313887455,1.729650507,0.110996386,1.082074408,0.799549042,0.491093574,0.342953777,2.252987599,0.33167982,0.774520857,1.49535364,0.113835829,0.113835829,0.356257046,0.638874548,0.604058625,0.487711387,0.980769231,0.819391206,0.192307692,0.140036138,0.23864223,4.057722661,0.708455468,1
